Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Durham Constabulary,133,0,0,4,7,2,2,0,1,0,0,0
2012-12,Durham Constabulary,132,7,0,4,3,39,5,2,5,2,2,4
2012-12,Durham Constabulary,131,3,0,1,2,28,9,2,3,1,1,0
2012-12,Durham Constabulary,130,6,0,0,1,14,4,0,2,2,0,0
2012-12,Durham Constabulary,137,4,1,2,2,23,8,0,3,0,4,1
2012-12,Durham Constabulary,165,1,0,0,4,6,4,1,0,1,0,0
2012-12,Durham Constabulary,139,0,0,0,3,6,0,0,0,0,0,0
2012-12,Durham Constabulary,138,1,0,0,0,3,1,1,1,1,0,0
2012-12,Durham Constabulary,166,9,0,8,3,13,11,1,5,1,1,0
2012-12,Durham Constabulary,24,1,0,1,0,1,1,0,2,0,0,0
2012-12,Durham Constabulary,26,3,0,1,2,26,7,5,0,9,0,0
2012-12,Durham Constabulary,27,2,0,0,2,16,2,0,1,0,0,0
2012-12,Durham Constabulary,20,1,0,0,1,20,0,1,2,0,0,1
2012-12,Durham Constabulary,21,1,0,0,4,10,4,1,0,2,0,0
2012-12,Durham Constabulary,22,0,0,3,2,6,10,0,1,0,0,0
2012-12,Durham Constabulary,23,1,0,0,0,3,1,0,0,0,0,0
2012-12,Durham Constabulary,28,0,0,1,0,3,2,0,0,0,0,0
2012-12,Durham Constabulary,29,2,0,0,2,11,6,1,0,0,0,0
2012-12,Durham Constabulary,161,4,0,3,0,4,1,0,0,0,0,0
2012-12,Durham Constabulary,4,0,0,1,2,7,4,0,0,0,0,0
2012-12,Durham Constabulary,8,0,0,0,0,3,1,0,1,0,0,0
2012-12,Durham Constabulary,163,5,0,2,0,5,0,0,2,0,0,0
2012-12,Durham Constabulary,119,1,0,1,1,0,0,0,0,0,0,0
2012-12,Durham Constabulary,120,5,0,2,1,16,11,3,3,1,3,1
2012-12,Durham Constabulary,121,3,1,1,4,14,4,0,2,1,1,0
2012-12,Durham Constabulary,122,7,1,4,3,16,0,0,3,1,1,0
2012-12,Durham Constabulary,123,2,0,1,3,19,10,0,1,1,2,0
