Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Kent Police,216,0,0,3,1,11,3,1,5,1,0,1
2012-03,Kent Police,217,4,0,3,1,9,6,0,7,3,0,0
2012-03,Kent Police,214,5,0,2,4,10,26,8,4,1,0,2
2012-03,Kent Police,215,2,0,2,2,11,0,2,9,1,0,1
2012-03,Kent Police,224,2,0,1,1,4,2,0,1,0,0,3
2012-03,Kent Police,126,2,0,4,18,45,12,6,8,0,4,0
2012-03,Kent Police,210,6,0,3,5,5,3,9,10,2,0,1
2012-03,Kent Police,127,1,0,0,5,10,0,0,2,2,0,1
2012-03,Kent Police,218,0,0,0,1,4,3,0,1,0,0,0
2012-03,Kent Police,219,2,0,0,2,10,5,1,1,0,1,0
2012-03,Kent Police,133,1,0,1,6,16,4,0,3,0,1,1
2012-03,Kent Police,91,1,0,0,2,10,2,6,2,0,0,2
2012-03,Kent Police,131,1,0,0,1,3,0,0,0,0,0,0
2012-03,Kent Police,130,3,0,0,0,13,8,0,2,0,0,0
2012-03,Kent Police,137,2,0,0,4,8,4,1,3,2,0,0
2012-03,Kent Police,136,15,1,4,24,60,19,18,23,6,5,0
2012-03,Kent Police,135,8,1,2,27,44,14,0,19,3,4,1
2012-03,Kent Police,165,4,0,11,6,34,11,1,6,3,0,0
2012-03,Kent Police,139,1,0,1,6,36,5,0,2,0,1,1
2012-03,Kent Police,41,2,0,1,0,4,0,0,2,2,0,1
2012-03,Kent Police,93,2,0,0,0,5,0,0,5,0,0,0
2012-03,Kent Police,149473,0,0,0,0,0,0,0,0,0,0,0
2012-03,Kent Police,25,0,0,3,3,11,3,0,9,0,1,0
2012-03,Kent Police,26,0,0,1,0,2,3,0,3,0,0,0
2012-03,Kent Police,167,4,0,12,5,15,2,1,3,1,0,3
2012-03,Kent Police,20,7,2,9,10,38,7,10,8,0,2,2
2012-03,Kent Police,21,5,1,1,3,36,4,4,9,6,0,3
2012-03,Kent Police,22,5,1,6,5,23,4,5,10,0,1,2
2012-03,Kent Police,23,2,0,3,5,34,17,6,10,1,3,0
2012-03,Kent Police,95,2,0,0,3,2,0,0,5,3,0,0
2012-03,Kent Police,251,2,0,1,2,13,1,3,9,4,1,0
2012-03,Kent Police,28,4,0,3,3,12,1,0,5,0,0,0
2012-03,Kent Police,29,0,0,4,7,20,4,0,1,0,2,2
2012-03,Kent Police,161,2,0,3,9,23,8,2,3,1,2,3
2012-03,Kent Police,289,15,0,7,21,54,26,7,12,4,1,0
2012-03,Kent Police,288,0,0,1,0,14,2,0,1,2,0,0
2012-03,Kent Police,162,5,1,9,11,21,3,4,10,3,0,2
2012-03,Kent Police,281,3,0,1,0,7,0,0,0,0,0,1
2012-03,Kent Police,280,0,0,0,0,5,1,0,3,0,0,0
2012-03,Kent Police,283,10,6,4,34,102,26,18,40,10,5,3
