Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Gloucestershire Constabulary,FA9,7,0,0,2,14,4,2,10,1,0,4
2012-04,Gloucestershire Constabulary,CB2,10,0,3,3,10,4,1,3,0,0,4
2012-04,Gloucestershire Constabulary,CB3,7,0,1,0,23,4,3,5,0,1,1
2012-04,Gloucestershire Constabulary,CB1,1,0,2,1,11,2,0,3,1,1,0
2012-04,Gloucestershire Constabulary,CB4,11,0,2,4,50,11,4,7,5,3,5
2012-04,Gloucestershire Constabulary,AB1,6,1,1,0,11,2,0,5,0,0,0
2012-04,Gloucestershire Constabulary,AB2,8,3,4,7,113,33,66,37,3,12,31
2012-04,Gloucestershire Constabulary,AB3,2,0,3,0,7,3,0,8,2,0,0
2012-04,Gloucestershire Constabulary,AB4,10,0,2,0,14,3,0,3,0,1,1
2012-04,Gloucestershire Constabulary,AB5,6,0,4,5,31,8,0,12,2,1,8
2012-04,Gloucestershire Constabulary,AB6,2,0,2,1,10,3,3,3,1,1,0
2012-04,Gloucestershire Constabulary,AB7,10,0,3,1,26,9,5,16,1,1,7
2012-04,Gloucestershire Constabulary,BB7,5,0,6,6,41,10,0,14,1,2,6
2012-04,Gloucestershire Constabulary,BB6,6,0,2,1,29,1,0,4,3,0,1
2012-04,Gloucestershire Constabulary,BB5,13,0,4,5,52,10,2,18,2,4,13
2012-04,Gloucestershire Constabulary,BB4,25,0,5,5,43,13,2,12,2,2,6
2012-04,Gloucestershire Constabulary,BB3,11,0,6,5,77,9,10,10,0,2,9
2012-04,Gloucestershire Constabulary,BB2,5,0,2,2,30,9,0,6,0,0,5
2012-04,Gloucestershire Constabulary,BB1,10,2,2,0,19,4,1,6,0,1,3
2012-04,Gloucestershire Constabulary,FA8,5,0,2,0,7,2,0,2,0,3,1
2012-04,Gloucestershire Constabulary,FA1,5,0,3,1,8,8,0,5,0,0,1
2012-04,Gloucestershire Constabulary,FA2,1,0,0,0,9,1,2,2,1,0,3
2012-04,Gloucestershire Constabulary,FA3,5,0,1,2,9,3,0,5,2,1,1
2012-04,Gloucestershire Constabulary,BB8,15,0,6,3,55,7,2,2,2,0,10
2012-04,Gloucestershire Constabulary,FA6,22,0,10,7,57,9,14,15,2,6,20
2012-04,Gloucestershire Constabulary,FA7,7,0,2,0,6,1,0,0,1,0,0
2012-04,Gloucestershire Constabulary,FA4,6,0,4,0,29,6,0,8,2,0,7
2012-04,Gloucestershire Constabulary,FA5,12,0,4,2,16,6,1,6,1,0,0
2012-04,Gloucestershire Constabulary,DA4,2,0,2,0,2,0,0,0,0,0,0
2012-04,Gloucestershire Constabulary,DA5,1,0,2,0,9,1,0,1,0,1,0
2012-04,Gloucestershire Constabulary,DA6,4,0,3,2,28,6,0,10,0,1,2
2012-04,Gloucestershire Constabulary,DA7,4,0,5,6,46,10,0,16,2,1,5
2012-04,Gloucestershire Constabulary,DA1,7,0,8,6,87,15,4,31,3,0,10
2012-04,Gloucestershire Constabulary,DA2,6,0,5,0,9,4,1,6,2,0,2
2012-04,Gloucestershire Constabulary,DA3,7,0,2,1,38,2,1,4,2,0,2
2012-04,Gloucestershire Constabulary,EA1,5,0,16,1,24,3,0,13,1,0,0
2012-04,Gloucestershire Constabulary,EA3,5,0,5,4,53,10,5,10,0,0,7
2012-04,Gloucestershire Constabulary,EA2,7,0,5,3,92,9,1,14,4,5,15
2012-04,Gloucestershire Constabulary,EA5,2,0,1,0,22,7,1,5,0,0,0
2012-04,Gloucestershire Constabulary,EA4,10,0,9,7,67,8,5,9,6,1,3
2012-04,Gloucestershire Constabulary,BA4,29,3,8,4,92,16,11,23,5,0,11
2012-04,Gloucestershire Constabulary,BA2,2,0,0,1,17,1,2,2,0,1,2
2012-04,Gloucestershire Constabulary,BA3,9,1,2,4,50,5,0,12,1,3,4
2012-04,Gloucestershire Constabulary,BA1,8,0,8,14,160,23,39,39,19,13,21
2012-04,Gloucestershire Constabulary,CA3,3,0,1,2,25,5,0,5,0,2,0
2012-04,Gloucestershire Constabulary,CA2,8,0,10,4,35,6,0,13,1,2,3
2012-04,Gloucestershire Constabulary,CA1,7,1,13,16,149,32,21,28,11,12,12
2012-04,Gloucestershire Constabulary,CA4,3,0,5,0,59,10,2,14,4,0,6
2012-04,Gloucestershire Constabulary,AA5,2,0,5,1,2,7,0,5,0,0,8
2012-04,Gloucestershire Constabulary,AA4,4,0,5,1,2,3,8,7,0,1,3
2012-04,Gloucestershire Constabulary,AA7,4,1,1,2,1,7,1,13,1,0,6
2012-04,Gloucestershire Constabulary,AA6,2,0,2,0,1,2,0,3,0,0,1
2012-04,Gloucestershire Constabulary,AA1,13,2,7,10,5,15,1,10,1,0,6
2012-04,Gloucestershire Constabulary,AA3,21,0,4,10,5,17,11,11,5,1,8
2012-04,Gloucestershire Constabulary,AA2,8,0,1,1,0,0,0,2,0,1,0
