Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Gloucestershire Constabulary,FA9,3,0,2,2,16,2,1,2,0,1,1
2012-12,Gloucestershire Constabulary,CB2,6,0,1,0,9,4,0,5,1,0,5
2012-12,Gloucestershire Constabulary,CB3,5,0,2,2,13,2,0,2,0,0,0
2012-12,Gloucestershire Constabulary,CB1,7,0,1,0,9,1,1,3,0,0,0
2012-12,Gloucestershire Constabulary,CB4,10,1,3,2,45,17,5,7,5,1,12
2012-12,Gloucestershire Constabulary,AB1,4,0,6,0,9,1,0,2,2,0,1
2012-12,Gloucestershire Constabulary,AB2,6,2,4,20,127,21,50,44,6,10,48
2012-12,Gloucestershire Constabulary,AB3,6,0,0,1,3,4,0,11,1,0,3
2012-12,Gloucestershire Constabulary,AB4,3,0,0,0,10,8,1,5,0,0,1
2012-12,Gloucestershire Constabulary,AB5,9,0,3,0,30,14,0,10,7,2,5
2012-12,Gloucestershire Constabulary,AB6,5,0,2,0,12,3,2,1,0,0,1
2012-12,Gloucestershire Constabulary,AB7,11,0,1,2,40,9,4,6,2,1,5
2012-12,Gloucestershire Constabulary,BB7,5,1,3,4,43,12,2,2,4,3,6
2012-12,Gloucestershire Constabulary,BB6,10,1,1,1,22,3,0,1,0,0,1
2012-12,Gloucestershire Constabulary,BB5,6,0,2,4,43,8,4,3,2,0,5
2012-12,Gloucestershire Constabulary,BB4,11,0,4,2,39,3,3,10,1,1,7
2012-12,Gloucestershire Constabulary,BB3,11,0,9,5,76,17,4,10,3,1,13
2012-12,Gloucestershire Constabulary,BB2,7,0,3,1,22,7,4,6,1,1,2
2012-12,Gloucestershire Constabulary,BB1,3,0,6,0,13,6,0,5,0,1,3
2012-12,Gloucestershire Constabulary,FA8,8,0,4,3,8,3,1,3,1,0,5
2012-12,Gloucestershire Constabulary,FA1,2,0,1,2,7,3,1,3,1,0,0
2012-12,Gloucestershire Constabulary,FA2,2,0,1,0,12,2,0,4,0,0,6
2012-12,Gloucestershire Constabulary,FA3,10,0,3,0,10,10,0,6,0,1,2
2012-12,Gloucestershire Constabulary,BB8,9,0,2,6,35,3,0,4,5,2,12
2012-12,Gloucestershire Constabulary,FA6,19,3,5,9,63,11,11,17,7,6,11
2012-12,Gloucestershire Constabulary,FA7,5,0,5,1,3,2,0,4,3,0,1
2012-12,Gloucestershire Constabulary,FA4,10,1,0,0,8,4,0,2,1,0,3
2012-12,Gloucestershire Constabulary,FA5,13,0,3,0,19,5,0,5,0,0,5
2012-12,Gloucestershire Constabulary,DA4,2,0,0,0,1,1,0,2,0,0,1
2012-12,Gloucestershire Constabulary,DA5,3,0,0,0,6,1,0,1,0,0,1
2012-12,Gloucestershire Constabulary,DA6,10,2,3,4,35,4,5,15,0,0,7
2012-12,Gloucestershire Constabulary,DA7,7,0,4,1,43,6,5,6,4,0,9
2012-12,Gloucestershire Constabulary,DA1,10,0,7,14,71,8,3,5,5,2,8
2012-12,Gloucestershire Constabulary,DA2,7,0,2,1,17,2,0,3,0,0,3
2012-12,Gloucestershire Constabulary,DA3,13,0,6,3,33,9,1,7,4,3,4
2012-12,Gloucestershire Constabulary,EA1,11,0,5,3,24,7,3,7,1,1,8
2012-12,Gloucestershire Constabulary,EA3,9,0,5,6,33,9,3,10,2,0,3
2012-12,Gloucestershire Constabulary,EA2,10,1,8,7,85,25,7,12,4,4,5
2012-12,Gloucestershire Constabulary,EA5,0,0,0,2,12,1,0,2,0,0,2
2012-12,Gloucestershire Constabulary,EA4,4,0,5,2,49,10,7,9,5,1,6
2012-12,Gloucestershire Constabulary,BA4,17,3,13,10,110,31,24,22,4,2,8
2012-12,Gloucestershire Constabulary,BA2,3,0,3,2,14,0,7,7,3,0,4
2012-12,Gloucestershire Constabulary,BA3,11,1,6,2,50,10,1,8,7,1,5
2012-12,Gloucestershire Constabulary,BA1,16,5,15,20,179,15,91,60,16,15,28
2012-12,Gloucestershire Constabulary,CA3,6,0,2,5,35,5,2,1,3,0,6
2012-12,Gloucestershire Constabulary,CA2,11,0,5,2,28,2,0,5,2,1,4
2012-12,Gloucestershire Constabulary,CA1,23,4,5,14,107,16,14,9,12,5,21
2012-12,Gloucestershire Constabulary,CA4,5,0,0,4,41,6,2,2,2,1,10
2012-12,Gloucestershire Constabulary,AA5,8,0,0,3,6,8,0,7,4,0,6
2012-12,Gloucestershire Constabulary,AA4,3,0,3,1,2,6,11,2,2,1,1
2012-12,Gloucestershire Constabulary,AA7,5,0,2,2,10,0,0,1,0,0,1
2012-12,Gloucestershire Constabulary,AA6,5,0,2,0,3,1,0,5,3,0,2
2012-12,Gloucestershire Constabulary,AA1,6,0,6,7,14,10,3,4,3,0,5
2012-12,Gloucestershire Constabulary,AA3,11,2,5,5,19,18,21,6,4,2,10
2012-12,Gloucestershire Constabulary,AA2,2,0,2,0,2,5,0,2,0,0,1
