Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Devon and Cornwall Constabulary,431.08,3,0,1,3,9,1,0,3,0,0,1
2012-08,Devon and Cornwall Constabulary,132.01,3,0,4,6,18,6,1,2,0,1,0
2012-08,Devon and Cornwall Constabulary,431.04,4,0,4,19,58,7,18,11,7,6,2
2012-08,Devon and Cornwall Constabulary,431.05,0,1,1,4,7,5,0,1,0,1,0
2012-08,Devon and Cornwall Constabulary,431.06,3,0,0,3,13,2,3,2,0,3,2
2012-08,Devon and Cornwall Constabulary,431.07,4,0,1,6,16,3,0,2,1,0,0
2012-08,Devon and Cornwall Constabulary,423.10,1,0,3,16,35,5,2,2,5,3,0
2012-08,Devon and Cornwall Constabulary,423.11,0,0,0,6,5,0,0,4,0,0,0
2012-08,Devon and Cornwall Constabulary,341.04,4,0,2,7,19,8,1,5,0,0,0
2012-08,Devon and Cornwall Constabulary,431.03,4,0,1,1,14,3,2,4,0,1,8
2012-08,Devon and Cornwall Constabulary,422.08,1,0,0,9,14,6,0,5,1,0,1
2012-08,Devon and Cornwall Constabulary,134.04,2,0,2,7,15,3,0,11,0,1,2
2012-08,Devon and Cornwall Constabulary,111.04,2,0,2,12,45,6,12,10,6,5,3
2012-08,Devon and Cornwall Constabulary,134.06,2,0,5,13,33,6,0,6,3,2,0
2012-08,Devon and Cornwall Constabulary,134.07,12,0,3,16,39,13,6,14,3,2,8
2012-08,Devon and Cornwall Constabulary,111.01,0,0,1,9,6,5,0,5,1,0,0
2012-08,Devon and Cornwall Constabulary,134.02,4,0,3,3,10,5,0,4,0,0,0
2012-08,Devon and Cornwall Constabulary,111.02,1,0,2,3,14,1,1,0,0,2,2
2012-08,Devon and Cornwall Constabulary,134.09,3,0,0,8,26,6,2,12,1,0,1
2012-08,Devon and Cornwall Constabulary,341.02,9,0,1,0,4,3,0,1,0,1,0
