Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,South Wales Police,216,0,0,1,0,0,0,0,1,3,0,1
2012-12,South Wales Police,217,7,0,9,15,36,19,6,7,3,2,2
2012-12,South Wales Police,214,1,0,0,0,2,1,0,1,0,0,0
2012-12,South Wales Police,215,1,0,1,0,2,0,0,0,0,0,0
2012-12,South Wales Police,212,0,0,1,3,2,1,0,0,1,0,1
2012-12,South Wales Police,213,5,0,5,2,21,18,12,9,3,0,3
2012-12,South Wales Police,210,1,0,2,0,1,1,0,0,0,0,0
2012-12,South Wales Police,211,7,0,12,12,11,8,1,3,0,1,1
2012-12,South Wales Police,218,9,0,3,12,18,9,1,4,2,2,2
2012-12,South Wales Police,219,0,0,1,0,1,1,0,0,0,0,0
2012-12,South Wales Police,133,0,0,2,0,4,1,0,0,0,0,0
2012-12,South Wales Police,132,1,0,1,0,3,0,0,1,0,0,3
2012-12,South Wales Police,131,0,0,0,4,8,6,0,0,0,1,0
2012-12,South Wales Police,130,0,0,1,0,5,0,4,1,0,0,0
2012-12,South Wales Police,137,1,0,5,8,16,11,5,4,2,5,0
2012-12,South Wales Police,136,1,0,2,2,10,6,4,1,4,0,0
2012-12,South Wales Police,135,0,0,0,1,1,2,0,1,0,0,0
2012-12,South Wales Police,165,0,0,0,0,1,0,0,0,0,0,0
2012-12,South Wales Police,139,3,0,0,1,3,1,0,2,0,0,0
2012-12,South Wales Police,166,1,0,0,1,2,0,0,0,0,0,0
2012-12,South Wales Police,24,3,0,3,1,11,2,1,5,0,0,0
2012-12,South Wales Police,25,0,0,0,4,2,1,0,1,0,0,0
2012-12,South Wales Police,26,0,0,1,1,4,6,1,2,1,0,0
2012-12,South Wales Police,27,4,0,1,7,15,8,2,9,4,14,1
2012-12,South Wales Police,20,5,0,1,1,4,3,0,1,1,0,0
2012-12,South Wales Police,21,3,0,0,0,3,2,0,0,1,0,0
2012-12,South Wales Police,22,2,0,5,1,7,6,4,3,0,0,1
2012-12,South Wales Police,23,1,0,2,5,7,2,0,3,1,0,0
2012-12,South Wales Police,160,0,0,2,3,9,3,2,2,1,1,0
2012-12,South Wales Police,28,4,0,3,2,15,6,0,0,2,0,0
2012-12,South Wales Police,29,0,0,0,3,4,3,0,0,1,0,0
2012-12,South Wales Police,161,1,0,3,2,4,2,0,1,1,0,0
2012-12,South Wales Police,4,0,0,3,4,12,7,0,0,2,2,0
2012-12,South Wales Police,8,1,0,1,1,16,4,0,2,1,2,1
2012-12,South Wales Police,163,0,0,0,2,1,0,0,0,0,0,0
2012-12,South Wales Police,119,0,0,0,0,1,1,1,1,0,0,0
2012-12,South Wales Police,120,0,0,3,6,13,4,0,4,0,0,0
2012-12,South Wales Police,121,1,0,0,0,2,0,0,1,1,0,0
2012-12,South Wales Police,122,2,0,0,4,9,2,3,0,1,0,0
2012-12,South Wales Police,123,0,0,0,2,8,3,2,3,1,0,1
2012-12,South Wales Police,124,11,0,8,3,21,7,1,10,2,1,1
2012-12,South Wales Police,125,1,0,0,0,1,0,0,1,0,0,0
2012-12,South Wales Police,126,0,0,0,3,2,0,0,0,0,0,0
2012-12,South Wales Police,127,0,0,1,0,1,0,0,2,2,0,1
2012-12,South Wales Police,128,6,0,3,9,11,9,0,2,0,2,0
2012-12,South Wales Police,129,0,0,0,3,0,0,0,1,0,0,2
2012-12,South Wales Police,167,3,0,3,2,4,4,2,1,2,0,0
2012-12,South Wales Police,118,0,0,0,2,3,3,0,1,0,0,0
2012-12,South Wales Police,59,1,0,2,4,5,7,0,2,0,3,1
2012-12,South Wales Police,58,2,0,1,3,13,3,0,2,1,0,1
2012-12,South Wales Police,55,5,0,1,6,12,1,0,0,2,1,0
2012-12,South Wales Police,54,1,0,1,3,9,3,0,1,0,0,0
2012-12,South Wales Police,57,3,0,0,0,12,5,1,0,1,4,0
2012-12,South Wales Police,56,4,0,1,4,2,2,0,4,0,0,0
2012-12,South Wales Police,51,1,0,1,3,8,3,1,0,0,3,0
2012-12,South Wales Police,50,2,0,3,0,1,4,2,1,0,0,0
2012-12,South Wales Police,53,1,0,3,7,12,3,0,1,4,0,1
2012-12,South Wales Police,52,3,0,0,3,6,3,0,1,1,0,0
2012-12,South Wales Police,164,0,0,0,2,4,0,0,0,0,0,0
2012-12,South Wales Police,201,6,0,3,17,16,13,6,11,0,2,1
2012-12,South Wales Police,199,32,1,27,77,157,42,66,97,39,30,8
2012-12,South Wales Police,179,0,0,0,0,0,1,0,0,0,0,0
2012-12,South Wales Police,200,1,0,1,7,5,6,0,2,0,0,0
2012-12,South Wales Police,195,1,0,0,0,0,0,0,1,3,0,0
2012-12,South Wales Police,194,0,0,0,1,3,1,0,0,0,0,0
2012-12,South Wales Police,197,1,0,0,1,0,0,0,2,0,0,0
2012-12,South Wales Police,178,0,0,2,0,1,0,0,0,0,0,0
2012-12,South Wales Police,191,2,0,2,5,7,4,0,5,5,0,2
2012-12,South Wales Police,190,1,0,9,7,17,2,3,4,0,1,0
2012-12,South Wales Police,193,3,0,3,1,14,8,3,3,0,0,0
2012-12,South Wales Police,192,0,0,0,0,0,0,0,0,1,0,0
2012-12,South Wales Police,115,2,0,3,2,2,0,3,4,0,1,0
2012-12,South Wales Police,114,4,0,1,0,1,0,0,0,1,0,0
2012-12,South Wales Police,88,7,0,10,6,41,13,2,15,4,6,4
