Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Staffordshire Police,IC40,1,0,2,7,13,3,0,4,1,1,0
2012-09,Staffordshire Police,FW40,0,1,4,9,30,8,2,17,6,0,0
2012-09,Staffordshire Police,FV20,1,0,2,9,11,6,2,7,1,0,2
2012-09,Staffordshire Police,IA80,5,0,3,11,11,7,1,16,3,1,1
2012-09,Staffordshire Police,IG50,4,0,2,9,47,11,2,6,2,0,3
2012-09,Staffordshire Police,IE90,5,0,6,24,39,15,7,5,1,3,1
2012-09,Staffordshire Police,IB20,7,0,2,4,12,5,2,7,3,2,0
2012-09,Staffordshire Police,IE60,0,0,2,9,12,11,1,4,0,2,0
2012-09,Staffordshire Police,FR20,4,0,1,6,11,12,2,5,3,0,1
2012-09,Staffordshire Police,FP20,4,0,3,2,12,3,3,11,1,1,0
2012-09,Staffordshire Police,FX20,1,1,2,1,1,1,0,4,0,0,0
2012-09,Staffordshire Police,IC50,3,2,2,10,16,1,1,9,0,1,0
2012-09,Staffordshire Police,FX80,8,1,8,10,43,8,4,13,5,2,3
2012-09,Staffordshire Police,IA10,4,0,0,4,15,4,0,5,1,0,1
2012-09,Staffordshire Police,IG60,5,1,5,14,27,4,28,13,1,3,3
2012-09,Staffordshire Police,IA00,3,0,6,27,43,15,3,10,2,3,2
2012-09,Staffordshire Police,IB10,2,0,3,10,32,6,0,9,0,1,1
2012-09,Staffordshire Police,FP70,4,0,0,6,9,2,0,2,4,0,1
2012-09,Staffordshire Police,FR30,7,0,2,1,2,7,0,4,2,0,0
2012-09,Staffordshire Police,FX30,4,0,0,5,18,6,1,5,3,0,0
2012-09,Staffordshire Police,FM60,4,0,1,3,8,5,1,4,2,0,4
2012-09,Staffordshire Police,FW20,2,0,0,10,26,7,2,3,2,0,0
2012-09,Staffordshire Police,IB00,6,0,10,21,54,11,4,17,4,4,1
2012-09,Staffordshire Police,FP80,11,0,1,6,10,3,1,4,4,1,2
