Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Dyfed-Powys Police,135,0,0,0,2,15,2,0,5,2,1,0
2012-03,Dyfed-Powys Police,134,5,0,6,18,70,17,1,9,8,6,2
2012-03,Dyfed-Powys Police,115,1,0,2,3,18,3,0,2,3,0,0
2012-03,Dyfed-Powys Police,128,1,0,0,2,4,0,0,1,0,0,0
2012-03,Dyfed-Powys Police,117,3,0,0,0,5,3,0,0,2,0,2
2012-03,Dyfed-Powys Police,116,1,0,3,21,124,11,17,7,14,3,1
2012-03,Dyfed-Powys Police,111,1,0,7,1,18,0,0,2,3,0,1
2012-03,Dyfed-Powys Police,110,9,0,10,23,198,27,26,16,40,23,7
2012-03,Dyfed-Powys Police,113,1,0,0,4,27,2,1,3,1,1,0
2012-03,Dyfed-Powys Police,112,7,0,0,1,16,6,0,3,1,1,3
2012-03,Dyfed-Powys Police,139,3,0,1,0,13,3,0,0,0,0,1
2012-03,Dyfed-Powys Police,138,2,1,0,7,42,0,2,8,0,1,1
2012-03,Dyfed-Powys Police,119,0,0,2,6,24,5,5,3,4,1,0
2012-03,Dyfed-Powys Police,118,0,0,0,3,4,4,1,3,1,1,1
2012-03,Dyfed-Powys Police,129,1,0,0,1,11,1,0,4,0,3,3
2012-03,Dyfed-Powys Police,146,1,0,0,0,20,0,0,6,0,1,2
2012-03,Dyfed-Powys Police,147,2,0,3,9,44,8,6,10,5,4,14
2012-03,Dyfed-Powys Police,144,2,0,0,7,36,5,2,6,4,3,0
2012-03,Dyfed-Powys Police,145,0,0,0,1,7,2,1,1,1,1,2
2012-03,Dyfed-Powys Police,142,1,0,0,3,17,1,0,1,0,1,0
2012-03,Dyfed-Powys Police,143,0,0,3,7,28,1,0,6,1,2,0
2012-03,Dyfed-Powys Police,140,0,0,0,1,9,2,0,1,0,0,0
2012-03,Dyfed-Powys Police,141,1,0,1,4,23,3,0,3,4,0,0
2012-03,Dyfed-Powys Police,148,0,0,0,2,8,2,0,3,0,0,0
2012-03,Dyfed-Powys Police,149,2,0,1,5,38,7,1,3,6,3,0
2012-03,Dyfed-Powys Police,120,0,0,0,1,4,0,0,0,0,0,1
2012-03,Dyfed-Powys Police,121,1,0,1,10,39,12,3,3,16,2,1
2012-03,Dyfed-Powys Police,122,0,0,1,3,27,3,0,0,2,0,1
2012-03,Dyfed-Powys Police,123,5,0,6,22,209,14,1,17,18,10,5
2012-03,Dyfed-Powys Police,124,7,2,7,39,223,46,25,27,55,31,4
2012-03,Dyfed-Powys Police,125,0,0,0,1,9,1,0,1,2,0,1
2012-03,Dyfed-Powys Police,126,1,0,0,2,9,0,0,5,1,0,0
2012-03,Dyfed-Powys Police,127,1,0,0,2,15,3,0,4,0,3,5
2012-03,Dyfed-Powys Police,102,5,0,2,9,116,10,11,9,9,15,2
2012-03,Dyfed-Powys Police,103,16,0,10,30,207,16,5,19,39,4,4
2012-03,Dyfed-Powys Police,100,1,0,1,2,16,4,0,1,3,1,2
2012-03,Dyfed-Powys Police,101,0,0,0,3,13,0,0,3,1,0,0
2012-03,Dyfed-Powys Police,106,2,0,2,3,12,8,1,0,1,2,2
2012-03,Dyfed-Powys Police,107,4,0,2,3,22,2,0,3,1,0,0
2012-03,Dyfed-Powys Police,104,2,0,4,1,9,0,0,1,4,0,0
2012-03,Dyfed-Powys Police,105,4,0,4,9,48,15,1,5,12,2,0
2012-03,Dyfed-Powys Police,133,1,0,0,4,16,3,1,0,3,1,0
2012-03,Dyfed-Powys Police,132,0,0,0,3,50,5,0,1,4,1,2
2012-03,Dyfed-Powys Police,108,4,0,1,14,49,4,11,3,9,3,2
2012-03,Dyfed-Powys Police,131,3,1,6,17,114,15,5,4,4,2,2
2012-03,Dyfed-Powys Police,130,2,0,0,5,53,5,0,3,3,1,0
2012-03,Dyfed-Powys Police,137,7,0,3,9,97,18,12,9,10,3,3
2012-03,Dyfed-Powys Police,136,4,0,0,11,71,20,1,8,2,1,0
