Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Bedfordshire Police,56,10,0,5,5,13,2,1,5,1,0,0
2012-12,Bedfordshire Police,54,2,0,2,4,10,2,1,4,0,1,1
2012-12,Bedfordshire Police,42,0,0,0,1,1,0,0,2,1,0,1
2012-12,Bedfordshire Police,48,5,0,3,5,11,5,0,5,0,0,1
2012-12,Bedfordshire Police,43,3,0,3,8,12,9,0,1,0,0,0
2012-12,Bedfordshire Police,60,13,1,24,26,77,22,3,24,6,4,3
2012-12,Bedfordshire Police,61,8,0,4,7,8,3,1,5,0,1,0
2012-12,Bedfordshire Police,62,4,1,11,17,47,10,13,9,3,1,1
2012-12,Bedfordshire Police,63,1,1,2,1,10,4,0,3,1,0,0
2012-12,Bedfordshire Police,64,7,0,10,4,15,5,0,7,0,2,0
2012-12,Bedfordshire Police,49,3,0,2,2,15,2,3,7,1,0,1
2012-12,Bedfordshire Police,66,15,0,2,17,39,12,0,9,3,1,0
2012-12,Bedfordshire Police,67,23,3,10,28,99,25,5,21,2,1,2
2012-12,Bedfordshire Police,68,47,2,23,22,88,23,16,16,3,5,2
2012-12,Bedfordshire Police,69,14,0,16,6,30,14,0,14,6,1,2
2012-12,Bedfordshire Police,52,2,0,1,5,11,5,2,5,2,0,0
2012-12,Bedfordshire Police,53,3,0,2,5,14,9,1,6,2,1,1
2012-12,Bedfordshire Police,24,11,3,13,11,23,8,5,8,2,3,1
2012-12,Bedfordshire Police,25,1,0,2,4,9,2,4,2,1,0,0
2012-12,Bedfordshire Police,26,1,0,2,0,7,3,0,0,1,0,0
2012-12,Bedfordshire Police,27,2,0,2,0,0,2,0,0,0,0,0
2012-12,Bedfordshire Police,20,5,0,2,3,20,0,0,1,0,0,0
2012-12,Bedfordshire Police,21,7,0,5,14,25,6,1,3,3,1,1
2012-12,Bedfordshire Police,22,10,6,7,7,34,9,1,3,12,0,2
2012-12,Bedfordshire Police,23,2,0,5,9,6,3,0,7,2,0,0
2012-12,Bedfordshire Police,46,7,0,4,2,13,2,0,2,0,1,1
2012-12,Bedfordshire Police,47,3,1,3,2,18,6,1,5,2,1,0
2012-12,Bedfordshire Police,44,1,2,12,2,12,3,4,4,2,0,1
2012-12,Bedfordshire Police,45,3,0,5,2,7,2,0,0,0,0,0
2012-12,Bedfordshire Police,28,8,1,1,2,6,4,0,2,1,0,0
2012-12,Bedfordshire Police,29,10,1,6,0,9,5,0,4,1,1,0
2012-12,Bedfordshire Police,40,0,0,4,3,12,0,3,7,0,0,1
2012-12,Bedfordshire Police,41,5,1,6,0,9,8,0,5,0,0,2
2012-12,Bedfordshire Police,51,5,1,4,9,37,17,1,8,1,5,1
2012-12,Bedfordshire Police,39,7,0,3,3,14,1,0,1,0,1,2
2012-12,Bedfordshire Police,65,76,6,64,63,237,72,24,48,14,13,6
2012-12,Bedfordshire Police,38,0,0,4,4,19,6,6,1,1,0,1
2012-12,Bedfordshire Police,70,10,0,14,13,53,15,4,8,4,3,5
2012-12,Bedfordshire Police,59,1,0,0,1,11,2,0,3,0,0,0
2012-12,Bedfordshire Police,58,0,0,0,1,26,4,0,2,2,4,0
2012-12,Bedfordshire Police,11,2,0,2,6,11,3,0,1,1,0,0
2012-12,Bedfordshire Police,10,10,2,7,52,90,12,57,60,12,26,8
2012-12,Bedfordshire Police,13,7,1,3,10,12,1,1,1,1,1,0
2012-12,Bedfordshire Police,12,4,2,9,10,24,10,0,4,4,3,1
2012-12,Bedfordshire Police,15,6,2,5,3,15,4,3,2,1,1,1
2012-12,Bedfordshire Police,14,5,0,6,7,26,5,7,7,2,0,0
2012-12,Bedfordshire Police,17,12,0,9,17,32,14,1,5,7,4,2
2012-12,Bedfordshire Police,16,4,1,8,6,26,4,1,3,15,2,0
2012-12,Bedfordshire Police,19,6,1,6,5,23,10,2,3,1,0,0
2012-12,Bedfordshire Police,18,7,0,3,3,21,3,0,7,2,0,1
2012-12,Bedfordshire Police,31,7,2,4,12,21,5,1,3,6,0,0
2012-12,Bedfordshire Police,30,2,0,3,3,10,5,2,1,1,1,1
2012-12,Bedfordshire Police,37,3,0,9,7,30,5,1,4,0,0,0
2012-12,Bedfordshire Police,36,5,5,11,7,24,7,1,9,4,1,0
2012-12,Bedfordshire Police,35,2,3,3,8,21,6,0,3,2,2,1
2012-12,Bedfordshire Police,34,3,0,1,6,15,5,0,1,1,0,0
2012-12,Bedfordshire Police,33,3,0,1,5,6,4,3,5,1,0,1
2012-12,Bedfordshire Police,55,3,0,3,6,11,4,0,3,0,0,0
2012-12,Bedfordshire Police,32,5,3,7,19,21,4,4,14,3,2,0
2012-12,Bedfordshire Police,57,9,0,3,30,32,12,34,42,12,10,5
2012-12,Bedfordshire Police,50,3,3,3,6,25,3,0,1,3,0,1
