Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Gloucestershire Constabulary,FA9,4,0,0,1,21,4,0,4,0,0,4
2012-07,Gloucestershire Constabulary,CB2,5,0,4,1,20,6,1,8,1,0,3
2012-07,Gloucestershire Constabulary,CB3,2,0,0,1,16,4,0,6,0,0,3
2012-07,Gloucestershire Constabulary,CB1,0,0,0,1,10,2,0,4,0,0,3
2012-07,Gloucestershire Constabulary,CB4,14,0,4,3,51,8,4,13,5,2,5
2012-07,Gloucestershire Constabulary,AB1,1,0,3,2,16,1,0,0,0,1,0
2012-07,Gloucestershire Constabulary,AB2,10,1,6,17,119,18,49,47,12,12,41
2012-07,Gloucestershire Constabulary,AB3,8,0,5,5,5,9,0,7,2,0,6
2012-07,Gloucestershire Constabulary,AB4,0,0,1,0,8,4,0,3,0,1,2
2012-07,Gloucestershire Constabulary,AB5,7,0,2,4,23,8,4,3,12,0,10
2012-07,Gloucestershire Constabulary,AB6,3,0,2,3,13,2,2,5,1,1,3
2012-07,Gloucestershire Constabulary,AB7,7,0,2,5,36,7,6,13,3,2,3
2012-07,Gloucestershire Constabulary,BB7,14,3,6,7,57,6,4,7,2,1,3
2012-07,Gloucestershire Constabulary,BB6,5,1,10,2,34,6,3,4,0,1,6
2012-07,Gloucestershire Constabulary,BB5,7,2,7,4,54,16,1,11,0,1,8
2012-07,Gloucestershire Constabulary,BB4,8,0,28,3,56,11,5,8,3,1,7
2012-07,Gloucestershire Constabulary,BB3,9,2,8,8,88,12,7,13,2,1,12
2012-07,Gloucestershire Constabulary,BB2,5,0,9,3,38,6,0,4,1,0,6
2012-07,Gloucestershire Constabulary,BB1,7,1,2,3,19,9,1,2,1,2,1
2012-07,Gloucestershire Constabulary,FA8,2,0,2,0,9,2,0,6,3,0,2
2012-07,Gloucestershire Constabulary,FA1,4,0,2,0,18,5,0,1,0,0,1
2012-07,Gloucestershire Constabulary,FA2,5,0,3,1,17,5,2,5,1,0,2
2012-07,Gloucestershire Constabulary,FA3,5,0,1,0,22,3,0,6,0,0,1
2012-07,Gloucestershire Constabulary,BB8,9,1,5,5,50,4,0,6,3,1,5
2012-07,Gloucestershire Constabulary,FA6,11,3,7,4,59,20,9,26,8,6,16
2012-07,Gloucestershire Constabulary,FA7,5,0,5,0,6,0,0,3,2,0,2
2012-07,Gloucestershire Constabulary,FA4,5,0,4,0,17,6,4,11,2,0,4
2012-07,Gloucestershire Constabulary,FA5,7,0,5,2,36,6,1,9,4,3,2
2012-07,Gloucestershire Constabulary,DA4,0,0,3,1,4,1,0,0,0,0,2
2012-07,Gloucestershire Constabulary,DA5,6,0,5,0,12,2,0,2,0,0,0
2012-07,Gloucestershire Constabulary,DA6,3,0,6,8,33,8,4,12,6,1,6
2012-07,Gloucestershire Constabulary,DA7,5,1,5,4,48,5,4,13,2,0,10
2012-07,Gloucestershire Constabulary,DA1,5,0,6,7,88,13,15,19,6,1,9
2012-07,Gloucestershire Constabulary,DA2,2,0,4,4,19,2,0,5,0,0,2
2012-07,Gloucestershire Constabulary,DA3,2,0,3,3,41,6,1,11,4,0,7
2012-07,Gloucestershire Constabulary,EA1,4,0,10,3,32,6,3,9,1,0,4
2012-07,Gloucestershire Constabulary,EA3,8,0,7,0,57,9,9,14,8,2,5
2012-07,Gloucestershire Constabulary,EA2,15,0,11,16,113,15,6,15,13,4,15
2012-07,Gloucestershire Constabulary,EA5,2,0,1,3,17,4,0,3,0,1,0
2012-07,Gloucestershire Constabulary,EA4,15,0,12,3,73,9,6,16,14,4,6
2012-07,Gloucestershire Constabulary,BA4,20,0,5,13,156,14,10,28,5,4,21
2012-07,Gloucestershire Constabulary,BA2,2,0,1,0,24,2,3,4,4,3,1
2012-07,Gloucestershire Constabulary,BA3,13,0,5,5,69,12,0,14,3,3,12
2012-07,Gloucestershire Constabulary,BA1,13,3,4,24,194,16,38,53,17,8,45
2012-07,Gloucestershire Constabulary,CA3,5,0,0,0,27,4,2,7,3,0,2
2012-07,Gloucestershire Constabulary,CA2,16,0,8,1,50,10,1,17,6,1,6
2012-07,Gloucestershire Constabulary,CA1,12,2,3,9,176,23,26,21,19,7,15
2012-07,Gloucestershire Constabulary,CA4,4,0,7,4,53,11,2,9,3,2,7
2012-07,Gloucestershire Constabulary,AA5,8,0,1,1,8,4,0,2,1,0,2
2012-07,Gloucestershire Constabulary,AA4,4,0,1,1,1,4,10,7,2,0,4
2012-07,Gloucestershire Constabulary,AA7,8,0,4,1,10,9,1,8,2,0,3
2012-07,Gloucestershire Constabulary,AA6,4,0,2,0,2,3,1,2,1,0,1
2012-07,Gloucestershire Constabulary,AA1,7,2,3,6,14,10,1,9,5,1,7
2012-07,Gloucestershire Constabulary,AA3,9,0,9,6,12,12,9,14,7,5,15
2012-07,Gloucestershire Constabulary,AA2,5,0,1,4,2,7,0,3,4,0,3
