Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,South Wales Police,216,5,0,6,2,0,0,0,2,0,1,0
2012-01,South Wales Police,217,5,0,8,13,50,21,3,11,2,6,2
2012-01,South Wales Police,214,1,0,1,2,3,2,0,0,0,0,0
2012-01,South Wales Police,215,0,0,1,3,4,2,0,0,0,0,0
2012-01,South Wales Police,212,0,0,2,3,7,1,0,1,0,1,1
2012-01,South Wales Police,213,12,0,9,9,38,7,14,5,3,2,1
2012-01,South Wales Police,210,2,0,0,0,2,1,0,1,0,0,0
2012-01,South Wales Police,211,2,0,9,6,26,10,0,6,5,3,0
2012-01,South Wales Police,218,2,0,7,4,26,7,0,2,0,3,0
2012-01,South Wales Police,219,0,0,0,1,4,3,0,0,2,0,1
2012-01,South Wales Police,133,0,0,1,2,3,1,0,1,1,0,0
2012-01,South Wales Police,227,1,0,1,1,23,3,4,10,0,3,0
2012-01,South Wales Police,131,1,0,2,0,12,2,0,0,0,0,1
2012-01,South Wales Police,130,1,0,1,4,10,3,0,1,0,1,1
2012-01,South Wales Police,137,4,0,8,3,15,8,7,2,1,2,0
2012-01,South Wales Police,136,2,0,5,6,16,2,3,1,1,0,1
2012-01,South Wales Police,135,0,0,0,1,3,4,0,1,1,0,0
2012-01,South Wales Police,226,2,0,1,5,22,7,1,2,0,1,0
2012-01,South Wales Police,139,3,0,0,3,5,1,1,3,0,0,0
2012-01,South Wales Police,225,0,0,1,5,10,2,0,3,1,0,0
2012-01,South Wales Police,24,7,0,2,2,11,3,0,0,0,0,0
2012-01,South Wales Police,25,3,0,1,4,16,1,0,2,1,1,0
2012-01,South Wales Police,26,1,0,1,3,24,8,1,1,0,1,0
2012-01,South Wales Police,224,2,0,0,0,1,0,0,0,0,0,0
2012-01,South Wales Police,20,1,0,13,0,15,3,0,2,1,1,0
2012-01,South Wales Police,21,2,0,1,5,16,0,0,1,1,0,0
2012-01,South Wales Police,22,3,0,1,2,23,5,1,2,0,2,0
2012-01,South Wales Police,23,7,0,3,2,29,8,1,2,1,0,0
2012-01,South Wales Police,223,2,0,0,3,9,0,0,1,0,0,1
2012-01,South Wales Police,28,2,0,1,5,13,5,0,7,0,1,0
2012-01,South Wales Police,29,1,0,1,2,7,2,0,0,0,0,0
2012-01,South Wales Police,222,9,5,12,15,57,26,4,11,9,7,0
2012-01,South Wales Police,221,1,0,0,0,7,0,0,0,1,0,0
2012-01,South Wales Police,5,4,0,2,4,30,2,0,1,0,1,1
2012-01,South Wales Police,220,1,0,0,2,7,1,3,3,0,1,0
2012-01,South Wales Police,68,21,2,26,77,194,36,92,231,13,40,5
2012-01,South Wales Police,87,5,0,1,2,19,6,1,3,2,0,0
2012-01,South Wales Police,120,4,0,3,6,22,7,1,6,2,0,0
2012-01,South Wales Police,121,0,0,2,0,2,1,0,3,1,0,0
2012-01,South Wales Police,122,0,0,0,0,4,4,0,1,0,1,0
2012-01,South Wales Police,123,2,0,5,5,20,4,2,1,1,0,1
2012-01,South Wales Police,124,6,0,13,6,29,6,3,0,5,0,2
2012-01,South Wales Police,125,3,0,0,0,1,2,0,0,0,0,0
2012-01,South Wales Police,126,2,0,2,0,2,2,0,0,0,0,0
2012-01,South Wales Police,127,5,0,4,0,0,1,0,2,0,0,0
2012-01,South Wales Police,128,8,0,7,4,28,6,3,10,1,3,1
2012-01,South Wales Police,129,5,0,1,0,4,0,1,2,0,0,0
2012-01,South Wales Police,69,5,0,1,3,3,0,1,4,2,0,1
2012-01,South Wales Police,91,22,1,14,21,96,23,7,10,4,9,4
2012-01,South Wales Police,60,0,0,1,2,13,3,0,1,3,0,0
2012-01,South Wales Police,59,2,0,0,2,21,5,0,5,1,2,1
2012-01,South Wales Police,58,4,0,1,5,19,6,1,4,5,1,0
2012-01,South Wales Police,132,2,0,6,0,4,1,2,1,0,0,1
2012-01,South Wales Police,55,2,0,3,2,16,2,0,4,0,0,0
2012-01,South Wales Police,54,1,0,4,3,16,5,6,5,5,0,0
2012-01,South Wales Police,57,2,0,1,3,20,4,2,4,0,1,0
2012-01,South Wales Police,56,4,1,2,2,17,4,0,2,0,0,2
2012-01,South Wales Police,51,6,0,1,6,27,2,5,1,1,3,0
2012-01,South Wales Police,50,8,0,1,0,16,1,0,1,0,0,0
2012-01,South Wales Police,53,2,0,3,2,26,7,0,1,4,0,0
2012-01,South Wales Police,52,5,0,4,2,17,5,1,4,0,1,0
2012-01,South Wales Police,64,10,0,26,16,55,16,8,13,10,10,2
2012-01,South Wales Police,90,17,1,28,17,86,35,8,25,9,6,4
2012-01,South Wales Police,8,1,1,4,3,15,2,1,4,0,0,2
2012-01,South Wales Police,146,1,0,1,2,8,2,0,0,0,0,0
2012-01,South Wales Police,199,21,2,25,59,245,26,56,61,60,25,8
2012-01,South Wales Police,198,7,0,2,2,15,16,8,4,0,0,3
2012-01,South Wales Police,147,1,0,0,0,0,3,0,0,0,0,0
2012-01,South Wales Police,195,0,0,0,0,4,0,0,2,0,0,0
2012-01,South Wales Police,194,2,0,0,0,1,1,0,0,0,0,0
2012-01,South Wales Police,197,2,0,6,0,3,0,0,0,0,0,0
2012-01,South Wales Police,196,0,0,2,0,2,9,0,1,0,0,0
2012-01,South Wales Police,191,4,0,0,1,21,4,0,0,5,1,0
2012-01,South Wales Police,190,3,0,9,12,10,6,4,6,2,0,0
2012-01,South Wales Police,193,3,0,6,5,14,8,2,0,0,1,1
2012-01,South Wales Police,192,0,0,0,0,1,0,0,2,1,0,0
2012-01,South Wales Police,115,5,0,0,1,0,0,2,4,1,0,0
2012-01,South Wales Police,114,0,0,0,2,6,3,0,1,1,0,0
2012-01,South Wales Police,117,3,0,2,2,6,4,0,1,0,0,0
2012-01,South Wales Police,116,0,0,0,1,1,2,0,1,0,0,0
2012-01,South Wales Police,111,5,0,3,9,12,8,2,3,4,2,1
2012-01,South Wales Police,110,2,0,1,1,3,1,0,0,0,0,0
2012-01,South Wales Police,113,2,0,1,3,12,1,0,1,0,0,1
2012-01,South Wales Police,112,0,0,1,1,0,2,0,2,0,0,0
2012-01,South Wales Police,82,4,0,3,4,8,1,0,1,1,0,0
2012-01,South Wales Police,142,0,0,1,2,0,1,0,0,0,0,0
2012-01,South Wales Police,80,11,0,8,12,60,13,4,12,5,4,1
2012-01,South Wales Police,81,15,3,23,17,57,13,6,4,16,4,8
2012-01,South Wales Police,119,1,0,0,1,3,0,0,2,0,1,0
2012-01,South Wales Police,118,1,0,0,1,10,0,0,1,0,0,0
2012-01,South Wales Police,84,30,1,45,9,88,33,15,22,9,10,9
2012-01,South Wales Police,143,3,0,0,3,6,2,0,2,0,1,0
2012-01,South Wales Police,140,4,0,3,2,14,8,6,3,0,0,1
2012-01,South Wales Police,66,11,0,7,17,73,21,7,9,8,6,2
2012-01,South Wales Police,141,1,0,2,0,3,1,0,0,2,0,0
2012-01,South Wales Police,27,1,1,0,2,14,11,3,2,3,4,0
2012-01,South Wales Police,3,4,1,16,6,32,12,4,8,1,4,3
2012-01,South Wales Police,7,8,0,7,4,20,7,0,0,1,0,0
2012-01,South Wales Police,92,20,0,12,6,34,6,4,11,3,1,1
2012-01,South Wales Police,108,1,0,1,1,6,2,0,5,3,0,0
2012-01,South Wales Police,109,0,0,1,3,5,4,0,1,1,1,3
2012-01,South Wales Police,95,5,1,6,11,19,9,0,8,3,2,2
2012-01,South Wales Police,103,0,1,4,8,7,10,3,8,8,2,2
2012-01,South Wales Police,100,5,1,3,2,9,1,1,1,2,0,1
2012-01,South Wales Police,101,0,0,2,6,6,4,0,3,0,0,2
2012-01,South Wales Police,106,0,0,1,5,8,2,1,8,4,2,0
2012-01,South Wales Police,107,0,0,2,1,1,1,8,2,0,0,1
2012-01,South Wales Police,104,1,0,1,1,2,1,0,6,2,0,0
2012-01,South Wales Police,105,0,0,1,0,1,1,1,1,1,0,0
2012-01,South Wales Police,39,1,0,1,5,10,5,0,2,3,0,0
2012-01,South Wales Police,38,3,0,3,5,16,9,0,1,2,2,1
2012-01,South Wales Police,33,0,0,0,3,4,2,0,2,0,0,1
2012-01,South Wales Police,32,2,0,0,4,4,1,0,3,3,0,0
2012-01,South Wales Police,31,5,0,2,0,6,0,0,2,1,0,0
2012-01,South Wales Police,30,1,0,7,3,8,4,0,0,1,1,0
2012-01,South Wales Police,37,1,0,1,3,30,2,1,1,3,1,0
2012-01,South Wales Police,93,1,0,1,5,10,4,1,5,1,2,0
2012-01,South Wales Police,35,4,0,0,6,18,3,1,4,1,1,0
2012-01,South Wales Police,34,0,0,1,1,6,3,2,1,0,0,0
2012-01,South Wales Police,94,7,0,5,4,15,14,16,0,4,1,1
2012-01,South Wales Police,86,7,0,0,0,20,0,1,0,0,0,0
2012-01,South Wales Police,144,9,0,1,3,21,8,9,10,6,1,0
2012-01,South Wales Police,102,3,0,8,8,14,29,0,9,1,2,0
2012-01,South Wales Police,62,1,1,2,2,12,1,1,1,0,0,1
2012-01,South Wales Police,63,2,0,0,1,21,9,0,4,2,1,2
2012-01,South Wales Police,97,2,0,0,2,9,3,0,0,1,1,1
2012-01,South Wales Police,65,14,2,16,8,37,14,2,19,10,3,24
2012-01,South Wales Police,179,0,0,0,0,2,4,0,3,0,0,0
2012-01,South Wales Police,178,1,0,0,0,4,4,0,0,0,0,0
2012-01,South Wales Police,177,1,0,0,1,3,0,0,0,2,0,0
2012-01,South Wales Police,176,1,0,0,0,1,0,0,0,0,0,0
2012-01,South Wales Police,175,3,0,1,0,9,2,0,2,1,0,1
2012-01,South Wales Police,174,0,0,0,1,5,2,0,0,0,0,0
2012-01,South Wales Police,173,6,0,0,1,9,2,0,3,0,0,0
2012-01,South Wales Police,172,0,0,1,6,14,0,0,0,1,0,0
2012-01,South Wales Police,171,0,0,0,0,2,0,0,1,0,0,0
2012-01,South Wales Police,170,0,0,1,0,5,0,0,0,0,0,0
2012-01,South Wales Police,145,2,0,0,3,10,1,0,1,0,1,0
2012-01,South Wales Police,182,4,0,2,8,33,6,23,9,9,4,2
2012-01,South Wales Police,183,4,1,1,0,7,2,1,1,0,0,0
2012-01,South Wales Police,180,3,0,4,3,7,1,0,1,1,0,1
2012-01,South Wales Police,181,5,0,4,6,24,2,4,6,11,1,1
2012-01,South Wales Police,186,2,0,4,5,13,3,0,1,5,0,0
2012-01,South Wales Police,187,5,1,4,19,35,7,8,8,5,10,1
2012-01,South Wales Police,184,0,0,0,0,2,0,0,0,0,0,0
2012-01,South Wales Police,185,0,0,1,0,1,2,0,0,1,0,0
2012-01,South Wales Police,188,2,0,1,0,7,2,0,1,0,0,0
2012-01,South Wales Police,189,1,0,1,1,3,0,0,0,0,0,0
2012-01,South Wales Police,4,6,0,6,3,18,8,0,2,4,1,2
2012-01,South Wales Police,6,4,0,5,6,17,2,8,12,1,2,1
2012-01,South Wales Police,99,2,0,2,2,3,2,0,2,2,0,1
2012-01,South Wales Police,98,17,3,1,10,9,7,1,4,3,0,1
2012-01,South Wales Police,168,1,0,3,3,13,1,2,1,0,0,2
2012-01,South Wales Police,169,0,0,1,1,11,1,1,3,1,0,1
2012-01,South Wales Police,229,6,0,10,16,72,17,0,9,5,5,2
2012-01,South Wales Police,228,5,0,10,3,31,9,3,15,1,0,4
2012-01,South Wales Police,164,1,0,1,2,11,8,2,1,2,0,0
2012-01,South Wales Police,165,0,0,0,0,2,0,0,1,0,0,0
2012-01,South Wales Police,166,0,0,0,1,4,0,0,1,0,0,1
2012-01,South Wales Police,167,0,0,1,5,15,3,4,1,1,2,0
2012-01,South Wales Police,160,7,0,1,0,9,2,0,2,4,0,0
2012-01,South Wales Police,161,3,0,1,0,10,3,0,1,2,1,0
2012-01,South Wales Police,162,4,0,1,5,16,6,0,1,3,2,0
2012-01,South Wales Police,163,0,0,3,1,1,1,0,0,0,0,0
2012-01,South Wales Police,11,1,0,1,1,10,2,0,2,0,0,1
2012-01,South Wales Police,10,9,0,5,2,19,4,0,8,0,2,0
2012-01,South Wales Police,13,3,0,1,7,11,5,0,1,2,3,0
2012-01,South Wales Police,12,2,0,10,4,17,11,0,0,0,3,0
2012-01,South Wales Police,15,4,1,0,10,35,11,9,7,5,8,2
2012-01,South Wales Police,14,4,0,4,3,24,6,0,4,1,1,0
2012-01,South Wales Police,17,1,0,0,9,6,1,0,2,0,0,0
2012-01,South Wales Police,16,2,0,6,8,28,7,0,2,1,1,0
2012-01,South Wales Police,19,6,0,1,1,13,3,0,2,3,2,2
2012-01,South Wales Police,18,0,0,5,2,8,3,0,1,0,0,0
2012-01,South Wales Police,61,1,0,2,8,18,2,0,0,1,0,1
2012-01,South Wales Police,88,12,0,22,10,51,11,2,17,5,0,4
2012-01,South Wales Police,89,5,0,2,8,34,12,1,6,2,2,1
2012-01,South Wales Police,151,3,0,3,7,32,6,3,4,2,1,1
2012-01,South Wales Police,150,0,0,2,0,10,4,9,3,0,1,0
2012-01,South Wales Police,153,3,0,4,0,7,0,2,1,0,0,1
2012-01,South Wales Police,152,0,0,2,0,2,3,0,0,0,0,0
2012-01,South Wales Police,155,8,0,10,15,28,9,8,4,0,0,0
2012-01,South Wales Police,154,2,0,1,4,3,3,1,0,0,0,0
2012-01,South Wales Police,157,0,0,0,2,1,2,3,1,2,1,0
2012-01,South Wales Police,156,0,0,1,2,5,0,0,0,1,0,0
2012-01,South Wales Police,159,0,0,1,1,3,0,0,2,0,0,0
2012-01,South Wales Police,158,3,0,3,2,10,4,0,3,1,0,0
2012-01,South Wales Police,36,1,0,1,0,9,0,0,0,0,1,0
2012-01,South Wales Police,83,11,1,5,1,28,1,10,8,8,3,3
2012-01,South Wales Police,230,16,1,15,5,41,23,2,10,4,2,3
2012-01,South Wales Police,231,3,0,1,2,4,3,0,2,1,0,3
2012-01,South Wales Police,232,0,0,3,4,9,0,0,1,3,0,0
2012-01,South Wales Police,48,2,0,10,3,6,2,0,1,1,1,0
2012-01,South Wales Police,49,3,0,3,2,7,1,6,8,0,0,0
2012-01,South Wales Police,46,3,0,4,4,19,5,2,5,1,1,2
2012-01,South Wales Police,47,3,0,0,4,27,9,2,7,4,0,2
2012-01,South Wales Police,44,4,1,4,9,15,5,2,3,1,2,2
2012-01,South Wales Police,45,2,0,5,0,7,0,0,0,0,0,0
2012-01,South Wales Police,42,1,0,1,3,10,3,0,2,0,1,4
2012-01,South Wales Police,43,2,0,4,4,20,3,29,3,6,5,1
2012-01,South Wales Police,40,1,0,2,5,18,4,1,3,2,0,0
2012-01,South Wales Police,41,2,0,0,1,7,3,0,2,0,1,0
2012-01,South Wales Police,322,5,0,2,9,54,18,17,20,12,7,3
2012-01,South Wales Police,326,0,0,0,1,10,2,0,0,1,0,0
2012-01,South Wales Police,9,6,0,11,10,42,13,5,6,7,5,3
2012-01,South Wales Police,85,11,0,6,2,24,5,6,4,4,1,0
2012-01,South Wales Police,201,8,1,14,16,42,24,20,20,6,3,4
