Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Surrey Police,EPEA,9,3,11,5,25,13,2,6,2,0,6
2012-04,Surrey Police,SHLI,2,1,12,0,19,3,1,6,0,1,3
2012-04,Surrey Police,SHSW,4,0,2,8,35,7,0,4,0,0,8
2012-04,Surrey Police,SHSP,1,0,1,2,9,1,0,2,0,0,1
2012-04,Surrey Police,ELCO,10,0,20,10,44,6,8,14,2,1,4
2012-04,Surrey Police,SHCT,0,1,0,12,41,9,17,8,3,4,0
2012-04,Surrey Police,MVAS,9,0,2,1,23,6,1,5,3,0,1
2012-04,Surrey Police,SPST,1,1,2,14,59,8,21,13,4,4,2
2012-04,Surrey Police,SPSU,8,0,4,7,54,11,0,11,8,2,2
2012-04,Surrey Police,RBHW,6,0,3,8,46,7,0,10,7,0,0
2012-04,Surrey Police,SPSL,8,0,6,2,16,3,0,3,1,0,1
2012-04,Surrey Police,SPLS,5,0,12,9,26,5,3,5,1,1,5
2012-04,Surrey Police,SPSH,10,1,7,10,34,5,2,5,1,1,6
2012-04,Surrey Police,SHCB,2,0,4,3,19,6,0,6,2,0,1
2012-04,Surrey Police,RBHO,5,1,4,8,33,11,8,6,0,2,2
2012-04,Surrey Police,WVSC,5,0,4,4,23,3,2,2,1,0,1
2012-04,Surrey Police,SPSA,10,0,7,2,31,6,4,5,5,1,1
2012-04,Surrey Police,SPSC,4,0,3,8,41,11,6,5,2,0,1
2012-04,Surrey Police,MVRE,13,1,10,9,20,1,0,4,0,0,0
2012-04,Surrey Police,TNPW,4,0,8,8,22,3,1,4,1,3,12
2012-04,Surrey Police,TNLD,9,1,9,1,16,5,0,7,0,2,1
2012-04,Surrey Police,MVRW,8,0,3,6,18,8,0,10,0,0,3
2012-04,Surrey Police,SHMD,4,0,3,5,31,5,1,2,3,2,3
2012-04,Surrey Police,GDPW,9,1,6,5,27,6,0,4,4,0,0
2012-04,Surrey Police,WVHG,3,0,2,2,23,3,1,2,1,0,1
2012-04,Surrey Police,WKSH,4,0,8,6,13,8,1,2,4,0,1
2012-04,Surrey Police,RUAT,4,1,7,11,52,15,7,3,7,2,5
2012-04,Surrey Police,RBWO,5,0,5,5,32,16,3,4,1,2,2
2012-04,Surrey Police,WKHO,7,0,1,2,19,2,1,2,2,0,1
2012-04,Surrey Police,RUVW,7,0,8,4,17,0,1,5,0,0,3
2012-04,Surrey Police,GDST,2,0,7,5,47,7,3,2,5,3,4
2012-04,Surrey Police,MVBF,9,0,5,6,33,3,2,1,5,1,4
2012-04,Surrey Police,RUAN,3,0,4,1,15,3,0,2,0,0,0
2012-04,Surrey Police,GDSR,14,0,17,4,45,8,3,15,5,1,5
2012-04,Surrey Police,GDAS,2,0,6,5,30,5,0,7,1,0,1
2012-04,Surrey Police,ELDH,8,1,8,10,40,8,0,8,0,1,1
2012-04,Surrey Police,GDAV,3,0,1,3,16,2,0,1,0,0,0
2012-04,Surrey Police,GDAW,7,0,2,9,41,7,6,4,0,0,0
2012-04,Surrey Police,RBRN,7,0,6,8,29,4,1,7,4,2,3
2012-04,Surrey Police,ELEC,9,0,2,4,30,5,0,10,2,0,2
2012-04,Surrey Police,WVBS,3,0,3,0,13,1,0,2,0,1,0
2012-04,Surrey Police,EPNW,4,0,4,10,21,7,1,2,2,0,2
2012-04,Surrey Police,RBRE,10,1,2,7,34,11,4,10,3,3,6
2012-04,Surrey Police,ELEM,7,0,5,4,21,2,3,11,3,0,2
2012-04,Surrey Police,GDPB,7,0,3,9,38,6,3,3,2,0,2
2012-04,Surrey Police,EPNO,9,0,4,5,16,4,0,4,2,0,1
2012-04,Surrey Police,RBRT,2,0,2,18,36,9,16,7,2,3,5
2012-04,Surrey Police,MVGC,1,0,0,4,24,5,0,1,1,1,1
2012-04,Surrey Police,WKOW,2,0,3,6,55,11,0,8,3,0,4
2012-04,Surrey Police,TNSB,6,1,3,1,12,2,1,4,0,0,2
2012-04,Surrey Police,WVSU,4,0,1,4,32,7,4,2,3,0,3
2012-04,Surrey Police,ELSW,0,0,3,9,17,8,1,3,2,0,1
2012-04,Surrey Police,EPWE,8,0,5,9,30,8,3,7,2,2,2
2012-04,Surrey Police,SHBW,8,0,5,6,22,5,2,9,2,1,6
2012-04,Surrey Police,WKNB,6,1,4,11,57,11,7,8,3,2,7
2012-04,Surrey Police,TNCV,6,1,8,8,25,7,5,3,1,1,1
2012-04,Surrey Police,WVCE,1,0,2,1,18,3,0,3,0,0,1
2012-04,Surrey Police,TNCH,6,0,1,4,35,6,2,3,3,0,8
2012-04,Surrey Police,RUCM,10,0,11,4,49,11,3,13,2,2,6
2012-04,Surrey Police,SHHP,1,0,0,2,21,6,0,4,1,0,2
2012-04,Surrey Police,WVTE,5,0,6,1,16,1,0,5,0,0,0
2012-04,Surrey Police,RUEG,3,1,4,1,14,7,0,8,0,0,0
2012-04,Surrey Police,RBTW,7,0,9,4,18,4,1,1,0,1,0
2012-04,Surrey Police,GDGT,14,3,22,30,145,21,70,41,22,20,7
2012-04,Surrey Police,RBCH,4,0,4,1,21,3,2,4,3,2,6
2012-04,Surrey Police,RUET,6,0,3,4,21,2,3,5,1,3,4
2012-04,Surrey Police,SPSS,8,1,9,12,54,12,0,7,6,1,4
2012-04,Surrey Police,RBTB,8,0,15,11,29,7,0,2,8,2,2
2012-04,Surrey Police,MVNL,1,0,5,3,22,8,0,4,5,1,3
2012-04,Surrey Police,WVDR,3,0,3,3,35,5,9,4,0,0,2
2012-04,Surrey Police,GDOU,14,0,16,6,37,7,5,14,3,2,1
2012-04,Surrey Police,WKMA,5,1,5,9,32,5,2,9,10,0,4
2012-04,Surrey Police,WVDA,3,0,2,3,5,1,0,4,0,0,0
2012-04,Surrey Police,WKMH,3,0,7,5,32,7,6,5,3,2,1
2012-04,Surrey Police,TNBN,5,0,8,1,21,8,0,3,0,0,0
2012-04,Surrey Police,WVMW,5,0,6,5,21,3,1,2,0,0,1
2012-04,Surrey Police,WKGP,1,0,1,10,24,4,0,5,7,0,1
2012-04,Surrey Police,RURT,4,1,2,4,19,3,0,6,2,2,2
2012-04,Surrey Police,WKWT,2,0,0,18,51,9,26,24,4,10,6
2012-04,Surrey Police,SPAA,1,0,5,9,32,4,0,8,1,0,1
2012-04,Surrey Police,RBSE,6,0,6,8,43,19,0,4,1,0,3
2012-04,Surrey Police,SPAT,2,0,7,5,30,2,7,2,4,2,0
2012-04,Surrey Police,TNOL,12,0,3,5,29,11,0,5,1,0,0
2012-04,Surrey Police,MVSL,1,1,3,10,15,6,17,4,5,1,4
2012-04,Surrey Police,ELHE,1,0,8,4,37,6,7,5,1,2,1
2012-04,Surrey Police,MVDT,10,0,6,9,39,8,4,13,10,2,4
2012-04,Surrey Police,EPCE,1,0,10,11,36,7,17,13,5,6,3
2012-04,Surrey Police,WVFT,5,0,4,3,27,4,5,6,1,1,2
2012-04,Surrey Police,GDEH,7,1,0,1,28,7,0,3,1,0,4
2012-04,Surrey Police,RUNH,5,0,3,7,30,5,2,3,4,0,1
2012-04,Surrey Police,WVFB,2,1,3,5,36,4,1,3,3,0,0
2012-04,Surrey Police,GDMB,7,0,15,6,69,14,6,9,2,6,4
2012-04,Surrey Police,RBNO,4,2,11,7,29,7,13,8,4,1,4
2012-04,Surrey Police,TNWE,8,0,4,3,17,3,0,2,1,0,8
2012-04,Surrey Police,ELNW,6,0,5,5,36,4,1,7,4,1,0
2012-04,Surrey Police,WVWB,6,0,3,0,17,5,3,3,0,0,2
2012-04,Surrey Police,TNWW,4,0,3,0,12,4,0,1,2,0,0
2012-04,Surrey Police,ELWM,1,0,3,7,31,10,0,6,3,2,1
2012-04,Surrey Police,SHOD,2,0,0,11,25,7,1,3,2,0,2
2012-04,Surrey Police,WVWT,10,0,1,6,33,8,0,9,2,0,0
2012-04,Surrey Police,ELWE,13,1,11,17,60,14,12,18,6,0,10
2012-04,Surrey Police,ELWC,3,0,1,5,36,5,4,8,1,2,4
2012-04,Surrey Police,EPSO,9,1,9,7,23,10,0,7,3,2,1
2012-04,Surrey Police,WKBP,10,0,10,10,41,5,6,3,6,1,6
2012-04,Surrey Police,RBME,8,2,9,10,32,16,2,2,0,2,2
2012-04,Surrey Police,TNGB,1,0,3,3,20,5,0,4,1,0,1
2012-04,Surrey Police,RUTH,18,1,9,8,45,12,4,16,11,3,2
2012-04,Surrey Police,SHFF,0,0,0,3,25,3,2,5,1,0,1
