Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,South Yorkshire,KD4,14,0,20,9,113,24,5,20,3,2,2
2012-06,South Yorkshire,KC2,10,0,8,4,99,7,7,4,5,1,5
2012-06,South Yorkshire,CB2,15,0,15,13,123,16,12,21,10,0,3
2012-06,South Yorkshire,CB3,19,0,18,22,203,35,20,19,3,2,2
2012-06,South Yorkshire,KA1,26,2,11,29,250,49,19,31,25,8,10
2012-06,South Yorkshire,CB1,18,0,12,19,171,33,16,22,15,5,4
2012-06,South Yorkshire,KC1,28,1,13,8,118,16,7,19,4,5,4
2012-06,South Yorkshire,KC3,10,0,12,7,49,10,5,11,5,2,0
2012-06,South Yorkshire,KA4,18,1,17,12,167,24,1,20,5,3,3
2012-06,South Yorkshire,KE4,11,0,11,8,126,17,11,8,3,3,4
2012-06,South Yorkshire,KE3,18,0,11,5,68,8,2,10,1,3,4
2012-06,South Yorkshire,KE2,27,1,13,21,179,31,11,16,4,1,5
2012-06,South Yorkshire,KE1,9,1,20,9,87,12,5,25,6,2,2
2012-06,South Yorkshire,AA5,0,0,3,2,18,2,5,4,0,0,0
2012-06,South Yorkshire,AD2,14,2,7,6,40,16,13,16,2,2,4
2012-06,South Yorkshire,AD3,6,0,9,10,20,7,0,3,2,3,2
2012-06,South Yorkshire,AD1,13,0,2,6,50,7,4,7,0,1,0
2012-06,South Yorkshire,KL4,18,1,17,8,70,22,11,8,6,5,1
2012-06,South Yorkshire,AB1,25,1,20,14,84,24,9,13,5,1,7
2012-06,South Yorkshire,AB2,32,1,11,9,58,13,33,15,7,1,5
2012-06,South Yorkshire,AB3,19,0,7,10,68,20,8,36,5,1,3
2012-06,South Yorkshire,BD1,15,0,11,7,63,10,5,9,5,2,2
2012-06,South Yorkshire,KD2,17,1,26,8,75,19,13,31,1,2,3
2012-06,South Yorkshire,BD3,11,1,14,5,43,2,0,8,4,0,2
2012-06,South Yorkshire,BD2,17,0,11,7,53,8,8,17,4,2,2
2012-06,South Yorkshire,BB2,27,1,12,13,110,28,7,18,4,7,1
2012-06,South Yorkshire,BB1,23,0,11,13,173,42,11,30,6,3,7
2012-06,South Yorkshire,KL1,1,2,4,6,82,13,1,4,1,2,1
2012-06,South Yorkshire,KF4,16,0,6,3,46,9,1,5,2,1,1
2012-06,South Yorkshire,KF2,5,1,9,3,27,6,2,4,2,0,3
2012-06,South Yorkshire,KF3,7,0,11,0,40,3,0,10,0,0,0
2012-06,South Yorkshire,KF1,18,1,14,0,35,3,3,11,2,1,0
2012-06,South Yorkshire,KL3,11,0,7,5,80,8,1,6,1,6,2
2012-06,South Yorkshire,KA2,19,0,12,14,165,28,6,28,8,5,4
2012-06,South Yorkshire,KB2,18,2,22,17,175,35,16,33,13,8,7
2012-06,South Yorkshire,KB3,17,2,14,23,165,31,2,8,5,9,10
2012-06,South Yorkshire,KB1,42,2,34,22,168,33,68,56,5,6,10
2012-06,South Yorkshire,KD1,30,6,72,67,394,53,95,151,21,34,22
2012-06,South Yorkshire,KB4,28,2,21,9,147,17,10,8,7,3,3
2012-06,South Yorkshire,KD3,8,1,13,15,129,35,15,24,7,6,3
2012-06,South Yorkshire,AE1,35,2,23,38,118,32,7,31,3,3,3
2012-06,South Yorkshire,KA3,14,2,11,21,130,40,17,17,7,0,1
2012-06,South Yorkshire,AE3,9,0,5,8,36,12,1,12,1,0,1
2012-06,South Yorkshire,AE2,21,1,15,16,80,19,6,21,3,4,2
2012-06,South Yorkshire,BA2,13,0,4,14,102,27,13,9,9,2,2
2012-06,South Yorkshire,BA1,18,0,18,40,186,35,32,45,34,14,6
2012-06,South Yorkshire,CA2,51,1,29,27,217,34,33,33,14,6,12
2012-06,South Yorkshire,CA1,34,0,18,21,184,24,5,29,4,4,5
2012-06,South Yorkshire,CC1,54,0,32,28,254,43,6,35,16,5,12
2012-06,South Yorkshire,KL2,11,2,6,5,46,13,0,15,2,2,1
2012-06,South Yorkshire,CC3,11,1,4,21,88,16,30,22,11,5,0
2012-06,South Yorkshire,CC2,33,1,19,39,222,43,9,33,16,4,9
2012-06,South Yorkshire,AC3,35,0,21,13,67,15,11,23,4,0,6
2012-06,South Yorkshire,AA4,13,0,11,13,54,20,8,14,8,2,3
2012-06,South Yorkshire,AC1,22,0,8,19,95,20,20,27,5,2,5
2012-06,South Yorkshire,AA6,22,0,12,20,82,24,8,23,1,2,3
2012-06,South Yorkshire,AA1,21,1,6,16,70,16,17,16,2,0,4
2012-06,South Yorkshire,AA3,26,1,26,53,151,24,49,46,19,11,16
2012-06,South Yorkshire,AA2,19,1,6,22,84,18,0,14,10,2,2
2012-06,South Yorkshire,KC4,19,2,18,12,146,22,15,19,4,2,3
2012-06,South Yorkshire,BC3,23,0,7,11,62,25,7,15,7,2,0
2012-06,South Yorkshire,BC1,39,1,19,13,173,36,10,22,5,2,4
2012-06,South Yorkshire,BC2,25,1,16,4,71,24,1,14,7,0,1
2012-06,South Yorkshire,AC2,27,0,17,19,72,17,6,12,0,4,3
