Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Cambridgeshire Constabulary,CamCity_East_City,21,6,25,31,149,28,32,91,17,11,6
2012-06,Cambridgeshire Constabulary,Pboro_Eastern,64,13,59,119,389,81,70,119,35,43,32
2012-06,Cambridgeshire Constabulary,Hunts_Huntingdon_and_Yaxley,16,2,27,46,169,38,20,52,19,9,12
2012-06,Cambridgeshire Constabulary,CamCity_South_City,22,0,7,28,43,9,3,38,8,3,3
2012-06,Cambridgeshire Constabulary,Fenland_March_and_Chatteris,9,3,9,35,101,27,8,20,6,5,6
2012-06,Cambridgeshire Constabulary,ECambs_Littleport_and_West,16,0,15,14,44,6,1,13,7,1,3
2012-06,Cambridgeshire Constabulary,ECambs_Soham_and_South,30,0,16,24,56,13,3,28,6,2,3
2012-06,Cambridgeshire Constabulary,CamCity_Cambridge_City,6,1,3,40,89,21,47,162,22,21,9
2012-06,Cambridgeshire Constabulary,Hunts_St_Neots,20,1,13,24,106,22,23,31,4,7,1
2012-06,Cambridgeshire Constabulary,Fenland_Wisbech,34,6,20,46,218,40,32,51,7,8,9
2012-06,Cambridgeshire Constabulary,Fenland_Whittlesey,7,1,8,13,53,17,2,16,2,2,10
2012-06,Cambridgeshire Constabulary,SCambs_Cambourne,23,1,17,31,125,33,2,46,5,2,11
2012-06,Cambridgeshire Constabulary,ECambs_Ely_City,6,0,4,9,39,14,11,17,6,6,5
2012-06,Cambridgeshire Constabulary,CamCity_North_City,16,4,9,33,162,29,22,64,20,12,14
2012-06,Cambridgeshire Constabulary,Pboro_Southern,45,5,43,58,231,64,24,67,5,11,15
2012-06,Cambridgeshire Constabulary,SCambs_Histon,10,0,2,9,43,19,3,33,1,0,3
2012-06,Cambridgeshire Constabulary,SCambs_Sawston,29,0,18,9,64,18,8,22,7,4,4
2012-06,Cambridgeshire Constabulary,Hunts_St_Ives_and_Ramsey,18,1,16,26,144,28,3,31,5,9,9
2012-06,Cambridgeshire Constabulary,CamCity_West_City,6,0,3,2,13,1,1,35,2,4,2
2012-06,Cambridgeshire Constabulary,Pboro_Northern,63,4,42,77,255,79,35,83,14,19,34
