Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Norfolk Constabulary,D14,6,0,1,4,31,4,2,2,0,0,2
2012-10,Norfolk Constabulary,D15,9,0,1,17,19,19,4,1,1,1,1
2012-10,Norfolk Constabulary,G24,2,0,0,9,75,26,6,7,6,3,1
2012-10,Norfolk Constabulary,G25,2,0,3,8,32,10,3,5,10,2,0
2012-10,Norfolk Constabulary,G22,9,0,3,11,50,8,9,7,2,0,0
2012-10,Norfolk Constabulary,D11,4,0,3,5,23,3,1,3,3,0,5
2012-10,Norfolk Constabulary,D12,7,0,1,7,33,15,2,8,1,3,0
2012-10,Norfolk Constabulary,D13,7,0,0,6,21,2,0,8,0,1,2
2012-10,Norfolk Constabulary,E11,2,0,2,8,9,2,0,6,0,0,0
2012-10,Norfolk Constabulary,E13,3,1,1,3,26,9,4,3,3,2,1
2012-10,Norfolk Constabulary,E12,5,0,2,16,31,7,3,7,3,1,2
2012-10,Norfolk Constabulary,E14,3,1,5,7,27,8,6,11,1,0,1
2012-10,Norfolk Constabulary,F21,28,4,13,67,211,41,20,25,24,9,13
2012-10,Norfolk Constabulary,B12,6,2,2,11,32,10,3,7,3,1,2
2012-10,Norfolk Constabulary,B13,6,0,2,19,46,6,2,9,4,3,0
2012-10,Norfolk Constabulary,B11,7,0,7,23,101,22,11,14,3,4,5
2012-10,Norfolk Constabulary,C13,11,0,8,8,42,12,7,14,2,0,2
2012-10,Norfolk Constabulary,C12,6,0,2,7,36,26,0,4,0,0,1
2012-10,Norfolk Constabulary,C11,4,0,1,2,12,4,2,1,0,0,0
2012-10,Norfolk Constabulary,G23,1,0,0,3,21,0,1,3,1,1,1
2012-10,Norfolk Constabulary,A33,13,0,17,17,64,13,6,34,5,0,2
2012-10,Norfolk Constabulary,A32,3,0,3,12,17,3,0,11,2,0,1
2012-10,Norfolk Constabulary,A31,14,0,10,6,43,3,0,12,4,2,3
2012-10,Norfolk Constabulary,G14,10,1,5,46,182,25,32,36,7,8,2
2012-10,Norfolk Constabulary,A11,9,0,8,14,56,15,3,13,8,1,2
2012-10,Norfolk Constabulary,E22,3,0,1,10,31,8,2,11,0,2,2
2012-10,Norfolk Constabulary,A13,1,0,0,4,6,3,0,0,1,0,0
2012-10,Norfolk Constabulary,A12,6,0,6,4,16,10,0,4,0,0,0
2012-10,Norfolk Constabulary,G21,3,0,1,6,15,4,1,6,0,1,0
2012-10,Norfolk Constabulary,C22,0,0,1,23,29,11,4,6,2,1,1
2012-10,Norfolk Constabulary,C23,1,0,1,19,72,16,4,5,1,2,4
2012-10,Norfolk Constabulary,C21,2,0,0,2,33,4,1,4,2,2,1
2012-10,Norfolk Constabulary,E21,5,0,5,10,38,2,2,8,3,1,4
2012-10,Norfolk Constabulary,C24,6,0,0,12,27,5,2,13,2,0,0
2012-10,Norfolk Constabulary,E23,5,0,10,13,25,2,0,6,1,1,3
2012-10,Norfolk Constabulary,D21,9,0,9,5,29,1,0,6,2,1,1
2012-10,Norfolk Constabulary,D23,2,0,3,4,18,4,4,4,5,1,3
2012-10,Norfolk Constabulary,D22,6,1,3,13,36,9,3,15,6,4,2
2012-10,Norfolk Constabulary,F31,18,2,13,103,317,50,128,131,25,23,13
2012-10,Norfolk Constabulary,F11,15,0,13,54,139,41,17,34,9,7,4
2012-10,Norfolk Constabulary,G13,3,0,7,21,74,9,5,13,5,1,2
2012-10,Norfolk Constabulary,G12,2,0,2,11,43,11,3,6,1,0,3
2012-10,Norfolk Constabulary,G11,1,0,3,3,8,1,0,2,2,0,0
2012-10,Norfolk Constabulary,A21,7,0,3,31,142,25,11,15,15,6,5
2012-10,Norfolk Constabulary,A22,3,1,10,19,99,20,8,6,6,4,6
2012-10,Norfolk Constabulary,A23,1,0,5,5,23,12,8,6,1,0,2
2012-10,Norfolk Constabulary,F41,28,0,5,29,141,23,10,22,6,3,9
2012-10,Norfolk Constabulary,B22,6,0,3,11,42,4,2,13,8,0,2
2012-10,Norfolk Constabulary,B21,12,0,4,33,143,46,15,16,8,6,8
