Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Bedfordshire Police,56,3,0,4,4,25,8,1,4,0,0,2
2012-06,Bedfordshire Police,54,4,0,2,7,19,7,0,2,0,1,0
2012-06,Bedfordshire Police,42,0,0,0,1,6,0,0,0,0,0,0
2012-06,Bedfordshire Police,48,2,1,2,2,23,2,1,13,0,0,1
2012-06,Bedfordshire Police,43,4,0,3,4,22,4,0,1,0,2,5
2012-06,Bedfordshire Police,60,9,0,7,27,135,21,13,15,6,10,4
2012-06,Bedfordshire Police,61,5,1,2,3,32,3,0,4,1,1,1
2012-06,Bedfordshire Police,62,9,2,5,15,79,15,13,11,1,0,6
2012-06,Bedfordshire Police,63,1,0,0,5,13,5,0,4,1,4,0
2012-06,Bedfordshire Police,64,14,1,6,5,45,8,0,4,1,2,8
2012-06,Bedfordshire Police,49,2,0,1,1,19,5,6,6,2,1,1
2012-06,Bedfordshire Police,66,9,1,19,14,77,18,5,5,0,3,8
2012-06,Bedfordshire Police,67,9,0,6,16,118,28,12,18,10,4,4
2012-06,Bedfordshire Police,68,18,0,26,19,123,33,21,24,2,2,6
2012-06,Bedfordshire Police,69,11,3,9,8,81,16,0,6,3,1,3
2012-06,Bedfordshire Police,52,2,1,0,6,25,17,0,2,3,2,0
2012-06,Bedfordshire Police,53,4,0,3,3,29,2,0,4,0,0,1
2012-06,Bedfordshire Police,24,7,6,8,5,38,2,3,9,2,3,4
2012-06,Bedfordshire Police,25,3,1,1,2,11,1,1,0,0,0,0
2012-06,Bedfordshire Police,26,1,0,0,0,5,0,0,0,1,1,1
2012-06,Bedfordshire Police,27,1,0,0,0,4,0,0,0,0,0,0
2012-06,Bedfordshire Police,20,8,1,0,5,15,0,2,4,0,0,1
2012-06,Bedfordshire Police,21,7,3,3,6,54,11,1,5,3,0,3
2012-06,Bedfordshire Police,22,10,3,7,24,48,7,0,8,2,4,3
2012-06,Bedfordshire Police,23,6,0,7,13,9,5,0,3,1,1,1
2012-06,Bedfordshire Police,46,6,0,1,5,23,6,2,16,0,0,0
2012-06,Bedfordshire Police,47,1,0,1,7,27,4,1,9,1,1,0
2012-06,Bedfordshire Police,44,3,0,3,4,20,3,1,2,3,1,1
2012-06,Bedfordshire Police,45,3,1,3,2,4,0,0,1,1,0,0
2012-06,Bedfordshire Police,28,5,1,4,5,25,9,1,3,1,0,0
2012-06,Bedfordshire Police,29,6,0,3,5,9,1,0,3,1,0,6
2012-06,Bedfordshire Police,40,0,0,3,2,19,1,5,17,0,2,1
2012-06,Bedfordshire Police,41,4,0,5,1,7,1,0,1,0,0,0
2012-06,Bedfordshire Police,51,7,1,7,12,83,17,1,16,3,3,5
2012-06,Bedfordshire Police,39,1,1,6,5,16,5,1,1,0,0,1
2012-06,Bedfordshire Police,65,42,2,29,58,311,55,38,56,21,14,24
2012-06,Bedfordshire Police,38,2,0,9,7,41,6,1,1,0,0,0
2012-06,Bedfordshire Police,70,21,0,8,10,98,13,4,13,1,1,1
2012-06,Bedfordshire Police,59,2,0,0,5,16,10,1,1,3,0,2
2012-06,Bedfordshire Police,58,0,0,0,5,70,7,0,3,0,2,0
2012-06,Bedfordshire Police,11,7,0,1,2,25,3,1,2,0,2,0
2012-06,Bedfordshire Police,10,6,9,5,41,101,12,59,45,3,15,12
2012-06,Bedfordshire Police,13,7,1,5,7,45,8,0,3,0,0,1
2012-06,Bedfordshire Police,12,11,1,3,9,60,14,1,7,2,4,2
2012-06,Bedfordshire Police,15,2,1,2,4,22,6,4,2,1,0,0
2012-06,Bedfordshire Police,14,6,3,4,3,36,5,5,4,1,2,2
2012-06,Bedfordshire Police,17,5,0,4,7,47,16,0,1,0,1,4
2012-06,Bedfordshire Police,16,8,2,5,8,35,14,0,11,4,0,8
2012-06,Bedfordshire Police,19,6,0,1,18,35,3,0,8,0,1,1
2012-06,Bedfordshire Police,18,0,0,0,0,25,0,0,0,0,0,0
2012-06,Bedfordshire Police,31,18,2,6,9,58,4,3,4,4,2,6
2012-06,Bedfordshire Police,30,0,0,0,1,14,0,1,2,0,0,0
2012-06,Bedfordshire Police,37,3,0,3,9,34,3,0,2,1,0,1
2012-06,Bedfordshire Police,36,7,2,8,14,64,8,2,6,3,0,1
2012-06,Bedfordshire Police,35,8,3,5,6,43,10,0,9,2,2,2
2012-06,Bedfordshire Police,34,1,0,2,6,40,1,0,2,1,0,2
2012-06,Bedfordshire Police,33,5,0,2,7,23,8,0,8,1,1,0
2012-06,Bedfordshire Police,55,4,3,0,4,24,5,0,3,0,2,0
2012-06,Bedfordshire Police,32,9,4,4,10,57,10,9,9,2,0,10
2012-06,Bedfordshire Police,57,1,2,1,25,80,11,31,27,10,13,4
2012-06,Bedfordshire Police,50,4,1,1,10,37,7,2,15,0,0,1
