Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Dyfed-Powys Police,135,1,0,2,2,9,1,0,6,0,0,0
2012-02,Dyfed-Powys Police,134,5,0,4,18,51,23,9,5,8,7,2
2012-02,Dyfed-Powys Police,115,2,0,0,5,8,0,0,4,2,0,0
2012-02,Dyfed-Powys Police,128,1,0,0,4,1,0,0,0,0,0,1
2012-02,Dyfed-Powys Police,117,1,0,0,2,5,6,0,1,1,0,1
2012-02,Dyfed-Powys Police,116,4,0,2,21,75,9,4,9,10,6,1
2012-02,Dyfed-Powys Police,111,2,0,4,0,5,1,0,4,7,1,3
2012-02,Dyfed-Powys Police,110,12,0,4,31,176,16,10,31,19,16,4
2012-02,Dyfed-Powys Police,113,1,0,0,4,24,9,2,0,4,2,2
2012-02,Dyfed-Powys Police,112,2,0,2,0,18,2,0,3,0,0,0
2012-02,Dyfed-Powys Police,139,1,0,3,0,6,2,0,1,0,1,0
2012-02,Dyfed-Powys Police,138,1,0,0,6,21,4,4,5,0,1,2
2012-02,Dyfed-Powys Police,119,3,0,0,2,18,7,4,3,1,0,1
2012-02,Dyfed-Powys Police,118,1,0,0,5,4,0,1,2,0,0,2
2012-02,Dyfed-Powys Police,129,2,0,0,4,12,3,0,1,2,2,0
2012-02,Dyfed-Powys Police,146,2,0,1,0,8,0,0,3,6,1,0
2012-02,Dyfed-Powys Police,147,1,0,1,8,24,7,6,2,3,2,2
2012-02,Dyfed-Powys Police,144,0,0,1,10,29,7,1,3,0,0,1
2012-02,Dyfed-Powys Police,145,0,0,0,1,10,0,1,1,1,1,1
2012-02,Dyfed-Powys Police,142,0,0,0,0,8,2,0,4,4,0,1
2012-02,Dyfed-Powys Police,143,1,0,1,1,23,4,0,4,0,0,0
2012-02,Dyfed-Powys Police,140,0,0,1,1,8,1,0,1,0,0,1
2012-02,Dyfed-Powys Police,141,3,0,2,1,22,3,0,2,1,0,1
2012-02,Dyfed-Powys Police,148,0,0,1,4,5,0,0,2,0,0,1
2012-02,Dyfed-Powys Police,149,5,0,2,2,31,9,1,5,1,0,1
2012-02,Dyfed-Powys Police,120,0,0,1,2,2,1,0,0,0,0,0
2012-02,Dyfed-Powys Police,121,2,0,3,7,34,6,7,7,10,2,2
2012-02,Dyfed-Powys Police,122,0,0,0,0,12,0,0,1,2,0,0
2012-02,Dyfed-Powys Police,123,6,0,7,14,109,14,7,15,26,6,4
2012-02,Dyfed-Powys Police,124,17,0,5,23,173,39,32,24,54,24,5
2012-02,Dyfed-Powys Police,125,1,0,2,1,4,1,0,4,1,0,0
2012-02,Dyfed-Powys Police,126,1,0,0,1,19,2,0,3,0,0,0
2012-02,Dyfed-Powys Police,127,1,0,1,3,5,5,0,1,2,0,0
2012-02,Dyfed-Powys Police,102,1,0,0,9,97,13,10,5,11,12,1
2012-02,Dyfed-Powys Police,103,5,0,6,20,131,19,2,15,31,3,3
2012-02,Dyfed-Powys Police,100,4,0,1,2,17,0,0,3,5,0,0
2012-02,Dyfed-Powys Police,101,0,0,0,0,7,0,0,2,0,0,0
2012-02,Dyfed-Powys Police,106,0,0,0,2,9,2,1,2,0,0,0
2012-02,Dyfed-Powys Police,107,1,0,1,1,8,2,0,5,0,0,0
2012-02,Dyfed-Powys Police,104,1,0,3,0,3,2,0,1,4,1,0
2012-02,Dyfed-Powys Police,105,0,0,0,2,26,11,0,5,10,2,1
2012-02,Dyfed-Powys Police,133,0,0,1,0,21,1,2,5,3,0,4
2012-02,Dyfed-Powys Police,132,1,0,2,2,24,2,0,4,4,6,1
2012-02,Dyfed-Powys Police,108,3,0,1,4,28,5,2,3,4,3,1
2012-02,Dyfed-Powys Police,131,4,0,6,20,95,14,2,5,4,0,2
2012-02,Dyfed-Powys Police,130,0,0,4,3,42,4,0,6,4,1,1
2012-02,Dyfed-Powys Police,137,3,0,3,12,61,9,7,5,3,2,2
2012-02,Dyfed-Powys Police,136,5,0,2,2,49,13,3,8,2,3,1
