Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Devon and Cornwall Constabulary,431.08,3,0,0,6,14,3,0,0,2,1,0
2012-12,Devon and Cornwall Constabulary,132.01,0,0,1,11,8,4,1,3,0,1,0
2012-12,Devon and Cornwall Constabulary,431.04,1,1,1,38,43,9,23,22,18,14,2
2012-12,Devon and Cornwall Constabulary,431.05,1,0,0,3,3,5,0,0,0,0,0
2012-12,Devon and Cornwall Constabulary,431.06,4,0,1,6,5,3,2,1,0,0,0
2012-12,Devon and Cornwall Constabulary,431.07,0,0,0,8,5,3,1,1,2,0,0
2012-12,Devon and Cornwall Constabulary,423.10,1,0,1,8,12,4,1,5,1,0,2
2012-12,Devon and Cornwall Constabulary,423.11,0,0,2,2,0,0,0,0,0,1,0
2012-12,Devon and Cornwall Constabulary,341.04,0,0,1,2,6,5,1,1,0,2,0
2012-12,Devon and Cornwall Constabulary,431.03,2,0,2,1,10,6,1,2,5,1,1
2012-12,Devon and Cornwall Constabulary,422.08,2,0,0,8,3,4,0,0,0,2,0
2012-12,Devon and Cornwall Constabulary,134.04,3,0,0,4,4,4,0,2,2,1,0
2012-12,Devon and Cornwall Constabulary,111.04,5,0,1,19,32,15,10,10,1,4,0
2012-12,Devon and Cornwall Constabulary,134.06,1,1,0,6,18,4,0,3,1,4,1
2012-12,Devon and Cornwall Constabulary,134.07,2,0,1,18,20,11,2,9,8,9,1
2012-12,Devon and Cornwall Constabulary,111.01,3,0,3,3,9,7,0,3,0,4,0
2012-12,Devon and Cornwall Constabulary,134.02,0,0,1,6,5,0,0,3,0,0,1
2012-12,Devon and Cornwall Constabulary,111.02,1,0,1,3,6,4,1,1,1,0,0
2012-12,Devon and Cornwall Constabulary,134.09,4,0,2,8,11,3,1,3,0,1,1
2012-12,Devon and Cornwall Constabulary,341.02,0,0,3,2,3,2,0,1,1,0,0
2012-12,Devon and Cornwall Constabulary,341.03,2,0,2,12,13,5,1,8,5,1,2
2012-12,Devon and Cornwall Constabulary,216.01,3,1,5,54,53,22,13,21,19,12,2
2012-12,Devon and Cornwall Constabulary,216.02,3,2,7,73,79,21,56,57,24,18,3
2012-12,Devon and Cornwall Constabulary,423.09,8,0,2,4,6,3,0,3,0,1,2
2012-12,Devon and Cornwall Constabulary,423.08,0,0,0,2,5,4,0,1,1,2,1
2012-12,Devon and Cornwall Constabulary,343.01,2,1,3,27,51,11,13,20,3,5,2
