Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,West Mercia Police,G20,7,0,11,1,11,1,0,4,0,0,0
2012-02,West Mercia Police,F23,5,0,2,5,22,8,0,6,0,0,0
2012-02,West Mercia Police,F22,9,0,6,4,44,9,6,8,4,2,6
2012-02,West Mercia Police,F21,8,0,0,3,15,0,0,3,0,0,0
2012-02,West Mercia Police,F20,3,0,0,3,11,1,0,2,0,0,0
2012-02,West Mercia Police,F27,10,0,0,1,12,0,1,2,0,0,0
2012-02,West Mercia Police,F26,6,0,0,1,11,0,1,8,0,1,1
2012-02,West Mercia Police,F25,1,0,3,3,5,2,1,0,1,1,0
2012-02,West Mercia Police,F24,2,0,3,3,10,3,2,5,0,1,1
2012-02,West Mercia Police,F29,1,0,0,3,13,4,0,0,0,0,1
2012-02,West Mercia Police,F28,5,0,2,3,33,15,7,7,3,3,0
2012-02,West Mercia Police,C31,10,0,2,4,18,1,0,5,0,0,0
2012-02,West Mercia Police,C30,7,0,2,3,13,0,0,6,3,1,2
2012-02,West Mercia Police,C32,6,0,4,4,10,3,1,6,0,0,0
2012-02,West Mercia Police,C22,3,0,3,6,19,12,2,4,0,1,1
2012-02,West Mercia Police,C23,1,0,5,0,12,0,2,8,0,0,1
2012-02,West Mercia Police,C20,12,0,9,8,24,2,1,3,2,0,3
2012-02,West Mercia Police,C21,5,0,4,6,24,9,0,10,3,0,4
2012-02,West Mercia Police,C26,6,0,2,0,7,4,0,8,0,1,2
2012-02,West Mercia Police,C27,5,0,3,10,29,17,3,8,3,2,2
2012-02,West Mercia Police,C24,3,1,1,19,69,8,8,10,0,2,2
2012-02,West Mercia Police,C25,1,0,4,11,38,13,7,4,1,0,12
2012-02,West Mercia Police,C28,6,0,1,2,17,1,0,5,0,0,0
2012-02,West Mercia Police,C29,4,0,6,8,21,3,0,6,1,0,1
2012-02,West Mercia Police,F30,3,0,2,1,10,2,0,3,3,1,0
2012-02,West Mercia Police,F31,1,0,0,1,2,2,0,1,0,0,0
2012-02,West Mercia Police,F32,1,0,1,5,12,1,0,3,0,2,0
2012-02,West Mercia Police,F33,0,0,1,3,6,1,0,4,0,0,0
2012-02,West Mercia Police,F34,1,0,0,3,16,1,0,3,2,0,1
2012-02,West Mercia Police,F35,11,0,12,11,43,14,11,12,3,1,3
2012-02,West Mercia Police,F36,9,1,5,13,38,8,15,4,1,2,2
2012-02,West Mercia Police,F37,3,0,0,1,17,3,0,3,0,4,0
2012-02,West Mercia Police,F38,1,0,3,4,9,1,0,1,0,0,0
2012-02,West Mercia Police,F39,2,0,0,1,11,5,0,4,0,1,1
2012-02,West Mercia Police,F41,4,0,1,7,16,3,0,7,0,0,2
2012-02,West Mercia Police,F05,4,0,1,12,36,7,2,10,3,1,0
2012-02,West Mercia Police,F04,5,0,7,4,15,13,2,18,2,0,3
2012-02,West Mercia Police,F07,1,0,0,3,6,0,2,2,1,0,1
2012-02,West Mercia Police,F06,4,0,3,14,37,3,0,5,3,1,1
2012-02,West Mercia Police,F01,2,0,0,18,49,8,18,14,4,0,3
2012-02,West Mercia Police,F03,1,0,2,4,33,3,1,0,0,0,0
2012-02,West Mercia Police,F02,0,0,1,1,32,3,0,2,3,0,0
2012-02,West Mercia Police,F09,4,0,11,4,23,5,0,9,1,0,0
2012-02,West Mercia Police,F08,1,0,8,1,14,1,5,5,1,1,1
2012-02,West Mercia Police,F40,1,0,3,7,28,1,0,1,2,1,0
2012-02,West Mercia Police,D07,3,0,7,5,15,7,6,1,2,1,1
2012-02,West Mercia Police,D06,3,1,2,10,33,2,4,4,3,4,3
2012-02,West Mercia Police,D05,7,0,1,9,56,12,3,11,4,2,1
2012-02,West Mercia Police,D04,2,1,2,6,20,8,1,6,3,1,3
2012-02,West Mercia Police,D03,3,1,1,6,30,4,3,2,1,0,2
2012-02,West Mercia Police,D02,3,1,2,20,81,15,0,7,3,7,1
2012-02,West Mercia Police,D01,7,1,1,23,68,4,24,16,4,6,11
2012-02,West Mercia Police,D09,0,1,2,5,13,7,3,4,0,0,3
2012-02,West Mercia Police,D08,3,0,2,7,21,14,0,4,0,0,0
2012-02,West Mercia Police,F18,0,0,1,2,5,1,1,0,0,0,1
2012-02,West Mercia Police,F19,3,0,5,10,46,5,1,5,2,1,1
2012-02,West Mercia Police,F12,6,0,0,1,8,1,0,7,0,0,0
2012-02,West Mercia Police,F13,3,0,5,4,18,3,0,4,0,1,1
2012-02,West Mercia Police,F10,2,1,3,2,13,4,0,8,0,0,1
2012-02,West Mercia Police,F11,0,0,1,5,29,2,3,2,1,0,1
2012-02,West Mercia Police,F16,3,0,3,1,17,2,0,1,0,0,0
2012-02,West Mercia Police,F17,2,0,2,2,15,1,0,8,1,0,2
2012-02,West Mercia Police,F14,1,1,1,4,14,1,1,1,0,1,1
2012-02,West Mercia Police,F15,9,1,1,15,50,9,11,12,4,1,3
2012-02,West Mercia Police,D14,1,0,1,8,23,12,0,7,1,1,1
2012-02,West Mercia Police,D15,12,0,19,14,17,5,2,8,2,0,3
2012-02,West Mercia Police,D16,2,0,1,13,33,2,0,4,0,0,1
2012-02,West Mercia Police,D17,4,1,2,11,28,6,8,10,7,0,3
2012-02,West Mercia Police,D10,5,0,5,6,26,8,0,5,1,0,0
2012-02,West Mercia Police,D11,2,0,5,7,38,12,0,4,3,0,0
2012-02,West Mercia Police,D12,3,0,5,12,36,8,0,7,1,3,1
2012-02,West Mercia Police,D13,13,0,2,21,66,15,20,20,6,5,2
2012-02,West Mercia Police,D18,2,1,7,6,43,11,0,7,2,2,2
2012-02,West Mercia Police,D19,4,1,0,2,13,3,0,6,0,0,0
2012-02,West Mercia Police,D29,17,0,9,9,33,5,2,13,6,2,11
2012-02,West Mercia Police,D28,5,0,1,6,33,4,2,5,4,0,1
2012-02,West Mercia Police,E20,1,0,1,2,8,1,0,6,2,0,1
2012-02,West Mercia Police,D21,4,0,5,5,33,6,0,5,0,2,1
2012-02,West Mercia Police,D20,4,0,7,3,17,2,2,4,1,2,2
