Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Cheshire Constabulary,N020,2,0,1,2,13,2,0,4,0,0,2
2012-11,Cheshire Constabulary,N021,21,0,20,10,71,27,14,9,4,3,7
2012-11,Cheshire Constabulary,N022,11,0,11,13,48,14,0,12,1,0,6
2012-11,Cheshire Constabulary,N023,6,1,10,7,63,20,6,12,1,3,8
2012-11,Cheshire Constabulary,N024,6,0,13,13,93,14,37,29,10,8,22
2012-11,Cheshire Constabulary,N025,13,0,26,6,71,17,5,10,1,1,10
2012-11,Cheshire Constabulary,N008,13,0,4,4,49,5,3,14,0,0,2
2012-11,Cheshire Constabulary,N009,8,1,12,12,30,10,1,5,4,1,7
2012-11,Cheshire Constabulary,N006,3,0,3,0,7,1,1,4,0,2,1
2012-11,Cheshire Constabulary,N007,10,0,3,7,58,12,5,8,3,2,10
2012-11,Cheshire Constabulary,N004,50,0,24,54,332,83,64,63,16,7,37
2012-11,Cheshire Constabulary,N005,1,0,0,0,14,0,3,4,0,0,1
2012-11,Cheshire Constabulary,N002,22,0,6,9,89,13,9,15,5,3,13
2012-11,Cheshire Constabulary,N003,17,0,2,6,42,10,0,6,2,1,5
2012-11,Cheshire Constabulary,N001,17,0,3,24,102,18,17,17,1,2,14
2012-11,Cheshire Constabulary,N048,11,0,3,4,24,3,0,13,0,1,1
2012-11,Cheshire Constabulary,N049,50,4,23,32,251,79,47,41,14,14,22
2012-11,Cheshire Constabulary,N042,14,0,19,39,216,26,56,68,4,14,30
2012-11,Cheshire Constabulary,N043,12,0,12,8,83,13,7,7,7,4,13
2012-11,Cheshire Constabulary,N040,16,2,13,4,92,24,14,11,5,3,6
2012-11,Cheshire Constabulary,N041,13,0,11,3,40,8,2,5,1,2,4
2012-11,Cheshire Constabulary,N046,29,0,9,4,44,11,5,2,6,2,5
2012-11,Cheshire Constabulary,N047,7,0,20,4,47,7,0,7,4,0,6
2012-11,Cheshire Constabulary,N044,19,2,16,11,83,15,8,25,6,2,11
2012-11,Cheshire Constabulary,N045,7,4,4,5,37,12,5,9,7,0,6
2012-11,Cheshire Constabulary,N033,14,0,3,2,20,11,2,8,0,2,7
2012-11,Cheshire Constabulary,N026,7,0,8,4,38,8,2,9,1,1,4
2012-11,Cheshire Constabulary,N050,12,1,4,2,54,9,4,11,2,1,1
2012-11,Cheshire Constabulary,N027,22,0,30,17,77,11,20,14,1,4,6
2012-11,Cheshire Constabulary,N028,6,0,2,3,36,5,6,4,2,2,3
2012-11,Cheshire Constabulary,N029,5,0,11,4,38,23,3,4,1,3,4
2012-11,Cheshire Constabulary,N039,16,0,19,6,35,14,3,4,5,2,2
2012-11,Cheshire Constabulary,N032,14,0,15,5,50,7,14,8,4,3,10
2012-11,Cheshire Constabulary,N019,11,1,6,6,45,13,9,14,3,1,7
2012-11,Cheshire Constabulary,N018,7,0,2,6,40,8,2,6,1,2,12
2012-11,Cheshire Constabulary,N031,11,0,7,2,24,1,2,5,0,1,1
2012-11,Cheshire Constabulary,N030,5,0,6,1,20,8,1,5,0,1,10
2012-11,Cheshire Constabulary,N037,25,2,23,25,170,40,35,29,25,12,30
2012-11,Cheshire Constabulary,N036,12,1,19,11,62,25,7,12,33,3,4
2012-11,Cheshire Constabulary,N035,11,0,10,3,13,0,1,3,0,0,1
2012-11,Cheshire Constabulary,N034,19,1,15,12,54,10,9,20,5,1,18
2012-11,Cheshire Constabulary,N011,5,0,5,4,24,5,2,7,0,1,6
2012-11,Cheshire Constabulary,N010,7,0,3,10,25,8,2,7,1,1,2
2012-11,Cheshire Constabulary,N013,12,1,28,18,83,21,20,20,11,4,14
2012-11,Cheshire Constabulary,N012,3,0,3,1,16,7,1,8,2,1,0
2012-11,Cheshire Constabulary,N015,6,0,2,2,16,2,0,5,0,0,1
2012-11,Cheshire Constabulary,N014,2,0,1,7,21,9,0,3,0,0,5
2012-11,Cheshire Constabulary,N017,3,0,1,5,23,3,3,6,1,1,6
2012-11,Cheshire Constabulary,N016,4,1,2,2,24,5,0,8,1,1,4
2012-11,Cheshire Constabulary,N052,12,0,13,19,148,26,13,33,6,6,15
2012-11,Cheshire Constabulary,N038,21,7,19,26,166,27,37,33,12,6,30
2012-11,Cheshire Constabulary,N051,27,2,13,21,186,30,16,31,14,2,14
