Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Bedfordshire Police,56,17,0,4,3,20,7,0,9,1,0,1
2012-10,Bedfordshire Police,54,4,0,0,4,13,3,0,3,0,0,0
2012-10,Bedfordshire Police,42,1,0,2,0,1,0,0,1,0,0,0
2012-10,Bedfordshire Police,48,2,0,0,2,18,9,1,11,5,0,1
2012-10,Bedfordshire Police,43,5,1,6,5,12,4,0,1,1,2,2
2012-10,Bedfordshire Police,60,11,0,15,37,89,21,12,22,8,6,8
2012-10,Bedfordshire Police,61,2,1,7,7,21,1,1,2,0,0,3
2012-10,Bedfordshire Police,62,11,1,15,17,66,14,26,22,1,2,3
2012-10,Bedfordshire Police,63,4,0,1,1,11,5,0,2,0,0,1
2012-10,Bedfordshire Police,64,13,0,7,5,39,12,1,12,2,0,2
2012-10,Bedfordshire Police,49,2,0,7,1,17,7,3,9,1,0,1
2012-10,Bedfordshire Police,66,26,1,11,14,41,14,2,10,4,3,0
2012-10,Bedfordshire Police,67,9,4,9,23,100,20,16,22,4,3,2
2012-10,Bedfordshire Police,68,20,0,21,23,105,24,8,29,3,1,8
2012-10,Bedfordshire Police,69,17,0,18,6,42,6,1,5,0,0,2
2012-10,Bedfordshire Police,52,6,1,3,5,34,9,2,12,5,2,3
2012-10,Bedfordshire Police,53,1,0,2,6,26,7,0,2,0,0,0
2012-10,Bedfordshire Police,24,16,1,8,5,19,13,4,4,4,1,4
2012-10,Bedfordshire Police,25,2,0,0,2,4,0,3,3,0,1,1
2012-10,Bedfordshire Police,26,1,0,2,0,5,1,0,3,0,0,0
2012-10,Bedfordshire Police,27,2,0,0,0,5,0,0,0,0,0,0
2012-10,Bedfordshire Police,20,4,2,3,2,12,3,0,0,1,0,0
2012-10,Bedfordshire Police,21,11,0,5,7,34,7,0,2,2,2,2
2012-10,Bedfordshire Police,22,12,3,6,11,50,14,0,7,2,2,1
2012-10,Bedfordshire Police,23,6,1,0,9,19,2,0,3,1,3,0
2012-10,Bedfordshire Police,46,3,1,2,4,23,7,0,1,0,0,0
2012-10,Bedfordshire Police,47,2,0,4,2,22,8,1,25,0,1,0
2012-10,Bedfordshire Police,44,3,1,2,3,5,11,1,8,1,0,3
2012-10,Bedfordshire Police,45,2,0,5,1,8,2,1,1,1,0,2
2012-10,Bedfordshire Police,28,6,1,2,5,10,3,0,3,1,0,3
2012-10,Bedfordshire Police,29,11,4,3,6,7,2,0,4,2,0,0
2012-10,Bedfordshire Police,40,0,0,0,1,12,1,4,10,0,1,0
2012-10,Bedfordshire Police,41,2,1,1,1,12,2,0,8,2,0,2
2012-10,Bedfordshire Police,51,1,2,10,15,49,10,1,17,1,2,4
2012-10,Bedfordshire Police,39,7,0,7,2,7,6,0,0,0,0,0
2012-10,Bedfordshire Police,65,35,20,85,77,269,71,40,58,11,10,17
2012-10,Bedfordshire Police,38,5,0,10,5,19,9,2,3,0,0,2
2012-10,Bedfordshire Police,70,18,0,11,19,52,10,8,19,3,1,9
2012-10,Bedfordshire Police,59,4,0,1,1,14,2,2,2,0,1,3
2012-10,Bedfordshire Police,58,0,0,2,7,37,2,0,2,1,1,1
2012-10,Bedfordshire Police,11,5,0,1,4,5,8,4,3,0,0,1
2012-10,Bedfordshire Police,10,6,2,2,39,110,11,60,55,5,12,16
2012-10,Bedfordshire Police,13,4,1,1,4,39,8,0,2,0,0,3
2012-10,Bedfordshire Police,12,4,0,6,11,29,9,0,8,4,5,6
2012-10,Bedfordshire Police,15,4,1,2,5,16,2,8,1,0,2,4
2012-10,Bedfordshire Police,14,5,0,5,7,24,2,8,6,1,2,4
2012-10,Bedfordshire Police,17,12,2,2,18,36,14,1,13,0,2,4
2012-10,Bedfordshire Police,16,8,1,6,3,42,5,0,8,1,1,2
2012-10,Bedfordshire Police,19,3,1,12,13,27,4,0,4,1,1,0
2012-10,Bedfordshire Police,18,6,0,6,6,34,1,0,5,0,1,2
2012-10,Bedfordshire Police,31,10,1,12,13,35,8,2,9,2,0,5
2012-10,Bedfordshire Police,30,5,0,2,2,17,1,1,2,0,0,2
2012-10,Bedfordshire Police,37,7,0,5,6,24,6,2,1,0,0,1
2012-10,Bedfordshire Police,36,20,6,9,9,36,10,0,8,2,2,3
2012-10,Bedfordshire Police,35,11,1,3,5,22,4,0,6,3,0,3
2012-10,Bedfordshire Police,34,4,0,3,6,30,5,0,2,0,1,1
2012-10,Bedfordshire Police,33,4,3,6,8,12,7,1,5,2,0,3
2012-10,Bedfordshire Police,55,9,0,4,4,24,5,0,7,0,0,1
2012-10,Bedfordshire Police,32,12,2,5,10,37,7,10,11,2,1,2
2012-10,Bedfordshire Police,57,2,1,3,19,63,5,39,34,11,16,3
2012-10,Bedfordshire Police,50,2,0,5,8,39,7,4,10,1,0,1
