Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Kent Police,216,0,0,0,0,3,2,0,3,0,0,2
2012-11,Kent Police,217,7,0,5,2,4,2,4,5,0,0,1
2012-11,Kent Police,214,3,0,2,1,4,4,0,5,0,1,2
2012-11,Kent Police,215,3,0,7,0,13,2,1,4,2,2,1
2012-11,Kent Police,224,2,0,7,0,3,1,0,4,0,1,4
2012-11,Kent Police,126,7,0,3,8,35,9,9,4,2,2,2
2012-11,Kent Police,210,5,0,0,1,20,4,7,7,2,1,2
2012-11,Kent Police,127,2,0,1,3,9,3,2,1,0,0,0
2012-11,Kent Police,218,0,0,2,2,4,2,0,3,1,1,0
2012-11,Kent Police,219,2,0,1,3,0,2,2,0,1,0,0
2012-11,Kent Police,133,2,1,2,8,10,1,0,2,0,1,0
2012-11,Kent Police,91,1,0,0,5,15,4,4,2,0,1,1
2012-11,Kent Police,131,0,0,1,1,0,0,0,1,0,0,0
2012-11,Kent Police,130,2,0,1,5,6,3,1,3,0,0,0
2012-11,Kent Police,137,4,0,2,1,7,1,0,2,0,3,0
2012-11,Kent Police,136,0,0,3,38,88,24,14,26,10,6,5
2012-11,Kent Police,135,4,0,21,19,39,19,1,11,5,1,0
2012-11,Kent Police,165,15,1,7,7,15,14,6,4,4,2,1
2012-11,Kent Police,139,1,1,5,6,24,7,6,4,12,0,1
2012-11,Kent Police,41,3,0,5,3,4,1,0,3,0,0,0
2012-11,Kent Police,93,0,0,1,2,2,2,0,2,2,0,1
2012-11,Kent Police,149473,0,0,0,0,0,0,0,0,0,0,0
2012-11,Kent Police,25,2,0,1,2,8,3,1,1,0,0,0
2012-11,Kent Police,26,8,0,3,2,1,2,0,2,1,0,0
2012-11,Kent Police,167,3,0,1,1,5,8,0,3,0,2,0
2012-11,Kent Police,20,8,0,6,4,32,11,8,5,2,0,2
2012-11,Kent Police,21,3,1,5,6,22,10,5,5,0,4,3
2012-11,Kent Police,22,12,0,12,8,13,1,2,9,0,0,2
2012-11,Kent Police,23,0,1,2,6,23,4,5,2,1,1,0
2012-11,Kent Police,95,2,0,1,1,2,1,0,7,0,0,0
2012-11,Kent Police,251,1,0,0,2,6,3,0,2,3,0,0
2012-11,Kent Police,28,9,0,4,2,6,7,0,4,2,0,0
2012-11,Kent Police,29,4,0,1,2,6,7,2,3,0,0,2
2012-11,Kent Police,161,2,0,3,5,16,7,6,3,2,1,1
2012-11,Kent Police,289,10,2,12,12,39,11,7,12,4,1,2
2012-11,Kent Police,288,0,0,4,2,3,2,0,3,0,0,0
2012-11,Kent Police,162,8,1,8,12,18,10,9,6,1,1,1
2012-11,Kent Police,281,3,0,0,1,4,1,0,0,0,0,0
2012-11,Kent Police,280,0,0,0,0,4,1,1,1,1,0,0
2012-11,Kent Police,283,15,1,8,35,92,15,41,28,10,3,2
2012-11,Kent Police,96,1,0,0,5,7,2,1,1,0,0,0
2012-11,Kent Police,285,3,0,2,1,7,1,0,0,0,0,0
2012-11,Kent Police,284,8,0,8,10,26,10,1,6,1,0,1
2012-11,Kent Police,68,7,0,4,9,17,7,3,1,1,0,0
2012-11,Kent Police,286,1,0,0,0,1,1,0,0,0,1,0
2012-11,Kent Police,227,2,0,4,0,7,2,0,1,1,0,1
2012-11,Kent Police,10,7,0,7,4,13,2,7,2,1,3,2
2012-11,Kent Police,258,6,0,1,10,15,5,0,2,0,0,0
2012-11,Kent Police,40702,9,1,4,7,19,10,4,1,2,2,2
2012-11,Kent Police,40703,8,1,1,10,18,3,8,4,1,0,1
2012-11,Kent Police,40700,4,0,4,2,4,3,0,15,1,0,0
2012-11,Kent Police,40701,5,1,4,4,10,5,0,1,2,0,1
2012-11,Kent Police,263,8,0,0,6,3,1,0,14,0,0,1
2012-11,Kent Police,262,5,0,3,19,37,10,5,13,2,5,2
2012-11,Kent Police,261,2,0,3,2,3,2,0,3,0,0,0
2012-11,Kent Police,123,2,0,3,2,5,2,0,1,2,0,2
2012-11,Kent Police,267,2,0,2,1,7,3,0,3,0,0,0
2012-11,Kent Police,266,6,0,2,6,7,4,3,2,0,0,0
2012-11,Kent Police,265,1,0,0,1,7,2,3,2,0,0,1
2012-11,Kent Police,264,2,1,4,0,2,2,0,6,0,0,0
2012-11,Kent Police,128,2,0,2,4,13,4,0,2,2,1,0
2012-11,Kent Police,129,9,0,8,5,10,5,5,4,0,1,0
2012-11,Kent Police,269,7,0,2,4,23,1,2,4,0,0,0
2012-11,Kent Police,268,0,0,5,0,3,1,0,1,0,0,0
2012-11,Kent Police,69,9,0,15,8,19,13,2,3,0,1,0
2012-11,Kent Police,22162,6,1,3,3,8,4,0,6,0,0,0
2012-11,Kent Police,59,3,0,5,17,11,10,0,7,2,2,1
2012-11,Kent Police,58,3,0,2,4,20,7,11,9,2,0,2
2012-11,Kent Police,132,1,0,2,0,12,3,1,2,1,0,0
2012-11,Kent Police,55,3,0,2,6,27,1,1,5,1,3,2
2012-11,Kent Police,54,4,0,1,7,6,5,11,4,1,1,0
2012-11,Kent Police,57,7,1,3,45,62,24,59,28,21,5,5
2012-11,Kent Police,56,0,2,4,5,11,1,1,4,0,0,2
2012-11,Kent Police,51,5,0,3,4,3,3,0,3,1,0,0
2012-11,Kent Police,50,5,0,2,1,5,4,0,3,0,0,0
2012-11,Kent Police,53,0,0,0,0,2,0,2,2,0,0,1
2012-11,Kent Police,52,1,0,4,0,5,4,0,2,0,0,0
2012-11,Kent Police,228,1,0,0,0,1,0,0,0,0,0,0
2012-11,Kent Police,16,9,0,9,13,38,8,1,13,2,0,2
2012-11,Kent Police,298,0,0,3,4,4,0,1,2,0,0,0
2012-11,Kent Police,299,5,0,4,6,23,15,2,4,3,0,1
2012-11,Kent Police,296,0,0,5,1,0,1,0,1,0,0,0
2012-11,Kent Police,294,4,0,3,21,56,15,3,11,3,3,2
2012-11,Kent Police,295,2,0,1,5,4,1,0,3,0,1,1
2012-11,Kent Police,293,8,2,3,11,27,14,0,8,3,5,0
2012-11,Kent Police,290,1,0,2,1,2,4,2,1,2,0,2
2012-11,Kent Police,291,1,0,2,6,10,3,6,4,6,0,0
2012-11,Kent Police,199,4,0,2,1,4,1,1,0,0,0,0
2012-11,Kent Police,179,12,1,4,20,47,9,28,13,1,9,0
2012-11,Kent Police,134,5,1,0,11,25,12,4,2,2,2,0
2012-11,Kent Police,195,5,0,2,3,16,4,1,2,1,0,0
2012-11,Kent Police,194,0,0,1,1,5,7,0,4,0,1,1
2012-11,Kent Police,197,3,0,7,3,4,6,0,4,0,1,1
2012-11,Kent Police,196,0,0,0,1,1,1,0,1,0,0,0
2012-11,Kent Police,191,0,0,0,0,1,0,0,1,0,0,0
2012-11,Kent Police,144,5,0,1,4,4,6,3,4,0,0,0
2012-11,Kent Police,193,2,0,2,2,8,2,0,4,1,0,3
2012-11,Kent Police,192,1,0,0,0,1,2,0,2,0,0,0
2012-11,Kent Police,115,4,0,6,1,1,1,0,4,0,0,1
2012-11,Kent Police,271,6,0,5,11,36,9,13,9,7,2,3
2012-11,Kent Police,88,2,0,2,0,3,0,0,1,0,0,0
2012-11,Kent Police,89,2,1,3,6,9,6,24,11,2,0,0
2012-11,Kent Police,274,0,0,3,1,3,2,1,2,0,0,0
2012-11,Kent Police,275,6,0,2,19,32,13,19,10,1,0,4
2012-11,Kent Police,113,0,0,1,2,5,0,0,6,0,0,0
2012-11,Kent Police,277,6,0,7,11,43,3,1,10,2,1,0
2012-11,Kent Police,82,0,0,0,0,6,1,0,1,0,0,0
2012-11,Kent Police,83,1,0,4,8,11,3,3,4,0,0,1
2012-11,Kent Police,80,1,0,2,0,5,0,0,1,0,0,0
2012-11,Kent Police,81,2,0,0,1,3,2,0,2,0,0,0
2012-11,Kent Police,86,1,0,2,0,1,2,0,0,2,0,0
2012-11,Kent Police,87,0,0,0,1,1,1,0,2,0,0,0
2012-11,Kent Police,84,1,0,0,2,3,2,0,2,2,0,0
2012-11,Kent Police,85,1,0,1,2,8,1,5,1,0,0,0
2012-11,Kent Police,138,0,0,1,9,13,3,2,2,0,0,2
2012-11,Kent Police,198,4,0,5,3,5,1,0,4,0,0,5
2012-11,Kent Police,66,1,0,0,4,1,0,0,0,1,0,0
2012-11,Kent Police,365118,10,0,5,0,12,4,0,6,0,0,2
2012-11,Kent Police,141,7,0,2,4,15,5,5,5,0,1,0
2012-11,Kent Police,226,0,1,5,2,9,3,1,2,0,0,0
