Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Nottinghamshire Police,31-197,0,0,0,1,3,0,0,2,0,0,1
2012-07,Nottinghamshire Police,31-196,2,0,0,0,3,0,0,0,0,0,0
2012-07,Nottinghamshire Police,31-191,2,1,6,10,18,3,0,2,1,1,1
2012-07,Nottinghamshire Police,31-220,5,0,3,4,10,2,2,4,0,0,0
2012-07,Nottinghamshire Police,31-80,0,0,0,0,0,0,0,0,0,0,0
2012-07,Nottinghamshire Police,31-82,3,0,3,11,20,8,1,3,1,3,1
2012-07,Nottinghamshire Police,31-83,3,0,4,11,32,16,3,10,4,1,2
2012-07,Nottinghamshire Police,31-84,1,0,1,13,19,2,0,3,0,1,0
2012-07,Nottinghamshire Police,31-85,3,1,4,13,35,9,1,5,1,0,1
2012-07,Nottinghamshire Police,31-86,0,0,2,2,9,1,2,1,0,0,0
2012-07,Nottinghamshire Police,31-87,2,0,2,3,7,0,0,3,1,0,0
2012-07,Nottinghamshire Police,31-88,2,0,0,6,20,4,0,2,1,1,0
2012-07,Nottinghamshire Police,31-89,6,0,2,6,19,2,0,2,0,0,0
2012-07,Nottinghamshire Police,31-108,2,1,7,13,37,11,0,5,2,1,3
2012-07,Nottinghamshire Police,31-109,4,1,2,9,39,7,0,3,2,5,2
2012-07,Nottinghamshire Police,31-100,0,0,2,7,23,4,3,1,0,0,0
2012-07,Nottinghamshire Police,31-101,4,0,0,2,16,5,0,6,0,2,0
2012-07,Nottinghamshire Police,31-102,5,0,1,24,21,5,13,14,2,4,2
2012-07,Nottinghamshire Police,31-103,5,0,2,8,20,2,0,2,2,1,0
2012-07,Nottinghamshire Police,31-104,5,0,6,11,24,17,6,7,8,6,1
2012-07,Nottinghamshire Police,31-105,0,0,6,3,20,4,1,3,1,1,1
2012-07,Nottinghamshire Police,31-106,2,0,5,7,11,3,5,4,1,0,0
2012-07,Nottinghamshire Police,31-107,1,0,1,8,25,10,5,1,2,1,0
2012-07,Nottinghamshire Police,31-78,16,0,4,13,37,10,12,5,1,3,1
2012-07,Nottinghamshire Police,31-117,10,2,3,18,50,17,0,11,10,1,1
2012-07,Nottinghamshire Police,31-116,4,1,4,7,11,6,0,3,2,0,0
2012-07,Nottinghamshire Police,31-115,3,1,1,8,18,4,1,1,4,1,1
2012-07,Nottinghamshire Police,31-114,4,0,5,7,23,3,5,5,3,2,7
2012-07,Nottinghamshire Police,31-113,2,1,2,4,7,8,0,5,2,0,0
2012-07,Nottinghamshire Police,31-112,3,1,4,6,22,7,12,9,1,2,1
2012-07,Nottinghamshire Police,31-111,4,0,1,3,16,3,0,2,3,0,1
2012-07,Nottinghamshire Police,31-110,7,1,1,15,26,7,1,2,3,1,2
2012-07,Nottinghamshire Police,31-75,1,0,3,2,18,6,2,4,0,1,2
2012-07,Nottinghamshire Police,31-119,6,2,1,4,14,1,2,2,0,1,0
2012-07,Nottinghamshire Police,31-118,3,0,0,6,17,10,0,0,1,1,0
2012-07,Nottinghamshire Police,31-214,3,1,1,1,4,0,0,1,0,0,0
2012-07,Nottinghamshire Police,31-216,3,1,2,3,4,2,0,15,1,0,2
2012-07,Nottinghamshire Police,31-217,0,0,1,2,6,1,0,3,0,1,0
2012-07,Nottinghamshire Police,31-210,1,0,8,4,16,3,1,1,11,1,0
2012-07,Nottinghamshire Police,31-213,2,0,0,2,7,0,0,4,2,0,1
2012-07,Nottinghamshire Police,31-218,2,0,0,1,8,3,6,12,3,0,0
2012-07,Nottinghamshire Police,31-219,3,0,3,3,8,3,3,5,1,0,0
2012-07,Nottinghamshire Police,31-162,3,1,1,13,29,5,3,2,3,3,5
2012-07,Nottinghamshire Police,31-160,5,1,3,8,29,10,0,5,3,3,0
2012-07,Nottinghamshire Police,31-161,3,0,1,6,43,4,5,7,4,1,0
2012-07,Nottinghamshire Police,31-166,2,1,3,8,40,7,10,8,3,4,1
2012-07,Nottinghamshire Police,31-68,7,0,3,9,22,4,0,2,2,3,1
2012-07,Nottinghamshire Police,31-69,5,0,0,4,6,4,0,5,1,0,0
2012-07,Nottinghamshire Police,31-66,5,0,9,7,18,5,0,10,4,0,0
2012-07,Nottinghamshire Police,31-67,7,0,6,14,23,16,1,4,1,1,0
2012-07,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-07,Nottinghamshire Police,31-61,11,2,3,14,37,11,0,9,0,2,0
2012-07,Nottinghamshire Police,31-202,1,0,4,5,22,6,3,7,2,0,4
2012-07,Nottinghamshire Police,31-200,5,1,9,13,45,5,1,4,7,1,1
2012-07,Nottinghamshire Police,31-206,5,0,0,2,6,1,1,5,1,0,1
2012-07,Nottinghamshire Police,31-204,2,0,3,5,16,2,0,6,2,1,0
