Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,North Yorkshire Police,harrogate-town,18,5,7,17,92,21,31,27,5,9,2
2012-02,North Yorkshire Police,richmond-and-catterick,11,0,12,21,160,31,5,15,5,3,4
2012-02,North Yorkshire Police,york-west,35,0,45,36,261,55,10,55,18,3,11
2012-02,North Yorkshire Police,ryedale,17,0,13,19,94,17,7,16,4,3,7
2012-02,North Yorkshire Police,the-dales,4,0,4,2,26,7,1,10,4,0,0
2012-02,North Yorkshire Police,harrogate-outer,17,1,23,19,123,26,14,39,18,5,6
2012-02,North Yorkshire Police,skipton-town,2,0,4,16,64,28,5,11,4,1,5
2012-02,North Yorkshire Police,thirsk-and-easingwold,13,0,6,9,88,23,2,17,1,0,0
2012-02,North Yorkshire Police,craven-rural,5,0,5,12,51,13,4,18,7,3,2
2012-02,North Yorkshire Police,york-city-and-east,16,2,11,56,316,47,67,95,24,16,13
2012-02,North Yorkshire Police,filey-and-eastfield,9,0,1,13,79,16,2,14,1,2,5
2012-02,North Yorkshire Police,northallerton-and-stokesley,14,1,8,14,116,18,14,23,7,6,7
2012-02,North Yorkshire Police,selby-town,15,0,2,23,119,24,7,16,4,5,4
2012-02,North Yorkshire Police,whitby,2,0,3,16,98,17,3,10,2,5,6
2012-02,North Yorkshire Police,knaresborough-and-boroughbridge,13,0,11,12,65,12,1,19,3,1,7
2012-02,North Yorkshire Police,scarborough,27,1,18,66,310,57,53,59,18,14,14
2012-02,North Yorkshire Police,selby-rural,43,0,13,22,160,26,3,31,21,4,7
2012-02,North Yorkshire Police,york-north,57,3,54,64,311,63,28,56,17,9,8
2012-02,North Yorkshire Police,ripon-and-pateley-bridge,15,0,6,16,121,29,7,15,2,3,4
