Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Lincolnshire Police,NC37,18,1,7,11,54,9,9,11,7,4,2
2012-07,Lincolnshire Police,NC30,14,0,3,33,73,16,15,24,6,8,6
2012-07,Lincolnshire Police,NC31,20,0,11,17,77,21,15,25,2,3,3
2012-07,Lincolnshire Police,NC55,8,0,4,13,72,21,2,15,1,6,0
2012-07,Lincolnshire Police,NC32,8,0,3,16,62,17,21,16,9,11,11
2012-07,Lincolnshire Police,NC58,7,0,10,8,51,5,0,7,0,1,1
2012-07,Lincolnshire Police,NC56,3,0,3,9,46,7,3,10,2,3,1
2012-07,Lincolnshire Police,NC57,4,0,3,8,43,4,1,7,3,0,2
2012-07,Lincolnshire Police,NC54,4,0,2,4,25,7,0,8,0,1,2
2012-07,Lincolnshire Police,NC33,5,0,1,3,20,4,1,9,1,0,2
2012-07,Lincolnshire Police,NC52,4,0,5,4,18,6,1,3,0,1,1
2012-07,Lincolnshire Police,NC53,11,0,2,23,77,24,5,19,4,8,4
2012-07,Lincolnshire Police,NC50,23,1,14,51,153,31,31,24,13,16,12
2012-07,Lincolnshire Police,NC51,11,4,9,14,49,3,3,23,2,8,0
2012-07,Lincolnshire Police,NC18,2,0,0,4,14,4,1,4,0,0,1
2012-07,Lincolnshire Police,NC19,0,0,3,9,36,5,3,7,0,1,0
2012-07,Lincolnshire Police,NC38,3,0,6,5,28,2,0,4,2,0,2
2012-07,Lincolnshire Police,NC39,2,0,2,4,23,11,0,5,3,0,1
2012-07,Lincolnshire Police,NC12,20,0,31,20,96,14,13,27,6,7,6
2012-07,Lincolnshire Police,NC13,9,0,17,15,55,7,6,22,4,3,1
2012-07,Lincolnshire Police,NC10,9,1,9,18,89,17,7,16,1,2,4
2012-07,Lincolnshire Police,NC11,6,0,6,10,48,10,2,11,1,2,2
2012-07,Lincolnshire Police,NC16,5,0,10,7,35,2,15,11,1,1,2
2012-07,Lincolnshire Police,NC17,8,0,3,13,53,13,4,7,0,1,1
2012-07,Lincolnshire Police,NC14,6,1,5,45,100,25,77,52,10,24,8
2012-07,Lincolnshire Police,NC15,10,0,9,17,66,7,6,12,1,0,3
2012-07,Lincolnshire Police,NC47,8,0,14,9,35,4,0,13,1,1,2
2012-07,Lincolnshire Police,NC45,11,0,7,19,63,11,2,10,5,6,2
2012-07,Lincolnshire Police,NC05,10,0,3,3,24,4,0,4,0,0,2
2012-07,Lincolnshire Police,NC04,3,0,5,5,39,13,1,8,4,1,0
2012-07,Lincolnshire Police,NC07,3,0,2,3,27,4,0,2,0,0,0
2012-07,Lincolnshire Police,NC06,4,0,0,4,36,13,0,6,2,1,4
2012-07,Lincolnshire Police,NC01,4,0,2,2,20,4,0,3,0,0,0
2012-07,Lincolnshire Police,NC03,11,0,6,21,67,7,7,10,4,5,3
2012-07,Lincolnshire Police,NC02,1,0,6,7,35,6,0,4,0,2,1
2012-07,Lincolnshire Police,NC41,8,0,0,3,17,2,0,8,3,0,2
2012-07,Lincolnshire Police,NC40,6,0,10,5,31,5,2,12,4,2,2
2012-07,Lincolnshire Police,NC43,5,0,16,18,74,12,1,12,7,4,4
2012-07,Lincolnshire Police,NC42,14,0,18,23,79,21,2,13,9,7,5
2012-07,Lincolnshire Police,NC09,8,0,3,3,25,9,4,3,0,1,0
2012-07,Lincolnshire Police,NC08,0,0,4,3,27,7,1,2,1,1,0
2012-07,Lincolnshire Police,NC44,14,2,1,16,93,16,22,22,4,8,4
2012-07,Lincolnshire Police,NC46,1,0,2,0,2,2,1,3,1,0,0
2012-07,Lincolnshire Police,NC49,15,0,4,9,35,8,4,5,2,1,1
2012-07,Lincolnshire Police,NC29,9,0,2,10,27,9,3,5,1,3,3
2012-07,Lincolnshire Police,NC28,21,0,12,13,51,10,6,21,3,3,3
2012-07,Lincolnshire Police,NC27,6,0,7,25,85,9,8,12,3,9,4
2012-07,Lincolnshire Police,NC26,19,0,7,14,69,16,11,23,5,1,3
2012-07,Lincolnshire Police,NC25,5,0,2,1,23,2,0,4,1,1,0
2012-07,Lincolnshire Police,NC24,8,0,4,5,40,8,2,15,3,2,0
2012-07,Lincolnshire Police,NC23,3,0,1,2,17,2,0,4,0,0,0
2012-07,Lincolnshire Police,NC22,12,0,4,15,83,9,12,15,3,6,4
2012-07,Lincolnshire Police,NC21,3,3,10,14,47,5,0,10,2,0,0
2012-07,Lincolnshire Police,NC20,0,0,1,2,28,5,1,1,0,3,3
2012-07,Lincolnshire Police,NC34,3,0,14,3,23,7,4,11,3,0,1
2012-07,Lincolnshire Police,NC48,8,0,3,20,62,10,9,14,5,5,5
2012-07,Lincolnshire Police,NC35,3,0,3,6,26,7,0,5,0,0,2
2012-07,Lincolnshire Police,NC36,3,0,7,8,26,5,0,5,2,3,3
