Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Metropolitan Police,00ASHD,15,6,16,26,52,14,4,4,8,1,1
2012-10,Metropolitan Police,00ASHE,11,8,8,36,68,17,10,17,5,2,1
2012-10,Metropolitan Police,00ASHB,11,0,10,26,65,11,0,11,3,3,3
2012-10,Metropolitan Police,00ASHC,8,1,5,11,24,9,6,9,2,6,2
2012-10,Metropolitan Police,00ASHA,11,9,2,21,77,12,6,19,7,6,7
2012-10,Metropolitan Police,00BBGW,15,13,16,13,38,6,1,12,6,4,7
2012-10,Metropolitan Police,00BFGS,9,3,6,16,16,4,0,4,1,4,4
2012-10,Metropolitan Police,00BDGD,14,3,6,9,28,6,0,14,8,4,4
2012-10,Metropolitan Police,00ALHA,10,0,9,17,47,11,0,11,0,6,6
2012-10,Metropolitan Police,00ALHC,12,0,10,20,48,11,5,24,15,4,8
2012-10,Metropolitan Police,00ALHB,16,1,28,23,58,7,15,61,13,5,11
2012-10,Metropolitan Police,00ALHE,9,3,18,40,52,8,5,24,12,5,14
2012-10,Metropolitan Police,00ALHD,10,4,10,35,80,15,0,14,14,5,5
2012-10,Metropolitan Police,00ALHG,7,0,8,34,45,12,0,19,4,5,5
2012-10,Metropolitan Police,00ALHF,7,4,7,39,72,14,33,36,9,9,6
2012-10,Metropolitan Police,00BFGP,4,0,1,4,11,4,0,6,1,2,7
2012-10,Metropolitan Police,00BFGW,5,1,4,9,19,3,0,4,1,3,1
2012-10,Metropolitan Police,00BFGU,3,2,18,12,29,20,0,2,1,1,4
2012-10,Metropolitan Police,00BBGU,13,17,28,51,160,20,49,164,19,15,25
2012-10,Metropolitan Police,00BFGT,12,2,10,12,14,7,9,15,1,0,0
2012-10,Metropolitan Police,00BGFY,9,3,18,28,63,11,2,21,10,2,6
2012-10,Metropolitan Police,00BGFX,15,15,23,31,135,14,12,49,22,8,4
2012-10,Metropolitan Police,00BGFZ,16,4,12,26,66,9,3,26,6,10,7
2012-10,Metropolitan Police,00BHFZ,14,13,19,32,36,9,2,7,5,1,4
2012-10,Metropolitan Police,00BHFX,17,6,12,23,47,6,0,11,5,9,3
2012-10,Metropolitan Police,00BHFY,5,10,10,21,36,1,1,21,4,0,4
2012-10,Metropolitan Police,00BGFW,22,5,26,30,50,6,2,35,17,4,8
2012-10,Metropolitan Police,00BFGF,6,0,14,9,27,6,7,3,0,1,2
2012-10,Metropolitan Police,00BBGG,11,14,20,37,111,21,12,64,8,8,9
2012-10,Metropolitan Police,00BBGF,13,9,24,33,70,6,1,47,5,2,12
2012-10,Metropolitan Police,00BBGE,17,6,22,22,43,4,0,24,2,4,10
2012-10,Metropolitan Police,00BBGD,10,12,18,33,58,9,2,21,4,8,7
2012-10,Metropolitan Police,00BBGC,8,8,25,29,54,6,0,27,3,2,8
2012-10,Metropolitan Police,00BBGB,27,2,33,26,72,16,18,33,7,5,8
2012-10,Metropolitan Police,00BBGN,10,12,11,26,46,6,1,19,5,1,5
2012-10,Metropolitan Police,00BBGM,17,10,17,26,46,13,0,31,10,4,6
2012-10,Metropolitan Police,00BBGL,28,12,24,42,108,8,3,29,9,7,10
2012-10,Metropolitan Police,00BBGK,18,8,24,23,74,13,2,19,4,2,5
2012-10,Metropolitan Police,00BBGJ,20,8,23,27,52,13,0,17,5,5,8
2012-10,Metropolitan Police,00BBGH,10,7,19,13,43,6,0,12,4,2,9
2012-10,Metropolitan Police,00AKHF,13,2,18,22,27,13,2,7,5,3,8
2012-10,Metropolitan Police,00AKHG,24,11,47,30,71,17,8,40,5,5,17
2012-10,Metropolitan Police,00AKHD,28,2,23,19,32,10,1,10,5,1,7
2012-10,Metropolitan Police,00AKHE,11,8,11,8,47,5,3,14,2,1,3
2012-10,Metropolitan Police,00AKHB,16,10,36,21,49,10,8,26,2,3,12
