Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Surrey Police,EPEA,4,2,9,8,24,4,2,9,2,0,2
2012-10,Surrey Police,SHLI,6,0,2,3,28,1,1,2,2,0,3
2012-10,Surrey Police,SHSW,6,0,3,11,23,5,1,6,8,1,6
2012-10,Surrey Police,SHSP,5,0,0,1,12,1,0,9,0,0,0
2012-10,Surrey Police,ELCO,20,0,12,9,41,10,5,6,0,1,7
2012-10,Surrey Police,SHCT,0,0,3,9,27,7,4,5,2,4,1
2012-10,Surrey Police,MVAS,9,0,0,3,22,2,1,3,2,2,0
2012-10,Surrey Police,SPST,1,0,2,6,38,5,16,14,2,4,2
2012-10,Surrey Police,SPSU,11,0,7,18,57,11,0,10,5,0,3
2012-10,Surrey Police,RBHW,7,0,4,7,38,6,2,3,1,0,1
2012-10,Surrey Police,SPSL,2,0,7,3,23,1,0,4,3,0,0
2012-10,Surrey Police,SPLS,10,0,13,11,28,4,0,7,0,1,3
2012-10,Surrey Police,SPSH,9,0,5,10,44,8,2,11,2,0,0
2012-10,Surrey Police,SHCB,7,0,1,3,20,1,0,7,2,0,0
2012-10,Surrey Police,RBHO,4,0,7,18,62,12,3,9,1,2,2
2012-10,Surrey Police,WVSC,11,0,1,3,17,2,2,4,0,0,0
2012-10,Surrey Police,SPSA,6,0,14,6,27,10,0,5,1,1,4
2012-10,Surrey Police,SPSC,4,0,3,13,47,9,5,8,2,2,4
2012-10,Surrey Police,MVRE,7,0,6,4,20,7,2,12,1,1,5
2012-10,Surrey Police,TNPW,11,0,4,10,14,3,1,6,1,0,3
2012-10,Surrey Police,TNLD,13,1,13,7,21,5,4,9,0,0,6
2012-10,Surrey Police,MVRW,2,0,1,6,15,6,1,2,0,0,1
2012-10,Surrey Police,SHMD,16,0,2,5,32,8,2,2,0,1,1
2012-10,Surrey Police,GDPW,5,0,1,5,21,6,0,8,0,3,1
2012-10,Surrey Police,WVHG,6,0,8,2,13,5,2,9,1,0,1
2012-10,Surrey Police,WKSH,4,0,1,7,12,5,0,7,1,1,1
2012-10,Surrey Police,RUAT,8,0,1,7,35,9,6,9,7,2,3
2012-10,Surrey Police,RBWO,5,1,2,2,21,2,1,8,0,0,5
2012-10,Surrey Police,WKHO,16,0,1,2,19,12,1,6,4,0,0
2012-10,Surrey Police,RUVW,6,0,0,4,8,2,0,2,1,0,3
2012-10,Surrey Police,GDST,12,0,5,3,32,5,2,3,2,1,6
2012-10,Surrey Police,MVBF,3,1,3,5,20,2,2,3,2,2,3
2012-10,Surrey Police,RUAN,0,0,1,1,11,3,0,1,1,0,0
2012-10,Surrey Police,GDSR,12,1,9,4,30,10,2,18,2,0,3
2012-10,Surrey Police,GDAS,32,0,6,3,46,7,4,5,0,2,2
2012-10,Surrey Police,ELDH,12,0,5,6,26,11,0,11,1,1,3
2012-10,Surrey Police,GDAV,1,0,1,5,13,8,0,1,0,0,1
2012-10,Surrey Police,GDAW,1,0,1,2,21,8,2,3,1,1,0
2012-10,Surrey Police,RBRN,8,0,3,3,32,5,0,5,0,1,1
2012-10,Surrey Police,ELEC,6,0,4,6,22,10,0,8,2,0,4
2012-10,Surrey Police,WVBS,4,0,0,1,9,5,0,3,0,3,1
2012-10,Surrey Police,EPNW,4,0,6,10,26,9,1,3,1,4,2
2012-10,Surrey Police,RBRE,1,1,4,8,51,12,1,16,4,5,4
2012-10,Surrey Police,ELEM,5,0,8,7,25,3,5,5,1,0,4
