Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Nottinghamshire Police,31-197,3,0,1,3,3,2,0,1,0,0,0
2012-02,Nottinghamshire Police,31-196,1,0,2,1,20,2,0,0,0,0,0
2012-02,Nottinghamshire Police,31-191,5,0,2,11,9,8,2,5,0,1,0
2012-02,Nottinghamshire Police,31-220,3,0,3,3,7,2,2,2,2,0,0
2012-02,Nottinghamshire Police,31-80,0,0,0,0,0,0,0,0,0,0,0
2012-02,Nottinghamshire Police,31-82,2,0,2,7,22,8,4,6,0,0,0
2012-02,Nottinghamshire Police,31-83,7,1,2,10,28,8,20,6,2,1,2
2012-02,Nottinghamshire Police,31-84,4,0,3,7,27,9,6,7,0,1,0
2012-02,Nottinghamshire Police,31-85,3,2,1,8,45,8,6,4,2,1,1
2012-02,Nottinghamshire Police,31-86,3,1,3,1,8,1,3,1,1,0,0
2012-02,Nottinghamshire Police,31-87,0,0,3,1,12,3,0,0,0,0,1
2012-02,Nottinghamshire Police,31-88,2,0,3,1,13,0,4,1,0,0,0
2012-02,Nottinghamshire Police,31-89,2,0,0,4,28,3,0,3,1,0,0
2012-02,Nottinghamshire Police,31-108,3,0,2,14,61,8,0,6,0,1,1
2012-02,Nottinghamshire Police,31-109,6,2,3,8,37,2,0,3,7,1,1
2012-02,Nottinghamshire Police,31-100,3,0,2,7,30,5,2,2,3,1,0
2012-02,Nottinghamshire Police,31-101,3,0,2,6,12,5,0,6,0,0,0
2012-02,Nottinghamshire Police,31-102,4,0,1,24,42,6,28,9,5,2,2
2012-02,Nottinghamshire Police,31-103,2,0,4,4,13,0,0,3,0,0,1
2012-02,Nottinghamshire Police,31-104,3,0,4,9,36,3,5,8,4,5,4
2012-02,Nottinghamshire Police,31-105,2,0,1,4,10,5,2,0,1,0,2
2012-02,Nottinghamshire Police,31-106,2,0,5,1,12,3,6,3,0,0,0
2012-02,Nottinghamshire Police,31-107,4,0,1,6,13,6,6,2,0,0,1
2012-02,Nottinghamshire Police,31-78,2,0,8,9,30,9,6,5,0,2,0
2012-02,Nottinghamshire Police,31-117,10,0,3,14,37,14,0,2,1,2,2
2012-02,Nottinghamshire Police,31-116,4,0,7,7,22,18,0,11,0,1,0
2012-02,Nottinghamshire Police,31-115,6,0,2,10,24,4,1,3,1,1,1
2012-02,Nottinghamshire Police,31-114,7,0,12,4,25,1,0,7,1,1,4
2012-02,Nottinghamshire Police,31-113,0,0,1,3,9,1,0,7,1,0,0
2012-02,Nottinghamshire Police,31-112,8,2,8,3,23,6,8,5,3,3,1
2012-02,Nottinghamshire Police,31-111,0,0,0,3,23,4,0,12,1,5,0
2012-02,Nottinghamshire Police,31-110,2,1,3,5,24,16,2,5,2,2,2
2012-02,Nottinghamshire Police,31-75,3,0,3,1,27,4,2,4,1,0,1
2012-02,Nottinghamshire Police,31-119,6,6,1,5,8,4,3,5,1,2,1
2012-02,Nottinghamshire Police,31-118,0,0,2,3,12,4,1,1,0,2,0
2012-02,Nottinghamshire Police,31-214,1,0,0,1,5,1,0,0,0,1,0
2012-02,Nottinghamshire Police,31-216,0,0,0,0,4,0,0,1,1,0,1
2012-02,Nottinghamshire Police,31-217,1,0,2,1,7,1,0,3,0,0,0
2012-02,Nottinghamshire Police,31-210,4,0,4,2,13,3,3,3,2,0,1
2012-02,Nottinghamshire Police,31-213,0,1,2,6,13,7,0,0,3,1,0
2012-02,Nottinghamshire Police,31-218,4,3,1,4,12,4,5,6,1,0,1
2012-02,Nottinghamshire Police,31-219,2,1,1,1,10,2,2,5,0,0,2
2012-02,Nottinghamshire Police,31-162,6,2,3,7,32,8,1,5,1,0,1
2012-02,Nottinghamshire Police,31-160,1,0,2,9,45,10,0,2,5,3,2
2012-02,Nottinghamshire Police,31-161,1,1,1,9,50,10,1,4,4,3,0
2012-02,Nottinghamshire Police,31-166,4,0,2,7,45,5,5,6,2,0,0
2012-02,Nottinghamshire Police,31-68,2,0,0,3,24,8,0,4,0,1,0
2012-02,Nottinghamshire Police,31-69,5,0,1,0,22,6,0,8,0,1,0
2012-02,Nottinghamshire Police,31-66,5,0,2,3,25,5,2,3,1,0,0
2012-02,Nottinghamshire Police,31-67,8,0,4,4,46,11,2,7,4,0,3
2012-02,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
