Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Metropolitan Police,00ASHD,14,12,15,19,24,7,5,5,6,6,2
2012-12,Metropolitan Police,00ASHE,12,6,6,20,37,15,5,13,2,2,5
2012-12,Metropolitan Police,00ASHB,10,5,10,28,18,9,1,10,3,1,3
2012-12,Metropolitan Police,00ASHC,8,0,6,13,14,4,7,8,3,0,6
2012-12,Metropolitan Police,00ASHA,9,6,6,18,52,15,5,16,4,3,9
2012-12,Metropolitan Police,00BBGW,18,11,19,27,31,6,0,12,6,2,5
2012-12,Metropolitan Police,00BFGS,7,1,5,8,12,3,0,2,1,0,4
2012-12,Metropolitan Police,00BDGD,9,0,3,14,16,2,0,8,1,2,7
2012-12,Metropolitan Police,00ALHA,8,0,9,20,34,7,0,7,4,3,9
2012-12,Metropolitan Police,00ALHC,11,5,13,45,46,11,5,3,35,9,4
2012-12,Metropolitan Police,00ALHB,10,4,22,25,39,13,13,109,4,4,16
2012-12,Metropolitan Police,00ALHE,5,7,11,31,44,12,6,12,2,3,8
2012-12,Metropolitan Police,00ALHD,12,3,9,26,56,9,2,12,7,3,8
2012-12,Metropolitan Police,00ALHG,7,2,7,29,34,13,1,15,7,6,2
2012-12,Metropolitan Police,00ALHF,7,5,3,30,69,10,30,33,5,13,7
2012-12,Metropolitan Police,00BFGP,10,0,3,9,13,6,2,4,0,0,0
2012-12,Metropolitan Police,00BFGW,14,3,5,5,13,4,0,6,2,1,3
2012-12,Metropolitan Police,00BFGU,13,6,13,12,13,11,2,8,1,1,2
2012-12,Metropolitan Police,00BBGU,17,30,38,75,124,30,47,234,13,16,16
2012-12,Metropolitan Police,00BFGT,9,0,13,12,25,11,6,9,0,7,4
2012-12,Metropolitan Police,00BGFY,5,5,17,24,53,9,4,28,5,2,12
2012-12,Metropolitan Police,00BGFX,12,8,12,31,101,15,12,34,5,4,6
2012-12,Metropolitan Police,00BGFZ,11,4,11,25,53,4,3,26,3,2,6
2012-12,Metropolitan Police,00BHFZ,17,5,23,16,18,8,0,9,9,2,5
2012-12,Metropolitan Police,00BHFX,8,2,17,22,22,2,1,3,4,2,1
2012-12,Metropolitan Police,00BHFY,2,14,5,22,20,4,1,11,3,1,6
2012-12,Metropolitan Police,00BGFW,19,15,13,26,43,9,2,31,2,5,8
2012-12,Metropolitan Police,00BFGF,8,2,4,7,9,3,3,2,1,2,3
2012-12,Metropolitan Police,00BBGG,12,20,24,26,92,8,19,52,10,5,14
2012-12,Metropolitan Police,00BBGF,20,3,17,24,26,13,2,19,5,1,17
2012-12,Metropolitan Police,00BBGE,11,11,13,32,35,6,1,19,7,0,9
2012-12,Metropolitan Police,00BBGD,11,14,11,30,50,16,3,11,0,5,4
2012-12,Metropolitan Police,00BBGC,16,6,20,25,31,4,1,17,8,4,7
2012-12,Metropolitan Police,00BBGB,6,2,33,31,44,10,11,38,2,3,5
2012-12,Metropolitan Police,00BBGN,11,9,14,9,25,7,6,27,1,1,8
2012-12,Metropolitan Police,00BBGM,9,10,11,18,30,13,1,19,8,1,6
2012-12,Metropolitan Police,00BBGL,16,14,20,46,63,8,6,27,0,6,9
2012-12,Metropolitan Police,00BBGK,16,7,16,19,38,6,0,15,1,0,9
2012-12,Metropolitan Police,00BBGJ,31,8,19,32,51,13,0,15,1,1,8
2012-12,Metropolitan Police,00BBGH,13,20,14,12,24,7,1,14,3,2,7
2012-12,Metropolitan Police,00AKHF,23,2,12,12,27,7,0,14,6,2,11
2012-12,Metropolitan Police,00AKHG,19,9,47,28,46,9,12,25,3,6,4
2012-12,Metropolitan Police,00AKHD,21,6,13,16,20,8,0,5,5,3,3
2012-12,Metropolitan Police,00AKHE,12,1,9,10,34,5,4,8,3,4,6
2012-12,Metropolitan Police,00AKHB,18,3,24,20,37,14,10,25,10,3,7
2012-12,Metropolitan Police,00AKHC,10,3,10,11,50,8,5,13,3,1,11
2012-12,Metropolitan Police,00BBGQ,16,7,16,21,37,10,2,8,4,0,7
2012-12,Metropolitan Police,00AKHA,20,3,10,16,39,7,6,21,7,3,10
2012-12,Metropolitan Police,00AKHH,10,1,8,4,13,6,0,7,4,0,2
2012-12,Metropolitan Police,00BBGX,12,11,10,20,49,11,0,17,5,1,6
2012-12,Metropolitan Police,00AFGZ,15,0,21,9,29,10,0,10,10,1,5
2012-12,Metropolitan Police,00AFGX,14,8,6,26,54,7,4,11,7,6,8
