Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Kent Police,216,3,0,0,1,6,2,0,2,0,0,1
2012-06,Kent Police,217,4,0,8,3,8,3,0,8,1,0,0
2012-06,Kent Police,214,3,0,0,1,16,4,3,2,1,1,1
2012-06,Kent Police,215,4,0,4,4,20,1,2,4,1,2,1
2012-06,Kent Police,224,1,0,0,0,6,1,4,19,2,0,0
2012-06,Kent Police,126,8,2,2,15,40,5,4,11,4,6,0
2012-06,Kent Police,210,11,0,2,3,14,2,4,5,0,1,0
2012-06,Kent Police,127,0,0,1,5,21,0,1,4,1,0,3
2012-06,Kent Police,218,2,0,2,1,5,5,0,2,0,0,0
2012-06,Kent Police,219,0,0,2,0,3,3,0,1,0,0,1
2012-06,Kent Police,133,3,0,5,1,19,7,0,5,1,0,1
2012-06,Kent Police,91,3,0,3,0,6,2,2,1,0,0,4
2012-06,Kent Police,131,2,0,0,0,2,1,0,1,0,0,0
2012-06,Kent Police,130,2,0,0,4,5,2,0,5,0,1,0
2012-06,Kent Police,137,1,0,2,4,10,0,3,0,0,0,0
2012-06,Kent Police,136,21,2,4,29,70,22,17,13,7,7,3
2012-06,Kent Police,135,10,2,2,16,38,15,1,10,2,2,4
2012-06,Kent Police,165,4,0,2,4,29,9,8,3,0,0,0
2012-06,Kent Police,139,3,0,0,12,43,6,5,7,0,3,2
2012-06,Kent Police,41,0,0,1,0,6,0,0,1,0,0,0
2012-06,Kent Police,93,3,0,0,1,2,0,0,0,0,0,0
2012-06,Kent Police,149473,0,0,0,0,0,0,0,0,0,0,0
2012-06,Kent Police,25,1,0,1,2,6,1,0,7,0,0,0
2012-06,Kent Police,26,0,0,0,4,3,0,1,2,0,0,0
2012-06,Kent Police,167,0,0,2,4,13,2,2,1,1,0,1
2012-06,Kent Police,20,3,0,1,5,38,5,11,2,1,1,2
2012-06,Kent Police,21,5,0,1,9,44,7,6,1,0,1,1
2012-06,Kent Police,22,5,0,3,14,20,13,4,8,1,1,1
2012-06,Kent Police,23,2,1,2,11,21,7,8,4,3,0,0
2012-06,Kent Police,95,3,0,1,2,4,1,0,6,0,1,0
2012-06,Kent Police,251,3,0,1,2,29,2,1,2,1,0,0
2012-06,Kent Police,28,7,0,4,2,12,4,1,8,1,1,0
2012-06,Kent Police,29,0,0,1,1,23,1,0,2,0,0,0
2012-06,Kent Police,161,3,1,4,8,19,2,0,1,2,0,1
2012-06,Kent Police,289,4,1,2,5,60,14,6,10,2,1,1
2012-06,Kent Police,288,1,0,3,3,19,0,0,5,0,0,0
2012-06,Kent Police,162,4,0,3,12,18,2,6,2,0,0,3
2012-06,Kent Police,281,0,0,0,0,7,0,0,2,0,0,0
2012-06,Kent Police,280,2,0,1,0,6,0,1,4,3,0,0
2012-06,Kent Police,283,10,2,7,19,95,12,28,25,5,3,2
2012-06,Kent Police,96,0,0,5,2,6,0,0,0,0,0,0
2012-06,Kent Police,285,1,0,1,3,9,3,0,8,2,0,1
2012-06,Kent Police,284,12,0,6,8,23,7,4,18,0,1,1
2012-06,Kent Police,68,2,0,4,11,27,6,5,1,1,2,0
2012-06,Kent Police,286,3,0,0,0,3,0,0,2,0,0,1
2012-06,Kent Police,227,2,0,0,2,4,2,0,0,1,1,0
2012-06,Kent Police,10,2,0,3,1,17,4,3,5,0,0,3
2012-06,Kent Police,258,2,0,1,4,19,6,1,3,2,2,0
2012-06,Kent Police,40702,2,0,2,5,28,11,1,2,2,4,1
2012-06,Kent Police,40703,1,0,5,6,17,9,6,4,1,1,4
2012-06,Kent Police,40700,2,0,1,2,3,6,2,0,0,0,1
2012-06,Kent Police,40701,1,0,4,8,9,4,0,4,0,0,2
2012-06,Kent Police,263,1,0,1,3,5,1,0,6,1,2,0
2012-06,Kent Police,262,5,0,9,12,28,11,4,13,5,5,1
2012-06,Kent Police,261,0,0,0,0,9,1,0,4,0,0,2
2012-06,Kent Police,123,1,0,1,0,6,1,0,2,1,0,0
2012-06,Kent Police,267,1,0,1,5,9,7,0,7,0,0,0
2012-06,Kent Police,266,1,0,1,4,16,3,0,7,0,1,1
2012-06,Kent Police,265,2,0,3,5,8,1,7,2,0,0,0
2012-06,Kent Police,264,3,0,2,2,10,1,0,2,0,1,0
2012-06,Kent Police,128,0,0,1,7,8,3,0,1,0,0,1
2012-06,Kent Police,129,5,0,4,5,17,11,4,9,1,0,0
2012-06,Kent Police,269,3,0,3,1,19,13,5,6,0,0,0
2012-06,Kent Police,268,2,0,4,0,5,1,0,4,0,0,0
2012-06,Kent Police,69,6,0,1,8,27,9,0,13,2,0,0
2012-06,Kent Police,22162,16,0,3,0,7,0,0,3,0,0,0
2012-06,Kent Police,59,3,0,4,11,37,7,1,1,0,0,0
2012-06,Kent Police,58,8,0,12,7,27,9,8,3,0,1,2
2012-06,Kent Police,132,0,0,1,5,23,6,4,6,0,0,1
2012-06,Kent Police,55,4,0,2,8,28,6,1,3,0,1,0
2012-06,Kent Police,54,1,0,1,5,17,2,5,9,0,1,0
2012-06,Kent Police,57,10,1,2,40,103,20,48,29,9,5,3
2012-06,Kent Police,56,3,0,0,8,15,4,1,2,0,1,0
2012-06,Kent Police,51,1,0,1,2,10,1,0,4,0,1,1
2012-06,Kent Police,50,4,0,2,3,3,0,0,7,0,0,4
2012-06,Kent Police,53,1,0,0,2,5,3,1,1,0,1,0
