Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Thames Valley Police,N305,3,0,3,6,6,2,0,5,0,0,0
2012-11,Thames Valley Police,N389,3,0,2,6,6,2,4,6,0,2,1
2012-11,Thames Valley Police,N388,11,0,11,33,54,26,16,24,14,7,6
2012-11,Thames Valley Police,N385,8,0,8,12,7,3,8,14,8,0,4
2012-11,Thames Valley Police,N387,2,0,8,8,3,3,0,5,2,1,2
2012-11,Thames Valley Police,N386,11,0,0,7,14,17,2,13,4,0,2
2012-11,Thames Valley Police,N381,19,0,4,9,22,19,6,13,2,4,8
2012-11,Thames Valley Police,N380,8,0,15,7,16,11,6,21,2,1,8
2012-11,Thames Valley Police,N383,5,0,16,4,9,9,2,5,6,2,7
2012-11,Thames Valley Police,N382,12,1,4,15,33,10,9,14,8,6,11
2012-11,Thames Valley Police,N460,34,1,16,14,27,21,4,15,3,3,17
2012-11,Thames Valley Police,N461,28,3,18,31,43,19,8,18,3,3,10
2012-11,Thames Valley Police,N462,17,10,20,18,27,8,4,10,5,1,4
2012-11,Thames Valley Police,N463,22,7,10,36,37,9,0,25,2,6,8
2012-11,Thames Valley Police,N464,38,3,32,77,104,33,90,140,23,25,15
2012-11,Thames Valley Police,N465,5,0,3,2,6,3,1,3,1,0,0
2012-11,Thames Valley Police,N466,17,1,9,14,14,10,7,15,1,0,7
2012-11,Thames Valley Police,N467,17,1,11,26,28,16,7,35,10,4,9
2012-11,Thames Valley Police,N468,26,1,6,14,28,13,13,28,3,1,4
2012-11,Thames Valley Police,N469,14,0,5,5,10,16,0,14,0,2,4
2012-11,Thames Valley Police,N375,9,1,9,8,13,8,7,10,8,4,1
2012-11,Thames Valley Police,N376,2,0,9,12,60,28,22,18,9,6,3
2012-11,Thames Valley Police,N377,5,0,10,18,18,20,7,13,4,4,9
2012-11,Thames Valley Police,N378,7,0,8,12,11,13,2,12,2,1,5
2012-11,Thames Valley Police,N379,16,0,15,18,28,10,9,19,6,7,6
2012-11,Thames Valley Police,N473,27,1,20,19,15,17,5,22,4,4,8
2012-11,Thames Valley Police,N472,34,2,21,24,46,36,18,37,7,4,3
2012-11,Thames Valley Police,N471,17,0,8,10,14,8,4,7,3,1,5
2012-11,Thames Valley Police,N470,6,1,10,12,16,2,6,6,2,2,5
2012-11,Thames Valley Police,N477,21,1,8,13,14,10,2,18,2,1,5
2012-11,Thames Valley Police,N476,15,0,20,3,10,6,5,11,3,0,13
2012-11,Thames Valley Police,N475,31,0,32,16,24,20,3,19,2,3,6
2012-11,Thames Valley Police,N474,16,0,3,10,29,9,2,9,1,6,5
2012-11,Thames Valley Police,N478,7,0,7,9,9,5,6,19,2,1,7
2012-11,Thames Valley Police,N200,7,1,8,25,5,10,13,23,3,10,8
2012-11,Thames Valley Police,N289,3,0,1,12,13,8,12,10,1,7,5
2012-11,Thames Valley Police,N448,23,2,19,39,78,25,35,211,18,33,17
2012-11,Thames Valley Police,N449,22,3,19,9,36,19,14,44,10,4,6
2012-11,Thames Valley Police,N446,11,1,9,7,31,19,3,10,11,6,4
2012-11,Thames Valley Police,N447,4,0,6,17,17,9,0,17,1,1,4
2012-11,Thames Valley Police,N444,11,1,13,14,30,12,5,20,7,4,5
2012-11,Thames Valley Police,N445,25,1,13,28,32,21,14,29,9,5,12
2012-11,Thames Valley Police,N442,1,0,6,8,20,8,20,6,0,3,3
2012-11,Thames Valley Police,N443,16,0,13,8,10,8,5,13,2,2,8
2012-11,Thames Valley Police,N440,7,0,9,16,12,4,8,9,8,2,3
2012-11,Thames Valley Police,N441,16,2,14,7,10,4,7,16,2,1,7
2012-11,Thames Valley Police,N428,11,0,8,17,27,11,24,28,7,15,9
2012-11,Thames Valley Police,N429,12,1,14,5,13,9,9,11,3,7,15
2012-11,Thames Valley Police,N424,8,0,5,6,17,12,6,5,2,1,3
2012-11,Thames Valley Police,N425,14,0,11,3,6,10,3,10,1,3,6
2012-11,Thames Valley Police,N426,12,3,9,33,40,23,37,47,21,35,16
2012-11,Thames Valley Police,N427,6,0,5,4,10,1,3,13,2,0,3
2012-11,Thames Valley Police,N420,8,0,6,2,6,1,2,5,2,0,0
2012-11,Thames Valley Police,N421,12,2,13,27,36,16,20,16,5,0,7
2012-11,Thames Valley Police,N422,16,1,15,33,22,20,12,21,4,7,5
2012-11,Thames Valley Police,N423,17,0,6,8,5,10,3,7,1,0,5
2012-11,Thames Valley Police,N106,5,0,1,22,12,9,20,27,6,11,5
2012-11,Thames Valley Police,N459,26,3,23,23,27,19,4,18,2,10,8
2012-11,Thames Valley Police,N458,43,9,25,76,64,23,53,90,8,14,20
2012-11,Thames Valley Police,N451,12,0,3,4,13,13,5,48,3,3,9
2012-11,Thames Valley Police,N450,22,3,23,22,47,17,5,82,8,9,3
2012-11,Thames Valley Police,N453,18,2,23,27,39,47,14,36,5,4,3
2012-11,Thames Valley Police,N452,15,4,16,17,28,17,8,91,11,5,6
2012-11,Thames Valley Police,N455,24,1,20,18,50,19,13,18,8,4,13
2012-11,Thames Valley Police,N454,10,0,8,7,11,9,0,10,2,0,2
2012-11,Thames Valley Police,N457,25,2,21,28,32,20,4,15,3,1,2
2012-11,Thames Valley Police,N456,13,2,24,18,18,17,5,13,0,3,3
2012-11,Thames Valley Police,N348,7,0,7,25,18,18,12,16,5,5,6
2012-11,Thames Valley Police,N439,12,1,16,17,24,13,18,7,8,2,4
2012-11,Thames Valley Police,N438,16,0,8,8,10,6,1,9,2,3,4
2012-11,Thames Valley Police,N436,12,3,15,30,29,24,35,34,5,11,12
2012-11,Thames Valley Police,N435,11,9,24,45,67,36,11,40,6,9,13
2012-11,Thames Valley Police,N434,12,1,11,7,24,14,12,11,4,2,8
2012-11,Thames Valley Police,N433,11,0,4,7,12,5,0,3,0,0,5
2012-11,Thames Valley Police,N432,40,1,15,22,48,16,3,20,7,3,2
2012-11,Thames Valley Police,N431,18,0,12,10,27,9,0,9,1,2,3
2012-11,Thames Valley Police,N430,9,0,9,16,13,7,7,17,3,0,4
2012-11,Thames Valley Police,N408,14,1,15,21,33,28,0,12,12,1,6
2012-11,Thames Valley Police,N409,17,1,23,31,15,17,42,37,9,16,14
2012-11,Thames Valley Police,N402,8,0,9,16,20,9,3,12,5,5,4
2012-11,Thames Valley Police,N403,16,1,6,11,25,11,2,9,5,0,11
2012-11,Thames Valley Police,N400,10,0,9,8,5,5,2,11,0,1,5
2012-11,Thames Valley Police,N401,7,1,5,8,11,7,5,4,1,0,3
2012-11,Thames Valley Police,N406,11,0,9,3,4,5,0,8,0,1,7
2012-11,Thames Valley Police,N407,17,0,17,12,2,7,4,11,4,1,8
2012-11,Thames Valley Police,N404,15,0,6,7,20,13,3,16,2,1,5
2012-11,Thames Valley Police,N405,33,1,14,8,20,19,8,20,3,4,18
2012-11,Thames Valley Police,N337,7,5,19,47,53,18,62,82,10,28,9
2012-11,Thames Valley Police,N392,28,0,28,20,22,18,5,14,2,5,15
2012-11,Thames Valley Police,N393,15,1,28,10,21,9,2,13,2,2,2
2012-11,Thames Valley Police,N390,15,0,6,9,17,9,0,7,2,2,3
2012-11,Thames Valley Police,N391,31,0,17,11,29,11,32,18,10,4,10
2012-11,Thames Valley Police,N396,17,1,18,20,26,16,2,11,8,7,11
2012-11,Thames Valley Police,N397,11,0,10,9,16,9,4,15,5,1,4
2012-11,Thames Valley Police,N394,19,0,15,24,26,11,12,47,10,10,3
2012-11,Thames Valley Police,N395,26,2,15,9,15,15,3,12,2,2,5
2012-11,Thames Valley Police,N398,15,0,6,6,10,4,1,14,0,1,1
2012-11,Thames Valley Police,N399,4,0,3,9,11,6,2,6,0,0,2
2012-11,Thames Valley Police,N415,8,0,8,8,19,12,8,10,1,1,6
2012-11,Thames Valley Police,N414,11,1,8,28,37,15,7,13,6,3,4
2012-11,Thames Valley Police,N417,6,0,16,5,7,2,4,8,1,1,4
2012-11,Thames Valley Police,N416,10,0,12,7,14,6,0,8,6,1,1
2012-11,Thames Valley Police,N411,4,1,8,11,18,20,7,6,0,3,1
2012-11,Thames Valley Police,N410,25,2,19,32,51,16,5,11,8,3,9
2012-11,Thames Valley Police,N413,16,2,6,32,50,15,8,8,4,1,2
2012-11,Thames Valley Police,N412,2,0,1,13,12,14,2,8,1,2,3
2012-11,Thames Valley Police,N419,4,1,11,10,13,5,3,6,0,3,2
2012-11,Thames Valley Police,N418,3,0,3,2,2,2,0,3,0,0,1
