Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Warwickshire Police,rte,12,0,2,1,21,8,0,7,0,0,1
2012-03,Warwickshire Police,rrn,14,1,11,1,23,1,0,10,6,2,4
2012-03,Warwickshire Police,nww,21,2,12,3,57,6,0,17,1,0,2
2012-03,Warwickshire Police,rtc,2,0,3,12,42,4,16,9,7,7,3
2012-03,Warwickshire Police,nws,9,0,16,6,42,11,4,18,1,1,10
2012-03,Warwickshire Police,lsn,21,1,24,20,83,25,2,19,4,5,8
2012-03,Warwickshire Police,ken,10,1,3,5,32,4,8,8,2,0,4
2012-03,Warwickshire Police,rtn,25,3,19,28,134,31,11,22,3,8,2
2012-03,Warwickshire Police,rrc,9,0,4,5,46,7,2,14,1,0,2
2012-03,Warwickshire Police,an,16,0,9,10,26,12,2,18,3,1,1
2012-03,Warwickshire Police,nwe,31,1,17,13,90,19,13,10,2,3,3
2012-03,Warwickshire Police,rtw,18,2,12,24,71,22,5,27,1,2,7
2012-03,Warwickshire Police,lstc,5,1,7,19,59,6,34,28,9,12,1
2012-03,Warwickshire Police,lss,28,4,14,15,83,20,12,12,0,5,1
2012-03,Warwickshire Police,btc,0,0,0,1,27,2,6,3,0,2,2
2012-03,Warwickshire Police,ship,6,0,2,7,32,6,3,5,0,0,2
2012-03,Warwickshire Police,rrs,6,0,8,6,9,6,1,6,0,0,4
2012-03,Warwickshire Police,whit,9,0,4,6,11,4,0,2,0,0,1
2012-03,Warwickshire Police,wre,7,0,12,5,15,2,0,11,2,1,1
2012-03,Warwickshire Police,wrc,19,2,29,29,120,28,35,39,0,3,7
2012-03,Warwickshire Police,nn,18,2,15,17,68,27,6,16,6,0,2
2012-03,Warwickshire Police,nc,11,1,7,16,59,11,2,14,1,3,2
2012-03,Warwickshire Police,ne,18,0,17,5,63,18,2,18,2,3,4
2012-03,Warwickshire Police,wrw,13,0,9,1,9,7,0,9,1,0,1
2012-03,Warwickshire Police,ns,20,0,26,21,121,24,2,34,3,6,8
2012-03,Warwickshire Police,nw,13,3,9,13,79,15,0,21,1,4,1
2012-03,Warwickshire Police,be,21,0,10,15,68,11,5,17,5,1,2
2012-03,Warwickshire Police,bw,11,2,8,10,71,14,2,29,3,0,7
2012-03,Warwickshire Police,ntc,1,0,1,21,54,8,22,14,5,6,1
2012-03,Warwickshire Police,well,14,0,2,5,18,5,1,18,1,1,4
2012-03,Warwickshire Police,as,17,1,4,21,56,7,5,14,2,2,0
2012-03,Warwickshire Police,st,14,0,9,25,119,39,29,36,1,5,15
2012-03,Warwickshire Police,nwn,13,1,18,9,49,14,0,19,1,2,9
2012-03,Warwickshire Police,sou,11,1,11,4,28,19,2,24,1,0,9
