Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Warwickshire Police,rte,6,0,2,3,26,6,1,0,0,0,2
2012-06,Warwickshire Police,rrn,9,0,14,2,24,5,0,3,2,0,1
2012-06,Warwickshire Police,nww,10,0,16,7,45,4,0,11,0,0,1
2012-06,Warwickshire Police,rtc,3,0,0,10,35,6,19,23,2,4,2
2012-06,Warwickshire Police,nws,15,0,16,2,28,9,3,5,2,0,4
2012-06,Warwickshire Police,lsn,29,2,17,8,79,40,3,21,2,2,2
2012-06,Warwickshire Police,ken,10,1,7,3,31,9,3,19,0,1,0
2012-06,Warwickshire Police,rtn,11,1,21,19,111,18,8,21,3,1,6
2012-06,Warwickshire Police,rrc,7,0,3,4,25,13,2,4,0,2,2
2012-06,Warwickshire Police,an,11,0,6,8,39,4,3,4,0,1,1
2012-06,Warwickshire Police,nwe,7,2,13,23,64,21,15,12,3,1,1
2012-06,Warwickshire Police,rtw,29,0,14,16,74,25,3,20,1,0,8
2012-06,Warwickshire Police,lstc,0,3,1,21,76,10,31,19,15,7,6
2012-06,Warwickshire Police,lss,12,0,8,42,117,19,8,14,1,3,1
2012-06,Warwickshire Police,btc,2,0,0,2,12,0,3,7,0,0,3
2012-06,Warwickshire Police,ship,9,0,8,4,26,4,0,3,0,0,0
2012-06,Warwickshire Police,rrs,4,0,8,1,9,0,1,5,0,1,1
2012-06,Warwickshire Police,whit,2,0,0,6,19,4,1,2,0,0,0
2012-06,Warwickshire Police,wre,8,0,3,3,19,6,1,5,0,1,3
2012-06,Warwickshire Police,wrc,16,0,25,22,136,28,22,40,5,4,13
2012-06,Warwickshire Police,nn,18,0,14,13,55,21,4,29,1,3,1
2012-06,Warwickshire Police,nc,10,2,8,8,64,16,1,12,1,3,1
2012-06,Warwickshire Police,ne,7,2,26,6,35,12,2,17,2,1,5
2012-06,Warwickshire Police,wrw,12,0,4,4,10,2,0,10,1,0,1
2012-06,Warwickshire Police,ns,25,8,21,18,112,14,4,40,4,5,2
2012-06,Warwickshire Police,nw,23,0,19,13,88,12,1,24,1,3,5
2012-06,Warwickshire Police,be,12,0,21,16,65,12,2,19,3,2,1
2012-06,Warwickshire Police,bw,21,0,11,10,82,13,5,27,1,0,2
2012-06,Warwickshire Police,ntc,4,2,1,21,51,10,36,18,8,6,5
2012-06,Warwickshire Police,well,7,0,7,7,24,2,0,15,0,0,1
2012-06,Warwickshire Police,as,14,0,12,10,66,10,4,15,0,0,3
2012-06,Warwickshire Police,st,18,1,19,16,116,13,20,27,3,1,10
2012-06,Warwickshire Police,nwn,7,0,6,8,57,9,0,16,2,1,8
2012-06,Warwickshire Police,sou,13,0,7,8,34,5,2,9,0,0,10
