Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Hampshire Constabulary,2LE11,3,0,1,1,7,4,0,1,2,0,0
2012-01,Hampshire Constabulary,2LE10,1,0,0,1,2,1,1,2,2,0,0
2012-01,Hampshire Constabulary,2LE12,1,0,0,8,25,3,2,1,1,0,0
2012-01,Hampshire Constabulary,4PS02,14,1,12,16,89,18,14,21,11,5,8
2012-01,Hampshire Constabulary,4PS03,17,1,7,35,63,22,11,14,6,8,5
2012-01,Hampshire Constabulary,4PS01,11,1,12,17,43,13,11,22,2,3,2
2012-01,Hampshire Constabulary,4PS04,10,2,6,17,61,16,3,13,3,4,3
2012-01,Hampshire Constabulary,3BW03,5,0,0,3,13,2,0,6,0,1,2
2012-01,Hampshire Constabulary,3BW02,0,0,1,0,3,1,0,5,0,0,0
2012-01,Hampshire Constabulary,3BW01,9,0,5,5,8,1,1,5,0,0,2
2012-01,Hampshire Constabulary,3BW07,5,0,2,1,1,1,0,5,0,0,1
2012-01,Hampshire Constabulary,3BW06,2,0,1,1,6,3,0,3,0,0,1
2012-01,Hampshire Constabulary,3BW05,7,0,1,9,10,5,1,6,0,0,0
2012-01,Hampshire Constabulary,3BW04,8,0,1,2,4,2,0,2,2,1,1
2012-01,Hampshire Constabulary,3BW09,5,0,1,4,6,2,0,2,0,0,0
2012-01,Hampshire Constabulary,3BW08,3,0,2,7,18,4,1,4,5,3,1
2012-01,Hampshire Constabulary,6TR04,1,0,2,1,0,0,0,2,0,1,0
2012-01,Hampshire Constabulary,6NL13,3,0,5,2,6,2,1,5,0,1,2
2012-01,Hampshire Constabulary,6EE08,5,0,0,3,15,5,1,5,0,0,2
2012-01,Hampshire Constabulary,4PF05,8,0,9,6,28,7,8,9,2,3,6
2012-01,Hampshire Constabulary,4PF04,10,2,7,37,66,17,3,10,5,4,3
2012-01,Hampshire Constabulary,4PF03,5,2,6,24,31,12,15,7,1,4,1
2012-01,Hampshire Constabulary,4PF02,16,1,17,24,75,20,11,18,4,4,4
2012-01,Hampshire Constabulary,4PF01,8,0,4,24,57,14,5,11,1,3,1
2012-01,Hampshire Constabulary,6TR01,1,0,1,4,14,2,7,7,2,0,6
2012-01,Hampshire Constabulary,2LE06,0,0,0,3,7,0,0,1,0,0,0
2012-01,Hampshire Constabulary,2LE07,2,0,1,25,51,16,2,5,6,4,2
2012-01,Hampshire Constabulary,2LE04,1,0,0,3,1,2,0,1,1,1,0
2012-01,Hampshire Constabulary,2LE05,1,0,0,1,6,3,4,2,2,1,1
2012-01,Hampshire Constabulary,2LE02,2,0,0,7,14,7,0,0,1,0,0
2012-01,Hampshire Constabulary,2LE03,3,0,3,13,22,10,1,9,4,1,1
2012-01,Hampshire Constabulary,2LE01,2,0,0,12,35,15,6,4,1,0,0
2012-01,Hampshire Constabulary,2LE08,1,0,2,9,17,8,1,1,5,2,2
2012-01,Hampshire Constabulary,2LE09,0,0,0,8,27,7,0,5,3,1,0
2012-01,Hampshire Constabulary,2LW11,2,0,0,5,32,1,1,5,0,1,1
2012-01,Hampshire Constabulary,2LW10,0,0,0,1,2,1,0,0,0,0,2
2012-01,Hampshire Constabulary,3BB08,4,1,6,3,21,1,0,3,1,0,0
2012-01,Hampshire Constabulary,3BB09,6,1,2,7,13,5,0,3,0,3,0
2012-01,Hampshire Constabulary,6EE02,4,0,0,6,25,5,3,4,1,0,3
2012-01,Hampshire Constabulary,6TA08,0,0,2,0,3,0,0,2,0,0,0
2012-01,Hampshire Constabulary,6TR03,4,0,1,3,10,3,1,3,2,3,1
2012-01,Hampshire Constabulary,5YN02,31,1,16,37,123,32,9,32,4,8,3
2012-01,Hampshire Constabulary,3OL03,0,0,4,0,3,2,0,4,0,1,0
2012-01,Hampshire Constabulary,3OL02,1,0,1,0,4,1,1,1,0,0,0
2012-01,Hampshire Constabulary,3OL01,10,0,4,12,43,15,7,15,5,10,2
2012-01,Hampshire Constabulary,3OL05,8,0,5,0,4,7,0,5,0,0,1
2012-01,Hampshire Constabulary,3OL04,3,0,1,0,2,0,0,1,0,0,0
2012-01,Hampshire Constabulary,1FP02,1,0,0,3,9,7,1,5,0,1,0
2012-01,Hampshire Constabulary,1FP03,3,0,1,7,10,5,0,0,1,3,1
2012-01,Hampshire Constabulary,2LW06,0,0,2,3,19,5,0,2,0,2,0
2012-01,Hampshire Constabulary,1FP01,0,0,1,5,26,13,0,2,2,0,3
2012-01,Hampshire Constabulary,1FP06,4,0,3,2,13,1,0,3,1,1,0
2012-01,Hampshire Constabulary,1FP07,0,0,0,1,7,2,2,4,1,0,1
2012-01,Hampshire Constabulary,1FP04,1,0,1,7,12,2,2,4,1,1,0
2012-01,Hampshire Constabulary,1FP05,0,0,2,2,13,4,0,6,0,1,2
2012-01,Hampshire Constabulary,1FF08,0,0,0,4,3,4,1,3,1,0,5
2012-01,Hampshire Constabulary,1FP08,1,0,2,2,22,4,2,7,0,0,3
2012-01,Hampshire Constabulary,2LW08,2,0,4,3,22,5,1,3,0,0,0
2012-01,Hampshire Constabulary,2LW09,0,0,0,0,1,0,0,2,0,0,0
2012-01,Hampshire Constabulary,1FF09,1,0,3,7,25,9,3,3,0,1,0
2012-01,Hampshire Constabulary,3OW08,1,0,3,0,5,4,0,4,3,0,0
2012-01,Hampshire Constabulary,6TA09,1,0,1,2,5,0,0,1,0,1,0
2012-01,Hampshire Constabulary,6TR02,2,0,2,5,19,7,4,2,1,0,1
2012-01,Hampshire Constabulary,3OW01,14,1,4,7,43,11,6,9,3,5,2
2012-01,Hampshire Constabulary,3OW02,0,0,1,2,7,3,0,2,1,2,0
2012-01,Hampshire Constabulary,3OW03,1,0,0,1,5,0,0,0,0,0,0
2012-01,Hampshire Constabulary,3OW04,8,0,5,3,15,16,5,5,2,0,0
2012-01,Hampshire Constabulary,3OW05,8,0,1,3,13,6,0,4,2,0,2
2012-01,Hampshire Constabulary,3OW06,5,0,1,2,8,4,0,0,0,0,0
2012-01,Hampshire Constabulary,3OW07,11,0,3,6,28,11,6,12,4,5,5
2012-01,Hampshire Constabulary,6EH01,4,0,12,2,18,2,4,6,1,0,2
2012-01,Hampshire Constabulary,6EH02,7,0,3,7,26,6,12,9,1,3,2
2012-01,Hampshire Constabulary,6EH03,2,0,1,3,6,2,1,2,0,0,3
2012-01,Hampshire Constabulary,6EH04,3,0,4,13,13,8,0,8,3,3,4
2012-01,Hampshire Constabulary,6EH05,1,0,1,2,14,0,3,1,3,0,1
2012-01,Hampshire Constabulary,6EH06,8,1,5,6,21,15,0,7,6,0,0
