Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Kent Police,216,1,0,0,1,5,3,0,0,0,0,1
2012-05,Kent Police,217,6,0,1,2,5,0,0,7,0,0,0
2012-05,Kent Police,214,4,0,2,1,8,1,3,4,0,3,4
2012-05,Kent Police,215,2,0,4,4,24,7,3,2,1,1,1
2012-05,Kent Police,224,0,0,1,1,10,5,2,1,0,0,1
2012-05,Kent Police,126,2,0,2,26,48,4,4,2,0,3,0
2012-05,Kent Police,210,4,0,2,5,12,3,7,3,0,2,2
2012-05,Kent Police,127,0,0,1,2,14,2,1,1,0,1,0
2012-05,Kent Police,218,0,0,0,3,10,0,0,4,1,0,0
2012-05,Kent Police,219,2,0,0,1,19,2,1,1,0,0,0
2012-05,Kent Police,133,0,0,1,5,11,2,0,3,1,0,0
2012-05,Kent Police,91,0,0,1,2,14,3,6,0,0,0,2
2012-05,Kent Police,131,1,1,1,1,1,0,0,0,0,0,0
2012-05,Kent Police,130,2,1,1,1,11,2,0,2,0,0,0
2012-05,Kent Police,137,4,0,0,1,16,6,3,1,0,0,0
2012-05,Kent Police,136,16,0,3,29,61,15,23,15,7,9,1
2012-05,Kent Police,135,8,1,11,17,30,8,1,8,1,5,3
2012-05,Kent Police,165,7,0,4,8,29,11,2,11,3,2,0
2012-05,Kent Police,139,4,0,3,7,25,8,1,3,0,1,0
2012-05,Kent Police,41,6,0,3,0,4,1,0,2,0,0,0
2012-05,Kent Police,93,3,0,1,0,3,0,0,0,0,0,0
2012-05,Kent Police,149473,0,0,0,0,0,0,0,0,0,0,0
2012-05,Kent Police,25,3,0,1,1,7,5,0,4,0,0,0
2012-05,Kent Police,26,2,0,1,1,1,4,0,2,0,0,0
2012-05,Kent Police,167,3,0,9,4,9,3,3,1,0,0,1
2012-05,Kent Police,20,5,0,2,5,42,9,14,4,0,2,1
2012-05,Kent Police,21,1,2,4,11,28,8,9,4,1,2,5
2012-05,Kent Police,22,4,0,4,8,17,4,5,7,1,0,2
2012-05,Kent Police,23,6,0,2,1,33,11,4,6,0,4,0
2012-05,Kent Police,95,6,0,2,0,6,3,0,1,1,0,0
2012-05,Kent Police,251,3,0,1,4,20,4,1,3,1,3,0
2012-05,Kent Police,28,6,1,2,4,11,1,1,2,0,0,1
2012-05,Kent Police,29,1,0,1,2,11,4,0,1,0,0,1
2012-05,Kent Police,161,3,0,9,7,13,5,2,2,2,0,0
2012-05,Kent Police,289,13,1,6,13,71,11,5,13,4,0,0
2012-05,Kent Police,288,5,0,1,4,13,5,0,2,0,0,0
2012-05,Kent Police,162,6,0,9,15,23,8,4,4,1,1,0
2012-05,Kent Police,281,0,0,2,3,9,1,3,1,1,0,0
2012-05,Kent Police,280,5,0,0,0,4,3,0,4,0,0,0
2012-05,Kent Police,283,7,2,2,18,104,12,16,19,8,2,1
2012-05,Kent Police,96,0,0,3,4,7,1,0,3,0,0,0
2012-05,Kent Police,285,0,0,2,2,19,2,0,3,1,0,0
2012-05,Kent Police,284,4,0,6,9,45,6,4,9,1,0,1
2012-05,Kent Police,68,7,1,4,6,26,8,4,4,1,0,1
2012-05,Kent Police,286,1,0,0,1,4,1,0,1,0,0,0
2012-05,Kent Police,227,1,0,0,0,4,1,0,4,0,0,2
2012-05,Kent Police,10,2,0,4,6,14,2,9,9,1,0,1
2012-05,Kent Police,258,8,0,0,6,27,18,2,3,2,0,0
2012-05,Kent Police,40702,1,0,1,5,11,2,2,4,1,1,1
2012-05,Kent Police,40703,2,1,13,5,17,8,4,3,1,3,2
2012-05,Kent Police,40700,1,0,3,3,6,1,1,3,0,1,0
2012-05,Kent Police,40701,6,1,3,2,12,4,0,2,0,0,1
2012-05,Kent Police,263,1,0,0,0,10,0,0,4,1,0,0
2012-05,Kent Police,262,6,1,13,17,42,9,1,26,4,2,0
2012-05,Kent Police,261,1,0,2,1,0,1,0,2,0,0,0
2012-05,Kent Police,123,0,0,1,2,10,1,0,1,0,0,0
2012-05,Kent Police,267,1,0,6,3,15,0,1,4,0,0,0
2012-05,Kent Police,266,0,0,0,3,18,4,0,3,0,0,1
2012-05,Kent Police,265,0,1,1,5,9,5,5,1,0,0,1
2012-05,Kent Police,264,1,0,2,1,20,3,0,2,0,0,0
2012-05,Kent Police,128,0,0,0,8,11,10,0,2,0,0,1
2012-05,Kent Police,129,0,0,7,11,17,2,2,6,0,1,0
2012-05,Kent Police,269,3,1,2,5,31,3,1,8,0,1,0
2012-05,Kent Police,268,0,0,4,1,9,3,0,2,1,0,0
2012-05,Kent Police,69,4,0,11,3,29,7,2,5,2,0,0
2012-05,Kent Police,22162,10,0,4,1,16,0,0,1,1,0,0
2012-05,Kent Police,59,4,0,2,9,35,12,0,17,2,2,1
2012-05,Kent Police,58,4,1,2,5,29,8,10,8,0,1,1
2012-05,Kent Police,132,2,0,2,3,22,13,2,3,0,0,0
2012-05,Kent Police,55,6,0,5,9,26,5,1,8,0,1,1
2012-05,Kent Police,54,2,0,5,7,21,8,9,5,4,2,0
2012-05,Kent Police,57,9,2,9,49,115,27,45,26,18,8,5
2012-05,Kent Police,56,1,0,2,6,26,8,0,5,1,0,1
2012-05,Kent Police,51,2,0,1,1,12,5,0,3,0,0,0
2012-05,Kent Police,50,2,0,6,1,1,0,0,8,0,0,0
2012-05,Kent Police,53,2,0,3,1,9,3,1,2,1,0,1
2012-05,Kent Police,52,1,0,1,2,7,2,0,6,0,0,0
2012-05,Kent Police,228,0,0,0,0,3,0,0,4,1,0,0
2012-05,Kent Police,16,4,0,7,18,62,7,3,13,4,1,2
2012-05,Kent Police,298,1,0,4,2,10,5,2,1,0,0,0
2012-05,Kent Police,299,2,0,2,6,20,3,4,3,1,1,0
2012-05,Kent Police,296,1,0,0,0,3,0,0,1,0,0,0
2012-05,Kent Police,294,5,1,8,14,50,10,6,6,4,1,2
2012-05,Kent Police,295,3,0,1,6,5,4,0,8,2,0,2
2012-05,Kent Police,293,2,3,1,14,44,5,0,7,0,2,0
2012-05,Kent Police,290,3,0,7,1,9,1,0,2,0,0,0
2012-05,Kent Police,291,6,0,2,4,15,1,8,4,0,0,0
2012-05,Kent Police,199,3,0,0,1,4,0,0,2,0,0,1
2012-05,Kent Police,179,8,1,5,20,58,8,26,21,2,7,1
2012-05,Kent Police,134,4,1,5,7,32,4,5,5,1,0,2
2012-05,Kent Police,195,2,0,0,4,9,3,1,4,1,0,1
2012-05,Kent Police,194,2,0,0,1,6,6,2,4,0,1,0
2012-05,Kent Police,197,0,0,1,2,10,3,0,5,1,2,0
2012-05,Kent Police,196,0,0,0,2,3,2,0,2,0,0,0
2012-05,Kent Police,191,0,0,0,0,2,1,0,4,0,0,0
2012-05,Kent Police,144,3,0,3,0,25,13,0,3,0,1,0
2012-05,Kent Police,193,2,0,2,2,8,2,0,2,1,0,1
2012-05,Kent Police,192,0,0,0,1,2,0,0,1,0,0,0
2012-05,Kent Police,115,4,0,2,2,5,4,0,4,0,1,0
2012-05,Kent Police,271,7,1,5,12,83,12,11,5,4,2,0
2012-05,Kent Police,88,1,0,0,3,4,0,0,0,0,0,0
2012-05,Kent Police,89,0,0,1,8,19,2,19,4,3,0,1
2012-05,Kent Police,274,2,0,1,0,3,3,0,3,0,0,0
2012-05,Kent Police,275,4,1,7,18,30,14,10,16,3,3,1
