Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Sussex Police,EW2NH30,1,0,0,10,13,4,0,7,4,1,1
2012-09,Sussex Police,CW2NH1,9,1,3,11,57,5,11,32,1,2,1
2012-09,Sussex Police,CW2NH2,5,0,7,12,55,11,9,23,1,0,2
2012-09,Sussex Police,ER2NH1,0,0,0,2,6,1,0,3,1,0,2
2012-09,Sussex Police,ER3NH38,0,0,0,0,15,5,0,0,1,3,0
2012-09,Sussex Police,ER3NH39,0,0,2,4,24,6,0,5,0,1,2
2012-09,Sussex Police,WH2NH11,4,0,3,1,30,4,2,4,2,3,3
2012-09,Sussex Police,WH2NH10,2,0,6,3,17,3,0,5,2,1,1
2012-09,Sussex Police,WW2NH6,2,0,2,9,29,4,1,7,1,0,5
2012-09,Sussex Police,ER3NH31,3,0,0,0,5,1,0,1,0,0,1
2012-09,Sussex Police,WH1NH2,7,1,3,7,28,5,3,5,0,1,2
2012-09,Sussex Police,ES2NH30,0,0,1,1,4,2,0,2,0,0,0
2012-09,Sussex Police,WW2NH12,8,0,1,4,17,7,16,4,1,0,1
2012-09,Sussex Police,WW2NH13,2,1,2,2,7,6,3,5,0,1,2
2012-09,Sussex Police,WW2NH10,2,1,3,3,29,9,2,5,2,0,1
2012-09,Sussex Police,WH1NH3,3,0,3,8,49,8,20,13,7,1,6
2012-09,Sussex Police,EW2NH22,2,0,5,4,20,4,1,2,0,1,1
2012-09,Sussex Police,ES1NH22,2,0,6,2,15,2,0,2,0,1,0
2012-09,Sussex Police,EW2NH24,1,0,0,0,7,0,0,0,1,1,0
2012-09,Sussex Police,WH1NH1,2,0,3,6,17,2,2,3,4,0,0
2012-09,Sussex Police,CC2NH4,2,0,4,0,13,4,0,2,0,0,1
2012-09,Sussex Police,CE2NH3,2,0,4,2,17,4,0,5,1,1,0
2012-09,Sussex Police,CC2NH6,2,1,4,2,38,8,0,11,1,1,5
2012-09,Sussex Police,CE2NH1,7,1,5,17,42,19,2,16,4,4,2
2012-09,Sussex Police,CE2NH6,2,0,0,3,17,1,0,2,0,0,0
2012-09,Sussex Police,ER2NH2,2,0,2,1,4,0,0,3,0,0,0
2012-09,Sussex Police,CE2NH4,1,0,1,1,6,2,0,1,0,0,0
2012-09,Sussex Police,CC2NH3,1,0,3,6,23,4,0,6,2,3,0
2012-09,Sussex Police,WW2NH7,1,0,0,3,15,5,3,7,0,2,2
2012-09,Sussex Police,EH3NH13,2,0,0,3,9,1,0,1,0,0,0
2012-09,Sussex Police,EE1NH9,5,0,3,7,16,3,3,3,0,3,1
2012-09,Sussex Police,EH3NH15,1,0,2,5,19,4,0,1,1,2,1
2012-09,Sussex Police,WH1NH7,2,0,5,13,16,7,0,4,1,5,4
2012-09,Sussex Police,WH1NH4,4,0,2,7,42,15,0,11,2,1,1
2012-09,Sussex Police,EH3NH8,4,0,5,21,33,11,1,8,1,1,2
2012-09,Sussex Police,EH3NH9,0,0,2,3,5,1,3,1,1,0,1
2012-09,Sussex Police,EW2NH36,2,0,1,1,13,2,0,2,1,0,1
2012-09,Sussex Police,EW2NH37,1,0,0,0,1,1,0,1,0,0,2
2012-09,Sussex Police,EW2NH35,0,0,1,1,8,1,2,3,1,0,2
2012-09,Sussex Police,EE3NH22,0,0,1,0,4,1,0,1,1,0,0
2012-09,Sussex Police,EW2NH33,5,0,4,4,14,2,0,2,0,2,2
2012-09,Sussex Police,EE3NH20,0,0,0,0,6,3,0,1,0,0,0
2012-09,Sussex Police,EE3NH21,2,0,4,2,13,4,5,2,1,1,0
2012-09,Sussex Police,EW2NH39,7,0,1,1,4,1,0,0,1,0,1
2012-09,Sussex Police,WR2NH4,6,0,9,4,36,6,4,7,1,2,4
2012-09,Sussex Police,WR4NH12,2,1,5,9,37,4,0,2,3,3,4
2012-09,Sussex Police,CE3NH21,9,0,11,12,41,8,1,43,7,2,5
2012-09,Sussex Police,ES1NH7,4,0,2,2,24,5,2,6,0,1,0
2012-09,Sussex Police,ES1NH6,0,0,2,2,5,1,0,2,2,0,2
2012-09,Sussex Police,ES1NH5,0,0,0,1,4,0,2,1,0,0,0
2012-09,Sussex Police,ES1NH4,2,0,2,2,7,3,0,3,1,0,0
2012-09,Sussex Police,ES1NH3,6,0,4,0,9,1,0,3,0,0,0
2012-09,Sussex Police,ES1NH2,2,0,1,5,13,5,0,5,2,1,1
2012-09,Sussex Police,ES1NH1,2,1,1,3,16,4,3,3,1,0,1
2012-09,Sussex Police,ES2NH40,0,1,1,6,11,1,0,3,0,0,1
2012-09,Sussex Police,ES1NH9,1,0,2,2,12,4,0,6,0,0,0
2012-09,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2012-09,Sussex Police,ER1NH2,1,0,0,1,2,0,0,0,0,0,0
2012-09,Sussex Police,ER1NH3,0,0,3,1,8,3,0,1,1,1,0
2012-09,Sussex Police,ER1NH1,9,1,2,3,30,6,7,9,2,1,2
2012-09,Sussex Police,ER1NH6,1,0,1,2,14,1,0,1,2,1,0
2012-09,Sussex Police,ER1NH7,0,0,1,6,16,3,0,2,0,2,1
2012-09,Sussex Police,ER1NH4,1,0,0,2,8,3,1,2,2,0,0
2012-09,Sussex Police,ER1NH5,1,0,1,1,10,2,0,1,0,0,1
2012-09,Sussex Police,WR4NH11,6,0,4,4,18,2,1,5,1,1,0
2012-09,Sussex Police,ER1NH8,2,0,2,3,14,3,5,4,0,1,1
2012-09,Sussex Police,ER1NH9,1,0,3,3,30,8,3,4,1,2,2
2012-09,Sussex Police,WC1NH1,4,0,1,16,25,8,19,22,7,1,5
2012-09,Sussex Police,WR1NH2,5,1,8,6,32,7,3,10,5,4,12
2012-09,Sussex Police,EW2NH43,7,0,23,6,32,7,0,9,4,1,1
2012-09,Sussex Police,WM3NH1,2,0,4,0,20,1,0,1,0,0,1
2012-09,Sussex Police,WC1NH2,4,0,1,5,12,2,0,15,0,1,0
2012-09,Sussex Police,WH2NH9,3,0,2,4,16,6,0,17,3,1,0
2012-09,Sussex Police,EW2NH45,0,0,6,4,22,6,3,6,0,0,1
2012-09,Sussex Police,EW2NH44,0,0,3,1,9,4,0,3,1,0,1
2012-09,Sussex Police,WC1NH5,2,0,0,9,18,3,0,7,2,0,1
2012-09,Sussex Police,EH4NH7,1,0,2,4,15,6,0,14,1,0,0
2012-09,Sussex Police,WM3NH3,2,0,3,3,18,3,0,0,0,0,0
2012-09,Sussex Police,EH4NH5,3,0,7,8,33,9,4,4,6,1,1
2012-09,Sussex Police,EH4NH4,7,0,7,27,69,15,2,14,8,2,3
2012-09,Sussex Police,ER2NH17,3,0,0,2,13,3,1,4,1,1,0
2012-09,Sussex Police,WA3NH40,1,0,1,0,4,2,0,0,0,0,0
2012-09,Sussex Police,ER2NH14,4,0,1,1,3,0,0,2,0,0,1
2012-09,Sussex Police,CC2NH23,0,0,2,0,16,3,0,8,1,0,0
2012-09,Sussex Police,CC2NH22,1,0,2,4,16,1,0,4,1,0,0
2012-09,Sussex Police,ER2NH11,1,0,0,0,3,0,0,0,1,0,0
2012-09,Sussex Police,WR4NH10,5,0,13,15,41,12,2,10,3,1,2
2012-09,Sussex Police,WA1NH3,1,0,0,0,11,2,0,1,0,1,2
2012-09,Sussex Police,CE3NH13,10,0,5,6,45,7,1,12,5,1,1
2012-09,Sussex Police,CE3NH12,5,0,9,17,58,6,2,13,1,2,5
2012-09,Sussex Police,WM3NH4,4,0,4,2,21,4,1,4,0,2,1
2012-09,Sussex Police,CC1NH5,10,1,2,4,64,3,7,13,1,2,1
2012-09,Sussex Police,CC1NH4,3,0,2,3,25,5,3,8,1,1,3
2012-09,Sussex Police,CC1NH7,4,0,2,5,69,4,6,25,4,7,1
2012-09,Sussex Police,CC1NH6,1,1,3,14,26,2,1,3,1,2,0
2012-09,Sussex Police,CC1NH1,15,2,4,68,147,17,37,155,14,12,9
2012-09,Sussex Police,WW1NH3,2,0,5,5,33,3,6,6,1,0,1
2012-09,Sussex Police,CC1NH3,1,1,0,14,23,1,0,79,3,5,0
2012-09,Sussex Police,CC1NH2,10,1,2,17,92,15,12,51,7,6,1
2012-09,Sussex Police,EH1NH6,2,0,2,5,15,1,5,4,4,1,0
2012-09,Sussex Police,CC1NH8,0,1,0,1,5,0,0,1,2,0,0
2012-09,Sussex Police,EH1NH2,7,3,6,34,70,21,30,31,9,6,5
2012-09,Sussex Police,EH1NH3,5,2,3,5,7,5,0,4,1,1,0
2012-09,Sussex Police,ES2NH2,0,0,3,4,18,6,0,7,0,1,1
2012-09,Sussex Police,ES2NH3,2,0,6,9,50,13,1,0,1,1,1
2012-09,Sussex Police,EH1NH14,1,0,0,4,4,0,0,4,0,0,0
2012-09,Sussex Police,ES2NH1,4,0,5,9,7,1,4,4,0,1,2
2012-09,Sussex Police,ES2NH6,0,0,0,0,3,0,0,0,0,1,0
2012-09,Sussex Police,ES2NH7,3,1,2,3,24,10,1,4,1,2,1
2012-09,Sussex Police,ES2NH4,1,0,2,5,12,2,0,3,1,1,1
2012-09,Sussex Police,ES2NH5,1,0,1,3,21,1,0,2,0,0,0
2012-09,Sussex Police,WC1NH9,0,0,0,4,11,0,3,3,0,0,1
2012-09,Sussex Police,WC1NH8,3,0,1,2,7,2,0,4,1,0,0
2012-09,Sussex Police,WW1NH5,3,0,0,7,24,4,2,9,3,1,3
2012-09,Sussex Police,EW2NH56,0,0,2,0,8,0,0,2,1,0,2
2012-09,Sussex Police,WW1NH4,3,0,0,4,22,3,2,5,0,1,0
2012-09,Sussex Police,WC1NH3,2,0,2,9,29,10,4,12,4,0,0
2012-09,Sussex Police,EW2NH59,2,0,1,0,5,0,0,1,0,0,0
2012-09,Sussex Police,WW3NH1,1,0,0,5,21,5,1,3,2,1,0
2012-09,Sussex Police,EE1NH20,1,0,0,2,11,1,1,4,2,0,0
2012-09,Sussex Police,EH4NH16,0,0,1,2,16,9,0,1,1,0,0
2012-09,Sussex Police,WM3NH5,2,0,1,9,16,7,2,3,1,1,1
2012-09,Sussex Police,WR5NH14,6,2,6,6,36,4,9,15,6,3,3
2012-09,Sussex Police,WW2NH11,0,0,2,4,9,5,2,4,0,0,1
2012-09,Sussex Police,GA1NH1,1,0,12,12,7,5,9,54,6,4,10
2012-09,Sussex Police,WM1NH3,1,0,2,1,9,0,0,2,2,1,0
2012-09,Sussex Police,WA3NH36,0,0,2,0,3,1,0,2,0,0,0
2012-09,Sussex Police,EW1NH19,2,0,1,1,15,3,1,3,3,1,0
2012-09,Sussex Police,EW1NH18,2,0,1,0,2,2,0,4,0,0,0
2012-09,Sussex Police,WA3NH32,3,0,0,4,10,5,0,4,0,0,1
2012-09,Sussex Police,WA3NH31,5,0,5,3,19,6,1,3,0,0,0
2012-09,Sussex Police,WM1NH4,2,0,1,4,14,1,1,4,6,0,1
2012-09,Sussex Police,EW1NH12,6,0,1,4,5,0,0,1,0,0,2
2012-09,Sussex Police,EW1NH11,7,0,1,2,12,5,0,4,1,0,0
2012-09,Sussex Police,EW1NH10,0,0,0,1,1,2,0,3,3,0,0
2012-09,Sussex Police,EW1NH17,0,0,0,1,1,1,0,1,0,0,0
2012-09,Sussex Police,CW2NH20,7,2,9,6,43,3,4,16,3,1,6
2012-09,Sussex Police,WW2NH8,1,2,3,11,28,6,1,7,0,2,2
2012-09,Sussex Police,WR3NH7,5,1,1,7,25,5,3,8,2,2,0
2012-09,Sussex Police,WA1NH9,4,0,3,3,17,5,1,4,2,1,0
2012-09,Sussex Police,WA1NH8,0,0,1,9,25,4,0,5,1,0,4
2012-09,Sussex Police,WA1NH7,7,0,1,11,28,12,0,11,4,2,2
2012-09,Sussex Police,WA1NH6,4,0,0,10,21,2,5,5,5,3,3
2012-09,Sussex Police,WA1NH5,3,0,6,20,60,6,24,12,9,7,1
2012-09,Sussex Police,WA1NH4,3,0,4,5,26,5,1,4,4,3,0
2012-09,Sussex Police,EW2NH61,0,0,0,0,1,0,0,0,2,0,0
2012-09,Sussex Police,WA1NH2,0,0,2,2,6,2,0,3,0,0,0
2012-09,Sussex Police,WA1NH1,4,0,3,3,12,1,0,3,0,0,2
2012-09,Sussex Police,WW3NH4,3,1,2,7,11,7,2,1,1,2,0
2012-09,Sussex Police,EE1NH11,3,0,0,1,13,4,0,3,0,0,0
2012-09,Sussex Police,CE2NH2,1,0,2,1,7,2,1,6,0,0,0
2012-09,Sussex Police,EE1NH13,10,0,4,12,52,14,1,11,2,1,0
2012-09,Sussex Police,EE1NH12,13,0,5,43,116,24,42,60,16,11,5
