Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,North Wales Police,GSW08,0,0,0,0,0,0,0,1,0,0,0
2012-10,North Wales Police,GSW09,0,0,0,0,0,0,0,0,0,0,0
2012-10,North Wales Police,FSW14,2,0,0,0,0,0,0,0,0,0,0
2012-10,North Wales Police,YMW19,0,0,0,1,2,0,1,1,0,0,0
2012-10,North Wales Police,YMW18,0,0,1,0,3,0,0,0,0,0,0
2012-10,North Wales Police,YMW17,0,0,0,0,1,0,0,2,0,0,0
2012-10,North Wales Police,GSW01,1,0,0,3,3,0,0,1,2,0,0
2012-10,North Wales Police,GSW02,0,0,0,0,2,0,0,0,0,0,0
2012-10,North Wales Police,FSW15,1,0,1,1,5,0,0,0,1,0,0
2012-10,North Wales Police,GSW04,0,0,0,3,1,0,0,1,2,1,0
2012-10,North Wales Police,GSW05,1,0,0,0,0,0,0,0,0,0,0
2012-10,North Wales Police,GSW06,1,0,0,0,1,0,0,1,0,0,0
2012-10,North Wales Police,GSW07,0,0,0,0,0,2,0,1,0,0,0
2012-10,North Wales Police,CRW18,0,0,1,0,2,0,0,2,0,0,0
2012-10,North Wales Police,CRW19,3,0,0,0,1,0,0,0,0,1,0
2012-10,North Wales Police,CRW14,6,0,3,3,18,2,1,2,0,1,0
2012-10,North Wales Police,CRW15,2,0,1,0,0,0,0,1,0,0,0
2012-10,North Wales Police,CRW16,0,0,2,3,7,0,0,2,1,1,0
2012-10,North Wales Police,CRW17,1,0,0,1,0,0,0,0,0,0,0
2012-10,North Wales Police,CRW10,1,0,0,1,0,0,0,1,0,0,0
2012-10,North Wales Police,CRW11,0,0,1,4,13,3,1,1,1,1,1
2012-10,North Wales Police,CRW12,1,0,0,0,0,1,0,2,0,0,0
2012-10,North Wales Police,CRW13,4,0,3,0,0,0,0,0,0,0,0
2012-10,North Wales Police,YMW31,0,0,0,0,2,0,0,1,0,1,0
2012-10,North Wales Police,YMW16,0,0,0,0,5,0,0,0,1,0,1
2012-10,North Wales Police,YMW14,0,0,0,0,2,1,0,0,0,0,0
2012-10,North Wales Police,YMW15,0,0,0,1,11,2,1,1,1,0,0
2012-10,North Wales Police,YMW08,2,0,0,2,1,0,1,1,1,0,0
2012-10,North Wales Police,WXW05,2,0,2,1,13,3,0,2,0,0,0
2012-10,North Wales Police,GSW03,3,0,0,0,3,0,1,3,0,0,1
2012-10,North Wales Police,WCW06,0,0,0,10,34,5,2,2,1,2,1
2012-10,North Wales Police,YMW01,0,0,0,1,1,3,0,0,0,0,0
2012-10,North Wales Police,YMW02,2,0,0,5,4,3,0,0,0,1,0
2012-10,North Wales Police,YMW03,1,2,1,5,28,0,1,2,1,2,0
2012-10,North Wales Police,YMW04,0,0,0,5,9,3,0,1,0,0,1
2012-10,North Wales Police,YMW05,2,0,0,1,13,4,0,0,0,2,1
2012-10,North Wales Police,YMW06,1,0,0,5,7,3,0,1,1,0,0
2012-10,North Wales Police,YMW07,0,0,1,6,7,1,6,1,0,3,0
2012-10,North Wales Police,GNW25,0,0,0,1,1,0,0,1,0,0,0
2012-10,North Wales Police,GNW24,1,0,0,0,3,1,0,0,1,0,0
2012-10,North Wales Police,GNW27,0,0,0,1,2,0,0,1,0,1,0
2012-10,North Wales Police,GNW26,1,0,0,2,13,1,0,1,0,2,0
2012-10,North Wales Police,GNW21,2,0,2,3,17,1,0,3,1,4,1
2012-10,North Wales Police,GNW20,0,0,1,7,16,4,2,1,1,1,1
2012-10,North Wales Police,GNW23,0,0,0,1,7,1,0,0,0,1,0
2012-10,North Wales Police,GNW22,1,0,0,7,25,1,9,1,1,3,1
2012-10,North Wales Police,YMW10,0,0,1,0,5,0,0,0,1,0,0
2012-10,North Wales Police,GNW29,0,0,0,0,4,1,0,1,0,0,0
2012-10,North Wales Police,GNW28,0,0,0,1,1,1,0,0,0,1,0
2012-10,North Wales Police,GNW14,1,0,0,3,5,2,0,0,0,1,0
2012-10,North Wales Police,WCW22,0,0,0,1,2,3,0,1,0,0,0
2012-10,North Wales Police,WXW04,0,0,1,1,10,0,3,3,0,2,0
2012-10,North Wales Police,WXW07,6,0,2,6,34,11,3,2,3,0,1
2012-10,North Wales Police,WXW06,0,0,1,5,17,6,6,2,0,1,0
2012-10,North Wales Police,WXW01,0,0,0,2,6,1,0,1,1,1,0
2012-10,North Wales Police,WXW03,12,1,4,13,19,3,0,10,0,4,0
2012-10,North Wales Police,WXW02,8,0,3,19,37,8,17,6,1,5,3
2012-10,North Wales Police,WXW09,4,1,0,11,34,13,1,2,1,5,0
2012-10,North Wales Police,WXW08,9,0,2,9,27,6,13,14,0,2,0
2012-10,North Wales Police,YMW33,0,0,0,1,1,0,0,1,0,0,0
2012-10,North Wales Police,YMW24,0,0,0,0,0,0,0,2,0,0,0
2012-10,North Wales Police,GNW18,0,0,0,0,3,0,0,4,0,1,5
2012-10,North Wales Police,GNW15,1,0,0,1,7,1,0,0,0,0,0
2012-10,North Wales Police,WRW20,0,0,2,2,7,0,0,0,0,1,0
2012-10,North Wales Police,GNW19,1,0,1,2,5,1,4,2,0,2,0
2012-10,North Wales Police,YMW22,0,0,0,1,2,0,0,0,0,0,0
2012-10,North Wales Police,FSW07,2,0,1,1,2,0,0,0,0,0,1
2012-10,North Wales Police,YMW23,0,0,0,2,3,2,0,0,1,0,0
2012-10,North Wales Police,FSW06,4,0,0,2,2,1,0,0,0,0,0
2012-10,North Wales Police,YMW32,1,0,0,4,3,3,0,0,0,4,1
2012-10,North Wales Police,YMW36,0,0,0,0,3,0,1,0,0,0,0
2012-10,North Wales Police,FNW06,1,0,1,2,8,3,0,2,1,0,0
2012-10,North Wales Police,GNW30,0,0,2,3,1,1,0,2,0,1,0
2012-10,North Wales Police,FSW08,0,0,1,0,12,2,0,0,0,0,1
2012-10,North Wales Police,WCW20,0,0,0,6,9,6,3,2,1,1,0
2012-10,North Wales Police,GNW16,0,0,0,1,3,1,0,0,0,0,0
2012-10,North Wales Police,WXW16,3,0,0,4,1,0,1,2,0,0,0
2012-10,North Wales Police,WXW17,0,0,1,0,1,2,0,0,0,0,0
2012-10,North Wales Police,WXW14,3,0,0,2,5,2,0,0,0,0,0
2012-10,North Wales Police,GNW17,1,0,1,1,2,0,0,0,1,0,0
2012-10,North Wales Police,WXW12,4,0,4,8,11,3,6,5,2,2,0
2012-10,North Wales Police,WXW13,7,0,4,11,46,3,28,12,2,6,5
2012-10,North Wales Police,WCW19,1,0,0,1,10,3,0,0,0,0,2
2012-10,North Wales Police,WXW11,4,0,1,2,10,2,2,4,1,1,0
2012-10,North Wales Police,GNW10,0,0,1,14,38,5,10,5,3,9,0
2012-10,North Wales Police,YMW35,0,0,0,1,3,0,0,0,1,0,0
2012-10,North Wales Police,YMW25,2,0,0,2,2,1,0,0,0,0,0
2012-10,North Wales Police,WXW18,0,0,0,0,2,1,0,1,0,0,0
2012-10,North Wales Police,GNW11,4,0,1,3,20,3,0,1,0,0,0
2012-10,North Wales Police,WCW01,1,0,0,2,2,0,0,2,2,1,0
2012-10,North Wales Police,WCW21,0,0,0,1,4,3,0,0,0,0,0
2012-10,North Wales Police,GNW13,0,0,0,2,3,1,1,2,0,0,0
2012-10,North Wales Police,WCW02,0,0,1,0,0,2,0,1,1,0,0
2012-10,North Wales Police,YMW13,0,0,0,0,5,0,0,1,0,0,0
2012-10,North Wales Police,WCW03,4,0,1,3,6,4,0,2,0,0,0
2012-10,North Wales Police,WCW18,4,1,0,10,53,12,4,4,0,6,3
2012-10,North Wales Police,YMW34,1,0,0,1,0,2,1,0,0,0,1
2012-10,North Wales Police,WCW04,0,0,0,0,1,0,0,1,0,0,0
2012-10,North Wales Police,GSW26,2,0,0,4,10,4,2,1,1,0,3
2012-10,North Wales Police,WCW05,1,0,0,3,18,3,1,6,0,1,1
2012-10,North Wales Police,GNW03,0,0,0,3,6,4,2,2,0,2,1
2012-10,North Wales Police,GNW02,1,0,0,2,5,1,0,1,0,0,0
2012-10,North Wales Police,GNW01,1,1,1,1,3,2,0,1,0,0,1
2012-10,North Wales Police,FNW19,2,0,1,2,13,3,4,0,0,0,0
2012-10,North Wales Police,FNW18,2,1,3,9,34,7,4,2,2,1,0
2012-10,North Wales Police,GNW05,0,0,0,3,6,0,1,1,0,1,0
2012-10,North Wales Police,GNW04,1,0,0,2,1,0,0,1,0,1,0
2012-10,North Wales Police,FNW15,0,1,1,1,8,3,0,0,1,2,0
2012-10,North Wales Police,FNW14,2,0,1,4,7,4,0,1,1,1,0
2012-10,North Wales Police,FNW17,1,0,1,0,11,4,0,1,0,1,0
2012-10,North Wales Police,FNW16,5,0,3,7,22,0,1,7,1,0,1
2012-10,North Wales Police,FNW11,0,0,0,0,5,2,2,0,0,0,0
2012-10,North Wales Police,FNW10,2,0,2,5,6,0,1,2,1,1,1
2012-10,North Wales Police,FNW13,3,0,0,6,25,3,3,5,1,0,0
2012-10,North Wales Police,FNW12,3,0,2,8,21,2,8,3,0,1,1
2012-10,North Wales Police,DCW09,4,0,2,13,19,4,8,3,2,2,3
2012-10,North Wales Police,DCW08,0,0,0,4,9,7,1,0,0,0,1
2012-10,North Wales Police,DCW07,0,0,0,4,12,1,2,2,0,0,3
2012-10,North Wales Police,DCW06,2,0,2,5,5,0,0,1,2,2,5
2012-10,North Wales Police,DCW05,4,0,3,4,16,6,7,10,0,1,2
2012-10,North Wales Police,DCW04,0,0,2,4,8,4,0,5,0,2,1
2012-10,North Wales Police,DCW03,4,0,0,6,11,2,1,4,2,1,0
2012-10,North Wales Police,DCW02,0,0,1,1,13,4,3,4,0,0,2
2012-10,North Wales Police,DCW01,2,0,0,2,12,5,0,4,0,1,0
2012-10,North Wales Police,WRW29,2,0,0,1,7,0,0,1,0,1,0
2012-10,North Wales Police,WRW28,1,0,0,0,4,4,1,4,0,0,0
2012-10,North Wales Police,WRW21,4,0,0,3,4,4,0,1,1,0,0
2012-10,North Wales Police,GNW07,0,0,1,0,4,0,0,0,0,0,0
2012-10,North Wales Police,WRW23,2,0,1,2,4,1,0,1,0,0,0
2012-10,North Wales Police,WRW22,0,0,0,3,8,3,0,0,0,0,0
2012-10,North Wales Police,WRW25,5,1,1,5,10,5,0,0,0,0,0
2012-10,North Wales Police,WRW24,3,0,3,7,8,5,2,0,1,2,1
2012-10,North Wales Police,WRW27,0,0,0,2,1,0,0,0,2,1,0
2012-10,North Wales Police,GNW06,0,0,0,1,9,1,5,1,2,1,3
2012-10,North Wales Police,GSW22,0,0,1,10,6,0,2,0,0,1,0
2012-10,North Wales Police,GSW40,0,0,1,2,1,0,0,1,0,1,0
2012-10,North Wales Police,YMW09,0,0,0,2,5,2,1,2,0,0,0
2012-10,North Wales Police,GSW23,0,0,0,2,4,0,0,0,0,0,0
2012-10,North Wales Police,GNW09,3,0,1,3,12,1,3,0,0,2,1
2012-10,North Wales Police,YMW30,0,0,0,0,3,0,0,1,0,0,0
2012-10,North Wales Police,GSW20,0,1,1,2,24,3,1,1,1,1,0
2012-10,North Wales Police,YMW29,0,0,0,0,8,1,0,0,0,0,0
2012-10,North Wales Police,FSW01,2,0,1,1,4,1,0,3,0,0,0
2012-10,North Wales Police,FSW03,0,0,1,0,0,1,0,0,0,0,0
2012-10,North Wales Police,FSW02,0,0,1,1,1,1,0,1,0,0,0
2012-10,North Wales Police,FSW05,1,0,1,0,4,0,0,1,0,0,0
2012-10,North Wales Police,FSW04,0,0,0,0,0,0,0,2,0,0,1
2012-10,North Wales Police,FNW08,1,0,0,4,19,6,5,0,0,1,0
2012-10,North Wales Police,FNW09,0,0,2,1,3,2,0,0,0,0,0
2012-10,North Wales Police,FSW09,0,0,4,1,2,0,0,0,0,0,0
2012-10,North Wales Police,FNW07,1,0,2,2,10,4,2,2,1,0,4
2012-10,North Wales Police,FNW04,0,0,0,2,0,1,0,2,0,0,0
2012-10,North Wales Police,FNW05,1,0,1,4,6,2,0,0,0,2,1
2012-10,North Wales Police,FNW02,4,0,1,0,9,1,0,2,0,0,0
2012-10,North Wales Police,FNW03,0,0,1,1,5,1,0,0,0,0,1
2012-10,North Wales Police,GNW12,0,0,0,3,12,5,0,2,0,0,0
2012-10,North Wales Police,FNW01,1,0,2,4,7,0,0,2,1,1,0
2012-10,North Wales Police,DCW18,0,0,1,5,14,2,1,1,0,3,1
2012-10,North Wales Police,YMW40,3,0,0,3,3,2,0,0,0,1,0
2012-10,North Wales Police,GNW08,0,0,1,0,0,2,0,1,2,0,0
2012-10,North Wales Police,GSW25,1,0,0,2,0,0,0,0,0,0,0
2012-10,North Wales Police,GSW24,1,0,0,0,9,3,0,0,0,1,0
2012-10,North Wales Police,DCW10,5,2,2,43,98,13,19,17,8,14,3
2012-10,North Wales Police,DCW11,3,0,1,5,22,5,0,2,1,0,2
2012-10,North Wales Police,DCW12,5,0,0,11,26,9,0,3,0,0,1
2012-10,North Wales Police,DCW13,0,0,2,3,6,1,0,1,0,1,0
2012-10,North Wales Police,DCW14,1,0,1,2,3,0,0,0,0,0,0
2012-10,North Wales Police,DCW15,0,0,1,2,11,0,0,0,0,1,0
2012-10,North Wales Police,DCW16,4,0,1,5,15,11,0,2,0,2,2
2012-10,North Wales Police,DCW17,1,0,1,6,8,3,3,0,1,1,1
2012-10,North Wales Police,YMW39,0,0,0,0,7,4,2,1,1,1,3
2012-10,North Wales Police,WCW07,2,0,0,10,37,3,2,3,5,2,0
2012-10,North Wales Police,YMW38,0,0,0,0,1,1,0,0,0,2,0
2012-10,North Wales Police,WCW14,1,0,0,1,8,1,0,0,0,1,1
2012-10,North Wales Police,WCW15,1,0,0,1,2,4,0,2,1,0,1
2012-10,North Wales Police,GSW31,0,0,0,1,0,0,0,1,0,0,0
2012-10,North Wales Police,GSW30,0,0,0,0,2,0,0,1,0,0,1
2012-10,North Wales Police,GSW33,1,0,1,3,11,2,1,2,1,2,0
2012-10,North Wales Police,GSW29,1,0,0,2,4,0,0,0,0,0,0
2012-10,North Wales Police,GSW35,1,0,0,1,2,0,0,1,0,0,1
2012-10,North Wales Police,GSW34,2,0,0,0,2,0,0,0,0,0,0
2012-10,North Wales Police,GSW37,1,0,0,0,0,0,0,1,0,0,0
2012-10,North Wales Police,GSW36,1,0,0,2,3,0,0,0,0,0,0
2012-10,North Wales Police,GSW39,1,0,0,1,14,1,0,1,1,0,0
2012-10,North Wales Police,GSW38,0,0,0,0,1,0,0,1,0,0,0
2012-10,North Wales Police,CRW25,0,0,0,0,1,0,0,1,0,0,1
2012-10,North Wales Police,FSW13,3,0,0,3,4,1,0,0,0,0,0
2012-10,North Wales Police,FSW10,2,0,3,1,4,4,2,2,1,0,3
2012-10,North Wales Police,CRW26,0,0,1,1,6,1,0,0,0,1,0
2012-10,North Wales Police,CRW21,0,0,0,1,2,1,0,0,0,0,0
2012-10,North Wales Police,CRW20,0,0,0,0,0,0,1,0,0,0,0
2012-10,North Wales Police,CRW23,0,0,0,5,3,0,0,0,0,3,0
2012-10,North Wales Police,CRW22,1,0,0,0,0,0,0,0,0,0,0
2012-10,North Wales Police,FSW18,3,0,1,4,6,5,0,1,0,0,2
2012-10,North Wales Police,FSW19,1,0,0,3,11,0,0,1,0,2,0
2012-10,North Wales Police,CRW28,2,0,0,2,0,1,0,1,0,0,1
2012-10,North Wales Police,WRW07,2,1,0,1,7,2,1,4,0,1,1
2012-10,North Wales Police,WRW06,1,0,0,1,2,2,0,1,0,0,0
2012-10,North Wales Police,WRW05,7,0,5,2,7,1,0,3,1,0,0
2012-10,North Wales Police,WRW04,9,0,1,4,9,3,0,3,0,0,0
2012-10,North Wales Police,WRW03,1,0,0,0,4,3,0,0,0,1,0
2012-10,North Wales Police,WRW02,1,0,0,2,10,2,0,1,0,0,0
2012-10,North Wales Police,WRW01,1,0,0,2,2,2,0,0,0,0,0
2012-10,North Wales Police,YMW12,0,0,0,0,2,1,0,0,0,0,0
2012-10,North Wales Police,WRW09,7,0,3,5,20,5,2,5,1,2,1
2012-10,North Wales Police,WRW08,1,0,1,2,14,6,2,1,0,0,1
2012-10,North Wales Police,GSW27,1,0,0,0,0,1,0,1,0,0,0
2012-10,North Wales Police,FNW24,0,0,0,3,11,1,0,0,0,0,0
2012-10,North Wales Police,FNW25,5,0,13,3,13,3,2,3,0,3,1
2012-10,North Wales Police,FNW26,4,0,3,6,13,6,0,5,1,0,0
2012-10,North Wales Police,GSW21,1,0,0,2,3,0,1,0,0,0,1
2012-10,North Wales Police,FNW20,0,0,2,4,10,3,0,3,1,0,0
2012-10,North Wales Police,FNW21,2,0,0,4,8,1,1,0,0,0,0
2012-10,North Wales Police,FNW22,2,0,0,3,18,5,0,5,0,4,0
2012-10,North Wales Police,FNW23,0,0,1,0,9,1,0,1,0,0,0
2012-10,North Wales Police,WCW17,0,0,2,2,23,10,2,3,2,5,3
2012-10,North Wales Police,WCW16,2,0,0,1,11,5,4,4,4,1,0
2012-10,North Wales Police,GSW28,0,0,0,1,7,0,0,0,0,0,0
2012-10,North Wales Police,GNW31,0,0,0,0,0,0,0,0,0,0,0
2012-10,North Wales Police,WCW13,0,0,1,6,14,3,3,1,1,2,0
