Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,West Mercia Police,G20,5,0,5,3,6,3,0,6,0,1,0
2012-10,West Mercia Police,F23,6,0,4,3,21,5,11,7,1,0,2
2012-10,West Mercia Police,F22,6,0,2,11,54,3,7,6,2,4,1
2012-10,West Mercia Police,F21,2,0,0,0,14,2,0,2,0,0,0
2012-10,West Mercia Police,F20,2,0,0,0,5,2,0,1,0,1,0
2012-10,West Mercia Police,F27,6,0,2,0,12,1,0,6,2,0,1
2012-10,West Mercia Police,F26,5,0,1,0,13,0,1,10,2,0,1
2012-10,West Mercia Police,F25,13,0,1,3,15,4,0,2,0,0,0
2012-10,West Mercia Police,F24,1,0,0,2,7,1,4,5,1,0,1
2012-10,West Mercia Police,F29,1,0,0,4,14,2,1,2,2,0,1
2012-10,West Mercia Police,F28,6,0,1,6,62,9,6,10,3,4,0
2012-10,West Mercia Police,C31,17,0,4,4,15,3,0,7,0,0,2
2012-10,West Mercia Police,C30,5,0,3,5,17,1,0,13,1,1,1
2012-10,West Mercia Police,C32,3,0,2,0,10,1,0,2,0,0,0
2012-10,West Mercia Police,C22,8,0,11,1,27,2,4,5,1,1,0
2012-10,West Mercia Police,C23,5,0,2,3,25,1,7,5,1,2,1
2012-10,West Mercia Police,C20,3,0,3,5,19,3,6,6,3,2,4
2012-10,West Mercia Police,C21,12,0,6,8,25,4,0,4,1,2,4
2012-10,West Mercia Police,C26,4,0,5,0,10,1,0,3,0,0,1
2012-10,West Mercia Police,C27,9,0,3,13,35,17,3,4,1,2,5
2012-10,West Mercia Police,C24,5,1,6,22,71,22,10,18,4,2,2
2012-10,West Mercia Police,C25,7,1,14,8,34,5,4,13,1,1,2
2012-10,West Mercia Police,C28,5,0,4,2,10,0,1,4,0,1,0
2012-10,West Mercia Police,C29,7,0,5,1,13,7,0,5,2,2,1
2012-10,West Mercia Police,F30,1,0,2,4,15,2,0,1,1,2,0
2012-10,West Mercia Police,F31,1,0,2,2,2,1,0,2,0,1,0
2012-10,West Mercia Police,F32,2,0,2,2,11,1,0,1,0,0,0
2012-10,West Mercia Police,F33,0,0,0,1,2,0,0,0,0,1,0
2012-10,West Mercia Police,F34,1,0,0,3,12,4,1,4,0,2,1
2012-10,West Mercia Police,F35,0,0,1,6,65,4,1,4,5,1,1
2012-10,West Mercia Police,F36,6,0,6,9,59,7,11,5,0,2,0
2012-10,West Mercia Police,F37,4,0,0,4,34,2,0,2,0,0,1
2012-10,West Mercia Police,F38,2,0,3,0,10,2,2,6,0,0,1
2012-10,West Mercia Police,F39,4,0,2,1,8,1,0,1,1,0,5
2012-10,West Mercia Police,F41,12,0,4,2,9,0,0,3,1,1,0
2012-10,West Mercia Police,F05,3,2,2,8,47,4,0,6,2,0,1
2012-10,West Mercia Police,F04,4,0,2,7,33,4,3,2,1,1,2
2012-10,West Mercia Police,F07,1,0,2,0,18,3,0,1,0,0,1
2012-10,West Mercia Police,F06,6,0,1,6,33,10,0,4,0,3,0
2012-10,West Mercia Police,F01,1,0,0,14,64,7,22,9,5,3,3
2012-10,West Mercia Police,F03,7,0,5,4,43,3,3,3,1,0,3
2012-10,West Mercia Police,F02,2,0,0,8,27,8,4,2,4,2,2
2012-10,West Mercia Police,F09,5,0,4,2,15,4,2,6,1,0,2
2012-10,West Mercia Police,F08,5,0,5,4,34,9,10,5,1,1,0
2012-10,West Mercia Police,F40,4,0,2,7,16,1,0,5,2,1,2
2012-10,West Mercia Police,D07,2,0,3,6,15,9,4,2,1,1,1
