Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Bedfordshire Police,56,14,0,6,3,15,2,2,5,1,0,1
2012-09,Bedfordshire Police,54,6,0,1,4,23,2,0,1,0,1,1
2012-09,Bedfordshire Police,42,0,0,0,0,4,2,0,1,0,0,1
2012-09,Bedfordshire Police,48,4,0,0,5,16,1,1,6,0,1,0
2012-09,Bedfordshire Police,43,4,0,1,3,25,4,2,2,0,0,0
2012-09,Bedfordshire Police,60,6,3,12,24,136,19,5,9,3,5,7
2012-09,Bedfordshire Police,61,4,0,10,10,42,1,0,5,0,0,0
2012-09,Bedfordshire Police,62,3,1,7,19,101,17,13,19,3,5,5
2012-09,Bedfordshire Police,63,2,0,3,2,9,2,0,2,1,1,0
2012-09,Bedfordshire Police,64,7,0,7,7,41,10,0,10,0,0,2
2012-09,Bedfordshire Police,49,8,0,1,2,21,5,4,3,2,0,2
2012-09,Bedfordshire Police,66,19,0,16,17,83,7,6,11,1,3,0
2012-09,Bedfordshire Police,67,14,0,12,26,135,20,16,19,2,3,4
2012-09,Bedfordshire Police,68,30,0,26,19,131,28,9,21,5,4,4
2012-09,Bedfordshire Police,69,7,0,10,5,59,6,0,6,1,0,2
2012-09,Bedfordshire Police,52,5,0,2,15,28,9,1,4,1,0,3
2012-09,Bedfordshire Police,53,4,0,2,5,17,3,1,3,0,0,2
2012-09,Bedfordshire Police,24,2,0,6,14,38,9,6,4,2,2,0
2012-09,Bedfordshire Police,25,1,0,0,5,7,0,1,0,1,0,0
2012-09,Bedfordshire Police,26,0,1,0,2,8,1,0,1,1,1,0
2012-09,Bedfordshire Police,27,5,0,1,1,5,3,0,0,0,0,0
2012-09,Bedfordshire Police,20,4,0,0,1,9,0,0,1,1,0,3
2012-09,Bedfordshire Police,21,12,4,4,12,44,8,2,4,0,1,0
2012-09,Bedfordshire Police,22,7,6,3,13,46,11,1,12,1,0,5
2012-09,Bedfordshire Police,23,2,0,0,5,13,3,0,0,0,1,1
2012-09,Bedfordshire Police,46,0,0,2,6,33,3,0,2,0,0,1
2012-09,Bedfordshire Police,47,4,1,2,13,29,4,1,13,0,2,2
2012-09,Bedfordshire Police,44,4,0,2,3,13,3,1,4,1,0,0
2012-09,Bedfordshire Police,45,0,0,4,1,7,4,0,0,0,0,2
2012-09,Bedfordshire Police,28,2,1,0,5,23,3,0,0,0,0,1
2012-09,Bedfordshire Police,29,4,0,4,6,11,2,0,2,1,1,0
2012-09,Bedfordshire Police,40,0,0,13,4,17,1,6,10,0,1,2
2012-09,Bedfordshire Police,41,3,0,1,2,8,1,0,3,0,1,1
2012-09,Bedfordshire Police,51,5,2,3,7,70,14,2,12,1,1,3
2012-09,Bedfordshire Police,39,6,0,4,3,9,1,2,1,4,0,0
2012-09,Bedfordshire Police,65,23,3,49,63,316,60,27,55,18,15,14
2012-09,Bedfordshire Police,38,7,0,8,8,23,8,5,5,1,1,2
2012-09,Bedfordshire Police,70,11,1,14,5,74,19,3,16,5,0,7
2012-09,Bedfordshire Police,59,1,0,2,6,17,2,2,3,1,1,1
2012-09,Bedfordshire Police,58,1,0,4,6,43,3,0,8,1,1,2
2012-09,Bedfordshire Police,11,4,0,3,1,18,4,0,1,1,1,0
2012-09,Bedfordshire Police,10,7,2,5,37,98,11,60,58,8,9,13
2012-09,Bedfordshire Police,13,6,0,2,9,44,6,0,6,0,2,2
2012-09,Bedfordshire Police,12,6,4,5,7,50,12,0,8,2,4,2
2012-09,Bedfordshire Police,15,0,0,2,2,22,1,4,3,0,0,3
2012-09,Bedfordshire Police,14,2,0,5,13,22,10,2,4,0,3,6
2012-09,Bedfordshire Police,17,8,2,3,11,55,8,2,3,1,4,1
2012-09,Bedfordshire Police,16,4,0,1,8,47,10,0,6,0,1,1
2012-09,Bedfordshire Police,19,2,1,6,6,20,8,2,9,1,0,1
2012-09,Bedfordshire Police,18,3,0,1,5,34,6,0,4,0,3,1
2012-09,Bedfordshire Police,31,2,1,12,14,41,10,3,7,2,4,5
2012-09,Bedfordshire Police,30,4,0,2,2,9,4,1,2,0,0,1
2012-09,Bedfordshire Police,37,2,0,3,4,26,7,2,4,0,5,3
2012-09,Bedfordshire Police,36,5,0,5,18,60,4,0,10,1,1,3
2012-09,Bedfordshire Police,35,5,4,5,7,36,8,1,5,2,0,0
2012-09,Bedfordshire Police,34,1,2,4,8,16,4,0,1,1,0,3
2012-09,Bedfordshire Police,33,8,0,4,12,27,2,7,5,0,0,2
2012-09,Bedfordshire Police,55,2,0,0,2,23,4,1,2,0,0,1
2012-09,Bedfordshire Police,32,6,2,6,5,48,7,9,10,0,0,4
2012-09,Bedfordshire Police,57,3,3,2,29,63,9,42,22,7,14,6
2012-09,Bedfordshire Police,50,1,0,1,8,53,12,0,7,1,0,1
