Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Humberside Police,56,7,0,1,14,35,10,12,8,2,1,4
2012-05,Humberside Police,77,25,2,5,17,25,25,8,19,1,2,5
2012-05,Humberside Police,54,11,1,10,15,10,10,6,12,1,1,4
2012-05,Humberside Police,42,2,0,4,4,6,6,3,7,0,0,4
2012-05,Humberside Police,48,38,3,17,99,144,61,84,111,37,52,16
2012-05,Humberside Police,43,8,0,6,3,20,5,0,10,0,0,2
2012-05,Humberside Police,60,8,0,3,12,16,4,8,21,0,3,2
2012-05,Humberside Police,61,11,0,5,1,8,5,7,6,0,2,2
2012-05,Humberside Police,62,19,0,7,9,21,14,3,15,0,0,3
2012-05,Humberside Police,63,15,2,6,21,55,27,4,26,5,3,1
2012-05,Humberside Police,64,13,0,4,6,13,5,1,4,2,3,1
2012-05,Humberside Police,49,38,3,17,99,144,61,84,111,37,52,16
2012-05,Humberside Police,66,16,0,9,8,17,12,5,11,4,3,1
2012-05,Humberside Police,67,11,1,5,9,40,19,5,22,5,7,4
2012-05,Humberside Police,68,16,1,9,4,8,3,5,3,0,1,4
2012-05,Humberside Police,69,19,0,10,19,30,9,7,21,4,2,4
2012-05,Humberside Police,80,14,1,4,13,49,11,18,13,2,1,5
2012-05,Humberside Police,52,11,0,2,12,41,12,14,7,4,3,2
2012-05,Humberside Police,53,5,0,3,12,20,11,0,10,0,2,3
2012-05,Humberside Police,24,5,0,3,7,24,18,1,13,2,3,5
2012-05,Humberside Police,25,5,0,0,8,21,9,11,11,1,9,3
2012-05,Humberside Police,26,8,0,3,15,30,9,5,11,5,1,2
2012-05,Humberside Police,27,6,0,0,10,20,7,2,6,0,1,1
2012-05,Humberside Police,20,9,0,6,2,16,3,2,7,1,0,3
2012-05,Humberside Police,21,13,0,6,1,3,0,0,5,1,0,0
2012-05,Humberside Police,22,6,0,6,25,24,12,3,9,8,1,4
2012-05,Humberside Police,23,6,1,5,15,16,6,0,13,2,2,3
2012-05,Humberside Police,46,12,0,3,14,37,15,17,14,8,5,7
2012-05,Humberside Police,47,9,1,6,20,36,11,2,22,3,4,3
2012-05,Humberside Police,44,7,0,1,17,21,14,2,13,3,2,2
2012-05,Humberside Police,45,2,0,1,7,14,5,4,12,4,2,0
2012-05,Humberside Police,28,13,2,4,28,68,28,24,60,18,20,5
2012-05,Humberside Police,29,4,0,7,8,16,8,8,11,2,2,1
2012-05,Humberside Police,40,7,0,4,7,16,9,9,9,0,5,0
2012-05,Humberside Police,41,12,0,5,23,37,9,13,10,9,8,0
2012-05,Humberside Police,1,7,0,9,15,17,14,3,11,2,3,9
2012-05,Humberside Police,82,1,0,4,4,5,3,5,6,0,0,2
2012-05,Humberside Police,2,11,2,14,36,52,43,37,37,6,9,9
2012-05,Humberside Police,5,2,0,9,2,11,2,2,3,0,1,5
2012-05,Humberside Police,4,2,0,2,8,10,2,0,8,0,0,3
2012-05,Humberside Police,7,20,2,7,35,62,19,31,35,4,13,8
2012-05,Humberside Police,6,15,1,14,28,59,27,10,20,8,6,8
2012-05,Humberside Police,9,11,0,4,6,9,3,0,7,2,0,1
2012-05,Humberside Police,8,23,1,8,12,31,11,1,21,2,1,6
2012-05,Humberside Police,78,20,1,13,48,82,49,17,35,3,7,9
2012-05,Humberside Police,51,11,0,1,9,21,6,12,13,0,2,0
