Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Cumbria Constabulary,GARS07,3,0,0,4,15,3,0,2,3,1,0
2012-04,Cumbria Constabulary,GARS06,3,0,6,13,39,15,2,21,5,2,1
2012-04,Cumbria Constabulary,GARS05,3,0,1,7,38,9,0,2,0,2,0
2012-04,Cumbria Constabulary,GARS04,6,0,0,10,40,5,0,5,0,1,1
2012-04,Cumbria Constabulary,GARS03,4,0,2,12,66,10,2,9,4,1,1
2012-04,Cumbria Constabulary,GARS02,10,0,1,11,67,20,9,8,2,6,1
2012-04,Cumbria Constabulary,GARS01,14,0,5,50,264,40,32,27,8,19,4
2012-04,Cumbria Constabulary,GARY01,1,0,0,0,1,1,0,1,1,0,1
2012-04,Cumbria Constabulary,GARS09,5,0,1,8,40,5,1,6,1,1,3
2012-04,Cumbria Constabulary,GARS08,2,0,3,0,13,2,1,3,0,0,1
2012-04,Cumbria Constabulary,GARZ05,0,0,3,2,11,3,0,3,0,0,0
2012-04,Cumbria Constabulary,GARX10,1,0,1,12,41,13,8,9,5,2,2
2012-04,Cumbria Constabulary,GARZ04,4,0,1,2,15,5,0,12,2,0,1
2012-04,Cumbria Constabulary,GARU01,4,0,32,10,74,23,9,12,2,5,2
2012-04,Cumbria Constabulary,GARU03,9,0,4,30,125,31,21,19,6,11,4
2012-04,Cumbria Constabulary,GARU02,6,0,2,12,56,18,5,8,4,3,3
2012-04,Cumbria Constabulary,GARU07,2,0,3,4,30,9,6,4,0,0,1
2012-04,Cumbria Constabulary,GARY08,2,0,0,16,77,10,5,8,3,8,6
2012-04,Cumbria Constabulary,GARU09,6,0,1,9,51,3,1,5,1,5,2
2012-04,Cumbria Constabulary,GARU08,0,1,0,5,34,8,2,6,1,3,0
2012-04,Cumbria Constabulary,GARV02,2,0,0,3,60,11,2,5,0,1,4
2012-04,Cumbria Constabulary,GARV03,2,0,4,7,77,10,5,7,6,3,1
2012-04,Cumbria Constabulary,GARV01,6,0,2,14,63,16,1,10,3,0,1
2012-04,Cumbria Constabulary,GARV04,2,0,1,7,27,7,0,4,1,2,0
2012-04,Cumbria Constabulary,GARV05,5,0,2,28,86,15,7,8,5,9,2
2012-04,Cumbria Constabulary,GARX04,9,0,3,14,73,14,4,10,6,1,1
2012-04,Cumbria Constabulary,GARX05,3,0,9,9,37,13,2,2,5,4,1
2012-04,Cumbria Constabulary,GARX06,3,0,2,4,22,10,1,1,1,2,0
2012-04,Cumbria Constabulary,GARX07,5,0,4,9,51,5,2,5,2,0,2
2012-04,Cumbria Constabulary,GARY09,2,0,4,4,13,4,1,2,2,2,2
2012-04,Cumbria Constabulary,GARX01,1,0,1,3,5,2,4,1,0,0,4
2012-04,Cumbria Constabulary,GARX02,5,0,5,3,33,6,2,5,0,0,3
2012-04,Cumbria Constabulary,GARX03,2,0,0,32,135,8,54,15,7,12,3
2012-04,Cumbria Constabulary,GARY05,1,0,0,2,15,2,1,7,1,1,0
2012-04,Cumbria Constabulary,GARY04,3,0,3,3,19,4,0,4,1,1,0
2012-04,Cumbria Constabulary,GARY07,1,0,2,2,11,5,0,5,2,0,1
2012-04,Cumbria Constabulary,GARY06,0,0,3,6,13,3,0,5,1,1,1
2012-04,Cumbria Constabulary,GARX08,4,0,2,13,61,13,8,7,1,3,0
2012-04,Cumbria Constabulary,GARX09,1,0,4,6,50,13,5,5,5,1,1
2012-04,Cumbria Constabulary,GARY03,9,0,2,0,21,3,0,4,1,0,1
2012-04,Cumbria Constabulary,GARY02,1,0,3,7,17,5,2,6,0,0,0
2012-04,Cumbria Constabulary,GARU10,0,0,1,3,19,4,0,1,0,0,0
2012-04,Cumbria Constabulary,GARU11,2,0,2,2,11,4,0,0,0,3,2
2012-04,Cumbria Constabulary,GARZ02,4,0,6,22,117,20,10,17,1,10,1
2012-04,Cumbria Constabulary,GARZ03,0,0,3,3,8,1,1,4,0,0,0
2012-04,Cumbria Constabulary,GARZ01,2,0,2,13,63,11,3,4,0,0,2
