Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Sussex Police,EW2NH30,2,0,0,1,15,3,0,1,1,0,1
2012-05,Sussex Police,CW2NH1,6,0,3,8,73,8,9,16,1,4,4
2012-05,Sussex Police,CW2NH2,5,0,6,6,44,6,5,19,4,1,1
2012-05,Sussex Police,ER2NH1,0,0,2,1,7,1,0,1,0,0,2
2012-05,Sussex Police,ER3NH38,1,0,0,1,11,1,0,2,0,0,2
2012-05,Sussex Police,ER3NH39,0,0,0,1,20,5,1,8,1,0,1
2012-05,Sussex Police,WH2NH11,8,0,3,1,32,5,2,7,1,0,0
2012-05,Sussex Police,WH2NH10,12,0,0,2,12,4,4,2,0,0,2
2012-05,Sussex Police,WW2NH6,4,1,6,8,22,10,3,8,0,2,0
2012-05,Sussex Police,ER3NH31,3,0,1,2,3,0,0,2,0,0,0
2012-05,Sussex Police,WH1NH2,0,0,2,12,38,7,2,5,0,0,3
2012-05,Sussex Police,ES2NH30,0,0,0,1,1,1,0,3,0,0,1
2012-05,Sussex Police,WW2NH12,4,0,1,0,19,6,3,6,2,0,2
2012-05,Sussex Police,WW2NH13,0,0,2,2,14,0,4,2,0,1,0
2012-05,Sussex Police,WW2NH10,2,0,0,4,28,5,7,8,1,1,0
2012-05,Sussex Police,WH1NH3,7,0,1,10,34,8,20,19,1,7,3
2012-05,Sussex Police,EW2NH22,2,0,1,9,25,3,3,1,0,0,1
2012-05,Sussex Police,ES1NH22,3,0,0,3,8,1,0,3,0,0,0
2012-05,Sussex Police,EW2NH24,1,0,0,3,5,0,0,0,0,0,0
2012-05,Sussex Police,WH1NH1,1,0,2,5,16,3,0,3,4,0,2
2012-05,Sussex Police,CC2NH4,0,0,1,4,5,2,2,3,4,0,1
2012-05,Sussex Police,CE2NH3,2,0,2,1,28,3,0,2,0,0,0
2012-05,Sussex Police,CC2NH6,1,1,5,5,32,11,0,7,3,1,1
2012-05,Sussex Police,CE2NH1,4,1,8,11,67,16,4,5,29,2,1
2012-05,Sussex Police,CE2NH6,1,0,2,2,9,4,0,1,0,0,0
2012-05,Sussex Police,ER2NH2,1,0,3,0,12,3,0,2,0,0,0
2012-05,Sussex Police,CE2NH4,0,0,1,2,11,1,0,0,3,1,0
2012-05,Sussex Police,CC2NH3,3,1,2,2,31,5,0,8,22,1,2
2012-05,Sussex Police,WW2NH7,10,0,0,3,17,11,5,7,3,1,0
2012-05,Sussex Police,EH3NH13,0,0,1,2,12,0,1,4,0,1,1
2012-05,Sussex Police,EE1NH9,4,0,4,10,27,4,2,6,7,1,1
2012-05,Sussex Police,EH3NH15,1,0,1,1,13,8,1,2,3,0,1
2012-05,Sussex Police,WH1NH7,12,0,5,7,22,3,0,8,0,1,4
2012-05,Sussex Police,WH1NH4,5,0,2,5,35,11,1,19,6,0,0
2012-05,Sussex Police,EH3NH8,5,1,1,5,28,10,2,5,4,1,0
2012-05,Sussex Police,EH3NH9,0,0,1,5,16,0,1,3,0,0,1
2012-05,Sussex Police,EW2NH36,1,0,0,0,10,2,0,4,2,0,0
2012-05,Sussex Police,EW2NH37,2,0,0,0,6,0,0,1,0,0,0
2012-05,Sussex Police,EW2NH35,3,0,0,1,14,2,4,3,0,1,3
2012-05,Sussex Police,EE3NH22,0,0,0,1,0,1,0,0,0,0,0
2012-05,Sussex Police,EW2NH33,1,0,0,0,20,2,0,7,0,0,0
2012-05,Sussex Police,EE3NH20,0,0,0,1,4,0,0,0,1,0,0
2012-05,Sussex Police,EE3NH21,1,0,1,1,11,1,5,5,0,0,1
2012-05,Sussex Police,EW2NH39,1,0,1,0,1,0,0,1,0,0,0
2012-05,Sussex Police,WR2NH4,14,0,4,6,50,6,0,7,5,0,2
2012-05,Sussex Police,WR4NH12,4,0,3,8,44,10,2,4,1,4,1
2012-05,Sussex Police,CE3NH21,5,2,5,13,42,3,2,14,10,4,4
2012-05,Sussex Police,ES1NH7,5,0,1,2,39,7,8,10,1,0,2
2012-05,Sussex Police,ES1NH6,1,0,1,2,4,3,0,1,0,0,3
2012-05,Sussex Police,ES1NH5,3,0,3,2,12,2,2,2,0,1,0
2012-05,Sussex Police,ES1NH4,5,0,1,1,4,0,0,2,0,0,0
2012-05,Sussex Police,ES1NH3,3,0,2,1,8,1,0,3,0,1,2
2012-05,Sussex Police,ES1NH2,1,0,1,5,17,4,0,4,0,0,0
2012-05,Sussex Police,ES1NH1,3,0,2,4,9,14,1,3,0,2,3
2012-05,Sussex Police,ES2NH40,1,0,2,2,17,4,1,3,0,1,0
2012-05,Sussex Police,ES1NH9,4,0,5,2,9,3,0,1,0,0,0
2012-05,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2012-05,Sussex Police,ER1NH2,1,0,1,0,3,1,0,1,1,0,2
2012-05,Sussex Police,ER1NH3,0,0,1,1,2,3,0,4,0,0,0
2012-05,Sussex Police,ER1NH1,3,0,1,8,43,8,8,7,3,0,0
2012-05,Sussex Police,ER1NH6,0,0,1,2,13,2,0,1,0,0,0
2012-05,Sussex Police,ER1NH7,2,0,1,5,13,1,0,3,0,0,0
2012-05,Sussex Police,ER1NH4,4,0,1,4,3,4,0,2,3,0,1
2012-05,Sussex Police,ER1NH5,1,0,0,4,13,3,0,1,0,0,0
2012-05,Sussex Police,WR4NH11,2,0,5,0,17,3,0,1,2,0,0
2012-05,Sussex Police,ER1NH8,1,0,0,3,26,1,5,2,2,1,2
2012-05,Sussex Police,ER1NH9,0,0,2,2,21,4,2,5,1,0,0
2012-05,Sussex Police,WC1NH1,3,0,3,12,29,5,22,13,3,0,2
2012-05,Sussex Police,WR1NH2,4,0,6,12,46,3,9,13,2,4,2
2012-05,Sussex Police,EW2NH43,6,0,0,3,34,6,1,4,3,2,2
2012-05,Sussex Police,WM3NH1,1,0,2,1,11,0,0,2,0,0,3
2012-05,Sussex Police,WC1NH2,2,0,4,2,12,6,0,5,0,0,0
2012-05,Sussex Police,WH2NH9,2,0,2,2,20,5,0,4,1,0,2
2012-05,Sussex Police,EW2NH45,0,0,1,9,28,6,1,2,0,0,1
2012-05,Sussex Police,EW2NH44,4,0,0,8,14,2,0,1,0,1,0
2012-05,Sussex Police,WC1NH5,4,0,4,2,32,15,1,9,0,3,1
2012-05,Sussex Police,EH4NH7,10,0,3,4,18,3,3,6,1,1,0
2012-05,Sussex Police,WM3NH3,5,0,0,2,24,4,0,1,0,0,0
2012-05,Sussex Police,EH4NH5,10,1,6,11,48,14,5,5,4,2,0
2012-05,Sussex Police,EH4NH4,5,3,4,12,89,18,5,21,5,1,4
