Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,South Wales Police,216,0,1,3,1,3,2,0,2,0,0,0
2012-08,South Wales Police,217,12,0,17,14,58,23,10,9,9,3,0
2012-08,South Wales Police,214,0,0,0,3,6,1,2,1,0,0,0
2012-08,South Wales Police,215,0,0,0,0,3,1,0,0,0,0,0
2012-08,South Wales Police,212,0,0,2,1,6,2,0,1,0,0,1
2012-08,South Wales Police,213,8,0,12,7,56,6,9,10,2,1,0
2012-08,South Wales Police,210,1,0,3,1,1,1,0,0,0,0,0
2012-08,South Wales Police,211,3,0,6,9,30,10,0,10,0,1,3
2012-08,South Wales Police,218,4,0,8,3,21,8,1,4,0,1,3
2012-08,South Wales Police,219,0,0,1,0,6,0,0,1,0,0,0
2012-08,South Wales Police,133,0,0,0,0,2,2,0,0,0,0,0
2012-08,South Wales Police,227,2,0,5,5,19,5,0,3,0,0,1
2012-08,South Wales Police,131,1,0,0,2,13,1,0,0,0,0,0
2012-08,South Wales Police,130,0,0,2,0,10,1,0,2,1,1,1
2012-08,South Wales Police,137,5,0,2,4,24,7,4,3,0,4,0
2012-08,South Wales Police,136,2,0,1,2,21,17,7,1,1,1,0
2012-08,South Wales Police,135,0,0,0,0,6,1,0,0,0,2,0
2012-08,South Wales Police,90,6,0,38,13,82,20,5,21,5,4,5
2012-08,South Wales Police,139,2,0,2,1,5,0,0,1,1,1,0
2012-08,South Wales Police,225,1,0,2,5,18,3,0,0,0,0,2
2012-08,South Wales Police,24,0,0,0,1,12,0,1,0,1,0,0
2012-08,South Wales Police,25,1,0,0,2,6,1,2,0,0,1,0
2012-08,South Wales Police,26,0,0,0,1,14,0,0,1,0,2,0
2012-08,South Wales Police,224,1,0,5,0,0,0,0,0,0,0,0
2012-08,South Wales Police,20,1,0,0,2,9,2,0,2,0,1,0
2012-08,South Wales Police,21,1,0,0,0,2,1,0,0,0,0,0
2012-08,South Wales Police,22,2,0,3,5,21,2,3,4,1,2,0
2012-08,South Wales Police,23,1,0,5,3,18,4,2,3,0,0,0
2012-08,South Wales Police,223,0,0,3,1,6,1,3,3,0,1,1
2012-08,South Wales Police,28,4,0,4,3,12,1,2,5,1,2,0
2012-08,South Wales Police,29,0,0,2,3,11,4,0,1,0,1,0
2012-08,South Wales Police,222,11,0,12,15,52,28,1,13,1,2,2
2012-08,South Wales Police,221,0,0,0,1,9,2,0,2,0,0,0
2012-08,South Wales Police,5,1,0,3,1,19,4,0,4,1,0,0
2012-08,South Wales Police,220,2,0,3,0,5,4,0,2,3,0,0
2012-08,South Wales Police,68,17,2,17,66,231,39,83,181,21,40,8
2012-08,South Wales Police,87,5,0,0,3,17,3,0,3,5,0,1
2012-08,South Wales Police,120,0,0,6,4,34,4,3,5,1,0,0
2012-08,South Wales Police,121,0,0,1,0,1,0,0,0,1,0,0
2012-08,South Wales Police,122,0,0,1,2,8,1,0,1,0,1,0
2012-08,South Wales Police,123,4,0,0,3,14,6,3,2,0,0,1
2012-08,South Wales Police,124,3,0,1,4,39,9,0,4,3,0,2
2012-08,South Wales Police,125,0,0,0,1,2,1,0,0,0,0,0
2012-08,South Wales Police,126,0,0,0,0,3,0,0,0,0,0,0
2012-08,South Wales Police,127,1,0,1,0,7,1,0,1,2,0,0
2012-08,South Wales Police,128,6,0,6,2,32,5,2,3,3,0,3
2012-08,South Wales Police,129,1,0,2,0,4,1,0,1,2,0,1
2012-08,South Wales Police,69,5,0,1,0,5,0,0,3,0,0,0
2012-08,South Wales Police,91,9,1,14,20,90,25,3,15,4,1,0
2012-08,South Wales Police,60,2,0,2,1,10,3,1,1,0,0,0
2012-08,South Wales Police,59,2,0,0,7,16,3,1,3,1,1,1
2012-08,South Wales Police,58,3,0,1,4,16,2,3,3,4,1,3
2012-08,South Wales Police,132,1,0,1,0,2,1,0,0,0,0,1
2012-08,South Wales Police,55,1,0,2,5,11,2,0,3,1,0,0
2012-08,South Wales Police,54,0,0,1,3,15,5,2,6,0,1,0
2012-08,South Wales Police,57,2,0,0,5,14,8,2,2,1,2,0
2012-08,South Wales Police,56,4,0,0,1,16,5,1,13,2,2,0
2012-08,South Wales Police,51,1,0,1,5,16,4,2,4,2,1,0
2012-08,South Wales Police,50,4,0,1,1,8,3,0,1,1,0,1
2012-08,South Wales Police,53,1,0,3,4,11,9,0,24,0,2,1
2012-08,South Wales Police,52,3,0,1,2,19,5,0,5,1,1,0
2012-08,South Wales Police,64,14,0,8,19,57,9,8,17,6,4,1
2012-08,South Wales Police,8,3,0,2,5,27,2,0,3,2,1,0
2012-08,South Wales Police,146,0,0,0,1,7,1,0,0,0,0,0
2012-08,South Wales Police,199,17,2,26,43,264,36,53,65,44,32,6
2012-08,South Wales Police,198,4,0,6,3,19,4,13,6,1,4,1
2012-08,South Wales Police,147,0,0,0,0,6,0,0,1,0,0,0
2012-08,South Wales Police,195,0,0,1,0,4,1,0,2,0,0,1
2012-08,South Wales Police,194,1,0,1,0,4,0,0,0,0,0,0
2012-08,South Wales Police,197,0,0,4,1,6,0,0,0,1,0,1
2012-08,South Wales Police,196,2,0,0,0,8,0,0,0,1,0,0
2012-08,South Wales Police,191,1,0,2,6,13,6,1,6,2,1,1
2012-08,South Wales Police,190,1,0,11,4,28,2,0,7,0,1,1
2012-08,South Wales Police,193,0,0,3,3,16,6,0,4,2,0,1
2012-08,South Wales Police,192,1,0,1,0,5,4,0,0,0,0,0
2012-08,South Wales Police,115,0,0,3,0,4,1,1,1,0,0,2
2012-08,South Wales Police,114,2,0,2,0,1,1,0,1,1,0,0
2012-08,South Wales Police,117,1,0,1,2,8,3,0,0,0,0,0
2012-08,South Wales Police,116,0,0,0,0,12,0,0,1,0,1,0
2012-08,South Wales Police,111,2,0,4,2,26,4,4,2,0,6,2
2012-08,South Wales Police,110,4,0,1,4,2,4,1,2,0,1,1
2012-08,South Wales Police,113,0,0,1,4,12,2,1,2,1,1,0
2012-08,South Wales Police,112,0,0,0,1,1,0,0,1,1,0,0
2012-08,South Wales Police,82,2,0,0,0,7,1,0,1,0,0,0
2012-08,South Wales Police,142,0,0,0,2,3,0,0,2,0,0,1
2012-08,South Wales Police,80,5,1,7,8,40,13,3,9,5,3,3
2012-08,South Wales Police,81,11,1,16,22,64,26,0,9,8,5,2
2012-08,South Wales Police,119,1,0,0,0,4,0,0,1,0,0,0
2012-08,South Wales Police,118,0,0,1,1,5,2,0,1,0,2,0
2012-08,South Wales Police,84,13,1,20,21,52,16,12,34,9,6,2
2012-08,South Wales Police,143,1,0,1,2,9,1,0,2,1,0,0
2012-08,South Wales Police,140,1,0,0,0,18,10,5,8,5,1,3
2012-08,South Wales Police,66,4,0,9,23,61,12,0,8,10,1,1
2012-08,South Wales Police,141,0,0,4,2,12,2,0,5,1,0,1
2012-08,South Wales Police,27,2,0,1,9,15,4,3,4,2,10,0
2012-08,South Wales Police,3,9,0,13,7,27,11,2,3,3,1,4
2012-08,South Wales Police,7,4,0,4,2,22,5,1,6,2,1,1
2012-08,South Wales Police,92,8,0,13,7,30,17,4,11,4,0,1
2012-08,South Wales Police,108,3,0,0,1,8,1,0,4,0,1,0
2012-08,South Wales Police,109,1,0,5,2,18,4,0,5,1,1,0
2012-08,South Wales Police,95,6,0,2,8,46,12,0,5,5,4,1
2012-08,South Wales Police,103,0,0,2,4,31,11,1,4,2,0,0
2012-08,South Wales Police,100,3,0,1,2,18,5,1,6,0,1,1
2012-08,South Wales Police,101,1,0,4,6,16,4,1,2,3,1,0
2012-08,South Wales Police,106,1,1,1,4,20,7,2,4,1,1,0
2012-08,South Wales Police,107,0,0,1,1,4,0,5,4,0,1,0
2012-08,South Wales Police,104,2,0,2,3,1,0,0,2,0,0,1
2012-08,South Wales Police,105,0,0,0,0,3,1,0,21,0,0,0
2012-08,South Wales Police,39,2,0,2,5,17,4,0,1,5,2,2
2012-08,South Wales Police,38,3,0,2,5,18,5,1,0,1,0,0
2012-08,South Wales Police,33,3,0,1,0,13,1,1,5,0,0,0
2012-08,South Wales Police,32,4,0,1,2,9,3,0,3,1,0,0
2012-08,South Wales Police,31,0,0,1,1,8,1,0,1,0,0,0
2012-08,South Wales Police,30,2,0,1,5,17,2,0,1,0,0,1
2012-08,South Wales Police,37,0,1,0,4,17,4,1,2,0,2,0
2012-08,South Wales Police,93,0,0,3,4,14,3,1,8,0,2,1
2012-08,South Wales Police,35,1,0,3,11,12,7,0,4,1,3,0
2012-08,South Wales Police,34,0,0,0,0,14,1,8,2,3,0,1
2012-08,South Wales Police,94,0,0,7,8,34,6,13,5,2,2,0
2012-08,South Wales Police,86,0,0,0,1,8,1,0,3,2,1,0
2012-08,South Wales Police,144,4,0,2,6,31,5,19,3,8,1,4
2012-08,South Wales Police,102,2,0,5,7,31,13,0,6,3,1,1
2012-08,South Wales Police,62,2,0,2,3,14,1,1,2,0,1,0
2012-08,South Wales Police,63,2,0,1,4,15,5,0,5,2,3,0
2012-08,South Wales Police,97,2,1,2,2,17,7,0,1,0,0,2
2012-08,South Wales Police,65,9,2,14,12,70,8,2,33,22,11,3
2012-08,South Wales Police,179,1,0,1,0,3,1,0,0,0,0,0
2012-08,South Wales Police,178,1,0,0,4,8,1,0,1,0,0,0
2012-08,South Wales Police,177,0,0,0,1,13,2,0,0,0,0,0
2012-08,South Wales Police,176,0,0,0,0,4,0,0,0,0,0,0
2012-08,South Wales Police,175,2,0,0,0,18,0,2,4,0,0,3
2012-08,South Wales Police,174,0,0,0,0,3,0,0,0,0,0,0
2012-08,South Wales Police,173,4,0,0,1,12,1,0,4,1,1,0
2012-08,South Wales Police,172,3,0,0,2,15,1,0,2,0,0,0
2012-08,South Wales Police,171,0,0,1,0,1,0,0,1,0,1,0
2012-08,South Wales Police,170,0,0,0,1,2,1,0,1,0,0,0
2012-08,South Wales Police,145,1,0,1,3,9,1,0,0,2,0,0
2012-08,South Wales Police,182,4,0,1,3,36,1,12,7,5,3,0
2012-08,South Wales Police,183,1,0,0,1,15,2,0,4,0,0,0
2012-08,South Wales Police,180,0,0,4,0,3,1,0,4,0,0,1
2012-08,South Wales Police,181,6,1,4,2,31,11,4,0,6,1,0
2012-08,South Wales Police,186,1,0,2,1,23,4,3,4,1,0,2
2012-08,South Wales Police,187,4,0,4,6,37,9,1,8,7,5,4
2012-08,South Wales Police,184,0,0,1,0,2,0,0,0,1,0,0
2012-08,South Wales Police,185,0,0,0,0,2,0,0,0,0,0,0
2012-08,South Wales Police,188,0,0,0,0,5,0,0,1,0,0,0
2012-08,South Wales Police,189,0,0,0,0,6,0,0,0,0,0,1
2012-08,South Wales Police,4,3,0,3,10,32,15,3,6,0,4,0
2012-08,South Wales Police,6,2,0,10,5,11,4,5,3,2,3,0
2012-08,South Wales Police,99,2,0,0,1,2,2,1,0,0,0,0
2012-08,South Wales Police,98,1,0,4,10,17,6,0,3,0,2,0
2012-08,South Wales Police,168,0,0,1,1,2,1,0,2,0,0,2
2012-08,South Wales Police,169,3,0,0,4,11,3,1,3,0,0,3
2012-08,South Wales Police,229,3,0,6,4,37,16,0,3,0,2,0
2012-08,South Wales Police,228,6,0,9,0,14,4,0,5,2,1,1
2012-08,South Wales Police,164,2,0,1,1,7,0,0,1,2,0,0
2012-08,South Wales Police,226,0,0,0,2,18,3,2,3,0,0,0
2012-08,South Wales Police,166,0,0,0,4,5,1,0,0,0,0,0
2012-08,South Wales Police,167,1,0,1,3,9,4,0,1,0,0,1
2012-08,South Wales Police,160,2,0,1,3,12,1,0,0,2,1,0
2012-08,South Wales Police,161,3,0,4,1,9,0,0,6,1,0,0
2012-08,South Wales Police,162,0,0,3,0,6,6,0,2,0,0,0
2012-08,South Wales Police,163,0,0,0,3,2,0,0,0,0,0,0
2012-08,South Wales Police,11,2,0,3,1,22,7,0,3,1,1,0
2012-08,South Wales Police,10,2,0,1,2,13,3,0,3,0,1,0
2012-08,South Wales Police,13,2,0,1,3,24,2,0,1,2,0,0
2012-08,South Wales Police,12,3,0,2,3,33,6,2,0,0,3,0
2012-08,South Wales Police,15,3,0,2,3,51,7,11,8,4,9,0
2012-08,South Wales Police,14,9,0,3,5,34,14,0,1,2,5,1
2012-08,South Wales Police,17,1,0,0,0,12,3,0,0,0,0,1
2012-08,South Wales Police,16,4,0,2,4,23,8,1,3,3,2,0
2012-08,South Wales Police,19,5,0,2,1,16,6,0,4,0,0,1
2012-08,South Wales Police,18,2,0,0,0,3,0,0,0,0,1,0
2012-08,South Wales Police,61,0,0,0,0,12,1,0,0,1,1,0
2012-08,South Wales Police,88,17,0,9,24,66,16,6,24,9,4,2
2012-08,South Wales Police,89,2,0,6,6,18,8,4,5,3,2,1
