Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Suffolk Constabulary,bw1,9,0,19,8,50,6,0,6,0,2,4
2012-02,Suffolk Constabulary,ise1,51,3,13,32,124,19,16,36,11,4,11
2012-02,Suffolk Constabulary,lc1,17,2,24,47,1,44,25,16,17,8,13
2012-02,Suffolk Constabulary,h1,18,0,26,29,120,27,6,13,4,11,7
2012-02,Suffolk Constabulary,lad1,15,1,3,10,33,12,0,8,0,2,5
2012-02,Suffolk Constabulary,b1,13,0,8,14,44,10,2,21,2,2,2
2012-02,Suffolk Constabulary,ers1,11,0,4,7,24,3,1,5,2,0,1
2012-02,Suffolk Constabulary,ern1,5,1,3,7,50,11,0,14,1,0,4
2012-02,Suffolk Constabulary,saf1,10,0,3,7,38,18,1,9,0,3,5
2012-02,Suffolk Constabulary,msn1,0,0,4,17,34,9,1,11,0,0,1
2012-02,Suffolk Constabulary,s1,14,0,4,15,76,10,4,15,0,8,4
2012-02,Suffolk Constabulary,inw1,7,0,16,29,98,24,23,16,1,6,7
2012-02,Suffolk Constabulary,fd1,11,0,39,39,113,23,16,32,4,6,12
2012-02,Suffolk Constabulary,m1,14,0,4,14,55,9,3,18,7,2,4
2012-02,Suffolk Constabulary,sah1,3,0,4,3,37,7,6,9,0,4,6
2012-02,Suffolk Constabulary,isw1,14,7,22,37,174,32,11,28,8,16,9
2012-02,Suffolk Constabulary,be1,34,0,17,14,111,25,1,22,1,3,6
2012-02,Suffolk Constabulary,bc1,3,0,3,25,81,8,28,21,7,17,8
2012-02,Suffolk Constabulary,sgc1,14,1,24,24,106,33,18,14,5,9,6
2012-02,Suffolk Constabulary,msc1,4,0,2,6,22,3,1,7,1,2,2
2012-02,Suffolk Constabulary,ln1,20,3,10,32,177,39,12,12,4,10,3
2012-02,Suffolk Constabulary,wad1,14,0,2,15,84,18,4,24,1,3,9
2012-02,Suffolk Constabulary,bew1,9,1,6,20,91,8,1,9,4,7,5
2012-02,Suffolk Constabulary,ls1,30,2,8,22,166,18,1,25,8,7,4
2012-02,Suffolk Constabulary,n1,10,1,22,15,62,11,17,31,3,8,10
2012-02,Suffolk Constabulary,mss1,7,0,4,18,59,12,4,9,3,2,8
2012-02,Suffolk Constabulary,kad1,10,0,7,14,67,12,3,6,1,1,4
2012-02,Suffolk Constabulary,ic1,24,2,14,74,221,34,54,63,18,50,30
2012-02,Suffolk Constabulary,ine1,6,2,11,20,91,13,4,22,5,4,5
2012-02,Suffolk Constabulary,bb1,8,0,3,13,75,25,6,9,2,3,6
