Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Devon and Cornwall Constabulary,431.08,3,0,1,2,7,1,0,3,1,1,0
2012-04,Devon and Cornwall Constabulary,132.01,0,0,0,5,21,3,0,3,0,3,0
2012-04,Devon and Cornwall Constabulary,431.04,10,1,2,35,30,14,21,16,12,13,10
2012-04,Devon and Cornwall Constabulary,431.05,1,0,1,5,12,2,0,2,1,0,0
2012-04,Devon and Cornwall Constabulary,431.06,5,0,1,1,7,5,3,3,2,0,3
2012-04,Devon and Cornwall Constabulary,431.07,2,0,5,8,16,6,0,4,0,2,0
2012-04,Devon and Cornwall Constabulary,423.10,4,0,1,5,21,5,1,1,0,2,2
2012-04,Devon and Cornwall Constabulary,423.11,0,0,0,0,6,6,0,1,0,5,0
2012-04,Devon and Cornwall Constabulary,341.04,6,0,2,6,7,3,1,2,1,0,2
2012-04,Devon and Cornwall Constabulary,431.03,1,1,1,6,8,6,0,3,0,0,2
2012-04,Devon and Cornwall Constabulary,422.08,1,0,0,4,9,0,2,1,1,4,0
2012-04,Devon and Cornwall Constabulary,134.04,3,0,2,7,11,5,0,5,0,0,0
2012-04,Devon and Cornwall Constabulary,111.04,3,0,1,21,31,8,11,9,4,5,0
2012-04,Devon and Cornwall Constabulary,134.06,2,0,0,13,18,11,3,3,2,2,1
2012-04,Devon and Cornwall Constabulary,134.07,4,0,1,7,23,7,2,7,4,3,1
2012-04,Devon and Cornwall Constabulary,111.01,3,0,0,4,12,4,0,1,0,4,0
2012-04,Devon and Cornwall Constabulary,134.02,3,0,0,5,5,3,0,1,0,1,0
2012-04,Devon and Cornwall Constabulary,111.02,0,0,2,4,11,5,0,0,0,2,1
2012-04,Devon and Cornwall Constabulary,134.09,2,0,4,2,10,5,0,3,0,0,1
2012-04,Devon and Cornwall Constabulary,341.02,1,0,1,2,7,7,0,2,2,0,0
2012-04,Devon and Cornwall Constabulary,341.03,0,0,1,7,26,6,1,5,1,1,0
2012-04,Devon and Cornwall Constabulary,216.01,5,1,2,44,89,14,2,15,13,23,6
2012-04,Devon and Cornwall Constabulary,216.02,7,2,8,56,88,25,53,40,13,24,8
2012-04,Devon and Cornwall Constabulary,423.09,3,0,0,6,6,3,0,5,2,1,0
2012-04,Devon and Cornwall Constabulary,423.08,9,0,0,3,5,1,0,3,0,0,0
2012-04,Devon and Cornwall Constabulary,343.01,8,1,7,31,42,13,10,20,5,2,3
2012-04,Devon and Cornwall Constabulary,343.02,3,0,1,3,15,10,8,6,2,2,1
2012-04,Devon and Cornwall Constabulary,343.03,2,0,1,4,10,5,1,5,1,3,2
2012-04,Devon and Cornwall Constabulary,423.03,3,0,0,0,2,1,0,0,2,1,0
2012-04,Devon and Cornwall Constabulary,423.02,0,0,1,2,14,0,0,3,1,0,0
2012-04,Devon and Cornwall Constabulary,423.01,2,0,1,6,5,5,0,2,0,0,0
2012-04,Devon and Cornwall Constabulary,423.06,2,0,3,3,16,3,0,4,2,0,1
2012-04,Devon and Cornwall Constabulary,423.05,4,1,1,4,4,3,0,2,1,0,2
2012-04,Devon and Cornwall Constabulary,423.04,2,0,2,11,14,5,5,3,2,0,3
2012-04,Devon and Cornwall Constabulary,433.02,1,0,4,6,4,7,1,2,0,4,1
2012-04,Devon and Cornwall Constabulary,433.03,5,0,1,4,20,15,1,8,3,3,1
2012-04,Devon and Cornwall Constabulary,433.01,5,0,2,7,13,10,2,5,4,5,0
2012-04,Devon and Cornwall Constabulary,431.02,2,0,1,4,10,3,0,6,0,0,0
2012-04,Devon and Cornwall Constabulary,433.04,1,0,2,4,10,11,0,2,1,1,0
2012-04,Devon and Cornwall Constabulary,433.05,12,1,2,19,41,8,3,8,11,8,3
2012-04,Devon and Cornwall Constabulary,134.10,9,0,0,0,4,7,0,5,0,0,0
2012-04,Devon and Cornwall Constabulary,113.07,9,0,5,14,20,8,1,2,4,0,0
2012-04,Devon and Cornwall Constabulary,113.06,4,0,1,14,27,21,2,7,2,4,0
2012-04,Devon and Cornwall Constabulary,113.05,3,0,5,2,16,6,1,6,2,0,2
2012-04,Devon and Cornwall Constabulary,113.04,2,0,0,2,11,3,0,3,0,0,2
2012-04,Devon and Cornwall Constabulary,113.03,1,0,5,19,38,13,3,4,2,2,2
2012-04,Devon and Cornwall Constabulary,113.02,4,0,2,13,23,9,3,4,1,5,3
2012-04,Devon and Cornwall Constabulary,113.01,3,0,3,8,15,9,9,7,0,3,4
2012-04,Devon and Cornwall Constabulary,423.12,6,0,1,6,12,5,0,4,3,0,1
2012-04,Devon and Cornwall Constabulary,131.01,1,0,2,11,16,8,0,5,5,3,0
2012-04,Devon and Cornwall Constabulary,341.01,7,1,8,18,47,15,4,9,6,2,5
2012-04,Devon and Cornwall Constabulary,121.08,0,1,1,8,22,3,24,7,3,3,1
2012-04,Devon and Cornwall Constabulary,121.01,5,0,2,9,27,6,2,9,2,1,3
2012-04,Devon and Cornwall Constabulary,121.07,1,0,1,4,24,6,0,5,1,0,1
2012-04,Devon and Cornwall Constabulary,121.04,4,0,2,6,7,2,1,4,0,1,1
2012-04,Devon and Cornwall Constabulary,121.05,0,0,1,3,1,5,0,1,0,1,0
2012-04,Devon and Cornwall Constabulary,121.02,5,0,1,4,8,4,0,1,0,1,1
2012-04,Devon and Cornwall Constabulary,121.03,0,0,2,0,6,4,0,4,1,0,2
2012-04,Devon and Cornwall Constabulary,111.05,3,0,7,8,18,11,0,2,0,1,0
2012-04,Devon and Cornwall Constabulary,342.04,2,0,2,3,7,2,0,4,0,0,2
2012-04,Devon and Cornwall Constabulary,133.01,3,1,7,12,36,10,1,7,6,4,5
2012-04,Devon and Cornwall Constabulary,133.03,14,0,0,11,20,4,1,5,1,0,2
2012-04,Devon and Cornwall Constabulary,133.02,0,0,0,1,8,2,0,5,3,0,0
2012-04,Devon and Cornwall Constabulary,133.05,0,0,4,8,17,10,0,6,2,1,1
2012-04,Devon and Cornwall Constabulary,133.04,0,0,0,4,2,4,0,2,0,0,0
2012-04,Devon and Cornwall Constabulary,421.01,5,0,3,2,13,0,0,2,1,0,0
2012-04,Devon and Cornwall Constabulary,411.02,4,4,8,14,21,12,2,15,4,3,1
2012-04,Devon and Cornwall Constabulary,421.03,0,0,1,3,15,6,2,5,1,0,2
2012-04,Devon and Cornwall Constabulary,421.02,6,0,8,1,5,0,1,4,2,1,0
2012-04,Devon and Cornwall Constabulary,421.05,4,0,1,5,9,2,0,2,0,0,0
2012-04,Devon and Cornwall Constabulary,421.04,2,0,3,7,11,2,1,3,1,0,0
2012-04,Devon and Cornwall Constabulary,421.06,6,0,7,16,29,23,10,9,2,7,0
2012-04,Devon and Cornwall Constabulary,131.03,5,0,2,5,9,6,3,1,4,2,2
2012-04,Devon and Cornwall Constabulary,131.02,5,0,2,3,15,6,5,4,5,1,3
2012-04,Devon and Cornwall Constabulary,411.08,2,0,3,4,18,6,1,4,4,5,2
2012-04,Devon and Cornwall Constabulary,411.09,2,0,4,7,28,8,8,1,1,4,1
2012-04,Devon and Cornwall Constabulary,131.04,3,0,2,14,16,15,3,10,5,2,2
2012-04,Devon and Cornwall Constabulary,215.06,2,0,3,9,10,6,0,7,4,3,1
2012-04,Devon and Cornwall Constabulary,123.01,4,0,4,16,37,13,7,13,4,6,2
2012-04,Devon and Cornwall Constabulary,123.02,2,0,0,2,11,9,3,4,1,2,1
2012-04,Devon and Cornwall Constabulary,411.01,2,0,12,7,16,9,6,7,1,4,2
2012-04,Devon and Cornwall Constabulary,411.06,4,0,4,5,13,12,0,4,0,2,1
2012-04,Devon and Cornwall Constabulary,411.07,0,0,2,10,19,4,2,4,0,5,2
2012-04,Devon and Cornwall Constabulary,411.05,0,0,6,6,6,6,0,4,0,2,0
2012-04,Devon and Cornwall Constabulary,121.10,2,0,0,11,16,14,6,1,5,0,5
2012-04,Devon and Cornwall Constabulary,111.03,6,1,8,10,32,18,7,4,2,2,0
2012-04,Devon and Cornwall Constabulary,312.02,1,1,2,0,10,6,0,3,0,0,1
2012-04,Devon and Cornwall Constabulary,214.01,1,0,1,9,14,8,1,0,2,1,1
2012-04,Devon and Cornwall Constabulary,432.10,1,0,3,5,15,4,1,5,0,1,0
2012-04,Devon and Cornwall Constabulary,214.07,4,0,2,3,9,2,3,0,0,0,0
2012-04,Devon and Cornwall Constabulary,312.03,7,0,1,0,12,8,1,1,0,1,0
2012-04,Devon and Cornwall Constabulary,214.05,1,0,1,6,10,4,0,2,1,2,0
2012-04,Devon and Cornwall Constabulary,411.11,2,1,11,4,12,7,4,10,1,0,3
2012-04,Devon and Cornwall Constabulary,411.10,9,0,4,18,27,9,7,11,3,3,2
2012-04,Devon and Cornwall Constabulary,411.13,6,1,1,7,24,6,6,10,5,2,1
2012-04,Devon and Cornwall Constabulary,411.12,2,2,12,7,15,6,0,6,1,4,1
2012-04,Devon and Cornwall Constabulary,411.14,9,3,7,50,62,13,66,35,6,17,5
2012-04,Devon and Cornwall Constabulary,411.17,6,0,3,7,17,12,0,4,0,1,1
2012-04,Devon and Cornwall Constabulary,411.16,4,0,7,4,12,6,7,7,3,3,0
2012-04,Devon and Cornwall Constabulary,215.08,2,0,5,8,18,2,10,5,9,4,1
2012-04,Devon and Cornwall Constabulary,215.09,8,2,11,24,31,17,0,16,13,10,3
2012-04,Devon and Cornwall Constabulary,123.03,3,1,3,9,11,5,0,1,3,2,1
2012-04,Devon and Cornwall Constabulary,132.07,3,0,2,9,15,6,1,4,1,1,0
2012-04,Devon and Cornwall Constabulary,215.01,2,0,3,5,26,11,0,2,0,3,1
2012-04,Devon and Cornwall Constabulary,342.05,0,0,0,0,8,5,0,1,0,0,0
2012-04,Devon and Cornwall Constabulary,215.03,2,0,2,6,20,9,3,4,4,4,1
2012-04,Devon and Cornwall Constabulary,342.03,0,0,1,1,12,3,0,6,0,1,0
2012-04,Devon and Cornwall Constabulary,342.02,1,0,1,3,8,2,1,5,0,2,1
2012-04,Devon and Cornwall Constabulary,342.01,7,0,8,4,14,4,5,4,1,2,1
2012-04,Devon and Cornwall Constabulary,215.07,7,1,4,25,34,3,3,2,9,4,1
2012-04,Devon and Cornwall Constabulary,343.21,3,0,2,10,27,8,2,7,2,3,1
2012-04,Devon and Cornwall Constabulary,432.08,1,0,2,2,5,1,0,1,0,0,2
2012-04,Devon and Cornwall Constabulary,432.05,1,0,0,1,4,3,0,4,0,2,0
2012-04,Devon and Cornwall Constabulary,432.04,1,0,2,1,10,2,0,4,1,0,4
2012-04,Devon and Cornwall Constabulary,432.07,1,0,2,4,10,7,0,2,0,0,1
2012-04,Devon and Cornwall Constabulary,432.06,0,1,0,1,3,3,0,3,0,0,0
2012-04,Devon and Cornwall Constabulary,432.01,6,0,1,18,36,21,6,5,2,3,2
2012-04,Devon and Cornwall Constabulary,432.03,1,0,2,3,3,3,0,3,0,0,0
2012-04,Devon and Cornwall Constabulary,432.02,8,0,1,6,9,3,0,1,0,0,0
2012-04,Devon and Cornwall Constabulary,211.04,2,0,0,9,14,5,0,4,1,2,1
2012-04,Devon and Cornwall Constabulary,211.05,8,0,6,15,33,11,5,3,1,4,1
2012-04,Devon and Cornwall Constabulary,213.08,1,0,0,2,4,1,2,1,0,0,0
2012-04,Devon and Cornwall Constabulary,213.09,1,0,0,2,3,6,0,1,0,0,0
2012-04,Devon and Cornwall Constabulary,211.01,2,0,5,13,23,3,4,6,3,4,4
