Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Cleveland Police,Clairville,15,1,6,0,44,5,1,5,2,1,1
2012-11,Cleveland Police,Ingleby Barwick West,1,0,1,3,16,4,1,1,1,0,1
2012-11,Cleveland Police,Ladgate,4,0,2,2,18,5,1,0,0,1,0
2012-11,Cleveland Police,Parkfield and Oxbridge,6,0,9,18,44,11,3,15,1,3,6
2012-11,Cleveland Police,Manor House,9,0,4,10,93,17,17,11,6,1,4
2012-11,Cleveland Police,Roseworth,2,0,4,4,30,10,12,5,2,0,1
2012-11,Cleveland Police,Brotton,4,0,1,5,22,6,1,4,1,0,0
2012-11,Cleveland Police,Ormesby,1,0,1,6,13,4,1,2,3,2,1
2012-11,Cleveland Police,Coatham,6,0,2,17,61,15,17,21,10,6,0
2012-11,Cleveland Police,Fairfield,1,0,3,1,15,1,1,3,0,0,1
2012-11,Cleveland Police,Fens and Rossmere,6,0,1,5,16,4,1,1,0,0,0
2012-11,Cleveland Police,Marton West,6,1,0,2,8,1,1,1,0,1,0
2012-11,Cleveland Police,Grangetown,9,0,4,11,38,18,3,10,1,2,2
2012-11,Cleveland Police,Normanby,2,0,2,1,28,24,2,2,1,0,1
2012-11,Cleveland Police,Foggy Furze,2,0,1,5,36,15,10,9,3,1,2
2012-11,Cleveland Police,Guisborough,9,0,9,9,57,19,6,7,2,1,1
2012-11,Cleveland Police,Billingham Central,2,0,1,8,60,6,9,1,1,1,1
2012-11,Cleveland Police,Brookfield,1,0,5,2,12,4,0,2,0,1,0
2012-11,Cleveland Police,Skelton,6,0,3,8,18,5,0,7,1,1,0
2012-11,Cleveland Police,Bishopsgarth and Elm Tree,3,0,1,7,27,12,3,0,1,0,0
2012-11,Cleveland Police,Northern Parishes,1,0,1,0,7,0,0,5,1,0,0
2012-11,Cleveland Police,Beckfield,3,0,0,7,41,23,3,10,0,0,2
2012-11,Cleveland Police,Hemlington,5,0,2,3,44,12,2,5,4,3,0
2012-11,Cleveland Police,Park - Middlesbrough,2,1,4,10,28,5,3,5,3,1,2
2012-11,Cleveland Police,Victoria,9,0,6,24,117,13,27,10,8,5,2
2012-11,Cleveland Police,Coulby Newham,3,2,1,6,41,2,5,6,0,2,0
2012-11,Cleveland Police,Newcomen,0,0,0,3,9,2,0,5,0,1,0
2012-11,Cleveland Police,South Bank,5,0,5,11,54,23,20,13,4,1,1
2012-11,Cleveland Police,North Ormesby and Brambles Farm,15,0,6,24,54,21,7,11,4,8,3
2012-11,Cleveland Police,Kader,1,0,3,2,8,0,9,4,0,0,2
2012-11,Cleveland Police,Mandale and Victoria,3,0,8,21,134,21,23,17,3,3,5
2012-11,Cleveland Police,Billingham South,7,0,8,3,28,17,0,9,0,1,4
2012-11,Cleveland Police,Dormanstown,4,0,6,4,60,14,0,7,1,1,3
2012-11,Cleveland Police,Stockton Town Centre,21,2,5,31,151,30,58,28,11,11,5
2012-11,Cleveland Police,West Dyke,2,1,2,5,21,3,9,0,0,0,0
2012-11,Cleveland Police,Newtown,9,1,5,9,38,22,0,7,2,1,0
2012-11,Cleveland Police,Saltburn,2,0,2,2,29,4,1,4,0,0,0
2012-11,Cleveland Police,Acklam,6,2,6,4,25,8,0,2,2,1,1
2012-11,Cleveland Police,Burn Valley,12,2,2,7,46,12,11,6,3,1,3
2012-11,Cleveland Police,Westworth,0,0,1,2,12,2,0,0,0,0,0
2012-11,Cleveland Police,Middlehaven,11,0,11,58,135,23,87,63,22,17,7
2012-11,Cleveland Police,Park End,6,1,2,10,29,21,7,5,0,3,1
2012-11,Cleveland Police,Hardwick,17,0,4,9,51,13,0,6,2,1,3
2012-11,Cleveland Police,Norton West,7,0,2,2,13,12,1,4,1,2,0
2012-11,Cleveland Police,Headland and Harbour,7,0,4,19,65,23,20,13,2,4,8
2012-11,Cleveland Police,Thorntree,4,0,2,8,54,14,0,4,1,1,1
2012-11,Cleveland Police,Nunthorpe,0,0,2,1,7,1,0,0,0,0,0
2012-11,Cleveland Police,University,6,0,12,9,48,5,2,14,4,1,0
2012-11,Cleveland Police,Beechwood,6,0,4,17,60,12,2,19,7,3,4
2012-11,Cleveland Police,Seaton,1,0,2,9,24,4,5,8,0,3,0
2012-11,Cleveland Police,Yarm,5,0,1,4,20,8,6,6,2,3,0
2012-11,Cleveland Police,Eaglescliffe,5,0,0,6,15,7,1,6,0,1,0
2012-11,Cleveland Police,Marton,4,0,3,2,9,3,1,0,0,0,2
2012-11,Cleveland Police,Longbeck,3,0,2,3,16,0,0,1,0,0,0
2012-11,Cleveland Police,Western Parishes,1,0,0,3,10,4,0,3,0,0,0
2012-11,Cleveland Police,St Germains,0,0,1,0,20,0,1,0,0,0,0
2012-11,Cleveland Police,Rural West,3,1,1,8,16,2,1,2,0,0,1
2012-11,Cleveland Police,Grangefield,3,0,6,5,12,1,0,0,0,3,0
2012-11,Cleveland Police,Lockwood,1,0,0,0,7,5,0,1,1,0,0
2012-11,Cleveland Police,Jesmond,6,0,4,9,40,13,3,3,2,2,1
2012-11,Cleveland Police,Linthorpe,14,0,5,6,32,8,2,5,5,0,4
2012-11,Cleveland Police,Pallister,4,0,4,10,31,9,13,10,0,1,2
2012-11,Cleveland Police,Hutton,2,1,3,1,12,4,0,2,0,0,1
2012-11,Cleveland Police,Hart,3,0,0,0,19,1,0,4,0,0,1
2012-11,Cleveland Police,Teesville,6,0,2,1,39,13,2,4,2,1,2
2012-11,Cleveland Police,Eston,8,0,1,4,46,34,3,10,2,2,1
2012-11,Cleveland Police,Kirkleatham,4,0,1,4,49,9,6,2,0,0,2
2012-11,Cleveland Police,Stainsby Hill,1,0,1,11,56,14,9,9,0,5,1
2012-11,Cleveland Police,Norton South,3,0,4,9,22,1,4,10,2,1,1
2012-11,Cleveland Police,Gresham,12,0,7,30,94,17,19,23,5,6,0
2012-11,Cleveland Police,Ayresome,2,1,6,5,36,12,0,5,1,0,2
2012-11,Cleveland Police,Stainton and Thornton,1,0,1,3,5,4,0,1,3,0,1
2012-11,Cleveland Police,De Bruce,1,0,3,11,35,10,2,3,3,1,4
2012-11,Cleveland Police,Zetland,0,0,1,3,10,3,1,3,1,0,2
2012-11,Cleveland Police,Ingleby Barwick East,0,1,1,3,18,3,1,1,0,2,1
2012-11,Cleveland Police,Billingham West,1,0,0,0,12,4,0,1,1,1,1
2012-11,Cleveland Police,Loftus,1,0,2,1,46,7,2,4,1,0,1
2012-11,Cleveland Police,Hartburn,2,0,2,1,12,1,4,1,0,0,0
2012-11,Cleveland Police,Norton North,10,0,2,7,54,9,9,7,1,3,0
2012-11,Cleveland Police,Billingham East,1,0,1,5,44,26,3,8,4,1,0
2012-11,Cleveland Police,Billingham North,1,0,2,3,14,2,0,1,0,0,1
2012-11,Cleveland Police,Village,3,0,3,2,27,0,0,2,2,1,1
