Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Hampshire Constabulary,2LE11,0,0,0,4,26,6,1,4,0,1,1
2012-08,Hampshire Constabulary,1SY01,21,2,15,17,80,27,33,18,12,8,6
2012-08,Hampshire Constabulary,1SY02,12,1,6,23,155,36,4,26,3,9,3
2012-08,Hampshire Constabulary,2LE12,3,1,2,2,41,6,2,6,1,1,3
2012-08,Hampshire Constabulary,2PF01,2,0,5,11,93,16,11,19,6,5,0
2012-08,Hampshire Constabulary,1EE02,5,0,1,3,31,2,1,4,1,2,0
2012-08,Hampshire Constabulary,2JW01,9,1,6,9,89,15,2,4,2,6,8
2012-08,Hampshire Constabulary,2PF02,10,0,8,10,91,16,4,28,7,11,11
2012-08,Hampshire Constabulary,2PF05,9,0,13,7,63,8,11,14,0,2,1
2012-08,Hampshire Constabulary,2PF04,13,1,16,16,99,21,6,12,4,3,3
2012-08,Hampshire Constabulary,3BW05,4,0,1,3,17,2,0,3,0,0,0
2012-08,Hampshire Constabulary,3BW04,5,0,1,0,13,2,1,2,1,0,0
2012-08,Hampshire Constabulary,3BW09,0,0,0,1,13,4,0,2,2,1,1
2012-08,Hampshire Constabulary,3BW08,2,0,2,6,58,13,3,2,2,5,3
2012-08,Hampshire Constabulary,2JW04,5,0,3,3,29,7,4,7,1,2,2
2012-08,Hampshire Constabulary,2LE10,0,0,2,3,11,1,0,2,0,1,0
2012-08,Hampshire Constabulary,1ER05,3,0,6,3,24,4,1,5,2,2,1
2012-08,Hampshire Constabulary,1EE01,2,0,10,4,48,10,10,11,11,4,9
2012-08,Hampshire Constabulary,1ER04,2,0,0,1,9,5,1,4,0,0,0
2012-08,Hampshire Constabulary,2PS04,5,1,1,14,86,7,1,16,6,4,1
2012-08,Hampshire Constabulary,2JW02,8,0,6,10,38,9,13,15,4,1,1
2012-08,Hampshire Constabulary,2PS01,5,0,13,17,76,18,14,31,6,5,0
2012-08,Hampshire Constabulary,2PS02,8,0,8,14,71,11,18,25,7,4,4
2012-08,Hampshire Constabulary,2JH04,6,0,13,5,27,3,8,8,1,2,2
2012-08,Hampshire Constabulary,1NH01,6,0,6,11,36,12,2,6,2,3,10
2012-08,Hampshire Constabulary,1ER01,1,0,1,3,21,6,4,4,0,1,5
2012-08,Hampshire Constabulary,1EH05,1,0,1,1,22,4,4,4,1,2,1
2012-08,Hampshire Constabulary,1EH04,1,1,4,4,27,4,4,7,1,3,1
2012-08,Hampshire Constabulary,1EH03,2,0,0,0,8,0,1,6,1,0,2
2012-08,Hampshire Constabulary,1EH02,7,0,2,4,46,5,12,2,4,4,3
2012-08,Hampshire Constabulary,1EH01,5,0,4,5,22,5,2,7,2,3,1
2012-08,Hampshire Constabulary,2LE06,1,0,0,2,6,1,0,2,0,0,1
2012-08,Hampshire Constabulary,2LE07,2,0,1,13,72,8,6,11,4,8,2
2012-08,Hampshire Constabulary,2LE04,0,0,1,0,12,6,0,0,0,0,0
2012-08,Hampshire Constabulary,2LE05,1,0,3,3,10,6,4,12,3,0,0
2012-08,Hampshire Constabulary,2LE02,0,0,1,3,26,1,1,4,0,1,1
2012-08,Hampshire Constabulary,1NH04,3,0,4,5,40,10,0,11,1,2,1
2012-08,Hampshire Constabulary,2LE01,2,1,3,7,65,8,10,13,4,2,1
2012-08,Hampshire Constabulary,1NH05,5,0,4,10,24,9,2,9,1,1,0
2012-08,Hampshire Constabulary,2LE08,5,0,1,3,40,8,2,6,2,1,1
2012-08,Hampshire Constabulary,2LE09,4,0,1,5,32,7,0,4,1,3,1
2012-08,Hampshire Constabulary,1NL06,0,0,0,0,11,5,2,3,1,2,5
2012-08,Hampshire Constabulary,1NL07,4,0,0,4,19,5,8,7,1,1,1
2012-08,Hampshire Constabulary,1NL04,1,0,1,1,25,5,2,12,4,4,0
2012-08,Hampshire Constabulary,1NL05,1,0,0,1,11,2,0,4,0,0,1
2012-08,Hampshire Constabulary,1NL02,6,0,1,5,12,5,2,8,7,2,1
2012-08,Hampshire Constabulary,1NL03,4,0,1,6,27,1,3,12,1,1,1
2012-08,Hampshire Constabulary,1NL01,4,0,1,1,9,5,8,6,1,2,0
2012-08,Hampshire Constabulary,2LW11,5,0,0,2,29,19,0,4,2,0,0
2012-08,Hampshire Constabulary,2LW10,0,0,1,0,1,2,0,4,0,0,0
2012-08,Hampshire Constabulary,1SN01,10,0,22,8,85,14,11,16,5,6,7
2012-08,Hampshire Constabulary,1NL08,1,0,1,2,11,3,0,2,0,0,1
2012-08,Hampshire Constabulary,1NL09,2,0,2,2,15,6,0,10,1,0,2
2012-08,Hampshire Constabulary,3BW03,0,0,1,3,17,5,2,4,1,1,4
2012-08,Hampshire Constabulary,3BW02,2,0,2,1,4,2,0,3,1,0,1
2012-08,Hampshire Constabulary,2JH02,3,0,2,2,29,4,7,12,0,1,0
2012-08,Hampshire Constabulary,2PF03,10,2,2,7,77,16,23,13,4,2,1
2012-08,Hampshire Constabulary,2PC01,8,1,5,18,87,12,13,15,11,7,5
2012-08,Hampshire Constabulary,3TA03,3,0,4,10,81,7,1,8,6,6,2
2012-08,Hampshire Constabulary,1NH10,3,0,4,3,22,2,1,4,1,0,3
2012-08,Hampshire Constabulary,3TA01,1,2,0,6,21,5,4,7,2,5,0
2012-08,Hampshire Constabulary,3TA07,0,0,1,3,35,5,3,5,0,1,2
2012-08,Hampshire Constabulary,3TA06,6,0,3,14,69,13,2,10,5,4,0
2012-08,Hampshire Constabulary,3TA05,2,0,1,7,42,5,1,1,1,2,2
2012-08,Hampshire Constabulary,3TA04,5,0,3,4,22,3,0,5,2,0,1
2012-08,Hampshire Constabulary,3OL03,4,0,2,0,2,2,0,1,0,1,0
2012-08,Hampshire Constabulary,3BW07,3,0,4,1,7,0,0,1,2,0,0
2012-08,Hampshire Constabulary,3OL01,7,0,7,9,45,7,3,20,7,7,3
2012-08,Hampshire Constabulary,3TA08,2,0,0,0,2,3,0,0,0,0,1
2012-08,Hampshire Constabulary,3OL05,2,0,2,0,3,1,0,3,0,0,1
2012-08,Hampshire Constabulary,3BW06,1,0,2,2,7,0,0,1,0,0,1
2012-08,Hampshire Constabulary,2LW04,1,0,3,3,19,9,0,8,0,2,1
2012-08,Hampshire Constabulary,2JP01,4,0,3,8,55,6,7,3,2,5,1
2012-08,Hampshire Constabulary,2LW06,4,0,3,6,41,11,2,9,3,1,0
2012-08,Hampshire Constabulary,2LW07,1,0,1,2,9,1,0,2,0,0,0
2012-08,Hampshire Constabulary,2LW01,3,0,0,6,52,23,13,8,6,6,3
2012-08,Hampshire Constabulary,2LW02,0,0,1,3,35,4,1,4,9,0,0
2012-08,Hampshire Constabulary,2LW03,1,0,0,2,9,2,0,3,0,0,0
2012-08,Hampshire Constabulary,2FG02,10,2,7,9,91,16,9,22,9,3,2
2012-08,Hampshire Constabulary,2FG03,12,0,6,6,79,14,8,13,3,3,2
2012-08,Hampshire Constabulary,2FG01,18,0,6,16,89,22,25,16,1,4,2
2012-08,Hampshire Constabulary,2LW08,4,0,4,6,25,7,1,6,2,0,1
2012-08,Hampshire Constabulary,2LW09,2,0,1,1,7,3,1,3,1,0,0
2012-08,Hampshire Constabulary,2FG04,2,0,5,8,77,10,6,10,3,3,2
2012-08,Hampshire Constabulary,1NR10,3,0,4,1,5,0,0,4,0,0,1
2012-08,Hampshire Constabulary,3OW08,4,0,1,2,6,5,0,3,1,0,0
2012-08,Hampshire Constabulary,2PN01,3,0,4,3,21,2,5,11,3,1,1
2012-08,Hampshire Constabulary,3OW01,0,2,2,8,48,11,2,6,1,2,2
2012-08,Hampshire Constabulary,3OW02,1,0,1,1,15,1,0,3,0,1,1
2012-08,Hampshire Constabulary,3OW03,1,0,0,0,2,1,0,0,0,0,0
2012-08,Hampshire Constabulary,3OW04,4,0,2,3,19,13,0,6,2,1,2
2012-08,Hampshire Constabulary,3OW05,4,1,1,1,7,0,2,3,2,1,0
2012-08,Hampshire Constabulary,3OW06,0,0,1,2,5,4,0,5,0,1,0
2012-08,Hampshire Constabulary,3OC04,2,0,4,5,47,6,2,7,4,0,5
2012-08,Hampshire Constabulary,3TA02,0,0,3,0,4,1,1,0,2,0,0
2012-08,Hampshire Constabulary,1NH02,7,0,4,4,36,5,0,4,2,0,2
2012-08,Hampshire Constabulary,1NH03,6,1,5,2,16,7,0,4,0,1,1
2012-08,Hampshire Constabulary,1ER07,0,0,0,1,23,0,0,2,0,1,0
2012-08,Hampshire Constabulary,1ER06,6,0,1,5,9,3,0,5,0,1,0
2012-08,Hampshire Constabulary,1NH06,0,0,0,2,21,1,5,3,3,1,2
2012-08,Hampshire Constabulary,1NH07,4,0,2,3,33,6,2,5,0,1,2
2012-08,Hampshire Constabulary,1ER03,1,0,0,4,38,8,4,2,1,0,2
2012-08,Hampshire Constabulary,1ER02,1,0,3,3,28,4,2,5,1,2,2
2012-08,Hampshire Constabulary,1SN02,15,1,12,23,139,37,7,29,5,15,4
2012-08,Hampshire Constabulary,1NH08,3,0,3,2,34,3,0,5,0,0,2
2012-08,Hampshire Constabulary,1NH09,0,0,0,1,30,7,0,2,0,0,1
2012-08,Hampshire Constabulary,3TA10,0,0,1,1,2,1,0,1,0,1,0
2012-08,Hampshire Constabulary,3OC05,0,0,2,1,3,1,2,0,4,0,2
2012-08,Hampshire Constabulary,3TA12,1,0,3,0,11,6,0,2,0,0,0
2012-08,Hampshire Constabulary,3TA13,1,0,0,0,0,0,0,0,0,0,0
2012-08,Hampshire Constabulary,1NR08,6,1,4,0,16,2,0,7,3,0,0
2012-08,Hampshire Constabulary,1NR09,4,0,4,0,6,4,0,4,0,0,0
2012-08,Hampshire Constabulary,2JP03,6,0,5,23,114,16,3,19,7,9,4
2012-08,Hampshire Constabulary,2JP02,7,0,9,7,58,12,11,7,1,5,0
2012-08,Hampshire Constabulary,3RA01,8,0,2,15,59,12,10,15,6,4,3
2012-08,Hampshire Constabulary,3RF03,1,0,1,3,20,8,0,2,0,0,0
2012-08,Hampshire Constabulary,3RA03,5,1,4,3,46,5,5,4,1,1,2
2012-08,Hampshire Constabulary,3RA02,3,0,3,2,22,4,0,2,2,1,3
2012-08,Hampshire Constabulary,1NR01,3,1,7,6,11,8,1,10,1,0,4
2012-08,Hampshire Constabulary,1NR02,2,0,1,1,8,3,0,1,0,0,0
2012-08,Hampshire Constabulary,1NR03,4,0,3,2,13,6,1,4,0,0,2
2012-08,Hampshire Constabulary,1NR04,8,0,4,2,13,4,1,3,3,0,2
2012-08,Hampshire Constabulary,1NR05,1,0,0,4,11,4,2,6,1,1,0
2012-08,Hampshire Constabulary,1NR06,3,0,2,4,11,2,0,4,1,0,2
2012-08,Hampshire Constabulary,1NR07,0,0,0,1,2,1,1,2,0,0,0
2012-08,Hampshire Constabulary,3OL02,1,0,0,1,4,3,1,0,2,0,0
2012-08,Hampshire Constabulary,3TA09,4,0,1,4,7,2,0,5,0,0,0
2012-08,Hampshire Constabulary,3OC11,4,0,0,0,3,4,0,2,0,1,0
2012-08,Hampshire Constabulary,3OC10,1,0,2,1,24,0,0,7,0,0,2
2012-08,Hampshire Constabulary,3RF06,6,0,2,10,51,16,2,8,1,3,2
2012-08,Hampshire Constabulary,3RA04,2,0,4,5,20,2,0,8,2,3,0
2012-08,Hampshire Constabulary,3BB15,3,0,2,0,23,4,5,3,1,0,1
2012-08,Hampshire Constabulary,3BB14,3,0,5,3,39,6,0,4,0,2,1
2012-08,Hampshire Constabulary,3OC07,0,0,0,2,12,1,0,2,1,0,1
2012-08,Hampshire Constabulary,3OL04,2,0,0,1,2,0,0,2,0,0,1
2012-08,Hampshire Constabulary,2FF03,12,1,3,8,98,26,7,31,4,0,4
2012-08,Hampshire Constabulary,2FF02,1,0,3,5,12,2,3,3,0,2,0
2012-08,Hampshire Constabulary,2FF01,3,0,2,6,26,6,11,13,4,3,1
2012-08,Hampshire Constabulary,3BB16,1,0,0,2,14,1,0,3,0,0,0
2012-08,Hampshire Constabulary,2FF04,1,0,5,7,67,5,4,9,0,2,0
2012-08,Hampshire Constabulary,3OC01,5,0,1,8,67,5,9,19,12,8,2
2012-08,Hampshire Constabulary,3OC02,3,0,13,2,62,11,16,8,3,2,3
2012-08,Hampshire Constabulary,2LW05,1,0,2,17,41,6,8,17,7,1,0
2012-08,Hampshire Constabulary,2PN03,5,1,7,12,72,14,10,7,3,2,2
2012-08,Hampshire Constabulary,2PN02,11,0,10,8,64,10,22,19,2,6,7
2012-08,Hampshire Constabulary,3OC08,1,0,3,1,9,2,0,2,0,0,2
2012-08,Hampshire Constabulary,3OC09,3,0,7,1,9,6,0,154,134,0,1
2012-08,Hampshire Constabulary,1SW02,5,1,2,13,49,8,0,29,5,1,1
2012-08,Hampshire Constabulary,1SW03,7,1,2,17,69,15,8,51,4,7,3
2012-08,Hampshire Constabulary,3OC06,1,0,1,2,1,1,0,1,2,0,0
2012-08,Hampshire Constabulary,1SW01,4,1,6,16,59,10,63,62,5,5,6
2012-08,Hampshire Constabulary,3BB11,0,0,0,3,24,3,0,4,1,0,0
2012-08,Hampshire Constabulary,3BB10,1,0,1,2,40,3,0,4,2,1,1
2012-08,Hampshire Constabulary,3BB13,2,0,0,2,30,4,0,4,2,3,1
2012-08,Hampshire Constabulary,3BB12,7,2,5,9,50,17,10,8,4,4,3
2012-08,Hampshire Constabulary,2JW06,0,0,0,1,8,0,0,2,0,2,0
2012-08,Hampshire Constabulary,2FP01,5,1,7,14,52,20,1,19,4,2,11
2012-08,Hampshire Constabulary,2FP03,4,0,4,6,62,23,2,32,3,2,5
2012-08,Hampshire Constabulary,2FP02,1,0,0,0,13,5,1,1,0,0,0
2012-08,Hampshire Constabulary,1SL01,6,0,2,11,78,10,2,9,5,6,2
2012-08,Hampshire Constabulary,1SE01,1,0,8,10,50,10,2,12,4,4,3
2012-08,Hampshire Constabulary,1SE02,4,0,4,5,21,10,2,4,3,1,0
2012-08,Hampshire Constabulary,1SL02,9,2,4,14,92,19,15,16,4,3,3
2012-08,Hampshire Constabulary,1ST01,8,0,5,6,59,22,3,13,0,1,1
2012-08,Hampshire Constabulary,1ST03,5,0,3,4,49,10,5,6,1,2,1
2012-08,Hampshire Constabulary,1ST02,5,1,3,6,126,15,10,10,6,9,6
2012-08,Hampshire Constabulary,1ST04,6,0,4,11,66,10,4,10,3,4,3
2012-08,Hampshire Constabulary,1EH06,4,0,1,2,28,6,3,4,1,2,1
2012-08,Hampshire Constabulary,2JH01,12,0,5,7,53,12,0,17,2,3,5
2012-08,Hampshire Constabulary,1EE03,6,0,3,9,41,20,0,10,6,1,2
2012-08,Hampshire Constabulary,2JH03,4,0,5,12,58,10,16,22,3,3,2
2012-08,Hampshire Constabulary,2FG05,9,0,11,8,105,19,7,10,6,3,5
2012-08,Hampshire Constabulary,1EE06,6,0,2,6,40,8,5,3,6,2,2
2012-08,Hampshire Constabulary,1EE07,0,0,0,0,1,1,0,2,0,0,0
2012-08,Hampshire Constabulary,1EE04,1,0,2,5,26,5,2,8,4,2,0
2012-08,Hampshire Constabulary,1EE05,5,0,2,5,24,6,1,3,0,0,1
2012-08,Hampshire Constabulary,3OB10,0,0,0,1,1,2,0,0,1,0,0
2012-08,Hampshire Constabulary,3BB08,0,0,1,0,17,3,0,1,0,2,1
2012-08,Hampshire Constabulary,3BB09,1,0,0,1,23,3,0,3,0,3,4
2012-08,Hampshire Constabulary,3BB06,2,0,0,4,40,7,6,7,1,3,1
2012-08,Hampshire Constabulary,3BB07,4,0,1,1,22,4,2,2,0,0,3
2012-08,Hampshire Constabulary,3BB04,0,0,1,2,16,9,1,8,2,3,9
2012-08,Hampshire Constabulary,3BB05,4,0,7,11,70,7,7,10,1,3,0
2012-08,Hampshire Constabulary,3BB02,4,0,2,1,21,5,0,4,18,5,0
2012-08,Hampshire Constabulary,3BB03,6,0,3,1,17,2,3,2,0,1,1
2012-08,Hampshire Constabulary,3BB01,2,1,0,9,41,5,37,19,6,8,0
2012-08,Hampshire Constabulary,1SP05,3,0,1,3,17,4,1,4,2,2,2
2012-08,Hampshire Constabulary,1SP04,13,3,9,5,72,12,0,6,3,2,3
2012-08,Hampshire Constabulary,1SP01,16,2,3,2,41,7,1,7,3,1,3
2012-08,Hampshire Constabulary,1SP03,12,0,4,4,20,7,10,30,2,0,2
2012-08,Hampshire Constabulary,1SP02,4,0,5,5,45,13,5,13,4,5,3
2012-08,Hampshire Constabulary,3RF02,2,0,1,3,15,3,0,2,2,1,0
2012-08,Hampshire Constabulary,2PS03,6,0,9,9,81,15,8,17,5,4,1
2012-08,Hampshire Constabulary,3RF01,3,1,4,8,40,10,21,11,2,0,3
2012-08,Hampshire Constabulary,3RA05,0,0,6,2,32,5,0,4,0,0,0
2012-08,Hampshire Constabulary,3RF07,6,0,4,6,46,14,2,9,2,3,6
2012-08,Hampshire Constabulary,3RF04,5,0,1,3,31,11,1,1,0,2,1
2012-08,Hampshire Constabulary,3RF05,3,0,3,5,22,4,0,4,1,2,0
2012-08,Hampshire Constabulary,3OC03,2,0,2,3,26,5,0,5,6,4,1
2012-08,Hampshire Constabulary,3RL01,2,0,6,3,51,17,2,9,4,4,6
2012-08,Hampshire Constabulary,3RL02,0,0,1,0,12,1,0,3,0,1,10
2012-08,Hampshire Constabulary,3RL03,5,0,4,2,26,2,2,7,2,0,2
2012-08,Hampshire Constabulary,2JW05,0,0,0,1,16,2,1,4,1,0,0
2012-08,Hampshire Constabulary,2LE03,4,1,9,9,60,10,5,12,3,2,1
2012-08,Hampshire Constabulary,3OB04,1,0,0,0,6,0,0,0,0,0,0
2012-08,Hampshire Constabulary,3OB07,0,0,0,1,0,0,0,0,0,0,1
2012-08,Hampshire Constabulary,3OB06,1,0,2,1,15,1,2,1,0,1,0
2012-08,Hampshire Constabulary,3OB01,0,0,0,2,3,3,0,0,1,0,0
2012-08,Hampshire Constabulary,3OB03,1,0,0,3,1,1,1,4,1,0,1
2012-08,Hampshire Constabulary,3OB02,0,0,1,0,3,0,0,0,0,1,0
2012-08,Hampshire Constabulary,3OB09,0,0,0,3,4,2,0,0,1,2,0
2012-08,Hampshire Constabulary,3OB08,1,0,1,2,2,2,0,2,0,0,1
2012-08,Hampshire Constabulary,2PC04,8,2,5,19,61,17,85,59,14,11,6
2012-08,Hampshire Constabulary,3OW07,6,0,2,6,37,14,4,14,1,0,9
2012-08,Hampshire Constabulary,1SL03,14,1,3,10,78,16,8,13,5,0,3
2012-08,Hampshire Constabulary,2PC02,6,2,2,10,29,9,13,32,2,4,1
2012-08,Hampshire Constabulary,2PC03,7,2,1,14,117,20,14,29,9,3,1
2012-08,Hampshire Constabulary,3TA11,1,0,2,0,5,0,1,3,0,0,1
2012-08,Hampshire Constabulary,1SE03,6,0,4,15,96,13,0,15,3,11,2
2012-08,Hampshire Constabulary,2JW03,4,2,8,4,67,14,2,10,2,6,3
2012-08,Hampshire Constabulary,3OB12,0,0,0,0,3,1,0,2,0,0,0
2012-08,Hampshire Constabulary,3OB13,2,0,2,1,16,3,5,4,0,1,1
2012-08,Hampshire Constabulary,3BW01,4,0,1,0,17,3,2,16,2,1,0
2012-08,Hampshire Constabulary,3OB11,1,0,3,1,25,6,0,2,0,1,0
2012-08,Hampshire Constabulary,1EE08,2,0,3,2,23,9,1,3,0,3,0
2012-08,Hampshire Constabulary,3RY05,4,0,2,0,20,2,2,11,4,0,4
2012-08,Hampshire Constabulary,3RY04,3,0,0,0,11,8,0,3,1,0,1
2012-08,Hampshire Constabulary,3RY01,5,0,2,5,41,3,3,11,2,2,1
2012-08,Hampshire Constabulary,3RY03,5,0,5,0,22,2,1,2,0,0,0
2012-08,Hampshire Constabulary,3RY02,8,0,3,3,28,5,0,7,1,1,1
