Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Hampshire Constabulary,2LE11,1,0,0,1,15,4,0,6,0,1,0
2012-05,Hampshire Constabulary,1SY01,14,3,11,34,102,30,11,29,10,3,7
2012-05,Hampshire Constabulary,1SY02,13,1,12,33,190,37,3,11,12,9,7
2012-05,Hampshire Constabulary,2LE12,1,0,3,5,28,8,2,7,0,0,1
2012-05,Hampshire Constabulary,2PF01,5,0,4,25,69,14,9,11,6,5,2
2012-05,Hampshire Constabulary,1EE02,3,0,1,6,28,5,0,2,1,1,0
2012-05,Hampshire Constabulary,2JW01,2,0,5,16,73,14,4,7,2,8,2
2012-05,Hampshire Constabulary,2PF02,21,0,11,38,113,23,7,22,3,5,8
2012-05,Hampshire Constabulary,2PF05,5,0,15,13,42,10,9,12,2,1,2
2012-05,Hampshire Constabulary,2PF04,9,2,9,30,103,11,7,10,2,7,3
2012-05,Hampshire Constabulary,3BW05,6,0,0,2,14,5,0,6,0,0,1
2012-05,Hampshire Constabulary,3BW04,1,0,0,2,7,2,0,3,2,1,1
2012-05,Hampshire Constabulary,3BW09,5,0,0,2,11,1,0,4,0,0,0
2012-05,Hampshire Constabulary,3BW08,4,0,4,12,33,4,0,9,1,1,5
2012-05,Hampshire Constabulary,2JW04,6,0,2,4,24,8,5,10,3,3,3
2012-05,Hampshire Constabulary,2LE10,1,0,1,1,9,4,0,1,0,0,0
2012-05,Hampshire Constabulary,1ER05,10,0,10,1,21,4,2,8,1,1,1
2012-05,Hampshire Constabulary,1EE01,1,0,2,16,27,7,7,15,6,4,3
2012-05,Hampshire Constabulary,1ER04,7,0,1,1,10,2,0,2,1,0,0
2012-05,Hampshire Constabulary,2PS04,3,4,8,29,84,18,3,15,4,2,4
2012-05,Hampshire Constabulary,2JW02,1,0,3,9,24,10,11,8,3,3,3
2012-05,Hampshire Constabulary,2PS01,7,1,10,31,80,12,13,19,5,5,9
2012-05,Hampshire Constabulary,2PS02,18,1,6,25,103,29,33,13,12,7,2
