Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Cleveland Police,Ormesby,8,0,0,2,11,3,1,4,0,0,3
2012-04,Cleveland Police,Rossmere,3,0,1,3,23,13,4,4,0,1,0
2012-04,Cleveland Police,Brookfield,3,0,5,1,18,2,2,3,0,0,0
2012-04,Cleveland Police,Seaton,2,0,1,0,7,4,4,5,0,0,1
2012-04,Cleveland Police,Coulby Newham,4,0,3,7,41,7,9,4,3,1,1
2012-04,Cleveland Police,Newcomen,1,0,1,1,19,1,0,0,0,1,1
2012-04,Cleveland Police,Billingham South,2,0,1,4,42,7,2,6,1,0,3
2012-04,Cleveland Police,Dormanstown,4,0,4,5,41,12,0,5,0,0,2
2012-04,Cleveland Police,Newtown,7,0,1,11,54,12,0,12,2,0,2
2012-04,Cleveland Police,Acklam,5,1,2,3,28,2,0,2,0,0,2
2012-04,Cleveland Police,Burn Valley,4,1,2,10,18,11,1,8,1,1,2
2012-04,Cleveland Police,Beechwood,11,1,4,14,67,17,6,18,4,1,2
2012-04,Cleveland Police,Yarm,1,0,1,7,16,2,1,10,0,0,1
2012-04,Cleveland Police,Longbeck,2,0,0,2,9,3,0,5,4,0,0
2012-04,Cleveland Police,Grangefield,3,0,1,4,18,6,0,0,0,0,2
2012-04,Cleveland Police,Park - Middlesbrough,12,3,4,7,34,10,11,7,2,1,2
2012-04,Cleveland Police,Linthorpe,11,1,6,2,55,7,4,7,4,2,2
2012-04,Cleveland Police,Western Parishes,0,0,0,0,10,0,0,3,0,0,1
2012-04,Cleveland Police,Billingham West,1,1,1,2,10,3,0,0,0,0,1
2012-04,Cleveland Police,Ingleby Barwick West,2,0,0,4,49,1,0,0,0,2,3
2012-04,Cleveland Police,Ladgate,3,0,2,0,18,5,2,5,0,0,1
2012-04,Cleveland Police,Hardwick,7,1,4,13,60,9,2,10,1,5,4
2012-04,Cleveland Police,Brotton,2,0,0,10,30,7,2,3,1,1,0
2012-04,Cleveland Police,Hutton,1,0,0,2,15,2,0,3,0,1,1
2012-04,Cleveland Police,Grangetown,13,0,1,5,42,11,9,11,3,3,1
2012-04,Cleveland Police,Hemlington,3,0,3,4,37,7,2,7,1,2,4
