Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Thames Valley Police,N305,6,0,2,7,5,2,1,7,2,1,1
2012-10,Thames Valley Police,N389,9,0,0,4,5,2,5,14,0,0,2
2012-10,Thames Valley Police,N388,9,1,15,48,79,27,16,15,12,11,4
2012-10,Thames Valley Police,N385,8,2,11,7,16,10,3,16,5,0,2
2012-10,Thames Valley Police,N387,14,0,8,3,2,5,1,5,1,1,4
2012-10,Thames Valley Police,N386,13,0,7,5,23,9,4,7,0,0,3
2012-10,Thames Valley Police,N381,17,0,10,13,34,16,4,20,7,3,10
2012-10,Thames Valley Police,N380,18,0,17,7,17,11,6,13,3,1,5
2012-10,Thames Valley Police,N383,5,1,22,8,12,4,1,12,3,0,9
2012-10,Thames Valley Police,N382,13,0,3,19,43,18,10,20,5,5,8
2012-10,Thames Valley Police,N460,24,0,21,18,31,8,1,15,5,3,23
2012-10,Thames Valley Police,N461,15,5,20,30,42,15,7,15,11,6,9
2012-10,Thames Valley Police,N462,15,3,13,19,28,12,5,11,5,2,3
2012-10,Thames Valley Police,N463,19,4,14,36,25,8,0,17,9,6,6
2012-10,Thames Valley Police,N464,30,2,42,53,105,34,81,158,18,25,19
2012-10,Thames Valley Police,N465,7,0,4,2,10,2,7,4,0,1,2
2012-10,Thames Valley Police,N466,21,0,14,5,14,8,7,5,0,2,8
2012-10,Thames Valley Police,N467,21,1,23,31,35,18,11,21,6,3,11
2012-10,Thames Valley Police,N468,24,2,19,19,27,16,7,30,1,2,10
2012-10,Thames Valley Police,N469,9,0,9,6,18,20,2,14,1,1,3
2012-10,Thames Valley Police,N375,4,1,5,15,11,6,7,16,6,4,5
2012-10,Thames Valley Police,N376,5,1,3,20,55,22,19,20,8,5,2
2012-10,Thames Valley Police,N377,4,0,8,15,28,19,19,14,11,4,4
2012-10,Thames Valley Police,N378,17,0,6,14,13,7,3,5,1,2,6
2012-10,Thames Valley Police,N379,31,0,19,12,38,16,4,35,11,8,8
2012-10,Thames Valley Police,N473,28,0,8,18,30,19,4,22,3,3,9
2012-10,Thames Valley Police,N472,14,1,9,24,58,32,10,35,11,6,9
2012-10,Thames Valley Police,N471,9,1,5,9,9,7,2,7,2,7,7
2012-10,Thames Valley Police,N470,9,1,22,9,33,9,6,4,3,3,6
2012-10,Thames Valley Police,N477,20,0,14,13,19,5,0,14,4,4,5
2012-10,Thames Valley Police,N476,9,3,19,11,13,5,5,8,3,1,11
2012-10,Thames Valley Police,N475,35,0,29,12,30,8,6,15,3,1,0
2012-10,Thames Valley Police,N474,6,1,3,19,34,14,7,23,8,3,5
2012-10,Thames Valley Police,N478,7,0,4,2,17,7,2,14,1,3,8
2012-10,Thames Valley Police,N200,12,1,5,20,14,6,17,13,7,10,6
2012-10,Thames Valley Police,N289,1,0,1,6,5,11,10,10,1,4,1
2012-10,Thames Valley Police,N448,14,1,21,38,90,37,37,282,17,48,13
2012-10,Thames Valley Police,N449,13,5,12,20,46,30,21,43,12,4,12
2012-10,Thames Valley Police,N446,11,1,15,14,37,17,10,13,5,1,3
2012-10,Thames Valley Police,N447,6,1,4,8,15,14,1,8,6,3,3
2012-10,Thames Valley Police,N444,11,0,30,10,31,13,16,20,9,0,9
2012-10,Thames Valley Police,N445,27,2,17,24,40,29,14,32,12,13,19
2012-10,Thames Valley Police,N442,4,0,8,8,32,8,12,5,0,1,7
2012-10,Thames Valley Police,N443,12,0,15,4,18,9,4,9,0,3,6
2012-10,Thames Valley Police,N440,15,0,14,13,19,6,3,13,7,3,5
2012-10,Thames Valley Police,N441,20,1,20,2,11,8,9,19,4,3,9
2012-10,Thames Valley Police,N428,12,0,9,23,38,12,15,36,11,16,14
2012-10,Thames Valley Police,N429,6,0,15,9,15,13,4,4,2,2,16
2012-10,Thames Valley Police,N424,6,0,8,4,28,9,7,8,0,2,7
2012-10,Thames Valley Police,N425,6,0,9,1,11,10,0,13,3,0,3
2012-10,Thames Valley Police,N426,10,3,5,27,42,19,41,52,8,35,13
2012-10,Thames Valley Police,N427,6,0,10,2,6,6,0,14,0,1,6
2012-10,Thames Valley Police,N420,8,0,15,2,6,6,0,3,0,2,3
2012-10,Thames Valley Police,N421,10,2,12,17,34,15,12,28,2,4,13
2012-10,Thames Valley Police,N422,6,3,18,15,28,34,7,25,3,3,4
2012-10,Thames Valley Police,N423,15,0,9,3,10,8,4,5,0,1,2
2012-10,Thames Valley Police,N106,3,2,2,20,21,9,14,32,32,12,3
2012-10,Thames Valley Police,N459,18,2,27,15,39,24,4,17,2,8,5
2012-10,Thames Valley Police,N458,27,5,23,57,70,24,51,106,6,15,21
2012-10,Thames Valley Police,N451,19,0,10,4,21,9,8,41,2,0,11
2012-10,Thames Valley Police,N450,14,5,16,19,74,31,9,85,8,10,5
2012-10,Thames Valley Police,N453,19,4,9,41,53,32,15,42,23,8,6
2012-10,Thames Valley Police,N452,9,1,20,15,27,17,14,95,7,6,7
2012-10,Thames Valley Police,N455,16,2,61,20,41,21,9,27,3,6,5
2012-10,Thames Valley Police,N454,3,2,19,16,26,8,4,7,3,2,1
2012-10,Thames Valley Police,N457,18,0,23,23,49,17,5,20,9,3,6
2012-10,Thames Valley Police,N456,16,3,54,11,33,22,6,13,12,2,3
2012-10,Thames Valley Police,N348,5,0,12,20,29,14,9,11,6,5,6
2012-10,Thames Valley Police,N439,16,3,18,10,29,10,15,23,5,2,10
2012-10,Thames Valley Police,N438,6,1,16,10,15,13,2,10,3,1,7
2012-10,Thames Valley Police,N436,13,0,15,31,56,16,33,28,1,4,9
2012-10,Thames Valley Police,N435,22,1,26,51,57,42,15,47,11,9,10
2012-10,Thames Valley Police,N434,13,0,11,16,32,15,4,19,3,2,7
2012-10,Thames Valley Police,N433,6,0,1,4,16,9,2,5,0,0,1
2012-10,Thames Valley Police,N432,26,0,12,17,46,24,9,22,9,5,6
2012-10,Thames Valley Police,N431,26,0,9,10,11,8,2,20,2,1,2
2012-10,Thames Valley Police,N430,10,1,2,10,33,7,9,12,3,3,3
2012-10,Thames Valley Police,N408,6,0,16,25,54,20,0,15,7,2,8
2012-10,Thames Valley Police,N409,13,2,20,39,29,27,21,44,8,9,14
2012-10,Thames Valley Police,N402,3,0,8,15,31,17,10,24,6,3,8
2012-10,Thames Valley Police,N403,14,0,8,11,39,12,3,16,5,2,9
2012-10,Thames Valley Police,N400,16,0,21,3,7,11,4,6,1,0,9
2012-10,Thames Valley Police,N401,4,0,2,8,13,3,2,7,3,0,1
2012-10,Thames Valley Police,N406,13,0,6,4,13,9,0,2,1,0,5
2012-10,Thames Valley Police,N407,18,1,18,6,8,13,1,11,2,2,5
2012-10,Thames Valley Police,N404,11,0,6,7,16,16,5,3,1,3,5
2012-10,Thames Valley Police,N405,22,0,15,18,53,30,2,29,4,2,7
2012-10,Thames Valley Police,N337,3,4,18,49,49,19,57,82,24,25,15
2012-10,Thames Valley Police,N392,13,0,17,17,31,14,7,9,0,2,13
2012-10,Thames Valley Police,N393,21,0,19,12,34,15,2,16,4,0,4
2012-10,Thames Valley Police,N390,23,0,5,7,15,17,3,18,0,3,5
2012-10,Thames Valley Police,N391,14,1,6,20,44,20,21,28,6,7,9
2012-10,Thames Valley Police,N396,12,0,7,14,17,15,1,7,5,2,6
2012-10,Thames Valley Police,N397,6,0,6,6,14,14,10,17,5,2,4
2012-10,Thames Valley Police,N394,17,2,10,30,27,10,15,51,6,4,4
2012-10,Thames Valley Police,N395,29,0,13,10,22,17,1,11,2,4,4
2012-10,Thames Valley Police,N398,15,0,10,7,14,6,1,11,1,1,4
2012-10,Thames Valley Police,N399,4,1,5,4,20,9,1,8,1,3,0
2012-10,Thames Valley Police,N415,8,0,15,14,26,8,6,17,3,2,9
2012-10,Thames Valley Police,N414,13,2,9,20,43,14,4,26,35,5,5
2012-10,Thames Valley Police,N417,12,0,14,7,5,6,5,5,2,0,2
2012-10,Thames Valley Police,N416,17,0,10,3,11,2,0,9,5,0,3
2012-10,Thames Valley Police,N411,2,1,3,11,18,7,8,6,13,3,3
2012-10,Thames Valley Police,N410,23,7,17,34,53,24,9,18,8,7,12
2012-10,Thames Valley Police,N413,11,0,5,14,63,19,11,15,16,5,2
2012-10,Thames Valley Police,N412,3,1,3,14,14,9,4,10,11,1,1
2012-10,Thames Valley Police,N419,10,0,5,7,17,4,0,9,0,2,4
2012-10,Thames Valley Police,N418,3,0,3,1,4,1,1,2,0,1,1
