Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Avon and Somerset Constabulary,JN310,0,0,0,1,0,1,0,1,0,1,1
2012-09,Avon and Somerset Constabulary,FW004,1,0,1,0,1,1,0,0,0,0,0
2012-09,Avon and Somerset Constabulary,JC205,0,0,0,4,11,4,2,3,0,0,1
2012-09,Avon and Somerset Constabulary,JW110,0,0,0,2,5,1,0,2,0,0,0
2012-09,Avon and Somerset Constabulary,JW112,0,0,0,2,6,0,0,2,0,0,0
2012-09,Avon and Somerset Constabulary,JW109,2,0,0,3,10,0,0,0,0,0,0
2012-09,Avon and Somerset Constabulary,JW108,5,0,3,5,21,7,3,6,1,0,1
2012-09,Avon and Somerset Constabulary,JW107,3,0,1,9,26,4,3,2,0,0,3
2012-09,Avon and Somerset Constabulary,JW106,0,0,5,3,22,4,0,3,1,0,1
2012-09,Avon and Somerset Constabulary,JW105,9,0,8,13,36,9,2,13,4,0,0
2012-09,Avon and Somerset Constabulary,JW104,8,3,3,29,54,21,7,13,6,0,4
2012-09,Avon and Somerset Constabulary,JW103,3,6,9,19,57,6,6,23,2,0,1
2012-09,Avon and Somerset Constabulary,JW102,10,0,6,8,23,9,1,9,1,0,1
2012-09,Avon and Somerset Constabulary,JW101,7,5,4,69,125,24,17,25,11,1,6
2012-09,Avon and Somerset Constabulary,EK117,3,0,1,6,24,6,3,4,4,0,4
2012-09,Avon and Somerset Constabulary,JC209,1,0,3,0,0,2,0,0,0,0,0
2012-09,Avon and Somerset Constabulary,JW113,0,0,0,2,2,0,0,1,0,0,1
2012-09,Avon and Somerset Constabulary,EB114,0,0,0,3,7,3,3,1,1,0,2
2012-09,Avon and Somerset Constabulary,EB115,2,2,3,5,13,2,1,8,1,0,1
2012-09,Avon and Somerset Constabulary,EB116,1,0,0,5,11,3,1,0,0,0,0
2012-09,Avon and Somerset Constabulary,JC203,1,0,0,5,8,4,0,3,1,0,1
2012-09,Avon and Somerset Constabulary,EB110,3,0,1,6,14,2,0,2,2,0,1
2012-09,Avon and Somerset Constabulary,EB111,2,0,3,12,25,6,0,4,1,0,0
2012-09,Avon and Somerset Constabulary,EB112,8,0,3,1,11,4,1,4,2,0,1
2012-09,Avon and Somerset Constabulary,EB113,1,0,3,1,12,0,0,7,1,0,1
2012-09,Avon and Somerset Constabulary,GT024,5,0,1,5,13,2,4,4,0,0,1
2012-09,Avon and Somerset Constabulary,GT025,2,0,1,4,15,3,3,3,1,0,0
2012-09,Avon and Somerset Constabulary,GT026,1,0,2,7,23,3,7,0,0,0,1
2012-09,Avon and Somerset Constabulary,FT004,0,0,0,0,2,2,0,2,0,0,1
2012-09,Avon and Somerset Constabulary,BC198,7,0,9,0,17,1,1,9,1,0,0
2012-09,Avon and Somerset Constabulary,GT021,0,0,0,0,2,0,0,0,0,0,0
2012-09,Avon and Somerset Constabulary,GT022,0,0,0,0,5,0,0,1,0,0,0
2012-09,Avon and Somerset Constabulary,GT023,1,0,2,0,4,1,0,0,0,0,1
2012-09,Avon and Somerset Constabulary,BC194,6,3,4,41,110,13,21,50,15,0,1
2012-09,Avon and Somerset Constabulary,BC195,11,0,16,3,30,6,6,14,2,0,1
2012-09,Avon and Somerset Constabulary,BC196,15,2,14,4,30,4,16,12,1,0,2
