Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Durham Constabulary,133,3,0,3,2,1,0,0,1,1,0,0
2012-09,Durham Constabulary,132,2,0,3,1,42,2,1,3,0,0,0
2012-09,Durham Constabulary,131,0,0,1,4,26,2,1,2,1,1,0
2012-09,Durham Constabulary,130,2,0,3,4,25,5,0,0,0,1,0
2012-09,Durham Constabulary,137,2,0,0,6,21,19,0,6,0,1,0
2012-09,Durham Constabulary,165,3,0,0,1,5,1,2,1,0,0,0
2012-09,Durham Constabulary,139,2,0,0,0,2,0,0,0,0,0,0
2012-09,Durham Constabulary,138,5,0,1,0,18,2,0,1,0,0,1
2012-09,Durham Constabulary,166,4,0,6,0,25,3,6,5,0,0,0
2012-09,Durham Constabulary,24,1,0,0,0,7,0,0,0,0,0,0
2012-09,Durham Constabulary,26,0,1,2,6,23,7,3,5,0,3,2
2012-09,Durham Constabulary,27,1,0,1,4,26,4,0,0,0,0,1
2012-09,Durham Constabulary,20,2,0,5,2,15,2,0,3,0,0,1
2012-09,Durham Constabulary,21,0,0,1,3,11,5,0,4,0,0,0
2012-09,Durham Constabulary,22,0,0,1,1,11,1,0,3,0,0,0
2012-09,Durham Constabulary,23,2,0,0,0,6,0,0,0,0,0,0
2012-09,Durham Constabulary,28,1,0,0,2,2,2,0,2,0,0,0
2012-09,Durham Constabulary,29,0,0,0,3,15,3,1,3,1,0,1
2012-09,Durham Constabulary,161,1,0,1,0,3,1,0,2,0,0,1
2012-09,Durham Constabulary,4,3,0,0,0,14,4,0,1,0,0,0
2012-09,Durham Constabulary,8,0,0,2,1,13,0,0,3,0,0,0
2012-09,Durham Constabulary,163,1,0,1,0,3,5,0,0,0,0,0
2012-09,Durham Constabulary,119,0,0,1,0,5,0,0,1,0,0,0
2012-09,Durham Constabulary,120,5,0,2,5,18,11,1,8,0,2,1
2012-09,Durham Constabulary,121,4,1,0,6,14,5,0,4,0,1,2
2012-09,Durham Constabulary,122,3,0,1,4,26,1,0,7,0,1,1
2012-09,Durham Constabulary,123,1,0,2,7,49,9,3,1,1,3,0
2012-09,Durham Constabulary,124,1,0,1,3,20,3,0,2,0,2,1
2012-09,Durham Constabulary,125,2,0,3,6,33,8,9,10,0,1,2
2012-09,Durham Constabulary,127,2,0,0,3,11,5,0,1,0,0,0
2012-09,Durham Constabulary,128,7,1,1,7,25,6,4,6,1,4,0
2012-09,Durham Constabulary,129,1,0,3,3,18,6,1,1,0,0,0
2012-09,Durham Constabulary,167,0,0,0,0,1,0,0,1,0,0,0
2012-09,Durham Constabulary,55,3,0,0,5,56,15,0,2,1,1,1
2012-09,Durham Constabulary,54,7,0,3,3,20,6,0,2,0,2,1
2012-09,Durham Constabulary,56,3,0,4,4,28,5,14,6,1,0,0
2012-09,Durham Constabulary,164,0,0,0,0,13,2,0,0,1,1,0
2012-09,Durham Constabulary,115,0,0,0,1,9,2,0,3,1,1,0
2012-09,Durham Constabulary,114,2,0,1,4,43,2,0,2,0,0,1
2012-09,Durham Constabulary,88,11,0,8,4,35,4,5,12,0,3,0
2012-09,Durham Constabulary,89,6,1,6,4,38,7,3,4,2,3,4
2012-09,Durham Constabulary,111,0,0,2,1,25,6,3,3,1,2,2
2012-09,Durham Constabulary,110,1,0,1,3,19,2,0,1,0,1,0
2012-09,Durham Constabulary,113,2,0,2,0,9,2,0,1,0,1,1
2012-09,Durham Constabulary,112,4,0,3,1,26,6,0,5,1,0,0
