Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Police Service of Northern Ireland,Lisburn City,12,1,5,46,120,34,28,28,8,6,12
2012-04,Police Service of Northern Ireland,Coleraine Coastal,5,0,5,32,87,28,1,14,3,2,1
2012-04,Police Service of Northern Ireland,Tennent Street,27,3,14,74,160,69,8,48,8,13,10
2012-04,Police Service of Northern Ireland,South Armagh,9,2,9,21,33,8,0,9,3,0,4
2012-04,Police Service of Northern Ireland,Dunmurry,11,0,3,48,138,37,0,15,5,4,5
2012-04,Police Service of Northern Ireland,Downpatrick,14,1,5,45,67,30,5,14,4,3,1
2012-04,Police Service of Northern Ireland,Lisburn Rural,19,0,2,20,36,10,0,9,1,1,7
2012-04,Police Service of Northern Ireland,Ballymoney Town,2,0,1,16,27,6,1,2,1,0,5
2012-04,Police Service of Northern Ireland,Holywood,6,0,3,10,38,3,2,2,2,0,1
2012-04,Police Service of Northern Ireland,Castlereagh,6,0,8,30,53,23,3,13,7,3,5
2012-04,Police Service of Northern Ireland,Lurgan,25,1,5,71,112,35,2,13,8,12,7
2012-04,Police Service of Northern Ireland,Foyle City Centre,6,4,3,81,97,24,25,15,8,1,2
2012-04,Police Service of Northern Ireland,Foyle City North,7,0,4,36,90,40,1,22,5,2,1
2012-04,Police Service of Northern Ireland,Bush,2,0,3,12,17,5,0,6,1,0,4
2012-04,Police Service of Northern Ireland,Rural West,11,0,4,8,18,7,0,8,1,0,1
2012-04,Police Service of Northern Ireland,Cookstown Rural,3,0,4,17,36,1,0,6,1,0,3
2012-04,Police Service of Northern Ireland,Coleraine Rural,3,0,0,5,13,6,0,5,0,1,1
2012-04,Police Service of Northern Ireland,Laganbank,29,7,25,81,216,51,21,55,14,5,8
2012-04,Police Service of Northern Ireland,Rural East,7,0,4,12,33,9,1,14,1,0,3
2012-04,Police Service of Northern Ireland,Cushendall,2,0,1,2,2,1,0,2,0,2,0
2012-04,Police Service of Northern Ireland,Coleraine Town,12,1,4,76,200,39,11,20,9,6,4
2012-04,Police Service of Northern Ireland,Clogher Valley,11,0,6,14,20,9,1,8,0,0,1
2012-04,Police Service of Northern Ireland,Macedon,9,1,2,25,47,18,15,9,5,2,3
2012-04,Police Service of Northern Ireland,York Road,29,1,7,75,164,68,17,34,13,13,12
2012-04,Police Service of Northern Ireland,Maghera,4,0,5,11,24,13,1,5,1,0,1
2012-04,Police Service of Northern Ireland,Crumlin,0,0,1,6,23,8,1,7,0,2,3
2012-04,Police Service of Northern Ireland,Cookstown Urban,6,0,0,38,53,22,6,12,7,1,2
2012-04,Police Service of Northern Ireland,Larne Coastal Road,0,0,0,5,6,3,0,7,0,1,1
2012-04,Police Service of Northern Ireland,Castlederg,2,0,4,8,19,8,0,0,1,0,2
2012-04,Police Service of Northern Ireland,Ballyclare,7,0,2,16,22,13,0,10,0,0,9
2012-04,Police Service of Northern Ireland,Newry City,11,1,12,55,104,47,14,26,9,7,13
2012-04,Police Service of Northern Ireland,Victoria,9,1,4,37,105,29,6,17,2,4,4
2012-04,Police Service of Northern Ireland,Peninsula,5,0,3,24,52,14,1,11,1,1,1
2012-04,Police Service of Northern Ireland,Strabane,11,0,9,31,69,36,6,14,1,7,5
2012-04,Police Service of Northern Ireland,Ballymena North,6,1,0,13,57,7,3,8,4,2,3
2012-04,Police Service of Northern Ireland,Banbridge,5,0,4,21,72,25,11,9,6,2,1
2012-04,Police Service of Northern Ireland,Limavady Rural,2,0,4,14,29,11,0,10,3,0,4
2012-04,Police Service of Northern Ireland,Dromore,3,0,2,6,13,0,0,4,0,0,2
2012-04,Police Service of Northern Ireland,Portadown,12,1,6,61,98,49,7,17,7,9,7
2012-04,Police Service of Northern Ireland,Comber,4,0,3,15,46,6,2,7,1,0,0
2012-04,Police Service of Northern Ireland,Fermanagh North,6,1,3,11,18,6,1,6,0,0,3
2012-04,Police Service of Northern Ireland,Randalstown,3,1,2,9,18,10,0,1,2,2,0
2012-04,Police Service of Northern Ireland,South Down,4,0,5,22,74,29,2,9,13,2,7
2012-04,Police Service of Northern Ireland,Carrickfergus,9,1,1,39,94,29,8,16,8,3,13
2012-04,Police Service of Northern Ireland,Rathfriland,7,0,8,2,17,3,0,4,0,0,0
2012-04,Police Service of Northern Ireland,Omagh Urban,10,0,2,50,98,25,5,20,10,2,10
2012-04,Police Service of Northern Ireland,Central,11,9,9,77,163,33,83,90,9,10,10
2012-04,Police Service of Northern Ireland,Magherafelt,3,0,5,29,60,20,3,6,7,2,2
2012-04,Police Service of Northern Ireland,Bangor Outer,8,0,4,40,104,18,4,12,0,5,2
2012-04,Police Service of Northern Ireland,Pottinger,20,2,20,73,156,43,12,45,11,9,8
2012-04,Police Service of Northern Ireland,University,5,0,4,14,45,23,2,8,3,3,2
2012-04,Police Service of Northern Ireland,Fermanagh South,9,0,5,12,22,7,0,8,2,1,1
2012-04,Police Service of Northern Ireland,Dundonald,4,0,0,12,49,10,0,9,2,0,3
2012-04,Police Service of Northern Ireland,Foyle City West,22,0,9,29,71,39,0,13,7,4,2
2012-04,Police Service of Northern Ireland,Balmoral,22,2,13,26,105,34,12,42,1,6,9
2012-04,Police Service of Northern Ireland,Waterside Urban,17,1,2,55,132,46,4,17,7,3,4
2012-04,Police Service of Northern Ireland,Greater Andersonstown,3,1,9,39,65,21,9,13,5,2,3
2012-04,Police Service of Northern Ireland,Antrim,11,1,6,88,100,49,5,20,8,6,14
2012-04,Police Service of Northern Ireland,Antrim Line,8,0,10,25,90,24,4,12,2,2,12
