Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Staffordshire Police,IC40,3,0,1,8,11,3,0,4,2,1,1
2012-08,Staffordshire Police,FW40,5,0,4,11,36,14,1,9,8,1,1
2012-08,Staffordshire Police,FV20,1,0,0,8,20,6,2,4,0,2,1
2012-08,Staffordshire Police,IA80,3,0,3,8,21,10,1,8,1,0,0
2012-08,Staffordshire Police,IG50,4,2,4,14,49,19,4,6,2,1,0
2012-08,Staffordshire Police,IE90,5,0,5,9,52,19,6,3,1,1,4
2012-08,Staffordshire Police,IB20,6,0,1,4,25,8,0,7,0,0,0
2012-08,Staffordshire Police,IE60,4,0,0,4,21,4,1,4,1,1,1
2012-08,Staffordshire Police,FR20,8,0,10,4,13,10,0,7,1,2,1
2012-08,Staffordshire Police,FP20,3,0,2,3,21,5,2,9,1,0,0
2012-08,Staffordshire Police,FX20,0,0,2,2,7,0,0,2,2,0,0
2012-08,Staffordshire Police,IC50,2,0,5,10,27,8,0,7,2,2,0
2012-08,Staffordshire Police,FX80,5,0,6,8,30,8,1,5,2,0,3
2012-08,Staffordshire Police,IA10,2,0,2,1,12,4,0,4,5,0,0
2012-08,Staffordshire Police,IG60,10,0,2,11,23,8,24,16,2,2,0
2012-08,Staffordshire Police,IA00,5,0,7,29,57,18,6,18,6,1,3
2012-08,Staffordshire Police,IB10,3,0,0,8,26,5,0,4,2,0,0
2012-08,Staffordshire Police,FP70,1,0,1,2,9,0,0,3,1,0,0
2012-08,Staffordshire Police,FR30,3,0,0,1,2,5,0,8,2,1,0
2012-08,Staffordshire Police,FX30,5,0,0,3,20,11,0,2,1,0,0
2012-08,Staffordshire Police,FM60,1,0,0,3,32,6,0,4,1,0,3
2012-08,Staffordshire Police,FW20,4,0,4,10,21,10,0,1,7,1,1
2012-08,Staffordshire Police,IB00,2,1,5,28,76,14,4,9,3,2,3
2012-08,Staffordshire Police,FP80,9,0,2,2,10,2,0,3,1,0,3
2012-08,Staffordshire Police,FV10,1,1,0,2,10,1,0,2,0,0,0
2012-08,Staffordshire Police,FP00,3,0,2,4,10,6,0,1,0,0,0
2012-08,Staffordshire Police,FM80,3,0,8,6,10,4,1,2,3,1,4
2012-08,Staffordshire Police,FV40,5,0,4,21,56,17,10,19,3,2,7
2012-08,Staffordshire Police,IA40,3,0,4,2,9,4,1,4,0,0,3
2012-08,Staffordshire Police,FR40,3,0,5,2,8,3,0,4,0,0,1
2012-08,Staffordshire Police,FM10,11,0,5,23,58,18,6,16,7,6,1
2012-08,Staffordshire Police,IE00,13,1,11,61,101,25,63,44,17,17,6
2012-08,Staffordshire Police,FX00,5,0,2,2,29,4,1,7,2,1,0
2012-08,Staffordshire Police,IE10,6,2,4,19,55,18,3,9,3,1,3
2012-08,Staffordshire Police,IB70,5,0,0,5,24,12,1,3,2,2,3
2012-08,Staffordshire Police,FP30,10,0,6,32,55,19,23,32,10,9,5
2012-08,Staffordshire Police,IC70,10,1,4,18,30,18,5,18,4,2,4
2012-08,Staffordshire Police,FX60,8,0,3,17,37,10,0,7,4,4,8
2012-08,Staffordshire Police,FW10,7,0,3,16,31,9,2,10,2,3,1
2012-08,Staffordshire Police,FP10,20,1,15,37,85,21,5,20,11,9,1
2012-08,Staffordshire Police,FM20,17,0,2,13,41,15,0,12,11,0,1
