Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Wiltshire Police,DN,11,1,25,25,130,31,18,37,2,5,5
2012-04,Wiltshire Police,DE,12,4,11,36,156,31,5,18,3,4,2
2012-04,Wiltshire Police,DC,36,7,29,38,164,53,9,39,4,2,10
2012-04,Wiltshire Police,DA,11,1,20,13,80,23,12,20,0,2,8
2012-04,Wiltshire Police,DW,14,1,12,22,60,25,8,15,1,2,9
2012-04,Wiltshire Police,DT,25,6,29,69,207,54,62,69,15,10,11
2012-04,Wiltshire Police,DS,15,1,17,14,66,20,5,22,0,1,7
2012-04,Wiltshire Police,EM,22,1,10,22,60,12,2,29,1,3,8
2012-04,Wiltshire Police,EL,4,0,7,18,64,11,4,7,0,1,4
2012-04,Wiltshire Police,EO,12,0,2,14,49,8,6,10,1,1,7
2012-04,Wiltshire Police,EN,13,0,8,16,54,11,9,19,1,2,3
2012-04,Wiltshire Police,EH,10,1,9,13,25,8,9,10,2,0,0
2012-04,Wiltshire Police,ED,7,0,12,27,58,28,8,24,3,4,6
2012-04,Wiltshire Police,EG,13,0,4,8,53,11,4,16,1,3,2
2012-04,Wiltshire Police,EF,8,0,6,9,25,9,0,7,1,2,1
2012-04,Wiltshire Police,EA,10,0,19,10,33,5,0,13,1,2,1
2012-04,Wiltshire Police,EC,3,0,10,3,14,8,2,11,3,0,1
2012-04,Wiltshire Police,EB,7,0,3,1,9,2,0,2,0,0,0
2012-04,Wiltshire Police,EY,6,0,3,6,22,6,3,6,0,1,2
2012-04,Wiltshire Police,EZ,22,0,10,16,114,16,12,16,3,2,1
2012-04,Wiltshire Police,EU,4,0,3,4,31,14,0,18,1,1,1
2012-04,Wiltshire Police,ET,20,2,33,58,156,46,31,35,6,8,7
2012-04,Wiltshire Police,EW,6,0,3,7,17,7,1,12,0,1,1
2012-04,Wiltshire Police,EV,3,0,0,3,5,6,0,6,0,0,10
2012-04,Wiltshire Police,EP,18,1,11,37,174,41,16,41,9,5,11
2012-04,Wiltshire Police,ES,23,2,12,47,193,44,33,46,11,15,11
2012-04,Wiltshire Police,ER,22,0,9,25,56,12,4,16,3,2,0
