Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,West Midlands Police,WSEA,11,2,4,18,65,10,3,10,2,9,4
2012-05,West Midlands Police,WSEC,10,1,6,11,33,12,10,9,3,1,0
2012-05,West Midlands Police,WSEB,7,2,11,14,57,18,3,7,5,1,5
2012-05,West Midlands Police,WSEE,9,1,10,6,17,3,0,4,1,0,1
2012-05,West Midlands Police,WSED,8,0,5,6,35,8,12,14,2,0,2
2012-05,West Midlands Police,WSEG,7,3,11,25,51,18,3,6,4,7,4
2012-05,West Midlands Police,WSEF,19,3,8,34,32,10,2,11,7,3,4
2012-05,West Midlands Police,CVCF,13,1,2,15,46,10,3,7,2,3,0
2012-05,West Midlands Police,WSEH,28,8,11,50,95,27,50,32,17,4,7
2012-05,West Midlands Police,CVCD,29,5,11,11,35,13,9,11,6,3,9
2012-05,West Midlands Police,CVCE,13,0,5,10,27,7,1,6,3,0,2
2012-05,West Midlands Police,CVCB,18,0,7,19,55,27,4,11,2,2,3
2012-05,West Midlands Police,CVCC,27,3,10,26,63,22,2,14,9,3,2
2012-05,West Midlands Police,CVCA,15,1,8,10,19,11,0,14,2,0,3
2012-05,West Midlands Police,BWDA,16,12,22,47,131,24,6,20,14,5,9
2012-05,West Midlands Police,BEBD,12,5,17,26,88,14,2,11,16,6,6
2012-05,West Midlands Police,BWDC,13,5,12,19,56,11,2,21,9,1,3
2012-05,West Midlands Police,BWDB,23,8,32,28,58,21,1,51,6,11,6
2012-05,West Midlands Police,BEBA,13,4,12,31,87,13,4,13,37,8,9
2012-05,West Midlands Police,BWDD,15,5,22,25,63,12,10,11,14,3,14
2012-05,West Midlands Police,BEBC,32,7,20,34,91,25,10,16,8,8,7
2012-05,West Midlands Police,BEBB,12,12,15,27,75,22,16,15,19,3,3
2012-05,West Midlands Police,SWBK,5,0,7,4,13,5,13,3,1,0,0
2012-05,West Midlands Police,WVFJ,4,0,3,11,5,3,4,8,0,1,0
2012-05,West Midlands Police,DYSA,1,2,11,9,16,4,0,5,0,0,1
2012-05,West Midlands Police,DYSB,7,2,8,7,48,5,1,4,3,0,4
2012-05,West Midlands Police,DYSC,11,0,9,12,38,6,0,7,2,3,3
2012-05,West Midlands Police,DYSD,6,0,12,6,38,4,3,4,0,4,0
2012-05,West Midlands Police,DYSE,5,2,5,5,33,11,8,7,2,1,1
2012-05,West Midlands Police,DYSF,5,0,5,4,23,4,0,3,1,0,1
2012-05,West Midlands Police,DYSG,7,0,8,11,35,13,2,5,4,2,2
2012-05,West Midlands Police,DYSH,4,0,6,3,21,4,1,7,1,0,1
2012-05,West Midlands Police,DYSJ,5,0,6,2,26,4,1,4,2,1,0
2012-05,West Midlands Police,SHAE,11,4,19,26,60,40,10,11,8,6,7
2012-05,West Midlands Police,DYSL,7,1,5,12,39,13,5,10,7,1,3
2012-05,West Midlands Police,BECB,19,4,12,17,50,20,11,17,2,6,4
2012-05,West Midlands Police,BECC,13,6,23,31,60,18,11,27,13,5,10
2012-05,West Midlands Police,BECA,12,7,22,28,85,22,16,25,9,6,10
2012-05,West Midlands Police,BECD,19,3,20,36,74,27,12,16,16,4,12
2012-05,West Midlands Police,BWEB,18,18,15,48,113,21,1,31,13,8,6
2012-05,West Midlands Police,BWEC,20,16,26,49,150,27,6,26,10,3,9
