Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,North Yorkshire Police,harrogate-town,12,1,0,28,127,16,26,49,9,8,13
2012-12,North Yorkshire Police,richmond-and-catterick,16,0,13,29,92,17,6,19,4,2,6
2012-12,North Yorkshire Police,york-west,38,3,24,60,210,62,18,40,8,9,10
2012-12,North Yorkshire Police,ryedale,26,0,2,23,84,16,4,29,5,4,9
2012-12,North Yorkshire Police,the-dales,19,0,8,7,29,3,2,10,0,0,4
2012-12,North Yorkshire Police,harrogate-outer,22,3,16,20,111,18,8,26,3,0,7
2012-12,North Yorkshire Police,skipton-town,4,0,2,14,60,14,10,12,8,6,2
2012-12,North Yorkshire Police,thirsk-and-easingwold,15,0,10,11,80,5,2,9,2,3,1
2012-12,North Yorkshire Police,craven-rural,24,0,15,4,63,11,3,18,5,0,3
2012-12,North Yorkshire Police,york-city-and-east,27,0,12,69,278,29,55,75,22,21,9
2012-12,North Yorkshire Police,filey-and-eastfield,8,0,5,13,99,18,0,14,5,5,7
2012-12,North Yorkshire Police,northallerton-and-stokesley,32,1,15,30,130,32,9,20,9,7,10
2012-12,North Yorkshire Police,selby-town,6,0,4,45,123,23,7,13,8,5,6
2012-12,North Yorkshire Police,whitby,6,0,5,10,60,14,1,10,7,5,2
2012-12,North Yorkshire Police,knaresborough-and-boroughbridge,26,0,17,14,87,20,9,11,10,2,7
2012-12,North Yorkshire Police,scarborough,30,0,20,87,292,54,29,62,24,12,14
2012-12,North Yorkshire Police,selby-rural,34,1,27,27,94,27,3,28,9,5,8
2012-12,North Yorkshire Police,york-north,86,1,21,51,217,60,39,48,21,12,33
2012-12,North Yorkshire Police,ripon-and-pateley-bridge,24,1,3,20,68,30,10,16,3,2,5
