Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Durham Constabulary,133,2,0,3,0,4,0,0,7,0,0,1
2012-10,Durham Constabulary,132,2,0,6,4,54,10,1,9,0,0,3
2012-10,Durham Constabulary,131,4,0,2,2,25,6,0,3,1,1,1
2012-10,Durham Constabulary,130,0,0,2,2,13,3,0,2,0,1,0
2012-10,Durham Constabulary,137,4,0,2,4,34,9,2,0,0,7,2
2012-10,Durham Constabulary,165,1,0,1,1,14,8,1,3,0,1,1
2012-10,Durham Constabulary,139,0,0,1,2,2,2,0,2,0,1,1
2012-10,Durham Constabulary,138,2,0,3,0,9,0,0,1,1,0,0
2012-10,Durham Constabulary,166,8,0,3,7,45,5,6,6,0,2,3
2012-10,Durham Constabulary,24,1,0,0,2,1,0,0,1,1,0,0
2012-10,Durham Constabulary,26,1,0,0,7,42,9,1,4,1,2,0
2012-10,Durham Constabulary,27,1,0,0,3,48,1,1,2,1,0,0
2012-10,Durham Constabulary,20,0,1,2,3,23,4,0,3,2,1,0
2012-10,Durham Constabulary,21,1,0,0,2,12,3,0,1,0,1,1
2012-10,Durham Constabulary,22,1,0,0,1,7,2,0,2,1,0,0
2012-10,Durham Constabulary,23,0,0,0,0,2,0,0,2,0,0,0
2012-10,Durham Constabulary,28,0,0,2,2,6,0,0,1,0,0,0
2012-10,Durham Constabulary,29,0,0,4,5,20,8,2,2,0,0,0
2012-10,Durham Constabulary,161,2,0,1,1,7,7,0,2,1,1,2
2012-10,Durham Constabulary,4,7,0,0,1,8,2,1,1,0,0,0
2012-10,Durham Constabulary,8,1,0,1,1,9,7,0,1,1,0,0
2012-10,Durham Constabulary,163,2,0,0,0,5,3,0,2,1,0,1
2012-10,Durham Constabulary,119,1,0,0,0,0,1,0,1,0,0,0
2012-10,Durham Constabulary,120,4,0,2,2,24,5,2,5,3,1,1
2012-10,Durham Constabulary,121,2,0,1,3,18,3,0,3,2,0,0
2012-10,Durham Constabulary,122,0,0,3,3,32,7,0,3,1,1,2
2012-10,Durham Constabulary,123,5,0,2,13,42,5,2,2,0,3,1
2012-10,Durham Constabulary,124,1,0,1,2,11,3,0,1,3,2,0
2012-10,Durham Constabulary,125,1,1,1,5,38,7,6,3,1,1,2
2012-10,Durham Constabulary,127,1,0,0,4,16,1,0,2,0,1,3
2012-10,Durham Constabulary,128,1,0,2,5,30,3,2,3,2,0,0
2012-10,Durham Constabulary,129,0,0,0,4,35,3,1,5,0,0,0
2012-10,Durham Constabulary,167,0,0,0,1,1,0,0,0,0,0,0
2012-10,Durham Constabulary,55,1,0,3,4,39,7,3,1,0,0,0
2012-10,Durham Constabulary,54,1,0,1,5,37,17,0,4,1,0,1
2012-10,Durham Constabulary,56,1,1,1,8,49,8,8,2,0,1,3
2012-10,Durham Constabulary,164,0,0,0,1,5,5,0,1,0,1,0
2012-10,Durham Constabulary,115,4,0,2,1,3,2,0,2,0,0,1
2012-10,Durham Constabulary,114,3,0,1,0,32,5,0,0,2,0,1
2012-10,Durham Constabulary,88,7,0,7,10,33,15,3,9,0,4,2
2012-10,Durham Constabulary,89,4,0,5,8,34,6,0,14,3,1,3
2012-10,Durham Constabulary,111,1,0,3,10,30,4,5,1,2,1,1
2012-10,Durham Constabulary,110,1,0,1,3,8,1,1,2,0,0,2
2012-10,Durham Constabulary,113,2,0,0,1,8,2,0,2,0,0,1
2012-10,Durham Constabulary,112,1,0,2,1,25,4,2,2,0,1,0
2012-10,Durham Constabulary,80,5,0,8,4,45,12,1,5,1,1,1
2012-10,Durham Constabulary,81,0,0,1,0,31,4,0,3,1,0,0
2012-10,Durham Constabulary,86,10,1,5,18,50,16,36,25,6,9,9
2012-10,Durham Constabulary,87,3,1,4,7,17,7,3,3,0,0,0
2012-10,Durham Constabulary,3,0,0,0,1,6,1,1,5,0,0,0
2012-10,Durham Constabulary,7,1,0,1,0,20,2,2,3,2,1,1
2012-10,Durham Constabulary,108,2,0,1,1,6,2,0,2,0,0,0
2012-10,Durham Constabulary,109,1,0,4,1,8,1,1,2,0,0,0
2012-10,Durham Constabulary,102,2,0,0,4,24,4,3,6,3,0,0
2012-10,Durham Constabulary,103,0,0,2,1,6,0,0,1,0,0,0
2012-10,Durham Constabulary,100,3,0,2,8,35,9,3,6,1,0,1
2012-10,Durham Constabulary,101,4,0,2,1,11,6,1,4,0,0,0
2012-10,Durham Constabulary,106,5,0,9,8,26,9,10,4,0,0,0
2012-10,Durham Constabulary,107,2,0,0,0,7,8,1,0,0,0,1
2012-10,Durham Constabulary,104,0,0,2,0,5,1,0,0,0,0,0
2012-10,Durham Constabulary,105,3,0,1,1,6,1,0,2,0,0,0
2012-10,Durham Constabulary,39,11,0,4,14,64,8,26,37,7,7,3
2012-10,Durham Constabulary,38,0,0,1,0,5,2,0,1,0,0,0
2012-10,Durham Constabulary,33,1,0,1,3,12,5,0,2,1,1,0
2012-10,Durham Constabulary,32,0,0,1,0,16,6,0,0,0,1,1
2012-10,Durham Constabulary,31,1,0,1,0,12,7,0,2,0,0,1
2012-10,Durham Constabulary,30,2,0,0,2,5,2,0,1,0,0,0
2012-10,Durham Constabulary,37,1,0,1,3,41,3,1,3,1,3,1
2012-10,Durham Constabulary,36,2,0,0,0,3,0,0,0,0,0,0
2012-10,Durham Constabulary,35,4,0,0,1,7,1,1,1,0,0,0
2012-10,Durham Constabulary,34,0,0,1,0,2,0,0,4,0,0,0
2012-10,Durham Constabulary,60,10,0,2,5,43,5,1,2,3,0,2
2012-10,Durham Constabulary,62,0,0,7,6,23,6,2,4,0,1,1
2012-10,Durham Constabulary,63,1,0,2,1,20,3,0,0,3,0,1
2012-10,Durham Constabulary,64,4,0,1,11,44,8,16,9,0,2,1
2012-10,Durham Constabulary,66,1,0,0,4,3,2,1,5,0,4,0
2012-10,Durham Constabulary,67,1,0,2,3,26,7,2,4,1,2,0
2012-10,Durham Constabulary,68,1,0,0,1,7,0,0,0,0,0,0
2012-10,Durham Constabulary,69,0,0,1,1,7,1,0,1,0,0,1
2012-10,Durham Constabulary,174,0,0,1,0,0,0,0,1,0,0,0
2012-10,Durham Constabulary,173,0,0,1,3,9,5,6,2,0,2,0
2012-10,Durham Constabulary,172,1,1,6,2,28,9,0,3,0,0,2
2012-10,Durham Constabulary,171,0,0,2,1,6,0,1,0,0,0,0
2012-10,Durham Constabulary,170,1,0,0,0,0,0,0,0,1,0,0
2012-10,Durham Constabulary,2,2,2,2,4,9,6,1,2,0,0,0
2012-10,Durham Constabulary,162,1,0,1,0,9,1,1,0,0,0,0
2012-10,Durham Constabulary,6,1,2,1,0,5,1,0,0,0,0,0
2012-10,Durham Constabulary,99,1,0,4,0,14,4,0,8,1,0,0
2012-10,Durham Constabulary,98,2,0,8,4,7,0,0,1,0,0,1
2012-10,Durham Constabulary,168,0,0,0,1,13,2,1,1,1,0,0
2012-10,Durham Constabulary,169,0,0,1,1,2,0,0,0,0,0,0
2012-10,Durham Constabulary,91,4,0,0,3,9,2,2,1,0,0,1
2012-10,Durham Constabulary,90,1,1,3,2,18,10,1,5,0,1,0
2012-10,Durham Constabulary,93,1,0,1,1,5,1,2,4,0,0,0
2012-10,Durham Constabulary,92,1,0,3,0,11,0,0,3,0,1,0
2012-10,Durham Constabulary,95,3,0,2,5,28,5,1,5,0,1,1
2012-10,Durham Constabulary,94,2,0,1,0,7,0,1,4,1,0,0
2012-10,Durham Constabulary,97,2,0,1,1,1,2,0,0,0,1,3
2012-10,Durham Constabulary,96,3,0,3,6,16,6,0,3,1,2,1
2012-10,Durham Constabulary,11,1,0,2,4,13,0,0,0,0,0,0
2012-10,Durham Constabulary,10,2,0,0,0,9,1,0,1,0,0,0
2012-10,Durham Constabulary,13,2,0,1,1,7,4,0,0,1,1,0
2012-10,Durham Constabulary,12,1,0,2,0,16,7,1,6,0,0,2
2012-10,Durham Constabulary,15,1,0,0,0,10,4,0,3,0,3,1
2012-10,Durham Constabulary,14,4,0,4,1,10,3,1,1,0,0,0
2012-10,Durham Constabulary,17,1,0,1,0,1,0,0,0,0,0,2
2012-10,Durham Constabulary,16,0,1,4,4,1,2,0,0,0,0,0
2012-10,Durham Constabulary,19,3,0,0,0,1,1,0,1,1,0,1
2012-10,Durham Constabulary,18,2,0,1,3,24,3,1,3,1,0,2
2012-10,Durham Constabulary,117,2,0,1,1,7,6,0,0,0,0,0
2012-10,Durham Constabulary,116,1,0,1,3,15,2,0,1,0,0,0
2012-10,Durham Constabulary,151,0,0,0,1,18,3,0,0,0,1,0
2012-10,Durham Constabulary,153,4,0,8,4,14,6,5,3,0,1,0
2012-10,Durham Constabulary,152,0,0,0,0,1,0,0,0,0,1,0
2012-10,Durham Constabulary,155,5,0,5,5,47,7,1,10,0,1,3
2012-10,Durham Constabulary,154,22,0,4,20,209,32,23,16,3,4,3
2012-10,Durham Constabulary,157,1,0,1,1,6,1,0,3,1,1,1
2012-10,Durham Constabulary,156,0,0,0,1,3,0,0,0,1,2,0
2012-10,Durham Constabulary,159,0,0,0,0,18,11,4,5,0,0,0
2012-10,Durham Constabulary,158,0,0,0,0,0,0,0,0,0,0,0
2012-10,Durham Constabulary,48,2,0,2,4,23,4,1,1,1,2,3
2012-10,Durham Constabulary,49,0,0,12,2,30,8,0,1,0,0,0
2012-10,Durham Constabulary,46,5,0,0,3,25,1,1,2,0,1,0
2012-10,Durham Constabulary,47,1,0,0,1,12,1,0,1,0,0,0
2012-10,Durham Constabulary,44,1,0,4,1,8,2,0,0,1,0,0
2012-10,Durham Constabulary,45,1,0,0,2,9,2,0,3,0,0,0
2012-10,Durham Constabulary,42,0,0,0,2,10,4,1,2,0,0,0
2012-10,Durham Constabulary,43,1,0,0,1,4,2,1,1,0,0,0
2012-10,Durham Constabulary,40,0,0,0,1,4,1,0,0,0,0,0
2012-10,Durham Constabulary,41,2,0,0,6,8,0,7,6,0,0,2
2012-10,Durham Constabulary,1,2,0,1,0,24,3,11,2,1,2,1
2012-10,Durham Constabulary,5,2,0,1,4,19,6,0,1,0,0,0
2012-10,Durham Constabulary,9,0,0,0,0,2,0,0,0,0,0,0
2012-10,Durham Constabulary,147,5,0,6,14,64,11,7,7,0,1,1
2012-10,Durham Constabulary,144,0,0,0,0,2,1,0,1,0,0,0
2012-10,Durham Constabulary,143,0,0,0,4,3,1,1,0,0,0,0
2012-10,Durham Constabulary,141,7,0,4,1,13,3,1,8,2,0,0
2012-10,Durham Constabulary,148,0,0,2,1,0,0,0,1,0,0,0
2012-10,Durham Constabulary,77,0,0,4,1,3,2,0,2,1,1,0
2012-10,Durham Constabulary,76,3,1,2,9,52,7,0,4,1,2,1
2012-10,Durham Constabulary,75,2,0,5,10,31,12,13,11,2,2,3
2012-10,Durham Constabulary,73,2,0,0,5,23,7,0,2,0,2,1
2012-10,Durham Constabulary,72,1,0,2,2,42,5,1,2,0,0,1
2012-10,Durham Constabulary,71,1,0,0,6,46,9,0,0,0,3,1
2012-10,Durham Constabulary,70,2,0,0,4,23,5,0,0,1,1,0
