Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Surrey Police,EPEA,4,3,9,8,35,5,0,8,0,1,6
2012-03,Surrey Police,SHLI,5,0,2,1,21,5,0,3,0,1,2
2012-03,Surrey Police,SHSW,4,1,1,6,46,8,1,5,2,4,4
2012-03,Surrey Police,SHSP,3,0,0,0,8,1,0,1,0,0,1
2012-03,Surrey Police,ELCO,6,1,21,5,52,18,13,12,0,1,5
2012-03,Surrey Police,SHCT,3,0,3,9,34,12,12,6,7,4,0
2012-03,Surrey Police,MVAS,7,0,11,5,19,8,1,5,1,3,2
2012-03,Surrey Police,SPST,4,0,3,8,61,13,30,10,4,2,5
2012-03,Surrey Police,SPSU,9,0,6,14,68,5,1,8,1,0,5
2012-03,Surrey Police,RBHW,4,1,2,8,39,5,1,7,2,2,1
2012-03,Surrey Police,SPSL,3,0,3,3,20,3,0,6,1,0,0
2012-03,Surrey Police,SPLS,3,0,6,6,51,13,3,10,1,3,7
2012-03,Surrey Police,SPSH,4,0,6,3,30,4,1,3,2,0,4
2012-03,Surrey Police,SHCB,1,0,6,7,28,5,1,1,2,0,0
2012-03,Surrey Police,RBHO,8,0,8,17,51,17,5,13,3,7,4
2012-03,Surrey Police,WVSC,8,0,3,5,24,7,1,5,0,1,0
2012-03,Surrey Police,SPSA,12,0,7,11,28,5,6,4,2,2,2
2012-03,Surrey Police,SPSC,3,0,3,19,50,8,4,3,3,2,2
2012-03,Surrey Police,MVRE,6,0,6,8,28,4,2,4,0,2,4
2012-03,Surrey Police,TNPW,3,0,6,4,16,5,6,2,2,2,8
2012-03,Surrey Police,TNLD,7,1,5,5,25,10,0,9,0,0,2
2012-03,Surrey Police,MVRW,1,0,2,1,23,8,0,10,1,0,2
2012-03,Surrey Police,SHMD,6,0,3,7,30,9,1,3,0,0,5
2012-03,Surrey Police,GDPW,7,0,4,11,29,13,0,6,3,1,0
2012-03,Surrey Police,WVHG,3,0,2,2,22,2,3,8,0,0,3
2012-03,Surrey Police,WKSH,3,0,3,7,26,7,0,6,1,1,2
2012-03,Surrey Police,RUAT,7,0,8,10,52,9,7,5,1,0,4
2012-03,Surrey Police,RBWO,6,0,3,6,33,6,0,3,1,1,1
2012-03,Surrey Police,WKHO,10,0,2,3,20,7,0,6,5,2,1
2012-03,Surrey Police,RUVW,2,0,1,2,15,2,3,2,0,0,2
2012-03,Surrey Police,GDST,3,0,2,11,44,7,1,8,3,2,5
2012-03,Surrey Police,MVBF,5,0,3,4,21,4,2,3,5,0,2
