Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Essex Police,133,17,2,13,21,37,14,9,9,5,7,2
2012-01,Essex Police,132,18,3,19,13,33,8,1,12,2,2,3
2012-01,Essex Police,131,15,1,14,4,24,9,6,1,3,0,3
2012-01,Essex Police,130,19,2,12,25,34,9,13,17,10,4,2
2012-01,Essex Police,137,22,5,12,28,78,20,3,29,3,4,3
2012-01,Essex Police,136,30,4,16,63,78,27,47,36,12,17,5
2012-01,Essex Police,135,20,0,8,8,34,4,0,7,1,1,4
2012-01,Essex Police,134,10,0,1,3,12,5,1,4,3,2,1
2012-01,Essex Police,139,7,0,4,6,30,12,2,5,2,2,2
2012-01,Essex Police,138,13,0,8,17,56,11,2,15,3,2,3
2012-01,Essex Police,24,2,0,9,4,26,3,5,9,4,3,1
2012-01,Essex Police,25,5,0,2,4,7,5,0,8,1,0,1
2012-01,Essex Police,26,3,0,8,8,25,10,6,14,2,3,5
2012-01,Essex Police,27,2,0,7,7,23,5,0,6,3,1,0
2012-01,Essex Police,20,3,0,4,1,11,5,0,2,2,0,5
2012-01,Essex Police,21,5,1,6,13,50,12,3,13,5,0,6
2012-01,Essex Police,22,6,1,7,16,45,12,3,15,4,1,5
2012-01,Essex Police,23,11,0,13,13,19,10,1,14,3,2,4
2012-01,Essex Police,28,7,0,10,3,5,3,0,6,0,0,1
2012-01,Essex Police,29,11,0,5,3,11,6,0,4,4,2,0
2012-01,Essex Police,4,6,0,2,4,17,2,0,4,1,0,0
2012-01,Essex Police,8,13,0,3,6,11,0,0,1,0,0,0
2012-01,Essex Police,120,9,0,5,11,12,3,2,2,1,3,0
2012-01,Essex Police,121,7,2,9,8,33,7,3,15,1,1,4
2012-01,Essex Police,122,6,0,5,0,6,0,0,4,0,0,1
2012-01,Essex Police,123,11,1,6,14,50,13,7,18,4,10,4
2012-01,Essex Police,124,32,2,19,6,32,18,7,14,0,1,2
2012-01,Essex Police,125,19,0,7,14,27,5,2,18,0,2,7
2012-01,Essex Police,126,23,1,10,15,45,16,9,15,1,5,9
2012-01,Essex Police,127,17,1,10,8,46,13,4,12,3,9,2
2012-01,Essex Police,128,7,0,11,6,14,15,0,4,0,0,1
2012-01,Essex Police,129,13,0,15,15,32,19,5,24,11,4,7
2012-01,Essex Police,59,0,0,1,2,8,4,0,4,0,0,0
2012-01,Essex Police,58,25,1,19,9,65,19,11,9,5,2,4
2012-01,Essex Police,55,0,0,5,2,3,3,1,2,1,0,0
2012-01,Essex Police,54,7,0,5,0,0,1,0,1,0,0,0
2012-01,Essex Police,57,12,3,8,34,81,18,38,20,12,3,3
2012-01,Essex Police,56,30,1,13,14,79,34,2,15,1,5,4
2012-01,Essex Police,51,6,0,12,34,57,12,10,20,2,7,2
2012-01,Essex Police,50,1,2,1,2,10,4,0,6,2,0,1
2012-01,Essex Police,53,5,0,2,5,8,3,1,0,0,1,1
2012-01,Essex Police,52,1,0,0,1,3,0,0,2,0,0,0
2012-01,Essex Police,115,6,0,4,5,22,8,0,7,0,3,3
2012-01,Essex Police,114,12,0,11,18,47,19,12,18,5,1,11
2012-01,Essex Police,88,10,1,13,19,27,13,6,9,2,3,3
2012-01,Essex Police,89,7,0,19,28,45,12,3,9,2,5,1
2012-01,Essex Police,111,8,1,6,7,37,3,0,6,2,1,6
2012-01,Essex Police,110,11,1,39,27,62,24,64,28,4,6,11
2012-01,Essex Police,113,14,0,6,6,28,4,2,5,0,0,2
2012-01,Essex Police,112,12,1,11,7,33,5,2,3,2,1,2
2012-01,Essex Police,82,1,0,0,2,7,1,0,5,0,0,0
2012-01,Essex Police,83,0,0,0,0,4,3,0,2,0,0,0
2012-01,Essex Police,80,14,1,5,16,19,2,13,13,3,1,0
2012-01,Essex Police,81,8,0,6,7,18,5,0,8,0,1,0
2012-01,Essex Police,86,11,3,25,19,54,11,2,19,7,5,2
2012-01,Essex Police,87,28,5,34,41,77,24,7,24,8,12,4
2012-01,Essex Police,84,2,0,4,1,5,1,0,0,3,1,0
2012-01,Essex Police,85,47,15,25,120,230,68,51,94,25,28,20
2012-01,Essex Police,3,2,0,1,5,16,1,2,2,0,0,0
2012-01,Essex Police,7,15,1,5,8,27,8,1,7,1,2,4
2012-01,Essex Police,108,5,1,12,17,32,8,0,9,2,3,0
2012-01,Essex Police,109,13,0,9,9,23,9,2,5,3,3,5
2012-01,Essex Police,102,19,4,22,29,70,18,51,42,4,9,5
2012-01,Essex Police,103,14,1,22,10,39,11,7,7,1,1,0
2012-01,Essex Police,100,23,0,30,25,53,21,11,28,7,6,1
2012-01,Essex Police,101,8,2,11,15,24,15,4,5,8,3,1
2012-01,Essex Police,106,9,0,22,7,33,8,1,12,4,2,2
2012-01,Essex Police,107,9,1,10,11,36,9,3,10,5,1,2
2012-01,Essex Police,104,17,0,42,15,36,14,4,16,3,2,1
2012-01,Essex Police,105,6,0,8,11,13,4,0,3,0,0,1
2012-01,Essex Police,39,15,0,6,60,88,19,47,47,26,10,6
2012-01,Essex Police,38,1,0,2,1,8,2,0,0,2,0,1
2012-01,Essex Police,33,1,1,2,0,9,6,0,5,0,0,0
2012-01,Essex Police,32,3,0,6,11,29,8,4,11,1,0,4
2012-01,Essex Police,31,7,0,3,2,10,3,0,11,0,2,1
2012-01,Essex Police,30,4,0,8,5,9,4,0,4,0,0,0
2012-01,Essex Police,37,13,0,4,10,16,6,0,10,2,3,8
2012-01,Essex Police,36,1,0,3,2,10,4,0,3,3,1,1
2012-01,Essex Police,35,1,0,4,4,14,6,2,5,1,1,0
2012-01,Essex Police,34,4,0,1,3,4,2,0,3,1,0,0
2012-01,Essex Police,60,5,0,2,3,13,9,2,0,1,1,1
2012-01,Essex Police,61,9,3,1,8,15,4,1,6,4,3,1
2012-01,Essex Police,62,1,0,2,1,5,1,0,2,0,0,0
2012-01,Essex Police,63,2,0,1,6,8,2,1,2,1,0,0
2012-01,Essex Police,64,20,0,1,5,7,6,0,3,0,0,0
2012-01,Essex Police,65,4,0,5,2,16,4,0,3,0,0,0
2012-01,Essex Police,66,2,0,1,2,2,1,0,0,0,0,0
2012-01,Essex Police,67,3,0,3,2,0,1,1,1,0,0,0
2012-01,Essex Police,68,2,0,0,1,8,2,0,3,0,0,0
2012-01,Essex Police,69,2,0,1,0,4,3,0,0,0,0,0
2012-01,Essex Police,2,5,0,5,13,39,8,11,17,1,4,2
2012-01,Essex Police,6,7,0,12,5,33,8,6,8,2,2,4
2012-01,Essex Police,99,20,1,26,15,34,16,2,7,1,1,3
2012-01,Essex Police,98,31,2,18,18,49,20,21,13,6,5,0
2012-01,Essex Police,91,1,0,9,6,25,4,3,3,0,1,1
2012-01,Essex Police,90,22,2,54,25,69,29,5,31,4,2,9
2012-01,Essex Police,93,6,0,8,5,18,6,0,4,0,0,2
2012-01,Essex Police,92,4,0,5,7,7,1,0,6,1,0,2
2012-01,Essex Police,95,2,0,6,7,8,9,3,9,1,0,0
2012-01,Essex Police,94,8,0,3,7,22,12,0,1,1,1,1
2012-01,Essex Police,97,3,0,12,2,30,7,0,3,0,0,0
2012-01,Essex Police,96,1,0,8,3,21,2,1,5,3,0,0
2012-01,Essex Police,11,7,0,1,2,9,0,0,3,2,0,0
2012-01,Essex Police,10,8,0,1,6,7,6,0,4,1,1,1
2012-01,Essex Police,13,5,0,1,0,8,1,0,8,0,0,0
2012-01,Essex Police,12,2,0,2,1,6,2,3,2,0,1,0
2012-01,Essex Police,15,7,0,5,46,64,12,30,67,12,10,9
2012-01,Essex Police,14,0,0,1,13,15,7,0,6,0,0,4
2012-01,Essex Police,17,2,0,1,5,16,4,4,5,1,3,3
2012-01,Essex Police,16,7,0,5,8,11,4,2,10,2,1,0
2012-01,Essex Police,19,4,0,1,15,16,9,1,4,2,0,1
2012-01,Essex Police,18,14,1,11,29,71,21,5,28,7,4,2
2012-01,Essex Police,117,12,1,9,18,62,21,6,10,2,6,4
2012-01,Essex Police,116,15,0,7,1,11,5,0,8,3,1,3
2012-01,Essex Police,41,14,1,10,20,44,16,4,13,4,5,2
2012-01,Essex Police,48,1,0,2,10,11,6,0,5,2,2,2
2012-01,Essex Police,49,14,0,13,30,76,19,9,15,6,1,2
2012-01,Essex Police,46,3,0,3,5,16,3,5,6,2,2,1
2012-01,Essex Police,119,5,0,1,4,11,2,0,2,4,0,0
2012-01,Essex Police,44,3,0,2,3,4,4,0,5,0,1,0
2012-01,Essex Police,45,4,0,2,0,13,6,3,2,1,0,1
2012-01,Essex Police,42,0,0,2,0,6,3,0,0,0,0,0
2012-01,Essex Police,43,3,0,0,8,15,7,0,2,0,0,1
2012-01,Essex Police,40,4,1,5,33,51,27,2,12,7,2,3
2012-01,Essex Police,118,4,1,7,15,47,12,1,8,2,3,3
2012-01,Essex Police,1,5,0,6,15,45,14,6,11,2,1,6
2012-01,Essex Police,5,5,0,5,4,33,4,3,6,2,0,0
2012-01,Essex Police,9,7,1,8,13,21,13,2,4,0,0,6
2012-01,Essex Police,145,3,0,7,9,28,11,1,7,3,2,3
2012-01,Essex Police,142,1,0,0,0,0,0,1,0,0,2,0
2012-01,Essex Police,140,34,6,14,10,60,25,19,13,6,3,5
2012-01,Essex Police,141,0,0,1,2,4,1,10,25,3,39,2
2012-01,Essex Police,77,6,0,10,4,23,5,2,4,0,2,5
2012-01,Essex Police,76,7,0,3,9,20,9,0,5,0,0,2
2012-01,Essex Police,75,10,1,4,9,30,12,2,2,1,0,0
2012-01,Essex Police,74,18,1,3,22,37,22,6,14,1,5,4
2012-01,Essex Police,73,0,0,0,1,1,0,0,1,0,1,0
2012-01,Essex Police,72,1,0,1,1,2,1,1,1,1,0,0
2012-01,Essex Police,71,0,0,0,1,1,0,0,0,1,0,1
2012-01,Essex Police,70,8,0,5,7,15,4,1,5,0,0,3
2012-01,Essex Police,79,16,0,4,14,30,13,2,12,9,4,6
2012-01,Essex Police,78,26,1,10,30,93,34,11,24,5,6,6
2012-01,Essex Police,47,2,0,2,10,28,11,0,12,0,1,1
