Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Staffordshire Police,IC40,0,0,0,3,5,6,0,5,1,0,0
2012-04,Staffordshire Police,FW40,6,3,13,6,22,9,1,10,6,1,1
2012-04,Staffordshire Police,FV20,2,0,1,2,14,4,3,3,0,1,1
2012-04,Staffordshire Police,IA80,5,0,6,7,8,4,2,16,3,1,4
2012-04,Staffordshire Police,IG50,7,1,2,18,75,18,6,5,1,2,0
2012-04,Staffordshire Police,IE90,11,1,3,11,33,15,1,5,0,0,2
2012-04,Staffordshire Police,IB20,0,0,2,4,17,5,0,7,4,0,1
2012-04,Staffordshire Police,IE60,2,0,4,2,8,3,4,3,1,1,2
2012-04,Staffordshire Police,FR20,5,0,7,7,12,4,0,5,7,0,2
2012-04,Staffordshire Police,FP20,0,0,6,1,4,2,3,6,3,0,1
2012-04,Staffordshire Police,FX20,0,0,0,1,2,0,0,2,1,0,0
2012-04,Staffordshire Police,IC50,2,0,2,9,26,13,0,7,4,0,1
2012-04,Staffordshire Police,FX80,13,2,9,15,30,22,0,10,5,2,1
2012-04,Staffordshire Police,IA10,2,0,2,4,7,6,0,4,3,0,1
2012-04,Staffordshire Police,IG60,6,1,5,7,27,6,18,18,5,3,0
2012-04,Staffordshire Police,IA00,5,0,8,22,32,13,8,14,5,5,0
2012-04,Staffordshire Police,IB10,4,0,2,6,20,13,0,6,0,1,1
2012-04,Staffordshire Police,FP70,1,0,3,2,6,6,0,3,1,0,1
2012-04,Staffordshire Police,FR30,4,0,9,5,2,2,0,2,0,0,0
2012-04,Staffordshire Police,FX30,4,1,3,7,14,4,4,5,1,1,1
2012-04,Staffordshire Police,FM60,5,0,3,4,17,3,0,2,1,1,0
2012-04,Staffordshire Police,FW20,2,0,3,6,14,4,1,2,0,0,0
2012-04,Staffordshire Police,IB00,4,0,11,20,50,18,4,12,1,3,4
2012-04,Staffordshire Police,FP80,6,1,15,4,9,7,0,17,0,0,0
2012-04,Staffordshire Police,FV10,6,0,1,5,11,7,0,2,0,0,0
2012-04,Staffordshire Police,FP00,4,0,12,7,4,2,2,1,0,0,0
2012-04,Staffordshire Police,FM80,9,0,3,6,15,10,3,12,3,1,1
2012-04,Staffordshire Police,FV40,20,1,6,27,60,20,16,21,5,11,5
2012-04,Staffordshire Police,IA40,1,0,0,3,17,5,0,4,1,0,2
2012-04,Staffordshire Police,FR40,2,0,3,0,2,0,0,5,1,0,0
2012-04,Staffordshire Police,FM10,20,1,12,23,71,26,5,12,5,5,3
2012-04,Staffordshire Police,IE00,15,0,8,51,79,26,58,47,25,15,9
2012-04,Staffordshire Police,FX00,3,0,3,3,26,9,3,8,0,1,1
2012-04,Staffordshire Police,IE10,4,0,3,22,26,7,4,5,3,1,0
2012-04,Staffordshire Police,IB70,3,0,2,7,31,3,7,4,1,0,2
2012-04,Staffordshire Police,FP30,6,3,4,30,38,15,13,32,8,13,6
2012-04,Staffordshire Police,IC70,7,1,4,14,26,14,11,12,3,0,2
2012-04,Staffordshire Police,FX60,12,0,2,13,16,4,0,12,4,1,1
2012-04,Staffordshire Police,FW10,7,1,4,13,19,9,0,2,5,1,0
2012-04,Staffordshire Police,FP10,15,0,26,28,81,20,3,20,9,8,3
2012-04,Staffordshire Police,FM20,14,0,3,9,45,24,0,16,10,2,0
2012-04,Staffordshire Police,IG00,10,1,8,29,34,25,2,14,9,3,5
2012-04,Staffordshire Police,IC80,4,0,7,15,12,7,0,4,2,0,2
2012-04,Staffordshire Police,FV50,16,0,4,15,45,21,1,10,3,1,1
2012-04,Staffordshire Police,FR50,4,0,2,5,16,5,0,6,6,0,0
2012-04,Staffordshire Police,IE70,3,1,2,5,31,8,0,6,2,1,2
2012-04,Staffordshire Police,FX10,3,0,7,1,5,6,0,2,1,0,0
2012-04,Staffordshire Police,IA20,3,0,5,17,30,3,1,1,1,1,4
2012-04,Staffordshire Police,IB60,8,2,6,32,69,27,10,23,10,10,3
2012-04,Staffordshire Police,FW00,8,1,6,20,38,15,23,28,12,8,2
