Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,South Wales Police,216,0,0,3,0,0,1,0,2,0,0,1
2012-09,South Wales Police,217,6,0,8,11,55,17,5,6,4,8,2
2012-09,South Wales Police,214,0,0,1,0,7,1,0,0,0,0,0
2012-09,South Wales Police,215,1,0,0,0,4,1,0,2,0,0,0
2012-09,South Wales Police,212,1,0,2,1,2,4,0,0,0,0,0
2012-09,South Wales Police,213,0,0,9,6,34,5,8,2,2,0,1
2012-09,South Wales Police,210,3,0,1,1,2,1,0,0,0,1,0
2012-09,South Wales Police,211,5,0,6,5,23,9,1,4,3,0,0
2012-09,South Wales Police,218,6,0,4,5,18,7,1,3,3,1,1
2012-09,South Wales Police,219,0,0,0,1,2,2,0,2,1,0,0
2012-09,South Wales Police,133,1,0,1,0,2,0,0,0,0,0,0
2012-09,South Wales Police,227,5,0,8,2,23,9,1,4,0,2,0
2012-09,South Wales Police,131,2,0,3,4,11,4,0,1,0,1,0
2012-09,South Wales Police,130,3,0,4,0,7,0,1,2,0,0,0
2012-09,South Wales Police,137,2,0,12,2,18,5,2,6,0,1,0
2012-09,South Wales Police,136,1,0,9,4,16,8,4,1,3,0,0
2012-09,South Wales Police,135,0,0,0,1,6,3,0,1,0,0,0
2012-09,South Wales Police,226,2,0,0,3,13,1,0,2,1,0,0
2012-09,South Wales Police,139,0,0,2,2,3,0,0,0,0,0,0
2012-09,South Wales Police,225,2,0,0,0,5,5,0,0,0,0,0
2012-09,South Wales Police,24,2,0,0,1,6,4,1,0,0,0,0
2012-09,South Wales Police,25,0,0,0,2,4,3,0,1,1,0,0
2012-09,South Wales Police,26,3,0,1,0,8,3,1,3,2,1,0
2012-09,South Wales Police,224,1,0,0,0,2,0,0,1,0,0,0
2012-09,South Wales Police,20,0,0,1,1,1,0,0,2,1,1,0
2012-09,South Wales Police,21,2,0,0,2,5,1,0,2,0,0,0
2012-09,South Wales Police,22,5,0,4,4,19,1,5,6,1,3,1
2012-09,South Wales Police,23,1,0,2,2,3,5,1,0,2,0,0
2012-09,South Wales Police,223,1,0,2,0,4,1,4,2,0,0,1
2012-09,South Wales Police,28,3,0,3,3,16,2,0,1,1,0,1
2012-09,South Wales Police,29,5,0,2,1,9,3,0,3,0,0,0
2012-09,South Wales Police,222,11,0,9,18,52,21,0,10,5,4,3
2012-09,South Wales Police,221,1,0,0,0,5,2,0,1,2,0,0
2012-09,South Wales Police,5,0,0,1,1,9,4,0,6,0,1,0
2012-09,South Wales Police,220,1,0,1,0,7,0,0,1,0,0,0
2012-09,South Wales Police,68,20,1,13,85,207,23,76,242,12,35,6
2012-09,South Wales Police,87,6,0,4,3,12,0,0,6,0,0,1
2012-09,South Wales Police,120,3,1,3,5,23,7,1,3,2,1,2
2012-09,South Wales Police,121,0,0,2,1,4,1,0,1,0,0,0
2012-09,South Wales Police,122,1,0,0,2,13,0,0,0,0,0,0
2012-09,South Wales Police,123,2,0,4,3,15,8,3,1,1,0,0
2012-09,South Wales Police,124,8,1,9,6,27,6,3,3,3,0,0
2012-09,South Wales Police,125,0,0,2,0,1,1,0,0,0,0,0
2012-09,South Wales Police,126,0,0,0,0,1,0,0,0,0,0,0
2012-09,South Wales Police,127,0,0,2,0,0,1,0,1,1,0,1
2012-09,South Wales Police,128,5,0,5,6,29,10,5,5,2,0,4
2012-09,South Wales Police,129,2,0,3,0,7,1,0,1,0,1,0
2012-09,South Wales Police,69,4,0,4,1,7,0,0,3,0,1,0
2012-09,South Wales Police,91,10,0,1,14,77,18,5,15,7,3,2
2012-09,South Wales Police,60,0,0,1,2,10,1,0,0,0,1,1
2012-09,South Wales Police,59,1,0,2,14,13,6,0,3,1,3,0
2012-09,South Wales Police,58,4,0,3,9,13,5,1,7,3,1,0
2012-09,South Wales Police,132,0,0,0,1,1,1,1,0,0,0,3
2012-09,South Wales Police,55,1,0,7,2,4,1,0,1,0,1,0
2012-09,South Wales Police,54,0,0,2,1,16,3,0,2,2,1,1
2012-09,South Wales Police,57,6,0,1,3,16,4,5,3,1,2,0
2012-09,South Wales Police,56,5,0,3,1,11,4,0,8,1,0,0
2012-09,South Wales Police,51,1,0,4,7,15,4,0,2,3,0,0
2012-09,South Wales Police,50,2,0,0,2,4,5,1,3,1,2,0
2012-09,South Wales Police,53,2,0,2,5,19,7,0,2,1,1,0
2012-09,South Wales Police,52,2,0,4,3,12,2,0,1,1,1,1
2012-09,South Wales Police,64,2,0,19,18,48,18,7,20,7,4,0
2012-09,South Wales Police,90,15,0,44,13,47,28,11,20,3,3,1
2012-09,South Wales Police,8,1,0,3,6,7,5,1,3,0,1,0
2012-09,South Wales Police,146,1,0,2,0,8,2,0,0,0,0,0
2012-09,South Wales Police,199,16,6,16,33,209,34,35,84,41,27,8
2012-09,South Wales Police,198,7,0,3,5,32,5,1,6,1,0,3
2012-09,South Wales Police,147,0,0,1,0,6,0,0,0,0,0,0
2012-09,South Wales Police,195,0,0,0,1,0,0,0,0,0,0,0
2012-09,South Wales Police,194,0,0,1,0,2,1,0,1,0,0,0
2012-09,South Wales Police,197,0,0,0,0,2,1,0,1,0,0,0
2012-09,South Wales Police,196,0,0,2,0,6,3,0,3,0,0,0
2012-09,South Wales Police,191,4,0,2,5,20,3,0,5,2,1,0
2012-09,South Wales Police,190,8,0,1,4,15,4,1,5,2,3,0
2012-09,South Wales Police,193,8,0,3,2,14,4,4,4,0,0,0
2012-09,South Wales Police,192,0,0,2,1,8,1,1,0,0,0,0
