Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Greater Manchester Police,Q1,100,11,36,143,495,135,61,75,33,38,33
2012-04,Greater Manchester Police,Q2,82,4,71,83,435,134,29,67,17,20,33
2012-04,Greater Manchester Police,K3,88,9,60,77,294,98,27,66,24,23,16
2012-04,Greater Manchester Police,K2,94,7,98,99,393,117,36,95,23,30,16
2012-04,Greater Manchester Police,K1,48,7,47,98,241,68,61,82,15,44,30
2012-04,Greater Manchester Police,M1,57,3,50,56,270,70,59,103,33,27,23
2012-04,Greater Manchester Police,M2,78,9,43,48,271,66,43,60,32,17,19
2012-04,Greater Manchester Police,G2,110,11,126,122,496,107,45,72,17,12,29
2012-04,Greater Manchester Police,G1,87,9,64,124,436,102,46,68,34,28,23
2012-04,Greater Manchester Police,I1,0,0,1,6,24,3,8,22,1,10,1
2012-04,Greater Manchester Police,A1,34,27,49,109,321,45,140,313,64,55,26
2012-04,Greater Manchester Police,A3,73,15,80,128,368,121,36,84,48,21,19
2012-04,Greater Manchester Police,A2,103,21,88,125,459,138,37,69,46,33,24
2012-04,Greater Manchester Police,E4,47,1,43,127,294,72,38,61,23,28,44
2012-04,Greater Manchester Police,E1,62,34,47,98,257,78,28,126,33,30,16
2012-04,Greater Manchester Police,E3,80,10,70,47,202,47,40,73,19,16,23
2012-04,Greater Manchester Police,E2,103,12,25,65,215,48,23,65,29,23,25
2012-04,Greater Manchester Police,P2,91,13,52,65,342,114,26,63,32,13,23
2012-04,Greater Manchester Police,P3,97,3,55,74,337,73,12,39,17,9,26
2012-04,Greater Manchester Police,P1,63,7,41,74,262,67,27,69,26,16,20
2012-04,Greater Manchester Police,L2,111,10,81,104,623,144,28,102,39,20,17
2012-04,Greater Manchester Police,L1,87,4,63,135,495,149,65,88,24,34,32
2012-04,Greater Manchester Police,N1,49,11,65,87,299,98,69,77,22,22,17
2012-04,Greater Manchester Police,N2,70,12,47,90,302,72,16,49,20,21,28
2012-04,Greater Manchester Police,F1,136,12,68,114,438,142,45,97,67,43,42
2012-04,Greater Manchester Police,F2,60,8,45,133,282,98,16,85,55,44,17
2012-04,Greater Manchester Police,J1,62,15,61,85,292,74,68,68,28,25,17
2012-04,Greater Manchester Police,J2,87,9,56,81,228,70,26,40,17,9,23
2012-04,Greater Manchester Police,J3,63,2,30,76,269,90,34,59,13,22,17
