Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,North Wales Police,GSW08,0,0,0,0,0,0,0,1,0,0,0
2012-12,North Wales Police,GSW09,0,0,0,0,0,0,0,0,0,0,0
2012-12,North Wales Police,FSW14,0,0,0,3,1,0,0,1,0,0,0
2012-12,North Wales Police,YMW19,0,0,0,0,0,0,1,1,1,0,0
2012-12,North Wales Police,YMW18,0,0,0,1,3,0,0,0,0,1,0
2012-12,North Wales Police,YMW17,0,0,0,0,1,0,0,0,0,0,0
2012-12,North Wales Police,GSW01,0,0,0,2,0,0,0,0,0,0,0
2012-12,North Wales Police,GSW02,0,0,0,2,2,1,0,0,0,0,0
2012-12,North Wales Police,FSW15,2,0,0,1,1,0,0,1,0,0,1
2012-12,North Wales Police,GSW04,0,0,0,0,2,0,0,1,0,0,0
2012-12,North Wales Police,GSW05,0,0,0,0,0,0,0,1,0,0,0
2012-12,North Wales Police,GSW06,0,0,0,0,2,0,0,0,0,0,0
2012-12,North Wales Police,GSW07,0,0,0,0,0,1,0,0,0,0,0
2012-12,North Wales Police,CRW18,1,0,0,1,4,0,0,0,0,0,0
2012-12,North Wales Police,CRW19,0,0,0,0,2,0,0,0,0,0,0
2012-12,North Wales Police,CRW14,7,0,1,2,11,2,0,3,0,0,0
2012-12,North Wales Police,CRW15,4,0,0,0,1,2,0,6,0,0,0
2012-12,North Wales Police,CRW16,1,0,0,1,5,0,0,0,0,1,0
2012-12,North Wales Police,CRW17,0,0,0,0,0,0,0,1,0,0,0
2012-12,North Wales Police,CRW10,0,0,0,0,4,0,0,1,0,0,0
2012-12,North Wales Police,CRW11,0,0,1,4,8,4,0,2,1,0,0
2012-12,North Wales Police,CRW12,1,0,0,0,0,0,0,0,0,0,0
2012-12,North Wales Police,CRW13,9,0,0,0,4,0,0,0,0,0,0
2012-12,North Wales Police,YMW31,1,0,0,0,0,0,0,0,0,0,0
2012-12,North Wales Police,YMW16,0,0,0,1,3,2,0,0,0,0,0
2012-12,North Wales Police,YMW14,0,0,0,2,2,1,0,1,0,0,0
2012-12,North Wales Police,YMW15,0,0,0,5,7,3,2,3,0,1,1
2012-12,North Wales Police,YMW08,1,0,1,0,1,1,0,0,0,0,1
2012-12,North Wales Police,WXW05,3,0,2,2,16,4,0,1,0,1,1
2012-12,North Wales Police,GSW03,0,0,0,1,1,2,0,1,1,0,0
2012-12,North Wales Police,WCW06,0,0,1,5,30,5,10,1,2,3,4
2012-12,North Wales Police,YMW01,0,0,0,1,4,0,0,0,0,0,0
2012-12,North Wales Police,YMW02,0,0,0,2,9,0,0,0,0,0,0
2012-12,North Wales Police,YMW03,0,0,1,6,12,8,2,2,2,2,0
2012-12,North Wales Police,YMW04,0,0,0,2,5,0,0,0,0,0,0
2012-12,North Wales Police,YMW05,0,0,1,3,10,4,0,0,2,0,1
2012-12,North Wales Police,YMW06,0,0,0,0,5,2,3,0,1,0,0
2012-12,North Wales Police,YMW07,0,0,0,4,12,5,6,2,0,1,1
2012-12,North Wales Police,GNW25,1,0,0,0,2,0,0,0,0,0,0
2012-12,North Wales Police,GNW24,1,0,0,0,0,0,0,1,1,0,0
2012-12,North Wales Police,GNW27,1,0,0,0,4,0,0,0,0,0,0
2012-12,North Wales Police,GNW26,0,0,1,2,9,2,0,0,1,2,0
2012-12,North Wales Police,GNW21,0,0,2,1,6,5,0,2,0,0,0
2012-12,North Wales Police,GNW20,0,0,3,5,16,7,3,0,1,3,0
2012-12,North Wales Police,GNW23,0,0,0,2,1,0,0,2,0,0,0
2012-12,North Wales Police,GNW22,1,0,1,10,23,4,3,2,0,3,1
2012-12,North Wales Police,YMW10,1,0,0,0,3,0,0,2,0,0,0
2012-12,North Wales Police,GNW29,0,0,0,2,0,2,0,1,1,0,0
2012-12,North Wales Police,GNW28,2,0,0,1,1,1,0,1,0,0,0
2012-12,North Wales Police,GNW14,1,0,0,1,4,0,1,0,0,0,1
2012-12,North Wales Police,WCW22,0,0,0,0,2,0,0,1,0,0,0
2012-12,North Wales Police,WXW04,1,0,1,1,3,1,1,1,0,1,0
2012-12,North Wales Police,WXW07,3,0,2,7,16,7,2,4,1,0,0
